# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.750000e+01
# lRef        : 1.854000e+00
# Aref        : 6.450000e-01
# CofR        : (0.000000e+00 0.000000e+00 1.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1             	2.615764e-01	1.507740e-01	1.108024e-01	-6.103399e-01	-6.518952e-01	4.155533e-02	-3.467253e-01	1.998577e-02	3.695375e-02	4.919214e-01	2.829144e-01	2.090070e-01
2             	4.223068e-01	4.418157e-01	-1.950890e-02	-3.947340e-01	-6.038811e-01	2.091471e-01	-4.065141e-01	2.306623e-01	5.886880e-02	1.177312e+00	6.475250e-01	5.297874e-01
3             	5.799725e-01	7.145883e-01	-1.346158e-01	-1.862171e-01	-5.712215e-01	3.850044e-01	-4.781130e-01	4.246021e-01	7.816668e-02	1.807275e+00	9.818041e-01	8.254708e-01
4             	6.571683e-01	8.806138e-01	-2.234455e-01	-2.754224e-02	-5.436621e-01	5.161199e-01	-5.298910e-01	5.520297e-01	9.798370e-02	2.212318e+00	1.204143e+00	1.008175e+00
5             	6.267329e-01	9.115777e-01	-2.848448e-01	6.810798e-02	-5.143455e-01	5.824535e-01	-5.483995e-01	5.982113e-01	1.180284e-01	2.342045e+00	1.289051e+00	1.052994e+00
6             	5.084035e-01	8.324371e-01	-3.240337e-01	1.154780e-01	-4.752523e-01	5.907303e-01	-5.329913e-01	5.782354e-01	1.360781e-01	2.243030e+00	1.257593e+00	9.854368e-01
7             	3.507997e-01	6.959245e-01	-3.451248e-01	1.326791e-01	-4.323292e-01	5.650083e-01	-4.986687e-01	5.205247e-01	1.489273e-01	2.013854e+00	1.155854e+00	8.579997e-01
8             	2.081226e-01	5.602036e-01	-3.520810e-01	1.417093e-01	-3.907553e-01	5.324646e-01	-4.616100e-01	4.561423e-01	1.542768e-01	1.761662e+00	1.035108e+00	7.265542e-01
9             	1.198534e-01	4.682650e-01	-3.484116e-01	1.570038e-01	-3.558421e-01	5.128460e-01	-4.343441e-01	4.083383e-01	1.519756e-01	1.567305e+00	9.356281e-01	6.316769e-01
10            	1.008794e-01	4.377370e-01	-3.368576e-01	1.813860e-01	-3.338509e-01	5.152369e-01	-4.245439e-01	3.872973e-01	1.437848e-01	1.469315e+00	8.784425e-01	5.908729e-01
11            	1.416629e-01	4.638449e-01	-3.221820e-01	2.185984e-01	-3.206385e-01	5.392369e-01	-4.299377e-01	3.930134e-01	1.318735e-01	1.466072e+00	8.649095e-01	6.011625e-01
12            	2.168691e-01	5.249977e-01	-3.081286e-01	2.612255e-01	-3.158437e-01	5.770692e-01	-4.464565e-01	4.165632e-01	1.191263e-01	1.528785e+00	8.835187e-01	6.452662e-01
13            	2.973254e-01	5.962358e-01	-2.989104e-01	3.064819e-01	-3.107170e-01	6.171990e-01	-4.639580e-01	4.475731e-01	1.074031e-01	1.618946e+00	9.168762e-01	7.020700e-01
14            	3.603498e-01	6.564906e-01	-2.961408e-01	3.489310e-01	-2.998851e-01	6.488160e-01	-4.743505e-01	4.763157e-01	9.726940e-02	1.702379e+00	9.484590e-01	7.539202e-01
15            	3.941361e-01	6.938848e-01	-2.997487e-01	3.860292e-01	-2.805260e-01	6.665552e-01	-4.735406e-01	4.968167e-01	8.881903e-02	1.757525e+00	9.675817e-01	7.899436e-01
16            	3.982848e-01	7.061503e-01	-3.078655e-01	4.157752e-01	-2.537129e-01	6.694880e-01	-4.616004e-01	5.070079e-01	8.195917e-02	1.777696e+00	9.708070e-01	8.068886e-01
17            	3.809077e-01	6.991244e-01	-3.182166e-01	4.401740e-01	-2.214330e-01	6.616070e-01	-4.415200e-01	5.086705e-01	7.629782e-02	1.768354e+00	9.604750e-01	8.078793e-01
18            	3.542251e-01	6.824527e-01	-3.282276e-01	4.615483e-01	-1.869713e-01	6.485196e-01	-4.177455e-01	5.053401e-01	7.142502e-02	1.741713e+00	9.422817e-01	7.994317e-01
19            	3.296252e-01	6.654731e-01	-3.358479e-01	4.820355e-01	-1.533097e-01	6.353451e-01	-3.943274e-01	5.006605e-01	6.705007e-02	1.710587e+00	9.223433e-01	7.882432e-01
20            	3.149962e-01	6.547076e-01	-3.397114e-01	5.019877e-01	-1.235125e-01	6.255003e-01	-3.745064e-01	4.972095e-01	6.288458e-02	1.684774e+00	9.052718e-01	7.795027e-01
21            	3.130507e-01	6.526835e-01	-3.396328e-01	5.209305e-01	-9.928903e-02	6.202195e-01	-3.597543e-01	4.961582e-01	5.888771e-02	1.669197e+00	8.934863e-01	7.757109e-01
22            	3.221687e-01	6.585238e-01	-3.363551e-01	5.383240e-01	-8.065346e-02	6.189775e-01	-3.498155e-01	4.974394e-01	5.516065e-02	1.664192e+00	8.872568e-01	7.769355e-01
23            	3.380397e-01	6.692752e-01	-3.312355e-01	5.539318e-01	-6.659468e-02	6.205264e-01	-3.435606e-01	5.002554e-01	5.191485e-02	1.666929e+00	8.853794e-01	7.815497e-01
24            	3.555617e-01	6.811662e-01	-3.256045e-01	5.668221e-01	-5.588490e-02	6.227070e-01	-3.392959e-01	5.033853e-01	4.934050e-02	1.673234e+00	8.859576e-01	7.872766e-01
25            	3.707029e-01	6.911854e-01	-3.204825e-01	5.762282e-01	-4.732159e-02	6.235497e-01	-3.354357e-01	5.058339e-01	4.752010e-02	1.679424e+00	8.872319e-01	7.921917e-01
26            	3.812338e-01	6.976752e-01	-3.164414e-01	5.814440e-01	-4.031282e-02	6.217568e-01	-3.310348e-01	5.070583e-01	4.648533e-02	1.683315e+00	8.881430e-01	7.951723e-01
27            	3.869827e-01	7.005341e-01	-3.135514e-01	5.826318e-01	-3.429479e-02	6.169266e-01	-3.256107e-01	5.070428e-01	4.609334e-02	1.684336e+00	8.882614e-01	7.960747e-01
28            	3.890536e-01	7.004069e-01	-3.113533e-01	5.795908e-01	-3.034457e-02	6.099353e-01	-3.201399e-01	5.058801e-01	4.627967e-02	1.682868e+00	8.877138e-01	7.951544e-01
29            	3.893714e-01	6.989210e-01	-3.095496e-01	5.744844e-01	-2.732633e-02	6.018107e-01	-3.145685e-01	5.042353e-01	4.669967e-02	1.680204e+00	8.868016e-01	7.934023e-01
30            	3.896276e-01	6.974020e-01	-3.077744e-01	5.687434e-01	-2.525377e-02	5.939972e-01	-3.096255e-01	5.025882e-01	4.721185e-02	1.677460e+00	8.859418e-01	7.915181e-01
31            	3.910289e-01	6.967236e-01	-3.056947e-01	5.627201e-01	-2.409228e-02	5.868124e-01	-3.054523e-01	5.012091e-01	4.769725e-02	1.675639e+00	8.855169e-01	7.901224e-01
32            	3.940833e-01	6.974136e-01	-3.033303e-01	5.573430e-01	-2.359044e-02	5.809334e-01	-3.022619e-01	5.003720e-01	4.806037e-02	1.675230e+00	8.856753e-01	7.895545e-01
33            	3.986469e-01	6.993929e-01	-3.007460e-01	5.525199e-01	-2.358591e-02	5.761058e-01	-2.998458e-01	5.000694e-01	4.826810e-02	1.676254e+00	8.863950e-01	7.898588e-01
34            	4.041673e-01	7.020839e-01	-2.979166e-01	5.471864e-01	-2.407357e-02	5.712600e-01	-2.976668e-01	5.000002e-01	4.832785e-02	1.678291e+00	8.874735e-01	7.908178e-01
35            	4.098568e-01	7.049176e-01	-2.950608e-01	5.411217e-01	-2.497156e-02	5.660933e-01	-2.955324e-01	4.999892e-01	4.830810e-02	1.680805e+00	8.887104e-01	7.920942e-01
36            	4.151934e-01	7.075563e-01	-2.923629e-01	5.347400e-01	-2.589143e-02	5.606314e-01	-2.932614e-01	4.999596e-01	4.819708e-02	1.683291e+00	8.898426e-01	7.934485e-01
37            	4.198300e-01	7.098563e-01	-2.900262e-01	5.287167e-01	-2.641558e-02	5.551323e-01	-2.907739e-01	4.999413e-01	4.799665e-02	1.685411e+00	8.907020e-01	7.947087e-01
38            	4.237616e-01	7.117869e-01	-2.880253e-01	5.232302e-01	-2.626829e-02	5.494985e-01	-2.878834e-01	4.999061e-01	4.764635e-02	1.687014e+00	8.911531e-01	7.958604e-01
39            	4.272977e-01	7.132670e-01	-2.859693e-01	5.173574e-01	-2.550614e-02	5.428635e-01	-2.841848e-01	4.996182e-01	4.701800e-02	1.687950e+00	8.909932e-01	7.969572e-01
40            	4.308160e-01	7.144589e-01	-2.836429e-01	5.111059e-01	-2.434035e-02	5.354463e-01	-2.798933e-01	4.990509e-01	4.606299e-02	1.688259e+00	8.901925e-01	7.980665e-01
41            	4.345853e-01	7.153645e-01	-2.807792e-01	5.039346e-01	-2.348614e-02	5.274207e-01	-2.754534e-01	4.980719e-01	4.478667e-02	1.687957e+00	8.887653e-01	7.991920e-01
42            	4.387705e-01	7.160878e-01	-2.773173e-01	4.957955e-01	-2.330659e-02	5.191021e-01	-2.712043e-01	4.967026e-01	4.320502e-02	1.687221e+00	8.868153e-01	8.004053e-01
43            	4.435132e-01	7.167811e-01	-2.732679e-01	4.870420e-01	-2.383581e-02	5.108778e-01	-2.673568e-01	4.950245e-01	4.136205e-02	1.686145e+00	8.844343e-01	8.017102e-01
44            	4.488155e-01	7.174305e-01	-2.686150e-01	4.775408e-01	-2.521592e-02	5.027567e-01	-2.639863e-01	4.930228e-01	3.930233e-02	1.684740e+00	8.816721e-01	8.030675e-01
45            	4.547225e-01	7.180570e-01	-2.633345e-01	4.674222e-01	-2.758285e-02	4.950050e-01	-2.612939e-01	4.906958e-01	3.702409e-02	1.682947e+00	8.784978e-01	8.044496e-01
46            	4.612359e-01	7.186052e-01	-2.573694e-01	4.566565e-01	-3.097303e-02	4.876295e-01	-2.593013e-01	4.879873e-01	3.454819e-02	1.680664e+00	8.748804e-01	8.057840e-01
47            	4.683083e-01	7.189399e-01	-2.506316e-01	4.450446e-01	-3.530056e-02	4.803452e-01	-2.578229e-01	4.847858e-01	3.182199e-02	1.677740e+00	8.706919e-01	8.070479e-01
48            	4.758321e-01	7.189108e-01	-2.430787e-01	4.322728e-01	-4.055917e-02	4.728320e-01	-2.566956e-01	4.809948e-01	2.886856e-02	1.674085e+00	8.659109e-01	8.081738e-01
49            	4.837566e-01	7.184543e-01	-2.346976e-01	4.180804e-01	-4.678679e-02	4.648672e-01	-2.558270e-01	4.765760e-01	2.571768e-02	1.669724e+00	8.605799e-01	8.091445e-01
50            	4.920179e-01	7.175959e-01	-2.255780e-01	4.023904e-01	-5.406012e-02	4.564505e-01	-2.552553e-01	4.715869e-01	2.245984e-02	1.664846e+00	8.548830e-01	8.099633e-01
51            	5.004794e-01	7.165883e-01	-2.161089e-01	3.863476e-01	-6.226089e-02	4.486085e-01	-2.554347e-01	4.663486e-01	1.924729e-02	1.659723e+00	8.491089e-01	8.106143e-01
52            	5.090021e-01	7.156565e-01	-2.066544e-01	3.710684e-01	-7.112658e-02	4.421950e-01	-2.566608e-01	4.611555e-01	1.614688e-02	1.654546e+00	8.434198e-01	8.111261e-01
53            	5.174450e-01	7.151002e-01	-1.976552e-01	3.580416e-01	-8.019581e-02	4.382374e-01	-2.592166e-01	4.563777e-01	1.323037e-02	1.649522e+00	8.379915e-01	8.115308e-01
54            	5.257317e-01	7.151246e-01	-1.893929e-01	3.479368e-01	-8.904884e-02	4.369856e-01	-2.630172e-01	4.522588e-01	1.053505e-02	1.644857e+00	8.329635e-01	8.118934e-01
55            	5.337599e-01	7.157885e-01	-1.820286e-01	3.409309e-01	-9.745529e-02	4.383862e-01	-2.679208e-01	4.489086e-01	8.062266e-03	1.640679e+00	8.284018e-01	8.122772e-01
56            	5.413843e-01	7.170603e-01	-1.756759e-01	3.367619e-01	-1.052124e-01	4.419743e-01	-2.735934e-01	4.463681e-01	5.835870e-03	1.637153e+00	8.244126e-01	8.127409e-01
57            	5.484566e-01	7.188016e-01	-1.703449e-01	3.345720e-01	-1.122652e-01	4.468373e-01	-2.795513e-01	4.445733e-01	3.884101e-03	1.634467e+00	8.211176e-01	8.133494e-01
58            	5.549432e-01	7.210101e-01	-1.660669e-01	3.345597e-01	-1.182712e-01	4.528309e-01	-2.855510e-01	4.435385e-01	2.199182e-03	1.632520e+00	8.184594e-01	8.140610e-01
59            	5.607481e-01	7.237219e-01	-1.629737e-01	3.372276e-01	-1.228356e-01	4.600632e-01	-2.914494e-01	4.433478e-01	8.110589e-04	1.631289e+00	8.164556e-01	8.148335e-01
60            	5.658032e-01	7.269002e-01	-1.610970e-01	3.423949e-01	-1.258230e-01	4.682179e-01	-2.970205e-01	4.439986e-01	-2.605277e-04	1.630874e+00	8.151765e-01	8.156976e-01
61            	5.700781e-01	7.303335e-01	-1.602554e-01	3.491148e-01	-1.273510e-01	4.764657e-01	-3.019083e-01	4.452944e-01	-1.075462e-03	1.631189e+00	8.145190e-01	8.166699e-01
62            	5.735893e-01	7.338302e-01	-1.602409e-01	3.565460e-01	-1.276170e-01	4.841630e-01	-3.058900e-01	4.470355e-01	-1.714526e-03	1.632081e+00	8.143258e-01	8.177548e-01
63            	5.764329e-01	7.372453e-01	-1.608124e-01	3.638494e-01	-1.270174e-01	4.908668e-01	-3.089421e-01	4.490289e-01	-2.206490e-03	1.633419e+00	8.145029e-01	8.189159e-01
64            	5.787870e-01	7.403910e-01	-1.616040e-01	3.696321e-01	-1.259998e-01	4.956319e-01	-3.108158e-01	4.509975e-01	-2.583099e-03	1.635102e+00	8.149681e-01	8.201343e-01
65            	5.808040e-01	7.432105e-01	-1.624065e-01	3.732332e-01	-1.249600e-01	4.981932e-01	-3.115766e-01	4.528085e-01	-2.871090e-03	1.637095e+00	8.156766e-01	8.214188e-01
66            	5.826249e-01	7.457275e-01	-1.631026e-01	3.745411e-01	-1.241060e-01	4.986471e-01	-3.113766e-01	4.544150e-01	-3.108554e-03	1.639321e+00	8.165519e-01	8.227690e-01
67            	5.843315e-01	7.479689e-01	-1.636374e-01	3.736507e-01	-1.234907e-01	4.971415e-01	-3.103161e-01	4.558031e-01	-3.317010e-03	1.641715e+00	8.175404e-01	8.241744e-01
68            	5.859723e-01	7.500569e-01	-1.640847e-01	3.714707e-01	-1.229441e-01	4.944148e-01	-3.086795e-01	4.570708e-01	-3.524456e-03	1.644163e+00	8.185571e-01	8.256060e-01
69            	5.875993e-01	7.521006e-01	-1.645012e-01	3.686192e-01	-1.226571e-01	4.912763e-01	-3.069667e-01	4.583009e-01	-3.753745e-03	1.646663e+00	8.195776e-01	8.270851e-01
70            	5.892829e-01	7.541872e-01	-1.649044e-01	3.658604e-01	-1.228286e-01	4.886890e-01	-3.057588e-01	4.595458e-01	-4.012413e-03	1.649103e+00	8.205390e-01	8.285639e-01
71            	5.910711e-01	7.562865e-01	-1.652154e-01	3.633965e-01	-1.238213e-01	4.872179e-01	-3.055196e-01	4.607510e-01	-4.311917e-03	1.651369e+00	8.213724e-01	8.299962e-01
72            	5.930434e-01	7.583732e-01	-1.653298e-01	3.613499e-01	-1.259523e-01	4.873022e-01	-3.066273e-01	4.618515e-01	-4.701283e-03	1.653357e+00	8.219773e-01	8.313799e-01
73            	5.953524e-01	7.605073e-01	-1.651548e-01	3.597012e-01	-1.293872e-01	4.890884e-01	-3.092378e-01	4.628311e-01	-5.178968e-03	1.655104e+00	8.223729e-01	8.327309e-01
74            	5.979396e-01	7.627517e-01	-1.648121e-01	3.589891e-01	-1.338912e-01	4.928803e-01	-3.133857e-01	4.637819e-01	-5.715720e-03	1.656608e+00	8.225885e-01	8.340200e-01
75            	6.007788e-01	7.650525e-01	-1.642737e-01	3.591036e-01	-1.392606e-01	4.983642e-01	-3.188124e-01	4.646631e-01	-6.311932e-03	1.657819e+00	8.225978e-01	8.352216e-01
76            	6.038571e-01	7.673171e-01	-1.634601e-01	3.596631e-01	-1.455363e-01	5.051994e-01	-3.253679e-01	4.653886e-01	-6.966487e-03	1.658691e+00	8.223789e-01	8.363118e-01
77            	6.071911e-01	7.693888e-01	-1.621977e-01	3.597663e-01	-1.527688e-01	5.125351e-01	-3.326520e-01	4.657932e-01	-7.684402e-03	1.659231e+00	8.219309e-01	8.372997e-01
78            	6.107737e-01	7.713371e-01	-1.605634e-01	3.597734e-01	-1.607510e-01	5.205244e-01	-3.406377e-01	4.659503e-01	-8.424711e-03	1.659449e+00	8.213000e-01	8.381494e-01
79            	6.145424e-01	7.731431e-01	-1.586006e-01	3.597734e-01	-1.692910e-01	5.290643e-01	-3.491777e-01	4.658719e-01	-9.128467e-03	1.659289e+00	8.205160e-01	8.387729e-01
80            	6.184411e-01	7.746310e-01	-1.561899e-01	3.592290e-01	-1.781308e-01	5.373598e-01	-3.577453e-01	4.654104e-01	-9.823514e-03	1.658577e+00	8.194649e-01	8.391119e-01
81            	6.222586e-01	7.756214e-01	-1.533628e-01	3.577165e-01	-1.873705e-01	5.450870e-01	-3.662288e-01	4.644921e-01	-1.040146e-02	1.657276e+00	8.182364e-01	8.390393e-01
82            	6.257745e-01	7.760312e-01	-1.502567e-01	3.551244e-01	-1.968380e-01	5.519623e-01	-3.744001e-01	4.631439e-01	-1.076484e-02	1.655486e+00	8.169783e-01	8.385079e-01
83            	6.288416e-01	7.759083e-01	-1.470667e-01	3.514970e-01	-2.063113e-01	5.578083e-01	-3.820598e-01	4.614875e-01	-1.085478e-02	1.653475e+00	8.158829e-01	8.375924e-01
84            	6.313713e-01	7.753975e-01	-1.440262e-01	3.473042e-01	-2.154738e-01	5.627781e-01	-3.891260e-01	4.597119e-01	-1.065055e-02	1.651482e+00	8.150904e-01	8.363915e-01
85            	6.333831e-01	7.747050e-01	-1.413219e-01	3.431322e-01	-2.238447e-01	5.669769e-01	-3.954108e-01	4.580134e-01	-1.015627e-02	1.649698e+00	8.146927e-01	8.350052e-01
86            	6.349680e-01	7.740105e-01	-1.390425e-01	3.395702e-01	-2.310053e-01	5.705756e-01	-4.007904e-01	4.565265e-01	-9.441371e-03	1.648153e+00	8.146349e-01	8.335177e-01
87            	6.362696e-01	7.735001e-01	-1.372305e-01	3.372269e-01	-2.365780e-01	5.738050e-01	-4.051915e-01	4.553653e-01	-8.601462e-03	1.646784e+00	8.147903e-01	8.319932e-01
88            	6.373742e-01	7.732998e-01	-1.359257e-01	3.365553e-01	-2.403232e-01	5.768785e-01	-4.086009e-01	4.546128e-01	-7.720104e-03	1.645540e+00	8.150500e-01	8.304902e-01
89            	6.382806e-01	7.735604e-01	-1.352798e-01	3.380159e-01	-2.420757e-01	5.800916e-01	-4.110837e-01	4.544201e-01	-6.797801e-03	1.644571e+00	8.154875e-01	8.290831e-01
90            	6.390049e-01	7.742631e-01	-1.352582e-01	3.413091e-01	-2.421425e-01	5.834516e-01	-4.127971e-01	4.547607e-01	-5.889053e-03	1.643969e+00	8.160953e-01	8.278734e-01
91            	6.396059e-01	7.753690e-01	-1.357631e-01	3.461280e-01	-2.407921e-01	5.869200e-01	-4.138560e-01	4.555660e-01	-5.036592e-03	1.643681e+00	8.168039e-01	8.268770e-01
92            	6.401684e-01	7.767580e-01	-1.365896e-01	3.519748e-01	-2.382842e-01	5.902590e-01	-4.142716e-01	4.566738e-01	-4.326295e-03	1.643555e+00	8.174512e-01	8.261037e-01
93            	6.407533e-01	7.782393e-01	-1.374860e-01	3.582265e-01	-2.349232e-01	5.931497e-01	-4.140365e-01	4.578627e-01	-3.858334e-03	1.643293e+00	8.177880e-01	8.255046e-01
94            	6.413784e-01	7.797178e-01	-1.383393e-01	3.647090e-01	-2.307856e-01	5.954946e-01	-4.131401e-01	4.590285e-01	-3.671619e-03	1.642648e+00	8.176526e-01	8.249958e-01
95            	6.418531e-01	7.809837e-01	-1.391306e-01	3.713200e-01	-2.258466e-01	5.971666e-01	-4.115066e-01	4.600572e-01	-3.771461e-03	1.641342e+00	8.168994e-01	8.244424e-01
96            	6.421621e-01	7.818550e-01	-1.396929e-01	3.770512e-01	-2.206873e-01	5.977385e-01	-4.092129e-01	4.607740e-01	-4.166384e-03	1.639436e+00	8.155518e-01	8.238846e-01
97            	6.422112e-01	7.822765e-01	-1.400652e-01	3.816076e-01	-2.152794e-01	5.968870e-01	-4.060832e-01	4.611709e-01	-4.832040e-03	1.637055e+00	8.136956e-01	8.233597e-01
98            	6.419626e-01	7.823421e-01	-1.403796e-01	3.852482e-01	-2.095062e-01	5.947544e-01	-4.021303e-01	4.613609e-01	-5.733996e-03	1.634390e+00	8.114611e-01	8.229291e-01
99            	6.413351e-01	7.821481e-01	-1.408130e-01	3.885137e-01	-2.031188e-01	5.916325e-01	-3.973757e-01	4.614806e-01	-6.824997e-03	1.631508e+00	8.089288e-01	8.225788e-01
100           	6.403464e-01	7.817591e-01	-1.414127e-01	3.915568e-01	-1.962941e-01	5.878508e-01	-3.920725e-01	4.615859e-01	-8.035475e-03	1.628494e+00	8.062113e-01	8.222822e-01
101           	6.390441e-01	7.812988e-01	-1.422547e-01	3.944175e-01	-1.891767e-01	5.835943e-01	-3.863855e-01	4.617768e-01	-9.375029e-03	1.625528e+00	8.033888e-01	8.221388e-01
102           	6.375655e-01	7.807036e-01	-1.431380e-01	3.962299e-01	-1.825386e-01	5.787685e-01	-3.806535e-01	4.619208e-01	-1.080704e-02	1.622721e+00	8.005537e-01	8.221678e-01
103           	6.359778e-01	7.799692e-01	-1.439914e-01	3.969068e-01	-1.766026e-01	5.735094e-01	-3.750560e-01	4.619803e-01	-1.226190e-02	1.620054e+00	7.977649e-01	8.222888e-01
104           	6.343758e-01	7.791258e-01	-1.447500e-01	3.964519e-01	-1.715658e-01	5.680177e-01	-3.697917e-01	4.619379e-01	-1.361949e-02	1.617532e+00	7.951465e-01	8.223855e-01
105           	6.328664e-01	7.782121e-01	-1.453457e-01	3.949832e-01	-1.674884e-01	5.624715e-01	-3.649800e-01	4.617789e-01	-1.478557e-02	1.615152e+00	7.927905e-01	8.223617e-01
106           	6.315326e-01	7.771927e-01	-1.456601e-01	3.924003e-01	-1.642219e-01	5.566223e-01	-3.604221e-01	4.614264e-01	-1.573391e-02	1.612821e+00	7.906767e-01	8.221445e-01
107           	6.304508e-01	7.761312e-01	-1.456804e-01	3.889549e-01	-1.615601e-01	5.505150e-01	-3.560375e-01	4.609058e-01	-1.649327e-02	1.610523e+00	7.887684e-01	8.217549e-01
108           	6.296199e-01	7.749689e-01	-1.453490e-01	3.844515e-01	-1.594566e-01	5.439081e-01	-3.516823e-01	4.601589e-01	-1.706306e-02	1.608221e+00	7.870476e-01	8.211737e-01
109           	6.289881e-01	7.736155e-01	-1.446275e-01	3.786465e-01	-1.580274e-01	5.366739e-01	-3.473507e-01	4.591215e-01	-1.746240e-02	1.605889e+00	7.854819e-01	8.204067e-01
110           	6.285409e-01	7.720466e-01	-1.435057e-01	3.714252e-01	-1.576074e-01	5.290326e-01	-3.433200e-01	4.577761e-01	-1.769323e-02	1.603558e+00	7.840857e-01	8.194721e-01
111           	6.282421e-01	7.702658e-01	-1.420237e-01	3.627422e-01	-1.584057e-01	5.211479e-01	-3.397768e-01	4.561447e-01	-1.774304e-02	1.601314e+00	7.829138e-01	8.183999e-01
112           	6.281539e-01	7.683586e-01	-1.402047e-01	3.525469e-01	-1.606541e-01	5.132010e-01	-3.369275e-01	4.542816e-01	-1.760584e-02	1.599370e+00	7.820793e-01	8.172910e-01
113           	6.282202e-01	7.663613e-01	-1.381411e-01	3.411601e-01	-1.642444e-01	5.054045e-01	-3.348245e-01	4.522512e-01	-1.729160e-02	1.597732e+00	7.815742e-01	8.161574e-01
114           	6.284052e-01	7.643655e-01	-1.359604e-01	3.289265e-01	-1.689118e-01	4.978383e-01	-3.333751e-01	4.501629e-01	-1.688052e-02	1.596497e+00	7.813677e-01	8.151288e-01
115           	6.286310e-01	7.625465e-01	-1.339155e-01	3.166873e-01	-1.742285e-01	4.909158e-01	-3.325721e-01	4.482310e-01	-1.645064e-02	1.595804e+00	7.814512e-01	8.143525e-01
116           	6.287721e-01	7.609439e-01	-1.321718e-01	3.048709e-01	-1.798682e-01	4.847391e-01	-3.323036e-01	4.465579e-01	-1.603600e-02	1.595658e+00	7.817929e-01	8.138649e-01
117           	6.286471e-01	7.594731e-01	-1.308260e-01	2.937729e-01	-1.855134e-01	4.792864e-01	-3.323999e-01	4.451496e-01	-1.567485e-02	1.595893e+00	7.822716e-01	8.136213e-01
118           	6.280604e-01	7.579083e-01	-1.298479e-01	2.832994e-01	-1.910446e-01	4.743440e-01	-3.326943e-01	4.438781e-01	-1.535998e-02	1.596166e+00	7.827229e-01	8.134429e-01
119           	6.269144e-01	7.561352e-01	-1.292208e-01	2.734334e-01	-1.964136e-01	4.698470e-01	-3.331303e-01	4.426780e-01	-1.506813e-02	1.596315e+00	7.830895e-01	8.132258e-01
120           	6.251304e-01	7.541103e-01	-1.289799e-01	2.644396e-01	-2.012711e-01	4.657107e-01	-3.334909e-01	4.415451e-01	-1.478852e-02	1.596197e+00	7.833101e-01	8.128871e-01
121           	6.227572e-01	7.519838e-01	-1.292266e-01	2.569407e-01	-2.051327e-01	4.620735e-01	-3.336031e-01	4.406052e-01	-1.450721e-02	1.595853e+00	7.834191e-01	8.124336e-01
122           	6.199146e-01	7.499434e-01	-1.300288e-01	2.515079e-01	-2.075369e-01	4.590448e-01	-3.332908e-01	4.399861e-01	-1.426085e-02	1.595341e+00	7.834095e-01	8.119312e-01
123           	6.168065e-01	7.481879e-01	-1.313814e-01	2.483585e-01	-2.083874e-01	4.567459e-01	-3.325667e-01	4.397847e-01	-1.405976e-02	1.594764e+00	7.833222e-01	8.114417e-01
124           	6.136657e-01	7.468674e-01	-1.332018e-01	2.474237e-01	-2.077754e-01	4.551991e-01	-3.314872e-01	4.400346e-01	-1.391974e-02	1.594187e+00	7.831738e-01	8.110133e-01
125           	6.107417e-01	7.461098e-01	-1.353681e-01	2.484857e-01	-2.060283e-01	4.545141e-01	-3.302712e-01	4.407389e-01	-1.388416e-02	1.593663e+00	7.829474e-01	8.107158e-01
126           	6.082934e-01	7.459660e-01	-1.376726e-01	2.508988e-01	-2.036986e-01	4.545975e-01	-3.291480e-01	4.418193e-01	-1.406155e-02	1.593233e+00	7.825551e-01	8.106782e-01
127           	6.064518e-01	7.464010e-01	-1.399492e-01	2.541506e-01	-2.012469e-01	4.553975e-01	-3.283222e-01	4.431751e-01	-1.449504e-02	1.592863e+00	7.819367e-01	8.109268e-01
128           	6.053102e-01	7.473718e-01	-1.420616e-01	2.578312e-01	-1.990352e-01	4.568664e-01	-3.279508e-01	4.447167e-01	-1.521080e-02	1.592586e+00	7.810821e-01	8.115037e-01
129           	6.048735e-01	7.488209e-01	-1.439473e-01	2.618847e-01	-1.971856e-01	4.590703e-01	-3.281279e-01	4.463841e-01	-1.615957e-02	1.592377e+00	7.800290e-01	8.123481e-01
130           	6.050743e-01	7.506895e-01	-1.456151e-01	2.664787e-01	-1.956003e-01	4.620790e-01	-3.288397e-01	4.481523e-01	-1.727517e-02	1.592196e+00	7.788231e-01	8.133734e-01
131           	6.057778e-01	7.528376e-01	-1.470598e-01	2.715351e-01	-1.942709e-01	4.658059e-01	-3.300384e-01	4.499487e-01	-1.847136e-02	1.591991e+00	7.775243e-01	8.144670e-01
132           	6.068148e-01	7.551201e-01	-1.483053e-01	2.770965e-01	-1.930237e-01	4.701202e-01	-3.315719e-01	4.517127e-01	-1.967106e-02	1.591670e+00	7.761638e-01	8.155059e-01
