# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.750000e+01
# lRef        : 1.854000e+00
# Aref        : 6.450000e-01
# CofR        : (1.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1946          	4.609203e-01	-9.921732e-02	5.601376e-01	5.209747e-02	-2.633588e-02	7.843336e-02	-5.238462e-02	-3.296775e-01	-7.855004e-01	1.233676e+00	-1.686625e-01	1.402338e+00
1947          	4.610854e-01	-9.914067e-02	5.602261e-01	5.205445e-02	-2.629256e-02	7.834701e-02	-5.231978e-02	-3.296834e-01	-7.853108e-01	1.233597e+00	-1.685125e-01	1.402109e+00
1948          	4.611988e-01	-9.914902e-02	5.603478e-01	5.170313e-02	-2.653205e-02	7.823518e-02	-5.238361e-02	-3.297484e-01	-7.851066e-01	1.233538e+00	-1.683378e-01	1.401875e+00
1949          	4.612724e-01	-9.923402e-02	5.605064e-01	5.107590e-02	-2.702341e-02	7.809931e-02	-5.256136e-02	-3.298702e-01	-7.848909e-01	1.233513e+00	-1.681344e-01	1.401647e+00
1950          	4.612892e-01	-9.939708e-02	5.606863e-01	5.024006e-02	-2.769769e-02	7.793776e-02	-5.281773e-02	-3.300417e-01	-7.846617e-01	1.233529e+00	-1.678971e-01	1.401426e+00
1951          	4.612618e-01	-9.963290e-02	5.608947e-01	4.921251e-02	-2.853651e-02	7.774902e-02	-5.314276e-02	-3.302638e-01	-7.844268e-01	1.233607e+00	-1.676236e-01	1.401230e+00
1952          	4.611735e-01	-9.993679e-02	5.611103e-01	4.809522e-02	-2.945266e-02	7.754787e-02	-5.350027e-02	-3.305236e-01	-7.841913e-01	1.233746e+00	-1.673182e-01	1.401064e+00
1953          	4.610429e-01	-1.002940e-01	5.613369e-01	4.687436e-02	-3.046168e-02	7.733604e-02	-5.389886e-02	-3.308154e-01	-7.839526e-01	1.233918e+00	-1.669933e-01	1.400912e+00
1954          	4.608633e-01	-1.006908e-01	5.615541e-01	4.564206e-02	-3.148058e-02	7.712264e-02	-5.430161e-02	-3.311225e-01	-7.837094e-01	1.234123e+00	-1.666481e-01	1.400771e+00
1955          	4.606641e-01	-1.011147e-01	5.617789e-01	4.438892e-02	-3.251336e-02	7.690228e-02	-5.470782e-02	-3.314468e-01	-7.834636e-01	1.234372e+00	-1.662776e-01	1.400649e+00
1956          	4.604318e-01	-1.015580e-01	5.619898e-01	4.320791e-02	-3.348006e-02	7.668797e-02	-5.508401e-02	-3.317739e-01	-7.832189e-01	1.234670e+00	-1.658838e-01	1.400554e+00
1957          	4.601812e-01	-1.020253e-01	5.622065e-01	4.203506e-02	-3.442885e-02	7.646391e-02	-5.544638e-02	-3.321159e-01	-7.829758e-01	1.235026e+00	-1.654627e-01	1.400489e+00
1958          	4.598971e-01	-1.025103e-01	5.624074e-01	4.092585e-02	-3.530293e-02	7.622878e-02	-5.576585e-02	-3.324589e-01	-7.827303e-01	1.235424e+00	-1.650184e-01	1.400442e+00
1959          	4.595921e-01	-1.030204e-01	5.626125e-01	3.981530e-02	-3.613981e-02	7.595511e-02	-5.604746e-02	-3.328164e-01	-7.824864e-01	1.235880e+00	-1.645464e-01	1.400426e+00
1960          	4.592631e-01	-1.035365e-01	5.627996e-01	3.877243e-02	-3.686799e-02	7.564042e-02	-5.625420e-02	-3.331680e-01	-7.822418e-01	1.236350e+00	-1.640667e-01	1.400417e+00
1961          	4.589209e-01	-1.040634e-01	5.629843e-01	3.776598e-02	-3.750234e-02	7.526832e-02	-5.638533e-02	-3.335239e-01	-7.820032e-01	1.236852e+00	-1.635771e-01	1.400429e+00
1962          	4.585683e-01	-1.045873e-01	5.631556e-01	3.683222e-02	-3.801655e-02	7.484877e-02	-5.643266e-02	-3.338714e-01	-7.817703e-01	1.237357e+00	-1.630917e-01	1.400449e+00
1963          	4.582374e-01	-1.050985e-01	5.633359e-01	3.591376e-02	-3.845181e-02	7.436557e-02	-5.640869e-02	-3.342172e-01	-7.815419e-01	1.237860e+00	-1.626117e-01	1.400472e+00
1964          	4.579354e-01	-1.055823e-01	5.635177e-01	3.502536e-02	-3.880490e-02	7.383026e-02	-5.631758e-02	-3.345500e-01	-7.813150e-01	1.238331e+00	-1.621496e-01	1.400480e+00
1965          	4.576978e-01	-1.060120e-01	5.637098e-01	3.418882e-02	-3.904359e-02	7.323241e-02	-5.613800e-02	-3.348609e-01	-7.810938e-01	1.238760e+00	-1.617138e-01	1.400474e+00
1966          	4.575339e-01	-1.063667e-01	5.639006e-01	3.345538e-02	-3.913957e-02	7.259495e-02	-5.586726e-02	-3.351337e-01	-7.808778e-01	1.239116e+00	-1.613198e-01	1.400436e+00
1967          	4.574649e-01	-1.066355e-01	5.641004e-01	3.281116e-02	-3.909446e-02	7.190563e-02	-5.550005e-02	-3.353679e-01	-7.806691e-01	1.239391e+00	-1.609735e-01	1.400365e+00
1968          	4.574940e-01	-1.068075e-01	5.643015e-01	3.230290e-02	-3.888358e-02	7.118648e-02	-5.503503e-02	-3.355545e-01	-7.804715e-01	1.239584e+00	-1.606793e-01	1.400264e+00
1969          	4.576434e-01	-1.068694e-01	5.645129e-01	3.194707e-02	-3.848894e-02	7.043601e-02	-5.446247e-02	-3.356911e-01	-7.802943e-01	1.239704e+00	-1.604423e-01	1.400146e+00
1970          	4.579129e-01	-1.068182e-01	5.647310e-01	3.174708e-02	-3.793384e-02	6.968092e-02	-5.380738e-02	-3.357746e-01	-7.801335e-01	1.239746e+00	-1.602607e-01	1.400006e+00
1971          	4.582961e-01	-1.066658e-01	5.649620e-01	3.167692e-02	-3.724306e-02	6.891998e-02	-5.308152e-02	-3.358139e-01	-7.799949e-01	1.239734e+00	-1.601280e-01	1.399862e+00
1972          	4.587901e-01	-1.064083e-01	5.651984e-01	3.176420e-02	-3.641044e-02	6.817464e-02	-5.229254e-02	-3.358033e-01	-7.798830e-01	1.239668e+00	-1.600490e-01	1.399717e+00
1973          	4.593820e-01	-1.060593e-01	5.654413e-01	3.200170e-02	-3.544278e-02	6.744448e-02	-5.144363e-02	-3.357503e-01	-7.797973e-01	1.239570e+00	-1.600122e-01	1.399582e+00
1974          	4.600529e-01	-1.056311e-01	5.656841e-01	3.238341e-02	-3.436902e-02	6.675243e-02	-5.056072e-02	-3.356576e-01	-7.797274e-01	1.239447e+00	-1.600040e-01	1.399451e+00
1975          	4.607845e-01	-1.051428e-01	5.659273e-01	3.291063e-02	-3.317176e-02	6.608239e-02	-4.962707e-02	-3.355351e-01	-7.796772e-01	1.239334e+00	-1.600104e-01	1.399344e+00
1976          	4.615598e-01	-1.046144e-01	5.661742e-01	3.353761e-02	-3.191843e-02	6.545604e-02	-4.868723e-02	-3.353943e-01	-7.796392e-01	1.239255e+00	-1.600118e-01	1.399267e+00
1977          	4.623590e-01	-1.040565e-01	5.664155e-01	3.430455e-02	-3.056539e-02	6.486994e-02	-4.771767e-02	-3.352360e-01	-7.796126e-01	1.239233e+00	-1.599960e-01	1.399229e+00
1978          	4.631555e-01	-1.034882e-01	5.666437e-01	3.518797e-02	-2.915601e-02	6.434398e-02	-4.674999e-02	-3.350659e-01	-7.795885e-01	1.239280e+00	-1.599486e-01	1.399228e+00
1979          	4.639384e-01	-1.029194e-01	5.668577e-01	3.617943e-02	-2.770276e-02	6.388219e-02	-4.579247e-02	-3.348885e-01	-7.795705e-01	1.239400e+00	-1.598704e-01	1.399271e+00
1980          	4.646916e-01	-1.023511e-01	5.670427e-01	3.729967e-02	-2.620412e-02	6.350379e-02	-4.485395e-02	-3.346969e-01	-7.795533e-01	1.239593e+00	-1.597569e-01	1.399350e+00
1981          	4.654324e-01	-1.017637e-01	5.671961e-01	3.859943e-02	-2.461095e-02	6.321038e-02	-4.391067e-02	-3.344799e-01	-7.795438e-01	1.239844e+00	-1.596216e-01	1.399466e+00
1982          	4.661585e-01	-1.011745e-01	5.673330e-01	3.994884e-02	-2.304146e-02	6.299029e-02	-4.301587e-02	-3.342538e-01	-7.795401e-01	1.240138e+00	-1.594710e-01	1.399609e+00
1983          	4.669054e-01	-1.005485e-01	5.674539e-01	4.136839e-02	-2.146225e-02	6.283064e-02	-4.214645e-02	-3.340012e-01	-7.795457e-01	1.240423e+00	-1.593340e-01	1.399757e+00
1984          	4.676665e-01	-9.991034e-02	5.675769e-01	4.275250e-02	-1.995881e-02	6.271131e-02	-4.133506e-02	-3.337436e-01	-7.795622e-01	1.240712e+00	-1.592060e-01	1.399918e+00
1985          	4.684476e-01	-9.924049e-02	5.676880e-01	4.418713e-02	-1.844601e-02	6.263314e-02	-4.053958e-02	-3.334643e-01	-7.795823e-01	1.240975e+00	-1.590948e-01	1.400070e+00
1986          	4.692372e-01	-9.857384e-02	5.678111e-01	4.556195e-02	-1.700632e-02	6.256827e-02	-3.978729e-02	-3.331924e-01	-7.796134e-01	1.241253e+00	-1.589869e-01	1.400240e+00
1987          	4.700433e-01	-9.791456e-02	5.679579e-01	4.685074e-02	-1.566547e-02	6.251621e-02	-3.909084e-02	-3.329362e-01	-7.796581e-01	1.241554e+00	-1.588813e-01	1.400435e+00
1988          	4.708465e-01	-9.728752e-02	5.681340e-01	4.798090e-02	-1.448339e-02	6.246429e-02	-3.847384e-02	-3.327108e-01	-7.797096e-01	1.241876e+00	-1.587715e-01	1.400648e+00
1989          	4.716447e-01	-9.667490e-02	5.683196e-01	4.902070e-02	-1.340437e-02	6.242507e-02	-3.791472e-02	-3.324972e-01	-7.797670e-01	1.242195e+00	-1.586693e-01	1.400865e+00
1990          	4.724142e-01	-9.611722e-02	5.685314e-01	4.984870e-02	-1.255405e-02	6.240275e-02	-3.747840e-02	-3.323243e-01	-7.798299e-01	1.242528e+00	-1.585657e-01	1.401094e+00
1991          	4.731567e-01	-9.559873e-02	5.687554e-01	5.054779e-02	-1.186018e-02	6.240797e-02	-3.713407e-02	-3.321771e-01	-7.799031e-01	1.242864e+00	-1.584710e-01	1.401335e+00
1992          	4.738734e-01	-9.511798e-02	5.689913e-01	5.109686e-02	-1.135003e-02	6.244688e-02	-3.689845e-02	-3.320547e-01	-7.799840e-01	1.243177e+00	-1.583953e-01	1.401573e+00
1993          	4.745677e-01	-9.467304e-02	5.692407e-01	5.149990e-02	-1.103382e-02	6.253373e-02	-3.678378e-02	-3.319569e-01	-7.800822e-01	1.243469e+00	-1.583476e-01	1.401817e+00
1994          	4.752551e-01	-9.424862e-02	5.695037e-01	5.175119e-02	-1.090329e-02	6.265448e-02	-3.677888e-02	-3.318762e-01	-7.801913e-01	1.243698e+00	-1.583424e-01	1.402040e+00
1995          	4.759469e-01	-9.384531e-02	5.697922e-01	5.181681e-02	-1.099658e-02	6.281339e-02	-3.690498e-02	-3.318187e-01	-7.803239e-01	1.243871e+00	-1.583883e-01	1.402259e+00
1996          	4.766571e-01	-9.345758e-02	5.701147e-01	5.167847e-02	-1.132400e-02	6.300247e-02	-3.716324e-02	-3.317861e-01	-7.804782e-01	1.243978e+00	-1.584893e-01	1.402467e+00
1997          	4.773917e-01	-9.308568e-02	5.704773e-01	5.133687e-02	-1.188126e-02	6.321812e-02	-3.754969e-02	-3.317815e-01	-7.806598e-01	1.244025e+00	-1.586472e-01	1.402672e+00
1998          	4.781632e-01	-9.272716e-02	5.708904e-01	5.074466e-02	-1.269284e-02	6.343750e-02	-3.806517e-02	-3.318088e-01	-7.808585e-01	1.243979e+00	-1.588688e-01	1.402848e+00
1999          	4.789747e-01	-9.238513e-02	5.713598e-01	4.988731e-02	-1.375256e-02	6.363987e-02	-3.869621e-02	-3.318725e-01	-7.810751e-01	1.243850e+00	-1.591500e-01	1.403000e+00
2000          	4.798196e-01	-9.206399e-02	5.718836e-01	4.873744e-02	-1.506326e-02	6.380070e-02	-3.943198e-02	-3.319738e-01	-7.812958e-01	1.243615e+00	-1.594881e-01	1.403103e+00
2001          	4.806845e-01	-9.177762e-02	5.724621e-01	4.729014e-02	-1.661719e-02	6.390734e-02	-4.026226e-02	-3.321199e-01	-7.815193e-01	1.243302e+00	-1.598682e-01	1.403170e+00
2002          	4.815538e-01	-9.152332e-02	5.730771e-01	4.559705e-02	-1.835163e-02	6.394868e-02	-4.115015e-02	-3.323002e-01	-7.817323e-01	1.242897e+00	-1.602840e-01	1.403181e+00
2003          	4.824092e-01	-9.132298e-02	5.737321e-01	4.364369e-02	-2.028035e-02	6.392404e-02	-4.210219e-02	-3.325276e-01	-7.819387e-01	1.242443e+00	-1.607173e-01	1.403160e+00
2004          	4.832240e-01	-9.117368e-02	5.743976e-01	4.153337e-02	-2.230184e-02	6.383521e-02	-4.306852e-02	-3.327857e-01	-7.821250e-01	1.241946e+00	-1.611522e-01	1.403098e+00
2005          	4.839880e-01	-9.107956e-02	5.750676e-01	3.933514e-02	-2.435716e-02	6.369230e-02	-4.402473e-02	-3.330736e-01	-7.822989e-01	1.241464e+00	-1.615671e-01	1.403031e+00
2006          	4.846692e-01	-9.104865e-02	5.757178e-01	3.711152e-02	-2.638564e-02	6.349716e-02	-4.494140e-02	-3.333832e-01	-7.824519e-01	1.241018e+00	-1.619431e-01	1.402961e+00
2007          	4.852340e-01	-9.110397e-02	5.763379e-01	3.489084e-02	-2.837662e-02	6.326746e-02	-4.582204e-02	-3.337210e-01	-7.825921e-01	1.240671e+00	-1.622564e-01	1.402928e+00
2008          	4.856625e-01	-9.124450e-02	5.769070e-01	3.274018e-02	-3.028081e-02	6.302099e-02	-4.665090e-02	-3.340757e-01	-7.827144e-01	1.240441e+00	-1.624941e-01	1.402935e+00
2009          	4.859589e-01	-9.146690e-02	5.774258e-01	3.066716e-02	-3.210667e-02	6.277383e-02	-4.744025e-02	-3.344464e-01	-7.828214e-01	1.240339e+00	-1.626519e-01	1.402991e+00
2010          	4.861335e-01	-9.174691e-02	5.778805e-01	2.875421e-02	-3.378958e-02	6.254379e-02	-4.816668e-02	-3.348137e-01	-7.829131e-01	1.240352e+00	-1.627372e-01	1.403089e+00
2011          	4.862063e-01	-9.207303e-02	5.782793e-01	2.699291e-02	-3.535226e-02	6.234518e-02	-4.884872e-02	-3.351762e-01	-7.829962e-01	1.240474e+00	-1.627591e-01	1.403233e+00
2012          	4.862013e-01	-9.241290e-02	5.786142e-01	2.545823e-02	-3.673202e-02	6.219025e-02	-4.946114e-02	-3.355135e-01	-7.830721e-01	1.240686e+00	-1.627290e-01	1.403415e+00
2013          	4.861436e-01	-9.274327e-02	5.788868e-01	2.418990e-02	-3.789966e-02	6.208956e-02	-4.999461e-02	-3.358151e-01	-7.831476e-01	1.240978e+00	-1.626587e-01	1.403637e+00
2014          	4.860801e-01	-9.302781e-02	5.791079e-01	2.316878e-02	-3.886274e-02	6.203152e-02	-5.044713e-02	-3.360679e-01	-7.832157e-01	1.241296e+00	-1.625676e-01	1.403864e+00
2015          	4.860224e-01	-9.326408e-02	5.792865e-01	2.241150e-02	-3.960201e-02	6.201351e-02	-5.080776e-02	-3.362753e-01	-7.832880e-01	1.241659e+00	-1.624586e-01	1.404117e+00
2016          	4.859845e-01	-9.344073e-02	5.794253e-01	2.192178e-02	-4.009277e-02	6.201455e-02	-5.105366e-02	-3.364330e-01	-7.833693e-01	1.242057e+00	-1.623408e-01	1.404398e+00
2017          	4.859759e-01	-9.355890e-02	5.795348e-01	2.167252e-02	-4.035007e-02	6.202259e-02	-5.118633e-02	-3.365469e-01	-7.834653e-01	1.242489e+00	-1.622206e-01	1.404710e+00
2018          	4.860046e-01	-9.361636e-02	5.796209e-01	2.160023e-02	-4.040866e-02	6.200889e-02	-5.120878e-02	-3.366186e-01	-7.835692e-01	1.242930e+00	-1.621040e-01	1.405034e+00
2019          	4.860758e-01	-9.361204e-02	5.796878e-01	2.169923e-02	-4.026446e-02	6.196369e-02	-5.111407e-02	-3.366499e-01	-7.836855e-01	1.243379e+00	-1.619961e-01	1.405375e+00
2020          	4.861968e-01	-9.354754e-02	5.797443e-01	2.190233e-02	-3.995264e-02	6.185497e-02	-5.090381e-02	-3.366459e-01	-7.838049e-01	1.243810e+00	-1.618998e-01	1.405710e+00
2021          	4.863743e-01	-9.342663e-02	5.798010e-01	2.218879e-02	-3.949529e-02	6.168408e-02	-5.058968e-02	-3.366138e-01	-7.839260e-01	1.244223e+00	-1.618147e-01	1.406037e+00
2022          	4.866051e-01	-9.326211e-02	5.798672e-01	2.245486e-02	-3.898234e-02	6.143720e-02	-5.020977e-02	-3.365647e-01	-7.840402e-01	1.244581e+00	-1.617495e-01	1.406331e+00
2023          	4.869002e-01	-9.304889e-02	5.799491e-01	2.273121e-02	-3.838129e-02	6.111250e-02	-4.974689e-02	-3.364990e-01	-7.841564e-01	1.244897e+00	-1.617077e-01	1.406605e+00
2024          	4.872423e-01	-9.279500e-02	5.800373e-01	2.297542e-02	-3.772480e-02	6.070022e-02	-4.921251e-02	-3.364162e-01	-7.842640e-01	1.245132e+00	-1.616981e-01	1.406830e+00
2025          	4.876286e-01	-9.251391e-02	5.801425e-01	2.316466e-02	-3.703927e-02	6.020393e-02	-4.862160e-02	-3.363282e-01	-7.843614e-01	1.245286e+00	-1.617184e-01	1.407004e+00
2026          	4.880292e-01	-9.223273e-02	5.802620e-01	2.327594e-02	-3.635570e-02	5.963164e-02	-4.799367e-02	-3.362473e-01	-7.844600e-01	1.245386e+00	-1.617671e-01	1.407153e+00
2027          	4.884480e-01	-9.196510e-02	5.804130e-01	2.326575e-02	-3.572016e-02	5.898590e-02	-4.735303e-02	-3.361891e-01	-7.845646e-01	1.245450e+00	-1.618395e-01	1.407290e+00
2028          	4.888662e-01	-9.171159e-02	5.805777e-01	2.311449e-02	-3.514113e-02	5.825562e-02	-4.669838e-02	-3.361447e-01	-7.846613e-01	1.245421e+00	-1.619510e-01	1.407372e+00
2029          	4.892799e-01	-9.147307e-02	5.807530e-01	2.283315e-02	-3.460705e-02	5.744020e-02	-4.602363e-02	-3.361130e-01	-7.847398e-01	1.245289e+00	-1.620954e-01	1.407384e+00
2030          	4.896826e-01	-9.126582e-02	5.809484e-01	2.231958e-02	-3.422880e-02	5.654838e-02	-4.538859e-02	-3.361071e-01	-7.847982e-01	1.245055e+00	-1.622705e-01	1.407326e+00
2031          	4.900895e-01	-9.108834e-02	5.811778e-01	2.157875e-02	-3.399932e-02	5.557807e-02	-4.478869e-02	-3.361331e-01	-7.848496e-01	1.244762e+00	-1.624686e-01	1.407231e+00
2032          	4.904958e-01	-9.093794e-02	5.814337e-01	2.061220e-02	-3.392973e-02	5.454193e-02	-4.423583e-02	-3.361858e-01	-7.848888e-01	1.244400e+00	-1.626887e-01	1.407089e+00
2033          	4.909094e-01	-9.081877e-02	5.817282e-01	1.940670e-02	-3.404365e-02	5.345035e-02	-4.374700e-02	-3.362735e-01	-7.849223e-01	1.243996e+00	-1.629245e-01	1.406920e+00
2034          	4.913202e-01	-9.072200e-02	5.820423e-01	1.801800e-02	-3.431394e-02	5.233194e-02	-4.332294e-02	-3.363821e-01	-7.849553e-01	1.243549e+00	-1.631810e-01	1.406730e+00
2035          	4.917404e-01	-9.065451e-02	5.823949e-01	1.640351e-02	-3.479123e-02	5.119475e-02	-4.299299e-02	-3.365247e-01	-7.849964e-01	1.243103e+00	-1.634450e-01	1.406548e+00
2036          	4.921567e-01	-9.061324e-02	5.827700e-01	1.464442e-02	-3.541369e-02	5.005811e-02	-4.273590e-02	-3.366916e-01	-7.850562e-01	1.242669e+00	-1.637215e-01	1.406391e+00
2037          	4.925808e-01	-9.059168e-02	5.831725e-01	1.276092e-02	-3.614896e-02	4.890989e-02	-4.252943e-02	-3.368821e-01	-7.851393e-01	1.242256e+00	-1.640110e-01	1.406267e+00
2038          	4.929950e-01	-9.058737e-02	5.835823e-01	1.082341e-02	-3.695272e-02	4.777613e-02	-4.236442e-02	-3.370849e-01	-7.852447e-01	1.241864e+00	-1.643128e-01	1.406177e+00
2039          	4.934284e-01	-9.059697e-02	5.840254e-01	8.783822e-03	-3.785585e-02	4.663967e-02	-4.224776e-02	-3.373112e-01	-7.853736e-01	1.241520e+00	-1.646138e-01	1.406133e+00
2040          	4.938583e-01	-9.061569e-02	5.844740e-01	6.711699e-03	-3.881157e-02	4.552327e-02	-4.216742e-02	-3.375449e-01	-7.855194e-01	1.241196e+00	-1.649214e-01	1.406117e+00
2041          	4.943045e-01	-9.063348e-02	5.849380e-01	4.580361e-03	-3.983869e-02	4.441905e-02	-4.212887e-02	-3.377857e-01	-7.856719e-01	1.240875e+00	-1.652341e-01	1.406110e+00
2042          	4.947637e-01	-9.064306e-02	5.854068e-01	2.430719e-03	-4.091309e-02	4.334381e-02	-4.212845e-02	-3.380249e-01	-7.858257e-01	1.240543e+00	-1.655543e-01	1.406097e+00
2043          	4.952517e-01	-9.064313e-02	5.858949e-01	1.980884e-04	-4.210011e-02	4.229819e-02	-4.219915e-02	-3.382690e-01	-7.859775e-01	1.240194e+00	-1.658805e-01	1.406075e+00
2044          	4.957689e-01	-9.062457e-02	5.863935e-01	-2.081303e-03	-4.338389e-02	4.130258e-02	-4.234323e-02	-3.385090e-01	-7.861240e-01	1.239823e+00	-1.662123e-01	1.406036e+00
2045          	4.963310e-01	-9.058261e-02	5.869136e-01	-4.422743e-03	-4.477273e-02	4.034999e-02	-4.256136e-02	-3.387481e-01	-7.862681e-01	1.239443e+00	-1.665465e-01	1.405990e+00
2046          	4.969378e-01	-9.050481e-02	5.874426e-01	-6.783823e-03	-4.623572e-02	3.945190e-02	-4.284381e-02	-3.389737e-01	-7.864055e-01	1.239028e+00	-1.668913e-01	1.405920e+00
2047          	4.975956e-01	-9.038443e-02	5.879801e-01	-9.126344e-03	-4.773349e-02	3.860714e-02	-4.317032e-02	-3.391823e-01	-7.865435e-01	1.238595e+00	-1.672460e-01	1.405841e+00
2048          	4.983047e-01	-9.021489e-02	5.885196e-01	-1.141937e-02	-4.924586e-02	3.782650e-02	-4.353618e-02	-3.393673e-01	-7.866825e-01	1.238141e+00	-1.676121e-01	1.405753e+00
2049          	4.990747e-01	-8.998482e-02	5.890596e-01	-1.363549e-02	-5.074502e-02	3.710953e-02	-4.392728e-02	-3.395222e-01	-7.868185e-01	1.237668e+00	-1.679843e-01	1.405653e+00
2050          	4.998961e-01	-8.969820e-02	5.895943e-01	-1.575395e-02	-5.221080e-02	3.645685e-02	-4.433383e-02	-3.396463e-01	-7.869525e-01	1.237180e+00	-1.683623e-01	1.405543e+00
2051          	5.007601e-01	-8.935945e-02	5.901196e-01	-1.776960e-02	-5.363603e-02	3.586642e-02	-4.475123e-02	-3.397395e-01	-7.870834e-01	1.236689e+00	-1.687388e-01	1.405428e+00
2052          	5.016621e-01	-8.896025e-02	5.906224e-01	-1.961584e-02	-5.495134e-02	3.533549e-02	-4.514341e-02	-3.397913e-01	-7.872098e-01	1.236191e+00	-1.691145e-01	1.405305e+00
2053          	5.025974e-01	-8.850200e-02	5.910994e-01	-2.127770e-02	-5.614587e-02	3.486818e-02	-4.550702e-02	-3.398007e-01	-7.873294e-01	1.235699e+00	-1.694798e-01	1.405179e+00
2054          	5.035576e-01	-8.796861e-02	5.915262e-01	-2.264207e-02	-5.711329e-02	3.447122e-02	-4.579226e-02	-3.397474e-01	-7.874306e-01	1.235199e+00	-1.698310e-01	1.405030e+00
2055          	5.045394e-01	-8.737559e-02	5.919150e-01	-2.377897e-02	-5.792020e-02	3.414123e-02	-4.603071e-02	-3.396453e-01	-7.875093e-01	1.234699e+00	-1.701598e-01	1.404859e+00
2056          	5.055386e-01	-8.672008e-02	5.922587e-01	-2.460926e-02	-5.849108e-02	3.388183e-02	-4.618645e-02	-3.394894e-01	-7.875731e-01	1.234224e+00	-1.704613e-01	1.404685e+00
2057          	5.065434e-01	-8.602842e-02	5.925718e-01	-2.527836e-02	-5.896057e-02	3.368221e-02	-4.632139e-02	-3.393001e-01	-7.876126e-01	1.233749e+00	-1.707379e-01	1.404487e+00
2058          	5.075483e-01	-8.529386e-02	5.928421e-01	-2.572619e-02	-5.927171e-02	3.354552e-02	-4.640861e-02	-3.390680e-01	-7.876295e-01	1.233271e+00	-1.709942e-01	1.404265e+00
2059          	5.085519e-01	-8.453323e-02	5.930851e-01	-2.602653e-02	-5.949028e-02	3.346375e-02	-4.647702e-02	-3.388092e-01	-7.876350e-01	1.232811e+00	-1.712293e-01	1.404041e+00
2060          	5.095420e-01	-8.375211e-02	5.932941e-01	-2.616911e-02	-5.960264e-02	3.343354e-02	-4.651809e-02	-3.385231e-01	-7.876305e-01	1.232371e+00	-1.714449e-01	1.403816e+00
2061          	5.105222e-01	-8.295339e-02	5.934756e-01	-2.616614e-02	-5.961526e-02	3.344912e-02	-4.653219e-02	-3.382145e-01	-7.876200e-01	1.231962e+00	-1.716389e-01	1.403601e+00
2062          	5.114840e-01	-8.213686e-02	5.936209e-01	-2.598966e-02	-5.948887e-02	3.349921e-02	-4.649404e-02	-3.378789e-01	-7.876067e-01	1.231576e+00	-1.718188e-01	1.403395e+00
2063          	5.124306e-01	-8.130581e-02	5.937364e-01	-2.565247e-02	-5.923696e-02	3.358450e-02	-4.641073e-02	-3.375211e-01	-7.875935e-01	1.231212e+00	-1.719877e-01	1.403199e+00
2064          	5.133519e-01	-8.046166e-02	5.938136e-01	-2.513455e-02	-5.882949e-02	3.369495e-02	-4.626222e-02	-3.371376e-01	-7.875876e-01	1.230866e+00	-1.721546e-01	1.403021e+00
2065          	5.142373e-01	-7.961724e-02	5.938545e-01	-2.448371e-02	-5.831835e-02	3.383465e-02	-4.607650e-02	-3.367359e-01	-7.875838e-01	1.230525e+00	-1.723211e-01	1.402847e+00
2066          	5.150802e-01	-7.878077e-02	5.938609e-01	-2.371158e-02	-5.769883e-02	3.398725e-02	-4.584304e-02	-3.363209e-01	-7.875930e-01	1.230200e+00	-1.724928e-01	1.402693e+00
2067          	5.158840e-01	-7.794991e-02	5.938339e-01	-2.284576e-02	-5.699462e-02	3.414886e-02	-4.557174e-02	-3.358919e-01	-7.876074e-01	1.229871e+00	-1.726716e-01	1.402543e+00
2068          	5.166488e-01	-7.713427e-02	5.937830e-01	-2.193386e-02	-5.623349e-02	3.429963e-02	-4.526656e-02	-3.354586e-01	-7.876379e-01	1.229540e+00	-1.728678e-01	1.402408e+00
2069          	5.173778e-01	-7.631887e-02	5.936967e-01	-2.092462e-02	-5.536074e-02	3.443612e-02	-4.489843e-02	-3.350078e-01	-7.876789e-01	1.229185e+00	-1.730865e-01	1.402271e+00
2070          	5.180705e-01	-7.551900e-02	5.935895e-01	-1.990288e-02	-5.444705e-02	3.454417e-02	-4.449561e-02	-3.345542e-01	-7.877366e-01	1.228802e+00	-1.733358e-01	1.402137e+00
2071          	5.187250e-01	-7.474114e-02	5.934661e-01	-1.889989e-02	-5.352100e-02	3.462111e-02	-4.407106e-02	-3.341036e-01	-7.878025e-01	1.228381e+00	-1.736120e-01	1.401993e+00
2072          	5.193450e-01	-7.400490e-02	5.933499e-01	-1.801486e-02	-5.266839e-02	3.465353e-02	-4.366096e-02	-3.336774e-01	-7.878885e-01	1.227939e+00	-1.739193e-01	1.401858e+00
2073          	5.199356e-01	-7.330131e-02	5.932369e-01	-1.721855e-02	-5.185959e-02	3.464105e-02	-4.325032e-02	-3.332691e-01	-7.879860e-01	1.227461e+00	-1.742557e-01	1.401716e+00
