# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.750000e+01
# lRef        : 1.854000e+00
# Aref        : 6.450000e-01
# CofR        : (0.000000e+00 0.000000e+00 1.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
30            	4.366171e-01	7.095903e-01	-2.729732e-01	5.666491e-01	-4.596609e-02	6.126152e-01	-3.292906e-01	4.912818e-01	4.517830e-02	1.513689e+00	8.020228e-01	7.116662e-01
31            	4.383404e-01	7.089427e-01	-2.706024e-01	5.683986e-01	-4.124443e-02	6.096430e-01	-3.254437e-01	4.897725e-01	4.316237e-02	1.507922e+00	7.971234e-01	7.107986e-01
32            	4.426857e-01	7.090669e-01	-2.663812e-01	5.663735e-01	-3.991800e-02	6.062915e-01	-3.231047e-01	4.877240e-01	4.093704e-02	1.502902e+00	7.923878e-01	7.105137e-01
33            	4.495824e-01	7.100708e-01	-2.604884e-01	5.610708e-01	-4.185022e-02	6.029210e-01	-3.223856e-01	4.852796e-01	3.859619e-02	1.498826e+00	7.880090e-01	7.108166e-01
34            	4.581215e-01	7.112811e-01	-2.531596e-01	5.516256e-01	-4.699815e-02	5.986238e-01	-3.228110e-01	4.822204e-01	3.618026e-02	1.495413e+00	7.838866e-01	7.115260e-01
35            	4.672474e-01	7.119971e-01	-2.447498e-01	5.377177e-01	-5.491472e-02	5.926325e-01	-3.237736e-01	4.783734e-01	3.375077e-02	1.492285e+00	7.798935e-01	7.123919e-01
36            	4.759397e-01	7.119061e-01	-2.359663e-01	5.205824e-01	-6.452167e-02	5.851040e-01	-3.248129e-01	4.739362e-01	3.138913e-02	1.489168e+00	7.759732e-01	7.131950e-01
37            	4.836374e-01	7.111336e-01	-2.274962e-01	5.021959e-01	-7.454457e-02	5.767405e-01	-3.256425e-01	4.693149e-01	2.912461e-02	1.486064e+00	7.721568e-01	7.139076e-01
38            	4.902002e-01	7.101366e-01	-2.199363e-01	4.851297e-01	-8.397695e-02	5.691066e-01	-3.265418e-01	4.650365e-01	2.702584e-02	1.483098e+00	7.685748e-01	7.145231e-01
39            	4.957684e-01	7.092852e-01	-2.135169e-01	4.703687e-01	-9.230014e-02	5.626689e-01	-3.274845e-01	4.614011e-01	2.507268e-02	1.480515e+00	7.653303e-01	7.151849e-01
40            	5.006514e-01	7.091311e-01	-2.084797e-01	4.599057e-01	-9.878450e-02	5.586902e-01	-3.287373e-01	4.588054e-01	2.327609e-02	1.478447e+00	7.624998e-01	7.159476e-01
41            	5.052360e-01	7.099230e-01	-2.046870e-01	4.537904e-01	-1.034680e-01	5.572583e-01	-3.303631e-01	4.573050e-01	2.155113e-02	1.477025e+00	7.600638e-01	7.169616e-01
42            	5.098191e-01	7.117770e-01	-2.019580e-01	4.523297e-01	-1.061823e-01	5.585120e-01	-3.323471e-01	4.568675e-01	1.982136e-02	1.476064e+00	7.578534e-01	7.182107e-01
43            	5.146588e-01	7.145577e-01	-1.998989e-01	4.541555e-01	-1.077772e-01	5.619327e-01	-3.348549e-01	4.572283e-01	1.804231e-02	1.475569e+00	7.558267e-01	7.197421e-01
44            	5.200077e-01	7.180523e-01	-1.980446e-01	4.580676e-01	-1.089315e-01	5.669991e-01	-3.379653e-01	4.580485e-01	1.608457e-02	1.475333e+00	7.537513e-01	7.215822e-01
45            	5.259466e-01	7.220720e-01	-1.961254e-01	4.631674e-01	-1.101975e-01	5.733649e-01	-3.417812e-01	4.590987e-01	1.389723e-02	1.475295e+00	7.515446e-01	7.237502e-01
46            	5.323335e-01	7.261590e-01	-1.938255e-01	4.680949e-01	-1.119742e-01	5.800691e-01	-3.460216e-01	4.599923e-01	1.149247e-02	1.475090e+00	7.490376e-01	7.260526e-01
47            	5.389413e-01	7.300796e-01	-1.911383e-01	4.721397e-01	-1.142258e-01	5.863654e-01	-3.502956e-01	4.606089e-01	8.923837e-03	1.474784e+00	7.463158e-01	7.284681e-01
48            	5.455631e-01	7.336100e-01	-1.880469e-01	4.747657e-01	-1.170167e-01	5.917824e-01	-3.543995e-01	4.608284e-01	6.284764e-03	1.474257e+00	7.434131e-01	7.308436e-01
49            	5.521489e-01	7.368978e-01	-1.847489e-01	4.763521e-01	-1.203025e-01	5.966546e-01	-3.584785e-01	4.608234e-01	3.664487e-03	1.473769e+00	7.405489e-01	7.332200e-01
50            	5.586320e-01	7.399098e-01	-1.812779e-01	4.769462e-01	-1.240875e-01	6.010337e-01	-3.625606e-01	4.605939e-01	1.111751e-03	1.473178e+00	7.377007e-01	7.354772e-01
51            	5.649995e-01	7.427066e-01	-1.777071e-01	4.767582e-01	-1.283676e-01	6.051258e-01	-3.667467e-01	4.602068e-01	-1.347061e-03	1.472508e+00	7.349070e-01	7.376011e-01
52            	5.712961e-01	7.453808e-01	-1.740848e-01	4.762034e-01	-1.331007e-01	6.093040e-01	-3.712023e-01	4.597328e-01	-3.712245e-03	1.471664e+00	7.321199e-01	7.395444e-01
53            	5.775243e-01	7.478983e-01	-1.703740e-01	4.750648e-01	-1.384543e-01	6.135191e-01	-3.759867e-01	4.591361e-01	-5.973476e-03	1.470685e+00	7.293688e-01	7.413158e-01
54            	5.836233e-01	7.501275e-01	-1.665042e-01	4.729008e-01	-1.446839e-01	6.175847e-01	-3.811343e-01	4.583158e-01	-8.128692e-03	1.469459e+00	7.266007e-01	7.428581e-01
55            	5.895339e-01	7.519451e-01	-1.624111e-01	4.691593e-01	-1.519006e-01	6.210599e-01	-3.864802e-01	4.571781e-01	-1.014622e-02	1.468089e+00	7.238985e-01	7.441909e-01
56            	5.953351e-01	7.532378e-01	-1.579027e-01	4.631022e-01	-1.603705e-01	6.234727e-01	-3.919216e-01	4.555702e-01	-1.207935e-02	1.466511e+00	7.211760e-01	7.453347e-01
57            	6.010525e-01	7.539949e-01	-1.529424e-01	4.543798e-01	-1.701885e-01	6.245683e-01	-3.973784e-01	4.534687e-01	-1.390788e-02	1.464903e+00	7.185434e-01	7.463591e-01
58            	6.067314e-01	7.541406e-01	-1.474092e-01	4.428649e-01	-1.810390e-01	6.239039e-01	-4.024714e-01	4.507749e-01	-1.569970e-02	1.463021e+00	7.158110e-01	7.472104e-01
59            	6.123836e-01	7.536775e-01	-1.412938e-01	4.284150e-01	-1.929448e-01	6.213598e-01	-4.071523e-01	4.474857e-01	-1.752217e-02	1.460943e+00	7.129492e-01	7.479935e-01
60            	6.181047e-01	7.527490e-01	-1.346443e-01	4.118228e-01	-2.051478e-01	6.169706e-01	-4.110592e-01	4.436966e-01	-1.944071e-02	1.458523e+00	7.098206e-01	7.487021e-01
61            	6.239379e-01	7.514658e-01	-1.275279e-01	3.930406e-01	-2.178219e-01	6.108625e-01	-4.143422e-01	4.394969e-01	-2.148453e-02	1.455966e+00	7.064982e-01	7.494673e-01
62            	6.300182e-01	7.500460e-01	-1.200277e-01	3.729820e-01	-2.304051e-01	6.033871e-01	-4.168961e-01	4.350369e-01	-2.375099e-02	1.453270e+00	7.028839e-01	7.503858e-01
63            	6.363122e-01	7.484813e-01	-1.121691e-01	3.516639e-01	-2.430203e-01	5.946842e-01	-4.188522e-01	4.303252e-01	-2.626647e-02	1.450479e+00	6.989729e-01	7.515058e-01
64            	6.429251e-01	7.470012e-01	-1.040760e-01	3.303964e-01	-2.551657e-01	5.855621e-01	-4.203639e-01	4.255386e-01	-2.907655e-02	1.447511e+00	6.946789e-01	7.528320e-01
65            	6.497672e-01	7.456169e-01	-9.584963e-02	3.092075e-01	-2.669979e-01	5.762054e-01	-4.216016e-01	4.207333e-01	-3.212200e-02	1.444579e+00	6.901675e-01	7.544115e-01
66            	6.567849e-01	7.444701e-01	-8.768520e-02	2.891286e-01	-2.780492e-01	5.671778e-01	-4.226135e-01	4.160776e-01	-3.537586e-02	1.441694e+00	6.854712e-01	7.562230e-01
67            	6.638483e-01	7.434999e-01	-7.965158e-02	2.700791e-01	-2.882206e-01	5.582997e-01	-4.232601e-01	4.115757e-01	-3.879052e-02	1.438998e+00	6.807085e-01	7.582895e-01
68            	6.708995e-01	7.426927e-01	-7.179318e-02	2.522753e-01	-2.973525e-01	5.496277e-01	-4.234901e-01	4.072429e-01	-4.232845e-02	1.436451e+00	6.758970e-01	7.605539e-01
69            	6.778614e-01	7.420416e-01	-6.418017e-02	2.357144e-01	-3.054465e-01	5.411609e-01	-4.233037e-01	4.031109e-01	-4.595627e-02	1.434139e+00	6.711135e-01	7.630260e-01
70            	6.846204e-01	7.415890e-01	-5.696866e-02	2.210778e-01	-3.123226e-01	5.334004e-01	-4.228615e-01	3.992789e-01	-4.963578e-02	1.431992e+00	6.663603e-01	7.656319e-01
71            	6.909609e-01	7.413629e-01	-5.040195e-02	2.086920e-01	-3.179944e-01	5.266864e-01	-4.223404e-01	3.958824e-01	-5.327459e-02	1.430113e+00	6.617818e-01	7.683309e-01
72            	6.966760e-01	7.414031e-01	-4.472713e-02	1.992902e-01	-3.221833e-01	5.214735e-01	-4.218284e-01	3.930651e-01	-5.678132e-02	1.428428e+00	6.574329e-01	7.709955e-01
73            	7.015478e-01	7.417182e-01	-4.017041e-02	1.929693e-01	-3.249408e-01	5.179100e-01	-4.214254e-01	3.909443e-01	-6.004176e-02	1.427114e+00	6.535153e-01	7.735988e-01
74            	7.054484e-01	7.422908e-01	-3.684243e-02	1.897544e-01	-3.264653e-01	5.162197e-01	-4.213425e-01	3.895666e-01	-6.298107e-02	1.426174e+00	6.501059e-01	7.760681e-01
75            	7.085846e-01	7.433592e-01	-3.477459e-02	1.898072e-01	-3.270031e-01	5.168104e-01	-4.219068e-01	3.890669e-01	-6.557352e-02	1.425868e+00	6.473603e-01	7.785074e-01
76            	7.111680e-01	7.449081e-01	-3.374010e-02	1.922642e-01	-3.268999e-01	5.191642e-01	-4.230321e-01	3.893241e-01	-6.787068e-02	1.426263e+00	6.452609e-01	7.810022e-01
77            	7.134113e-01	7.469871e-01	-3.357583e-02	1.969922e-01	-3.261311e-01	5.231234e-01	-4.246273e-01	3.902815e-01	-6.994590e-02	1.427293e+00	6.437008e-01	7.835926e-01
78            	7.154182e-01	7.493606e-01	-3.394243e-02	2.028054e-01	-3.249898e-01	5.277952e-01	-4.263925e-01	3.916515e-01	-7.189994e-02	1.428802e+00	6.425013e-01	7.863011e-01
79            	7.171803e-01	7.518483e-01	-3.466808e-02	2.091938e-01	-3.236529e-01	5.328467e-01	-4.282498e-01	3.932582e-01	-7.376052e-02	1.430558e+00	6.415187e-01	7.890398e-01
80            	7.186902e-01	7.542178e-01	-3.552760e-02	2.149652e-01	-3.225751e-01	5.375403e-01	-4.300577e-01	3.948727e-01	-7.555302e-02	1.432513e+00	6.407037e-01	7.918097e-01
81            	7.199440e-01	7.563934e-01	-3.644934e-02	2.200961e-01	-3.217200e-01	5.418161e-01	-4.317680e-01	3.964214e-01	-7.729051e-02	1.434480e+00	6.399497e-01	7.945307e-01
82            	7.209614e-01	7.582812e-01	-3.731981e-02	2.244076e-01	-3.210928e-01	5.455004e-01	-4.332966e-01	3.978005e-01	-7.898651e-02	1.436250e+00	6.391385e-01	7.971115e-01
83            	7.219114e-01	7.599643e-01	-3.805294e-02	2.281924e-01	-3.206975e-01	5.488898e-01	-4.347936e-01	3.990086e-01	-8.064405e-02	1.437669e+00	6.381902e-01	7.994783e-01
84            	7.228697e-01	7.612784e-01	-3.840871e-02	2.306556e-01	-3.205835e-01	5.512391e-01	-4.359113e-01	3.998436e-01	-8.228256e-02	1.438525e+00	6.369802e-01	8.015453e-01
85            	7.240263e-01	7.623381e-01	-3.831181e-02	2.323588e-01	-3.207141e-01	5.530729e-01	-4.368935e-01	4.003250e-01	-8.389367e-02	1.438674e+00	6.354432e-01	8.032305e-01
86            	7.253580e-01	7.629219e-01	-3.756393e-02	2.324846e-01	-3.212851e-01	5.537697e-01	-4.375274e-01	4.002429e-01	-8.547105e-02	1.437919e+00	6.334884e-01	8.044305e-01
87            	7.270523e-01	7.631609e-01	-3.610862e-02	2.309276e-01	-3.226086e-01	5.535362e-01	-4.380724e-01	3.996348e-01	-8.699027e-02	1.436453e+00	6.312362e-01	8.052167e-01
88            	7.291390e-01	7.630348e-01	-3.389577e-02	2.274285e-01	-3.248646e-01	5.522931e-01	-4.385789e-01	3.984653e-01	-8.844940e-02	1.434358e+00	6.287296e-01	8.056284e-01
89            	7.316413e-01	7.625829e-01	-3.094163e-02	2.218270e-01	-3.281608e-01	5.499878e-01	-4.390743e-01	3.967623e-01	-8.984726e-02	1.431867e+00	6.260862e-01	8.057807e-01
90            	7.345189e-01	7.618614e-01	-2.734253e-02	2.144125e-01	-3.322849e-01	5.466975e-01	-4.394912e-01	3.946020e-01	-9.119991e-02	1.429099e+00	6.233495e-01	8.057493e-01
91            	7.378270e-01	7.610107e-01	-2.318370e-02	2.056485e-01	-3.371038e-01	5.427523e-01	-4.399280e-01	3.920972e-01	-9.256450e-02	1.426164e+00	6.205176e-01	8.056466e-01
92            	7.415569e-01	7.602090e-01	-1.865212e-02	1.964682e-01	-3.423347e-01	5.388029e-01	-4.405688e-01	3.894306e-01	-9.395498e-02	1.423132e+00	6.176111e-01	8.055210e-01
93            	7.457327e-01	7.596112e-01	-1.387852e-02	1.873546e-01	-3.478775e-01	5.352321e-01	-4.415548e-01	3.867449e-01	-9.542834e-02	1.420134e+00	6.146387e-01	8.054954e-01
94            	7.503034e-01	7.593503e-01	-9.046880e-03	1.789981e-01	-3.534888e-01	5.324870e-01	-4.429879e-01	3.841986e-01	-9.699946e-02	1.417295e+00	6.116482e-01	8.056471e-01
95            	7.553407e-01	7.595757e-01	-4.235051e-03	1.717948e-01	-3.592271e-01	5.310219e-01	-4.451245e-01	3.819054e-01	-9.872077e-02	1.414737e+00	6.086476e-01	8.060892e-01
96            	7.608109e-01	7.604090e-01	4.019747e-04	1.664566e-01	-3.649102e-01	5.313668e-01	-4.481385e-01	3.800035e-01	-1.005822e-01	1.412500e+00	6.056679e-01	8.068322e-01
97            	7.666551e-01	7.618967e-01	4.758431e-03	1.634187e-01	-3.705663e-01	5.339850e-01	-4.522757e-01	3.785691e-01	-1.025519e-01	1.410603e+00	6.027497e-01	8.078535e-01
98            	7.727427e-01	7.640351e-01	8.707563e-03	1.631099e-01	-3.759472e-01	5.390571e-01	-4.575021e-01	3.776638e-01	-1.045637e-01	1.409037e+00	5.999548e-01	8.090822e-01
99            	7.789424e-01	7.667209e-01	1.222149e-02	1.654856e-01	-3.810905e-01	5.465760e-01	-4.638332e-01	3.772497e-01	-1.065577e-01	1.407729e+00	5.973069e-01	8.104223e-01
100           	7.850380e-01	7.698927e-01	1.514531e-02	1.707104e-01	-3.857941e-01	5.565045e-01	-4.711493e-01	3.773737e-01	-1.084532e-01	1.406738e+00	5.949160e-01	8.118224e-01
101           	7.908253e-01	7.734203e-01	1.740501e-02	1.787521e-01	-3.898527e-01	5.686048e-01	-4.792287e-01	3.780077e-01	-1.101830e-01	1.405989e+00	5.928114e-01	8.131774e-01
102           	7.961842e-01	7.772264e-01	1.895770e-02	1.892771e-01	-3.931244e-01	5.824015e-01	-4.877630e-01	3.791344e-01	-1.117080e-01	1.405570e+00	5.910770e-01	8.144930e-01
103           	8.010481e-01	7.812135e-01	1.983458e-02	2.019214e-01	-3.956180e-01	5.975394e-01	-4.965787e-01	3.806895e-01	-1.130216e-01	1.405435e+00	5.896960e-01	8.157393e-01
104           	8.054239e-01	7.853825e-01	2.004138e-02	2.162469e-01	-3.973398e-01	6.135867e-01	-5.054633e-01	3.826706e-01	-1.141396e-01	1.405725e+00	5.887231e-01	8.170022e-01
105           	8.093421e-01	7.896925e-01	1.964960e-02	2.318593e-01	-3.984309e-01	6.302902e-01	-5.143606e-01	3.850215e-01	-1.150880e-01	1.406404e+00	5.881141e-01	8.182902e-01
106           	8.128192e-01	7.940953e-01	1.872387e-02	2.480915e-01	-3.989494e-01	6.470409e-01	-5.229951e-01	3.876857e-01	-1.159031e-01	1.407546e+00	5.878701e-01	8.196762e-01
107           	8.158625e-01	7.984996e-01	1.736281e-02	2.645817e-01	-3.988984e-01	6.634802e-01	-5.311893e-01	3.905684e-01	-1.166499e-01	1.409011e+00	5.878554e-01	8.211551e-01
108           	8.184398e-01	8.028328e-01	1.560698e-02	2.807424e-01	-3.982803e-01	6.790227e-01	-5.386515e-01	3.936129e-01	-1.173227e-01	1.410850e+00	5.881024e-01	8.227478e-01
109           	8.205709e-01	8.069872e-01	1.358368e-02	2.961238e-01	-3.971033e-01	6.932271e-01	-5.451652e-01	3.967018e-01	-1.179626e-01	1.412922e+00	5.884985e-01	8.244237e-01
110           	8.221402e-01	8.107703e-01	1.136991e-02	3.098255e-01	-3.954087e-01	7.052343e-01	-5.503215e-01	3.997002e-01	-1.185658e-01	1.415208e+00	5.890382e-01	8.261698e-01
111           	8.231380e-01	8.140488e-01	9.089226e-03	3.213558e-01	-3.932033e-01	7.145592e-01	-5.538812e-01	4.024798e-01	-1.191577e-01	1.417541e+00	5.896127e-01	8.279280e-01
112           	8.235810e-01	8.167287e-01	6.852298e-03	3.300037e-01	-3.906829e-01	7.206866e-01	-5.556848e-01	4.049382e-01	-1.197401e-01	1.419930e+00	5.902249e-01	8.297051e-01
113           	8.235368e-01	8.187495e-01	4.787237e-03	3.356108e-01	-3.878912e-01	7.235020e-01	-5.556966e-01	4.069812e-01	-1.202982e-01	1.422196e+00	5.907996e-01	8.313960e-01
114           	8.230343e-01	8.201020e-01	2.932281e-03	3.381475e-01	-3.849915e-01	7.231390e-01	-5.540653e-01	4.085849e-01	-1.207898e-01	1.424331e+00	5.913756e-01	8.329552e-01
115           	8.221810e-01	8.208383e-01	1.342700e-03	3.379715e-01	-3.820581e-01	7.200296e-01	-5.510438e-01	4.097478e-01	-1.212215e-01	1.426245e+00	5.919010e-01	8.343440e-01
116           	8.210121e-01	8.209792e-01	3.288998e-05	3.354388e-01	-3.791646e-01	7.146034e-01	-5.468840e-01	4.104731e-01	-1.216390e-01	1.427875e+00	5.922983e-01	8.355763e-01
117           	8.196509e-01	8.206611e-01	-1.010170e-03	3.313126e-01	-3.763796e-01	7.076923e-01	-5.420360e-01	4.108356e-01	-1.220332e-01	1.429150e+00	5.925417e-01	8.366081e-01
118           	8.181913e-01	8.200695e-01	-1.878217e-03	3.264159e-01	-3.736936e-01	7.001095e-01	-5.369016e-01	4.109739e-01	-1.224022e-01	1.430159e+00	5.926774e-01	8.374819e-01
119           	8.167161e-01	8.193879e-01	-2.671799e-03	3.215743e-01	-3.710178e-01	6.925921e-01	-5.318049e-01	4.110299e-01	-1.227316e-01	1.430988e+00	5.927622e-01	8.382253e-01
120           	8.152561e-01	8.187556e-01	-3.499513e-03	3.175278e-01	-3.683389e-01	6.858666e-01	-5.271027e-01	4.111276e-01	-1.230135e-01	1.431730e+00	5.928514e-01	8.388785e-01
121           	8.138771e-01	8.182757e-01	-4.398569e-03	3.147370e-01	-3.656523e-01	6.803894e-01	-5.230208e-01	4.113371e-01	-1.232421e-01	1.432427e+00	5.929713e-01	8.394555e-01
122           	8.126870e-01	8.180551e-01	-5.368107e-03	3.134001e-01	-3.630532e-01	6.764533e-01	-5.197533e-01	4.117116e-01	-1.234362e-01	1.433139e+00	5.931330e-01	8.400055e-01
123           	8.117540e-01	8.182649e-01	-6.510877e-03	3.138606e-01	-3.604806e-01	6.743412e-01	-5.174109e-01	4.123879e-01	-1.235767e-01	1.434044e+00	5.934452e-01	8.405985e-01
124           	8.110736e-01	8.189127e-01	-7.839149e-03	3.159316e-01	-3.580303e-01	6.739619e-01	-5.159961e-01	4.133759e-01	-1.236594e-01	1.435174e+00	5.939275e-01	8.412463e-01
125           	8.105277e-01	8.199403e-01	-9.412676e-03	3.193687e-01	-3.556367e-01	6.750054e-01	-5.153211e-01	4.146765e-01	-1.236480e-01	1.436570e+00	5.946371e-01	8.419332e-01
126           	8.099512e-01	8.211339e-01	-1.118271e-02	3.234577e-01	-3.533556e-01	6.768133e-01	-5.150845e-01	4.161583e-01	-1.235098e-01	1.438105e+00	5.955425e-01	8.425621e-01
127           	8.091216e-01	8.222875e-01	-1.316590e-02	3.277412e-01	-3.510209e-01	6.787621e-01	-5.148915e-01	4.177267e-01	-1.232071e-01	1.439705e+00	5.966455e-01	8.430596e-01
128           	8.078717e-01	8.231465e-01	-1.527478e-02	3.314566e-01	-3.486399e-01	6.800965e-01	-5.143682e-01	4.192106e-01	-1.227772e-01	1.441261e+00	5.978535e-01	8.434079e-01
129           	8.060455e-01	8.235332e-01	-1.748764e-02	3.342444e-01	-3.460199e-01	6.802643e-01	-5.131421e-01	4.205104e-01	-1.222122e-01	1.442669e+00	5.991222e-01	8.435466e-01
