Time	Cd Total	Cd Pressure	Cd Viscous
1687	0.02361100	0.02314700	0.00046399
1688	0.02353080	0.02306740	0.00046332
1689	0.02345250	0.02298930	0.00046319
1690	0.02337730	0.02291510	0.00046221
1691	0.02330780	0.02284590	0.00046189
1692	0.02324610	0.02278520	0.00046082
1693	0.02319430	0.02273390	0.00046041
1694	0.02315250	0.02269330	0.00045924
1695	0.02312090	0.02266210	0.00045872
1696	0.02309940	0.02264200	0.00045743
1697	0.02309250	0.02263570	0.00045682
1698	0.02310280	0.02264730	0.00045553
1699	0.02313070	0.02267580	0.00045496
1700	0.02317630	0.02272260	0.00045366
1701	0.02323800	0.02278490	0.00045306
1702	0.02330990	0.02285820	0.00045171
1703	0.02338630	0.02293520	0.00045114
1704	0.02346110	0.02301120	0.00044988
1705	0.02353160	0.02308220	0.00044940
1706	0.02359560	0.02314740	0.00044819
1707	0.02365420	0.02320650	0.00044770
1708	0.02370620	0.02325980	0.00044647
1709	0.02375280	0.02330690	0.00044594
1710	0.02379490	0.02335020	0.00044470
1711	0.02383720	0.02339290	0.00044424
1712	0.02388210	0.02343890	0.00044319
1713	0.02393390	0.02349100	0.00044296
1714	0.02399270	0.02355050	0.00044220
1715	0.02405840	0.02361610	0.00044234
1716	0.02412620	0.02368420	0.00044201
1717	0.02419130	0.02374870	0.00044260
1718	0.02424480	0.02380210	0.00044270
1719	0.02428160	0.02383790	0.00044364
1720	0.02429320	0.02384920	0.00044399
1721	0.02427940	0.02383430	0.00044513
1722	0.02423610	0.02379050	0.00044559
1723	0.02416840	0.02372170	0.00044674
1724	0.02407790	0.02363080	0.00044704
1725	0.02397580	0.02352780	0.00044793
1726	0.02386740	0.02341960	0.00044788
1727	0.02376570	0.02331740	0.00044833
1728	0.02367530	0.02322750	0.00044782
1729	0.02360480	0.02315700	0.00044783
1730	0.02355570	0.02310870	0.00044696
1731	0.02353270	0.02308600	0.00044669
1732	0.02353380	0.02308820	0.00044561
1733	0.02356200	0.02311670	0.00044524
1734	0.02361030	0.02316610	0.00044418
1735	0.02367780	0.02323390	0.00044393
1736	0.02375750	0.02331440	0.00044309
1737	0.02384650	0.02340330	0.00044314
1738	0.02393670	0.02349400	0.00044274
1739	0.02402490	0.02358160	0.00044327
1740	0.02410450	0.02366130	0.00044326
1741	0.02417290	0.02372880	0.00044409
1742	0.02422560	0.02378130	0.00044430
1743	0.02426340	0.02381810	0.00044527
1744	0.02428340	0.02383780	0.00044554
1745	0.02428730	0.02384080	0.00044647
1746	0.02427570	0.02382910	0.00044663
1747	0.02425220	0.02380480	0.00044741
1748	0.02421920	0.02377180	0.00044740
1749	0.02418040	0.02373240	0.00044799
1750	0.02413800	0.02369020	0.00044774
1751	0.02409520	0.02364720	0.00044805
1752	0.02405320	0.02360570	0.00044753
1753	0.02401290	0.02356540	0.00044758
1754	0.02397310	0.02352630	0.00044676
1755	0.02393630	0.02348980	0.00044649
1756	0.02390350	0.02345820	0.00044538
1757	0.02388020	0.02343530	0.00044482
1758	0.02386710	0.02342370	0.00044338
1759	0.02386860	0.02342590	0.00044267
1760	0.02388240	0.02344100	0.00044135
1761	0.02390670	0.02346590	0.00044082
1762	0.02393550	0.02349590	0.00043965
1763	0.02396690	0.02352770	0.00043926
1764	0.02399410	0.02355580	0.00043821
1765	0.02401590	0.02357800	0.00043795
1766	0.02402840	0.02359140	0.00043705
1767	0.02403210	0.02359520	0.00043692
1768	0.02402550	0.02358930	0.00043625
1769	0.02401080	0.02357430	0.00043645
1770	0.02398850	0.02355250	0.00043607
1771	0.02396460	0.02352810	0.00043655
1772	0.02394140	0.02350490	0.00043641
1773	0.02392260	0.02348550	0.00043707
1774	0.02390850	0.02347140	0.00043708
1775	0.02390090	0.02346300	0.00043790
1776	0.02389760	0.02345960	0.00043808
1777	0.02389940	0.02346030	0.00043907
1778	0.02390350	0.02346410	0.00043941
1779	0.02391200	0.02347150	0.00044058
1780	0.02392210	0.02348100	0.00044110
1781	0.02393460	0.02349220	0.00044240
1782	0.02394720	0.02350410	0.00044304
1783	0.02395990	0.02351540	0.00044446
1784	0.02396970	0.02352450	0.00044522
1785	0.02397500	0.02352820	0.00044675
1786	0.02397270	0.02352510	0.00044758
1787	0.02396360	0.02351440	0.00044916
1788	0.02394670	0.02349670	0.00045003
1789	0.02392690	0.02347520	0.00045165
1790	0.02390680	0.02345430	0.00045254
1791	0.02389370	0.02343950	0.00045417
1792	0.02389540	0.02344030	0.00045512
1793	0.02391890	0.02346210	0.00045684
1794	0.02397060	0.02351270	0.00045791
1795	0.02405550	0.02359580	0.00045977
1796	0.02417250	0.02371150	0.00046102
1797	0.02431770	0.02385470	0.00046308
1798	0.02448470	0.02402010	0.00046452
1799	0.02466780	0.02420100	0.00046678
1800	0.02486050	0.02439210	0.00046838
1801	0.02505710	0.02458640	0.00047073
1802	0.02525100	0.02477860	0.00047237
1803	0.02543910	0.02496440	0.00047473
1804	0.02561570	0.02513940	0.00047631
1805	0.02577940	0.02530080	0.00047856
1806	0.02592580	0.02544580	0.00048001
1807	0.02605450	0.02557240	0.00048208
1808	0.02616400	0.02568070	0.00048330
1809	0.02625750	0.02577240	0.00048512
1810	0.02633280	0.02584670	0.00048609
1811	0.02639010	0.02590250	0.00048767
1812	0.02642910	0.02594070	0.00048839
1813	0.02644930	0.02595950	0.00048973
1814	0.02644750	0.02595730	0.00049025
1815	0.02642310	0.02593180	0.00049137
1816	0.02637200	0.02588030	0.00049166
1817	0.02629770	0.02580520	0.00049257
1818	0.02620210	0.02570940	0.00049265
1819	0.02609080	0.02559750	0.00049337
1820	0.02596510	0.02547190	0.00049329
1821	0.02582900	0.02533510	0.00049387
1822	0.02568070	0.02518700	0.00049368
1823	0.02552360	0.02502940	0.00049417
1824	0.02535670	0.02486280	0.00049390
1825	0.02518170	0.02468740	0.00049431
1826	0.02499840	0.02450450	0.00049397
1827	0.02480920	0.02431490	0.00049432
1828	0.02461490	0.02412100	0.00049396
1829	0.02441740	0.02392320	0.00049427
1830	0.02421560	0.02372180	0.00049383
1831	0.02401430	0.02352020	0.00049407
1832	0.02381040	0.02331690	0.00049354
1833	0.02360690	0.02311320	0.00049367
1834	0.02339940	0.02290640	0.00049299
1835	0.02318790	0.02269500	0.00049291
1836	0.02296940	0.02247750	0.00049194
1837	0.02274840	0.02225690	0.00049151
1838	0.02252650	0.02203630	0.00049017
1839	0.02231400	0.02182460	0.00048937
1840	0.02211680	0.02162910	0.00048768
1841	0.02194510	0.02145850	0.00048661
1842	0.02180570	0.02132100	0.00048471
1843	0.02170570	0.02122220	0.00048347
1844	0.02164890	0.02116740	0.00048146
1845	0.02164180	0.02116160	0.00048016
1846	0.02168300	0.02120480	0.00047816
1847	0.02177290	0.02129590	0.00047695
1848	0.02190680	0.02143170	0.00047512
1849	0.02208180	0.02160760	0.00047412
1850	0.02228970	0.02181720	0.00047252
1851	0.02252320	0.02205140	0.00047175
1852	0.02277210	0.02230170	0.00047040
1853	0.02303070	0.02256080	0.00046989
1854	0.02328740	0.02281860	0.00046880
1855	0.02353420	0.02306570	0.00046851
1856	0.02375860	0.02329100	0.00046759
1857	0.02395440	0.02348700	0.00046744
1858	0.02411470	0.02364810	0.00046666
1859	0.02423740	0.02377080	0.00046666
1860	0.02431450	0.02384840	0.00046604
1861	0.02434520	0.02387900	0.00046621
1862	0.02432780	0.02386210	0.00046578
1863	0.02426580	0.02379970	0.00046617
1864	0.02416310	0.02369720	0.00046592
1865	0.02403100	0.02356460	0.00046643
1866	0.02387750	0.02341120	0.00046625
1867	0.02371380	0.02324700	0.00046682
1868	0.02354340	0.02307670	0.00046669
1869	0.02336980	0.02290250	0.00046731
1870	0.02319180	0.02272450	0.00046723
1871	0.02300920	0.02254130	0.00046789
1872	0.02281830	0.02235040	0.00046783
1873	0.02262050	0.02215210	0.00046847
1874	0.02241390	0.02194560	0.00046833
1875	0.02219860	0.02172980	0.00046880
1876	0.02197390	0.02150550	0.00046840
1877	0.02174270	0.02127410	0.00046857
1878	0.02150780	0.02103990	0.00046785
1879	0.02127630	0.02080860	0.00046771
1880	0.02105090	0.02058420	0.00046670
1881	0.02083430	0.02036800	0.00046629
1882	0.02062760	0.02016260	0.00046506
1883	0.02043550	0.01997100	0.00046447
1884	0.02026000	0.01979690	0.00046311
1885	0.02010760	0.01964510	0.00046245
1886	0.01998160	0.01952050	0.00046106
1887	0.01988690	0.01942650	0.00046038
1888	0.01982560	0.01936660	0.00045900
1889	0.01980250	0.01934410	0.00045836
1890	0.01981920	0.01936210	0.00045704
1891	0.01987500	0.01941850	0.00045649
1892	0.01997100	0.01951570	0.00045528
1893	0.02010920	0.01965440	0.00045486
1894	0.02028760	0.01983370	0.00045386
1895	0.02050200	0.02004830	0.00045370
1896	0.02074590	0.02029290	0.00045301
1897	0.02101690	0.02056380	0.00045316
1898	0.02130620	0.02085340	0.00045275
1899	0.02160790	0.02115470	0.00045318
1900	0.02190920	0.02145620	0.00045301
1901	0.02220320	0.02174950	0.00045366
1902	0.02248280	0.02202910	0.00045371
1903	0.02274200	0.02228740	0.00045458
1904	0.02297580	0.02252090	0.00045485
1905	0.02318220	0.02272620	0.00045592
1906	0.02335030	0.02289390	0.00045637
1907	0.02347400	0.02301640	0.00045760
1908	0.02355070	0.02309250	0.00045820
1909	0.02358240	0.02312290	0.00045955
1910	0.02357180	0.02311160	0.00046019
1911	0.02352930	0.02306770	0.00046154
1912	0.02346720	0.02300500	0.00046221
1913	0.02339990	0.02293630	0.00046362
1914	0.02333780	0.02287350	0.00046437
1915	0.02328610	0.02282030	0.00046581
1916	0.02324810	0.02278160	0.00046650
1917	0.02322880	0.02276100	0.00046781
1918	0.02322650	0.02275820	0.00046831
1919	0.02324070	0.02277140	0.00046935
1920	0.02326880	0.02279930	0.00046949
1921	0.02330990	0.02283970	0.00047016
1922	0.02335780	0.02288790	0.00046995
1923	0.02340780	0.02293750	0.00047029
1924	0.02345030	0.02298050	0.00046976
1925	0.02347750	0.02300770	0.00046980
1926	0.02348360	0.02301460	0.00046904
1927	0.02346770	0.02299870	0.00046892
1928	0.02342560	0.02295750	0.00046806
1929	0.02336000	0.02289210	0.00046790
1930	0.02327370	0.02280660	0.00046702
1931	0.02317280	0.02270590	0.00046688
1932	0.02306360	0.02259760	0.00046601
1933	0.02295300	0.02248720	0.00046587
1934	0.02284610	0.02238110	0.00046498
1935	0.02274760	0.02228280	0.00046481
1936	0.02265830	0.02219440	0.00046390
1937	0.02258140	0.02211770	0.00046370
1938	0.02251620	0.02205340	0.00046277
1939	0.02246390	0.02200130	0.00046258
1940	0.02242420	0.02196250	0.00046169
1941	0.02239970	0.02193810	0.00046157
1942	0.02239080	0.02193000	0.00046078
1943	0.02239910	0.02193830	0.00046077
1944	0.02242200	0.02196190	0.00046008
1945	0.02246040	0.02200020	0.00046019
1946	0.02251030	0.02205070	0.00045961
1947	0.02256970	0.02210990	0.00045979
1948	0.02263150	0.02217230	0.00045926
1949	0.02269490	0.02223540	0.00045950
1950	0.02275280	0.02229380	0.00045900
1951	0.02280340	0.02234410	0.00045925
1952	0.02284070	0.02238200	0.00045877
1953	0.02286410	0.02240500	0.00045903
1954	0.02287010	0.02241160	0.00045856
1955	0.02285950	0.02240070	0.00045881
1956	0.02282980	0.02237150	0.00045833
1957	0.02278380	0.02232520	0.00045858
1958	0.02272350	0.02226540	0.00045812
1959	0.02265390	0.02219550	0.00045841
1960	0.02257720	0.02211920	0.00045798
1961	0.02249870	0.02204040	0.00045831
1962	0.02242000	0.02196210	0.00045795
1963	0.02234650	0.02188810	0.00045837
1964	0.02227950	0.02182130	0.00045810
1965	0.02222360	0.02176500	0.00045862
1966	0.02217980	0.02172140	0.00045844
1967	0.02215210	0.02169300	0.00045905
1968	0.02213960	0.02168070	0.00045895
1969	0.02214390	0.02168430	0.00045961
1970	0.02216210	0.02170260	0.00045955
1971	0.02219410	0.02173390	0.00046023
1972	0.02223620	0.02177610	0.00046017
1973	0.02228720	0.02182640	0.00046083
1974	0.02234240	0.02188170	0.00046072
1975	0.02240090	0.02193950	0.00046132
1976	0.02245830	0.02199720	0.00046116
1977	0.02251280	0.02205110	0.00046170
1978	0.02256090	0.02209950	0.00046148
1979	0.02260170	0.02213970	0.00046196
1980	0.02263170	0.02217010	0.00046167
1981	0.02265150	0.02218940	0.00046208
1982	0.02266020	0.02219850	0.00046174
1983	0.02266000	0.02219800	0.00046209
1984	0.02264960	0.02218790	0.00046169
1985	0.02263120	0.02216920	0.00046198
1986	0.02260460	0.02214310	0.00046152
1987	0.02257260	0.02211090	0.00046174
1988	0.02253510	0.02207390	0.00046119
1989	0.02249620	0.02203490	0.00046133
1990	0.02245570	0.02199500	0.00046071
1991	0.02241620	0.02195550	0.00046076
1992	0.02237600	0.02191590	0.00046005
1993	0.02233760	0.02187760	0.00046001
1994	0.02229890	0.02183970	0.00045922
1995	0.02226170	0.02180260	0.00045911
1996	0.02222370	0.02176550	0.00045825
1997	0.02218710	0.02172900	0.00045805
1998	0.02215050	0.02169350	0.00045706
1999	0.02211670	0.02166000	0.00045672
2000	0.02208450	0.02162890	0.00045564
2001	0.02205560	0.02160040	0.00045521
2002	0.02202840	0.02157440	0.00045401
2003	0.02200490	0.02155140	0.00045345
2004	0.02198310	0.02153100	0.00045212
2005	0.02196570	0.02151420	0.00045149
2006	0.02195040	0.02150030	0.00045011
2007	0.02193790	0.02148850	0.00044940
2008	0.02192590	0.02147800	0.00044796
2009	0.02191580	0.02146860	0.00044721
2010	0.02190620	0.02146050	0.00044574
2011	0.02189940	0.02145430	0.00044500
2012	0.02189430	0.02145070	0.00044359
2013	0.02189280	0.02144990	0.00044298
2014	0.02189350	0.02145180	0.00044174
2015	0.02189760	0.02145630	0.00044131
2016	0.02190270	0.02146240	0.00044025
2017	0.02190910	0.02146910	0.00044001
2018	0.02191520	0.02147600	0.00043917
2019	0.02192230	0.02148310	0.00043919
2020	0.02192820	0.02148960	0.00043864
2021	0.02193550	0.02149650	0.00043899
2022	0.02194320	0.02150440	0.00043881
2023	0.02195320	0.02151360	0.00043958
2024	0.02196410	0.02152430	0.00043982
2025	0.02197780	0.02153690	0.00044092
2026	0.02199380	0.02155240	0.00044144
2027	0.02201320	0.02157040	0.00044283
2028	0.02203420	0.02159060	0.00044357
2029	0.02205760	0.02161240	0.00044514
2030	0.02208320	0.02163720	0.00044600
2031	0.02211120	0.02166360	0.00044763
2032	0.02214020	0.02169170	0.00044844
2033	0.02217030	0.02172040	0.00044988
2034	0.02220080	0.02175030	0.00045041
2035	0.02223270	0.02178110	0.00045161
2036	0.02226530	0.02181320	0.00045204
2037	0.02229930	0.02184610	0.00045320
2038	0.02233520	0.02188160	0.00045361
2039	0.02237520	0.02192050	0.00045473
2040	0.02241820	0.02196300	0.00045513
2041	0.02246490	0.02200860	0.00045627
2042	0.02251250	0.02205580	0.00045671
2043	0.02256280	0.02210490	0.00045788
2044	0.02261480	0.02215650	0.00045837
2045	0.02267060	0.02221110	0.00045959
2046	0.02272940	0.02226930	0.00046012
2047	0.02279310	0.02233170	0.00046137
2048	0.02286130	0.02239940	0.00046193
2049	0.02293740	0.02247420	0.00046319
2050	0.02302000	0.02255620	0.00046376
2051	0.02311050	0.02264550	0.00046506
2052	0.02320750	0.02274180	0.00046572
2053	0.02331130	0.02284410	0.00046716
2054	0.02341910	0.02295120	0.00046794
2055	0.02353200	0.02306250	0.00046949
2056	0.02364710	0.02317670	0.00047036
2057	0.02376480	0.02329280	0.00047199
2058	0.02388280	0.02340990	0.00047296
2059	0.02400150	0.02352690	0.00047469
2060	0.02411790	0.02364210	0.00047577
2061	0.02423010	0.02375250	0.00047763
2062	0.02433450	0.02385570	0.00047883
2063	0.02442970	0.02394890	0.00048079
2064	0.02451160	0.02402950	0.00048205
2065	0.02457850	0.02409450	0.00048400
2066	0.02462440	0.02413920	0.00048518
2067	0.02464610	0.02415910	0.00048697
2068	0.02463970	0.02415180	0.00048791
2069	0.02460560	0.02411620	0.00048943
2070	0.02454520	0.02405510	0.00049007
2071	0.02446360	0.02397240	0.00049123
2072	0.02436280	0.02387140	0.00049146
2073	0.02424610	0.02375380	0.00049221
2074	0.02411340	0.02362130	0.00049203
2075	0.02396830	0.02347590	0.00049240
2076	0.02381030	0.02331840	0.00049187
2077	0.02364270	0.02315090	0.00049189
2078	0.02346690	0.02297580	0.00049104
2079	0.02328510	0.02279440	0.00049078
2080	0.02309660	0.02260690	0.00048966
2081	0.02290430	0.02241520	0.00048917
2082	0.02270820	0.02222030	0.00048784
2083	0.02251030	0.02202310	0.00048716
2084	0.02230740	0.02182170	0.00048569
2085	0.02209910	0.02161420	0.00048489
2086	0.02188360	0.02140030	0.00048331
2087	0.02166210	0.02117970	0.00048242
2088	0.02143490	0.02095420	0.00048075
2089	0.02120600	0.02072620	0.00047977
2090	0.02097980	0.02050170	0.00047800
2091	0.02076200	0.02028510	0.00047693
2092	0.02056220	0.02008720	0.00047505
2093	0.02038770	0.01991390	0.00047386
2094	0.02024520	0.01977330	0.00047191
2095	0.02014540	0.01967470	0.00047072
2096	0.02009250	0.01962360	0.00046887
2097	0.02008820	0.01962030	0.00046786
2098	0.02013330	0.01966710	0.00046626
2099	0.02022990	0.01976430	0.00046556
2100	0.02037410	0.01990990	0.00046428
2101	0.02056570	0.02010180	0.00046391
2102	0.02080130	0.02033830	0.00046303
2103	0.02107410	0.02061110	0.00046305
2104	0.02137390	0.02091140	0.00046247
2105	0.02169280	0.02123000	0.00046272
2106	0.02202010	0.02155780	0.00046232
2107	0.02234850	0.02188580	0.00046272
2108	0.02266380	0.02220140	0.00046246
2109	0.02295530	0.02249230	0.00046298
2110	0.02321050	0.02274760	0.00046287
2111	0.02342340	0.02295990	0.00046357
2112	0.02358460	0.02312100	0.00046364
2113	0.02369150	0.02322700	0.00046451
2114	0.02374030	0.02327550	0.00046475
2115	0.02372910	0.02326330	0.00046576
2116	0.02366100	0.02319490	0.00046608
2117	0.02354090	0.02307370	0.00046711
2118	0.02337250	0.02290510	0.00046739
2119	0.02316530	0.02269700	0.00046833
2120	0.02292680	0.02245830	0.00046852
2121	0.02266490	0.02219550	0.00046935
2122	0.02238450	0.02191520	0.00046932
2123	0.02209220	0.02162230	0.00046988
2124	0.02178890	0.02131930	0.00046958
2125	0.02147790	0.02100810	0.00046983
2126	0.02116450	0.02069530	0.00046914
2127	0.02085790	0.02038900	0.00046895
2128	0.02056840	0.02010060	0.00046776
2129	0.02030250	0.01983550	0.00046706
2130	0.02006560	0.01960020	0.00046543
2131	0.01986000	0.01939560	0.00046442
2132	0.01968690	0.01922440	0.00046254
2133	0.01954720	0.01908590	0.00046136
2134	0.01943860	0.01897920	0.00045943
2135	0.01936200	0.01890380	0.00045826
2136	0.01932020	0.01886380	0.00045648
2137	0.01931530	0.01885970	0.00045555
2138	0.01934530	0.01889130	0.00045403
2139	0.01940740	0.01895410	0.00045334
2140	0.01949820	0.01904620	0.00045200
2141	0.01961740	0.01916590	0.00045145
2142	0.01976540	0.01931510	0.00045023
2143	0.01994460	0.01949490	0.00044972
2144	0.02015200	0.01970350	0.00044849
2145	0.02038590	0.01993790	0.00044802
2146	0.02064020	0.02019330	0.00044692
2147	0.02091390	0.02046720	0.00044671
2148	0.02120280	0.02075680	0.00044595
2149	0.02150450	0.02105840	0.00044609
2150	0.02181260	0.02136700	0.00044565
2151	0.02212390	0.02167780	0.00044605
2152	0.02243040	0.02198460	0.00044580
2153	0.02272720	0.02228080	0.00044631
2154	0.02300550	0.02255940	0.00044612
2155	0.02326020	0.02281350	0.00044665
2156	0.02348290	0.02303640	0.00044643
2157	0.02366880	0.02322170	0.00044703
2158	0.02381090	0.02336380	0.00044707
2159	0.02390740	0.02345920	0.00044812
2160	0.02395600	0.02350740	0.00044859
2161	0.02396220	0.02351230	0.00044991
2162	0.02393210	0.02348160	0.00045050
2163	0.02387930	0.02342740	0.00045184
2164	0.02381200	0.02335950	0.00045250
2165	0.02374230	0.02328840	0.00045399
2166	0.02367640	0.02322160	0.00045479
2167	0.02362250	0.02316600	0.00045650
2168	0.02358050	0.02312290	0.00045764
2169	0.02355130	0.02309150	0.00045978
2170	0.02353280	0.02307150	0.00046134
2171	0.02352340	0.02305960	0.00046383
2172	0.02352090	0.02305520	0.00046572
2173	0.02351990	0.02305140	0.00046843
2174	0.02351610	0.02304570	0.00047037
2175	0.02350850	0.02303560	0.00047295
2176	0.02349550	0.02302100	0.00047451
2177	0.02347910	0.02300260	0.00047651
2178	0.02346020	0.02298280	0.00047740
2179	0.02344410	0.02296540	0.00047867
2180	0.02343330	0.02295450	0.00047885
2181	0.02342950	0.02294990	0.00047954
2182	0.02343150	0.02295220	0.00047933
2183	0.02343970	0.02296000	0.00047973
2184	0.02345220	0.02297300	0.00047923
2185	0.02346700	0.02298770	0.00047930
2186	0.02347940	0.02300090	0.00047852
2187	0.02348760	0.02300910	0.00047851
2188	0.02348890	0.02301100	0.00047782
2189	0.02348230	0.02300440	0.00047789
2190	0.02346700	0.02298980	0.00047715
2191	0.02344400	0.02296690	0.00047708
2192	0.02341270	0.02293650	0.00047624
2193	0.02337480	0.02289860	0.00047619
2194	0.02332990	0.02285440	0.00047550
2195	0.02327980	0.02280420	0.00047559
2196	0.02322110	0.02274620	0.00047493
2197	0.02315550	0.02268050	0.00047494
2198	0.02308270	0.02260850	0.00047418
2199	0.02300610	0.02253200	0.00047415
2200	0.02292610	0.02245280	0.00047337
2201	0.02284620	0.02237300	0.00047328
2202	0.02276670	0.02229440	0.00047235
2203	0.02269010	0.02221800	0.00047201
2204	0.02261560	0.02214470	0.00047083
2205	0.02254640	0.02207610	0.00047030
2206	0.02248240	0.02201340	0.00046897
2207	0.02242860	0.02196020	0.00046834
2208	0.02238570	0.02191880	0.00046692
2209	0.02235850	0.02189230	0.00046621
2210	0.02234560	0.02188090	0.00046477
2211	0.02234990	0.02188570	0.00046413
2212	0.02236820	0.02190540	0.00046283
2213	0.02240170	0.02193930	0.00046237
2214	0.02244620	0.02198490	0.00046124
2215	0.02250070	0.02203980	0.00046089
2216	0.02255960	0.02209970	0.00045986
2217	0.02262140	0.02216180	0.00045959
2218	0.02268100	0.02222240	0.00045862
2219	0.02273860	0.02228020	0.00045839
2220	0.02278970	0.02233230	0.00045739
2221	0.02283480	0.02237770	0.00045709
2222	0.02287010	0.02241410	0.00045603
2223	0.02289670	0.02244100	0.00045568
2224	0.02291180	0.02245720	0.00045461
2225	0.02291760	0.02246340	0.00045426
2226	0.02291340	0.02246020	0.00045320
2227	0.02290250	0.02244960	0.00045289
2228	0.02288430	0.02243240	0.00045192
2229	0.02286260	0.02241080	0.00045173
2230	0.02283760	0.02238670	0.00045090
2231	0.02281290	0.02236200	0.00045088
2232	0.02278830	0.02233810	0.00045021
2233	0.02276650	0.02231610	0.00045033
2234	0.02274640	0.02229660	0.00044980
2235	0.02273000	0.02227990	0.00045007
2236	0.02271640	0.02226670	0.00044971
2237	0.02270660	0.02225640	0.00045018
2238	0.02270000	0.02225000	0.00045000
2239	0.02269780	0.02224720	0.00045059
2240	0.02269750	0.02224700	0.00045047
2241	0.02269870	0.02224760	0.00045110
2242	0.02270010	0.02224910	0.00045102
2243	0.02270210	0.02225040	0.00045167
2244	0.02270350	0.02225190	0.00045160
2245	0.02270470	0.02225250	0.00045225
2246	0.02270410	0.02225190	0.00045216
2247	0.02270120	0.02224840	0.00045277
2248	0.02269440	0.02224170	0.00045265
2249	0.02268430	0.02223110	0.00045324
2250	0.02267030	0.02221720	0.00045308
2251	0.02265320	0.02219960	0.00045362
2252	0.02263180	0.02217840	0.00045341
2253	0.02260730	0.02215340	0.00045388
2254	0.02257900	0.02212540	0.00045359
2255	0.02254970	0.02209570	0.00045396
2256	0.02251920	0.02206570	0.00045356
2257	0.02249050	0.02203670	0.00045380
2258	0.02246320	0.02200990	0.00045324
2259	0.02244050	0.02198720	0.00045332
2260	0.02242230	0.02196970	0.00045262
2261	0.02241160	0.02195900	0.00045257
2262	0.02240660	0.02195480	0.00045174
2263	0.02240880	0.02195720	0.00045158
2264	0.02241680	0.02196610	0.00045069
2265	0.02242940	0.02197890	0.00045049
2266	0.02244470	0.02199510	0.00044954
2267	0.02246260	0.02201340	0.00044928
2268	0.02248060	0.02203230	0.00044830
2269	0.02249820	0.02205010	0.00044807
2270	0.02251320	0.02206600	0.00044718
2271	0.02252570	0.02207870	0.00044706
2272	0.02253270	0.02208640	0.00044628
2273	0.02253490	0.02208860	0.00044627
2274	0.02253080	0.02208520	0.00044563
2275	0.02252320	0.02207740	0.00044581
2276	0.02251160	0.02206630	0.00044533
2277	0.02249940	0.02205370	0.00044564
2278	0.02248830	0.02204300	0.00044531
2279	0.02248300	0.02203730	0.00044578
2280	0.02248570	0.02204010	0.00044563
2281	0.02250080	0.02205450	0.00044627
2282	0.02252850	0.02208220	0.00044626
2283	0.02257120	0.02212420	0.00044705
2284	0.02262720	0.02218000	0.00044720
2285	0.02269820	0.02225000	0.00044817
2286	0.02278120	0.02233270	0.00044849
2287	0.02287680	0.02242720	0.00044962
2288	0.02298140	0.02253130	0.00045010
2289	0.02309480	0.02264340	0.00045139
2290	0.02321180	0.02275970	0.00045201
2291	0.02332970	0.02287620	0.00045344
2292	0.02344280	0.02298860	0.00045419
2293	0.02354890	0.02309310	0.00045574
2294	0.02364190	0.02318520	0.00045661
2295	0.02372010	0.02326180	0.00045826
2296	0.02378040	0.02332120	0.00045921
2297	0.02382190	0.02336100	0.00046091
2298	0.02384220	0.02338040	0.00046187
2299	0.02384220	0.02337870	0.00046355
2300	0.02382120	0.02335680	0.00046447
2301	0.02378160	0.02331560	0.00046606
2302	0.02372500	0.02325810	0.00046686
2303	0.02365490	0.02318660	0.00046830
2304	0.02357240	0.02310350	0.00046894
2305	0.02348180	0.02301160	0.00047019
2306	0.02338430	0.02291370	0.00047063
2307	0.02328440	0.02281280	0.00047167
2308	0.02318300	0.02271110	0.00047186
2309	0.02308490	0.02261230	0.00047264
2310	0.02299080	0.02251830	0.00047257
2311	0.02290400	0.02243090	0.00047310
2312	0.02282380	0.02235110	0.00047279
2313	0.02275220	0.02227910	0.00047312
2314	0.02268870	0.02221610	0.00047264
2315	0.02263440	0.02216160	0.00047282
2316	0.02258780	0.02211560	0.00047223
2317	0.02255130	0.02207900	0.00047233
2318	0.02252340	0.02205170	0.00047171
2319	0.02250410	0.02203230	0.00047181
2320	0.02249140	0.02202010	0.00047123
2321	0.02248460	0.02201320	0.00047141
2322	0.02248150	0.02201060	0.00047092
2323	0.02248260	0.02201140	0.00047123
2324	0.02248660	0.02201570	0.00047092
2325	0.02249440	0.02202300	0.00047142
2326	0.02250310	0.02203190	0.00047129
2327	0.02251260	0.02204060	0.00047193
2328	0.02252100	0.02204910	0.00047190
2329	0.02252910	0.02205650	0.00047262
2330	0.02253360	0.02206100	0.00047264
2331	0.02253480	0.02206140	0.00047339
2332	0.02253010	0.02205670	0.00047339
2333	0.02252030	0.02204620	0.00047408
2334	0.02250240	0.02202840	0.00047400
2335	0.02247890	0.02200430	0.00047455
2336	0.02244870	0.02197430	0.00047431
2337	0.02241460	0.02193990	0.00047469
2338	0.02237600	0.02190170	0.00047427
2339	0.02233600	0.02186150	0.00047450
2340	0.02229440	0.02182050	0.00047397
2341	0.02225410	0.02177990	0.00047415
2342	0.02221380	0.02174020	0.00047361
2343	0.02217570	0.02170190	0.00047379
2344	0.02213860	0.02166530	0.00047327
2345	0.02210450	0.02163100	0.00047349
2346	0.02207200	0.02159900	0.00047303
2347	0.02204290	0.02156960	0.00047332
2348	0.02201590	0.02154300	0.00047291
2349	0.02199250	0.02151930	0.00047322
2350	0.02197200	0.02149920	0.00047281
2351	0.02195490	0.02148170	0.00047312
