Time	Cd Total	Cd Pressure	Cd Viscous
801	0.24080700	0.23251900	0.00828825
802	0.24218000	0.23393200	0.00824761
803	0.24346200	0.23525400	0.00820737
804	0.24463900	0.23647100	0.00816811
805	0.24574400	0.23761400	0.00813025
806	0.24679000	0.23869700	0.00809354
807	0.24779800	0.23974000	0.00805822
808	0.24876400	0.24073900	0.00802482
809	0.24970600	0.24171200	0.00799382
810	0.25059300	0.24262700	0.00796554
811	0.25143100	0.24349100	0.00794014
812	0.25219600	0.24427800	0.00791737
813	0.25292200	0.24502400	0.00789725
814	0.25358600	0.24570600	0.00787972
815	0.25419800	0.24633300	0.00786505
816	0.25475200	0.24689900	0.00785308
817	0.25524600	0.24740200	0.00784385
818	0.25566600	0.24782900	0.00783700
819	0.25601400	0.24818200	0.00783203
820	0.25625600	0.24842700	0.00782872
821	0.25640400	0.24857700	0.00782694
822	0.25646800	0.24864100	0.00782699
823	0.25643500	0.24860600	0.00782959
824	0.25636600	0.24853000	0.00783522
825	0.25628200	0.24843800	0.00784395
826	0.25621900	0.24836300	0.00785589
827	0.25619300	0.24832200	0.00787100
828	0.25624100	0.24835200	0.00788924
829	0.25634500	0.24843400	0.00791064
830	0.25647900	0.24854400	0.00793518
831	0.25662400	0.24866200	0.00796275
832	0.25675500	0.24876200	0.00799322
833	0.25687100	0.24884500	0.00802657
834	0.25699500	0.24893200	0.00806285
835	0.25713300	0.24903100	0.00810213
836	0.25729700	0.24915200	0.00814457
837	0.25747300	0.24928300	0.00818994
838	0.25764800	0.24941100	0.00823759
839	0.25780600	0.24951900	0.00828691
840	0.25789700	0.24955900	0.00833742
841	0.25780300	0.24941500	0.00838838
842	0.25758000	0.24914100	0.00843907
843	0.25719400	0.24870500	0.00848900
844	0.25660900	0.24807100	0.00853780
845	0.25581900	0.24723400	0.00858522
846	0.25481800	0.24618700	0.00863115
847	0.25361400	0.24493900	0.00867551
848	0.25223800	0.24352000	0.00871842
849	0.25073100	0.24197100	0.00875998
850	0.24907900	0.24027900	0.00880021
851	0.24738000	0.23854100	0.00883926
852	0.24570900	0.23683200	0.00887725
853	0.24412200	0.23520800	0.00891432
854	0.24266600	0.23371500	0.00895099
855	0.24137300	0.23238600	0.00898763
856	0.24026900	0.23124500	0.00902439
857	0.23935600	0.23029400	0.00906141
858	0.23862300	0.22952400	0.00909876
859	0.23804800	0.22891100	0.00913679
860	0.23759900	0.22842400	0.00917553
861	0.23726600	0.22805100	0.00921495
862	0.23702100	0.22776600	0.00925482
863	0.23682900	0.22753400	0.00929503
864	0.23665000	0.22731500	0.00933559
865	0.23646200	0.22708600	0.00937648
866	0.23626900	0.22685200	0.00941754
867	0.23603700	0.22657900	0.00945845
868	0.23577200	0.22627300	0.00949949
869	0.23553800	0.22599700	0.00954080
870	0.23531900	0.22573700	0.00958242
871	0.23510300	0.22547900	0.00962445
872	0.23487700	0.22521000	0.00966705
873	0.23465000	0.22493900	0.00971041
874	0.23438300	0.22462800	0.00975465
875	0.23408600	0.22428600	0.00979966
876	0.23372200	0.22387700	0.00984516
877	0.23328200	0.22339100	0.00989085
878	0.23275800	0.22282200	0.00993610
879	0.23218100	0.22220100	0.00998045
880	0.23156900	0.22154600	0.01002330
881	0.23096100	0.22089700	0.01006460
882	0.23036400	0.22026000	0.01010380
883	0.22977900	0.21963900	0.01014020
884	0.22919200	0.21901800	0.01017380
885	0.22861000	0.21840500	0.01020490
886	0.22802700	0.21779300	0.01023380
887	0.22744400	0.21718300	0.01026100
888	0.22687000	0.21658300	0.01028630
889	0.22629400	0.21598500	0.01030910
890	0.22572300	0.21539300	0.01032990
891	0.22516200	0.21481400	0.01034790
892	0.22460000	0.21423700	0.01036330
893	0.22404600	0.21366900	0.01037650
894	0.22349000	0.21310100	0.01038810
895	0.22293800	0.21253900	0.01039900
896	0.22238100	0.21197200	0.01040920
897	0.22180100	0.21138200	0.01041880
898	0.22119900	0.21077100	0.01042780
899	0.22056900	0.21013200	0.01043640
900	0.21989000	0.20944700	0.01044380
901	0.21916000	0.20871000	0.01045010
902	0.21836700	0.20791100	0.01045510
903	0.21750100	0.20704200	0.01045900
904	0.21655200	0.20609000	0.01046210
905	0.21553100	0.20506700	0.01046470
906	0.21438900	0.20392200	0.01046690
907	0.21313400	0.20266500	0.01046830
908	0.21175100	0.20128200	0.01046890
909	0.21021600	0.19974800	0.01046810
910	0.20850700	0.19804100	0.01046560
911	0.20661600	0.19615300	0.01046220
912	0.20453400	0.19407600	0.01045800
913	0.20223700	0.19178400	0.01045260
914	0.19973000	0.18928400	0.01044620
915	0.19707400	0.18663500	0.01043930
916	0.19424600	0.18381500	0.01043110
917	0.19124700	0.18082500	0.01042280
918	0.18808700	0.17767300	0.01041400
919	0.18481800	0.17441300	0.01040450
920	0.18144400	0.17104900	0.01039530
921	0.17800500	0.16761900	0.01038580
922	0.17452600	0.16415100	0.01037550
923	0.17102700	0.16066200	0.01036520
924	0.16753200	0.15717800	0.01035430
925	0.16405600	0.15371300	0.01034270
926	0.16068900	0.15035900	0.01033070
927	0.15741800	0.14710000	0.01031790
928	0.15423600	0.14393100	0.01030420
929	0.15112100	0.14083100	0.01028950
930	0.14814800	0.13787400	0.01027370
931	0.14535400	0.13509800	0.01025620
932	0.14280500	0.13256900	0.01023660
933	0.14053300	0.13031800	0.01021530
934	0.13855600	0.12836400	0.01019230
935	0.13686300	0.12669600	0.01016790
936	0.13547800	0.12533600	0.01014220
937	0.13440400	0.12428900	0.01011540
938	0.13365900	0.12357200	0.01008720
939	0.13320400	0.12314700	0.01005680
940	0.13308200	0.12305700	0.01002470
941	0.13327700	0.12328500	0.00999168
942	0.13394300	0.12398500	0.00995766
943	0.13505900	0.12513600	0.00992269
944	0.13659800	0.12671100	0.00988649
945	0.13849100	0.12864200	0.00984941
946	0.14071600	0.13090400	0.00981184
947	0.14322200	0.13344800	0.00977391
948	0.14608500	0.13634900	0.00973619
949	0.14922000	0.13952200	0.00969851
950	0.15254200	0.14288100	0.00966118
951	0.15600200	0.14637800	0.00962436
952	0.15955300	0.14996500	0.00958767
953	0.16316500	0.15361300	0.00955127
954	0.16679300	0.15727900	0.00951428
955	0.17040500	0.16092900	0.00947617
956	0.17396600	0.16452900	0.00943761
957	0.17747000	0.16807100	0.00939844
958	0.18088700	0.17152900	0.00935797
959	0.18413500	0.17482000	0.00931575
960	0.18719300	0.17792100	0.00927174
961	0.19008000	0.18085400	0.00922629
962	0.19275600	0.18357600	0.00918004
963	0.19528800	0.18615500	0.00913300
964	0.19768300	0.18859800	0.00908504
965	0.19997200	0.19093600	0.00903630
966	0.20215000	0.19316300	0.00898677
967	0.20424200	0.19530500	0.00893653
968	0.20626600	0.19738000	0.00888592
969	0.20825600	0.19942100	0.00883532
970	0.21024100	0.20145600	0.00878544
971	0.21226800	0.20353100	0.00873685
972	0.21432800	0.20563800	0.00868960
973	0.21642900	0.20778500	0.00864432
974	0.21854100	0.20994000	0.00860108
975	0.22063900	0.21207900	0.00855976
976	0.22265300	0.21413300	0.00852001
977	0.22454700	0.21606600	0.00848100
978	0.22628700	0.21784500	0.00844206
979	0.22784600	0.21944300	0.00840276
980	0.22919900	0.22083600	0.00836290
981	0.23035000	0.22202600	0.00832317
982	0.23129400	0.22301100	0.00828348
983	0.23203900	0.22379600	0.00824303
984	0.23262000	0.22441800	0.00820187
985	0.23308700	0.22492700	0.00816019
986	0.23350600	0.22538700	0.00811843
987	0.23391700	0.22584000	0.00807719
988	0.23438100	0.22634400	0.00803671
989	0.23490300	0.22690600	0.00799684
990	0.23550200	0.22754500	0.00795781
991	0.23619700	0.22827800	0.00791978
992	0.23701200	0.22912900	0.00788335
993	0.23797400	0.23012500	0.00784911
994	0.23909800	0.23128100	0.00781774
995	0.24039100	0.23260100	0.00778964
996	0.24181600	0.23405100	0.00776503
997	0.24334800	0.23560400	0.00774351
998	0.24491700	0.23719200	0.00772478
999	0.24648900	0.23878000	0.00770856
1000	0.24800400	0.24030800	0.00769510
1001	0.24951700	0.24183200	0.00768468
1002	0.25097300	0.24329600	0.00767722
1003	0.25238200	0.24470900	0.00767310
1004	0.25368700	0.24601300	0.00767322
1005	0.25489400	0.24721600	0.00767745
1006	0.25597100	0.24828500	0.00768531
1007	0.25698000	0.24928300	0.00769683
1008	0.25795100	0.25023900	0.00771209
1009	0.25898500	0.25125400	0.00773058
1010	0.26008200	0.25233000	0.00775197
1011	0.26126400	0.25348800	0.00777607
1012	0.26249900	0.25469600	0.00780256
1013	0.26371300	0.25588200	0.00783109
1014	0.26490900	0.25704700	0.00786142
1015	0.26602700	0.25813300	0.00789386
1016	0.26714100	0.25921200	0.00792835
1017	0.26831500	0.26035100	0.00796465
1018	0.26959300	0.26159100	0.00800252
1019	0.27090300	0.26286100	0.00804174
1020	0.27212700	0.26404600	0.00808174
1021	0.27318300	0.26506100	0.00812215
1022	0.27398700	0.26582400	0.00816297
1023	0.27455000	0.26634600	0.00820420
1024	0.27486000	0.26661400	0.00824590
1025	0.27491900	0.26663100	0.00828806
1026	0.27476200	0.26643100	0.00833076
1027	0.27443100	0.26605800	0.00837384
1028	0.27406500	0.26564800	0.00841667
1029	0.27361600	0.26515700	0.00845886
1030	0.27301100	0.26451100	0.00850023
1031	0.27221700	0.26367600	0.00854081
1032	0.27120400	0.26262300	0.00858058
1033	0.26997800	0.26135800	0.00861973
1034	0.26852600	0.25986700	0.00865841
1035	0.26686400	0.25816800	0.00869678
1036	0.26500300	0.25626800	0.00873493
1037	0.26295600	0.25418300	0.00877303
1038	0.26069900	0.25188800	0.00881130
1039	0.25826400	0.24941400	0.00884989
1040	0.25576400	0.24687500	0.00888891
1041	0.25322600	0.24429800	0.00892817
1042	0.25071400	0.24174600	0.00896766
1043	0.24826800	0.23926000	0.00900768
1044	0.24598100	0.23693200	0.00904819
1045	0.24389100	0.23480200	0.00908912
1046	0.24204900	0.23291900	0.00913031
1047	0.24042800	0.23125600	0.00917154
1048	0.23903100	0.22981800	0.00921256
1049	0.23782700	0.22857400	0.00925318
1050	0.23679100	0.22749800	0.00929321
1051	0.23590400	0.22657100	0.00933295
1052	0.23514000	0.22576800	0.00937273
1053	0.23449100	0.22507800	0.00941251
1054	0.23393800	0.22448600	0.00945243
1055	0.23345900	0.22396700	0.00949254
1056	0.23303700	0.22350400	0.00953284
1057	0.23266100	0.22308800	0.00957304
1058	0.23230500	0.22269200	0.00961295
1059	0.23195900	0.22230600	0.00965230
1060	0.23161300	0.22192300	0.00969069
1061	0.23124300	0.22151500	0.00972787
1062	0.23082800	0.22106400	0.00976343
1063	0.23035000	0.22055200	0.00979730
1064	0.22980300	0.21997400	0.00982938
1065	0.22916200	0.21930300	0.00985933
1066	0.22843000	0.21854300	0.00988697
1067	0.22758700	0.21767500	0.00991246
1068	0.22666600	0.21673100	0.00993593
1069	0.22564600	0.21568800	0.00995750
1070	0.22455300	0.21457600	0.00997705
1071	0.22337700	0.21338200	0.00999464
1072	0.22214600	0.21213600	0.01001010
1073	0.22086800	0.21084500	0.01002340
1074	0.21957600	0.20954200	0.01003450
1075	0.21828400	0.20824000	0.01004350
1076	0.21702400	0.20697400	0.01005050
1077	0.21579100	0.20573500	0.01005580
1078	0.21461600	0.20455600	0.01005980
1079	0.21348600	0.20342300	0.01006280
1080	0.21238600	0.20232100	0.01006500
1081	0.21128300	0.20121600	0.01006690
1082	0.21016000	0.20009100	0.01006870
1083	0.20899900	0.19892800	0.01007050
1084	0.20780200	0.19773000	0.01007240
1085	0.20657800	0.19650400	0.01007430
1086	0.20533500	0.19525900	0.01007630
1087	0.20407900	0.19400100	0.01007840
1088	0.20280200	0.19272200	0.01008000
1089	0.20152600	0.19144500	0.01008130
1090	0.20025200	0.19017000	0.01008210
1091	0.19900900	0.18892700	0.01008220
1092	0.19780900	0.18772800	0.01008130
1093	0.19667700	0.18659800	0.01007890
1094	0.19560700	0.18553300	0.01007480
1095	0.19460900	0.18454000	0.01006890
1096	0.19367300	0.18361200	0.01006110
1097	0.19279400	0.18274300	0.01005150
1098	0.19196500	0.18192500	0.01004030
1099	0.19117300	0.18114600	0.01002750
1100	0.19040900	0.18039600	0.01001340
1101	0.18966400	0.17966500	0.00999840
1102	0.18895200	0.17897000	0.00998271
1103	0.18825400	0.17828700	0.00996652
1104	0.18755800	0.17760800	0.00995015
1105	0.18683300	0.17689900	0.00993374
1106	0.18606300	0.17614500	0.00991764
1107	0.18519300	0.17529000	0.00990215
1108	0.18421400	0.17432700	0.00988739
1109	0.18310700	0.17323300	0.00987328
1110	0.18188000	0.17202000	0.00986000
1111	0.18053700	0.17068900	0.00984734
1112	0.17906900	0.16923300	0.00983536
1113	0.17747600	0.16765200	0.00982388
1114	0.17576000	0.16594700	0.00981298
1115	0.17393800	0.16413600	0.00980278
1116	0.17202600	0.16223300	0.00979338
1117	0.17003900	0.16025400	0.00978494
1118	0.16796600	0.15818900	0.00977754
1119	0.16581700	0.15604600	0.00977112
1120	0.16360400	0.15383800	0.00976572
1121	0.16135200	0.15159100	0.00976157
1122	0.15908600	0.14932700	0.00975889
1123	0.15681700	0.14705900	0.00975796
1124	0.15455100	0.14479100	0.00975915
1125	0.15230100	0.14253800	0.00976247
1126	0.15007600	0.14030800	0.00976778
1127	0.14789500	0.13812100	0.00977484
1128	0.14576900	0.13598600	0.00978338
1129	0.14372200	0.13392900	0.00979312
1130	0.14178100	0.13197700	0.00980397
1131	0.13994500	0.13012900	0.00981573
1132	0.13820800	0.12838000	0.00982839
1133	0.13656900	0.12672700	0.00984163
1134	0.13503300	0.12517700	0.00985560
1135	0.13358000	0.12371000	0.00987057
1136	0.13217700	0.12229100	0.00988624
1137	0.13081000	0.12090800	0.00990274
1138	0.12947100	0.11955000	0.00992016
1139	0.12813300	0.11819500	0.00993817
1140	0.12679400	0.11683800	0.00995672
1141	0.12544900	0.11547300	0.00997612
1142	0.12410300	0.11410700	0.00999635
1143	0.12276200	0.11274400	0.01001800
1144	0.12143500	0.11139400	0.01004070
1145	0.12012500	0.11006000	0.01006510
1146	0.11885200	0.10876200	0.01009010
1147	0.11759200	0.10747600	0.01011620
1148	0.11634900	0.10620700	0.01014250
1149	0.11512400	0.10495400	0.01016970
1150	0.11392300	0.10372500	0.01019820
1151	0.11275900	0.10253100	0.01022820
1152	0.11167600	0.10141700	0.01025930
1153	0.11070100	0.10040900	0.01029160
1154	0.10985800	0.09953340	0.01032500
1155	0.10920400	0.09884480	0.01035930
1156	0.10874200	0.09834800	0.01039410
1157	0.10852500	0.09809640	0.01042860
1158	0.10861900	0.09815700	0.01046250
1159	0.10907400	0.09857700	0.01049690
1160	0.10995200	0.09941990	0.01053230
1161	0.11127300	0.10070500	0.01056760
1162	0.11302300	0.10241900	0.01060350
1163	0.11518400	0.10454400	0.01063970
1164	0.11770100	0.10702600	0.01067490
1165	0.12053100	0.10982100	0.01070960
1166	0.12367100	0.11292600	0.01074450
1167	0.12706200	0.11628200	0.01078000
1168	0.13065600	0.11984000	0.01081570
1169	0.13437500	0.12352500	0.01085070
1170	0.13817100	0.12728500	0.01088510
1171	0.14197800	0.13106100	0.01091780
1172	0.14578800	0.13484000	0.01094780
1173	0.14955700	0.13858200	0.01097440
1174	0.15324000	0.14224200	0.01099810
1175	0.15679900	0.14578000	0.01101860
1176	0.16021700	0.14918100	0.01103560
1177	0.16348100	0.15243200	0.01104910
1178	0.16661100	0.15555300	0.01105820
1179	0.16963100	0.15856700	0.01106360
1180	0.17256000	0.16149500	0.01106460
1181	0.17548300	0.16442200	0.01106080
1182	0.17838300	0.16733000	0.01105260
1183	0.18126600	0.17022600	0.01104010
1184	0.18412000	0.17309600	0.01102360
1185	0.18692900	0.17592600	0.01100320
1186	0.18965200	0.17867300	0.01097840
1187	0.19233700	0.18138800	0.01094900
1188	0.19484300	0.18392800	0.01091550
1189	0.19708600	0.18620700	0.01087860
1190	0.19894200	0.18810300	0.01083880
1191	0.20038800	0.18959200	0.01079600
1192	0.20139600	0.19064500	0.01075080
1193	0.20205300	0.19135000	0.01070370
1194	0.20242600	0.19177100	0.01065510
1195	0.20265400	0.19204800	0.01060570
1196	0.20274400	0.19218900	0.01055460
1197	0.20282700	0.19232600	0.01050050
1198	0.20302000	0.19257600	0.01044400
1199	0.20338700	0.19300300	0.01038370
1200	0.20393000	0.19360800	0.01032200
1201	0.20460600	0.19434800	0.01025840
1202	0.20533500	0.19514100	0.01019420
1203	0.20603400	0.19590600	0.01012860
1204	0.20664000	0.19658000	0.01006040
1205	0.20710300	0.19711300	0.00999035
1206	0.20741400	0.19749600	0.00991757
1207	0.20755200	0.19771100	0.00984129
1208	0.20751000	0.19774800	0.00976163
1209	0.20733000	0.19765300	0.00967716
1210	0.20703800	0.19744900	0.00958918
1211	0.20667500	0.19717700	0.00949781
1212	0.20625500	0.19685100	0.00940456
1213	0.20580600	0.19649600	0.00931018
1214	0.20530400	0.19608900	0.00921468
1215	0.20475900	0.19564100	0.00911848
1216	0.20418400	0.19516100	0.00902248
1217	0.20363000	0.19470200	0.00892780
1218	0.20316300	0.19432800	0.00883529
1219	0.20282700	0.19408100	0.00874612
1220	0.20267800	0.19401900	0.00865994
1221	0.20274700	0.19417000	0.00857670
1222	0.20309400	0.19459800	0.00849656
1223	0.20373300	0.19531300	0.00841963
1224	0.20469100	0.19634500	0.00834510
1225	0.20596000	0.19768700	0.00827311
1226	0.20755000	0.19934600	0.00820444
1227	0.20941400	0.20127300	0.00814066
1228	0.21147200	0.20338900	0.00808280
1229	0.21362000	0.20558800	0.00803185
1230	0.21579800	0.20780900	0.00798849
1231	0.21797400	0.21002200	0.00795265
1232	0.22012500	0.21220100	0.00792473
1233	0.22221800	0.21431400	0.00790415
1234	0.22420200	0.21631100	0.00789035
1235	0.22606800	0.21818500	0.00788271
1236	0.22781800	0.21993800	0.00788009
1237	0.22946100	0.22158000	0.00788161
1238	0.23099400	0.22310800	0.00788636
1239	0.23243500	0.22454100	0.00789384
1240	0.23378700	0.22588500	0.00790266
1241	0.23506700	0.22715400	0.00791277
1242	0.23628400	0.22836000	0.00792440
1243	0.23745700	0.22952000	0.00793760
1244	0.23861300	0.23066000	0.00795304
1245	0.23976000	0.23178900	0.00797097
1246	0.24086000	0.23286800	0.00799138
1247	0.24201600	0.23400200	0.00801360
1248	0.24319000	0.23515300	0.00803738
1249	0.24435600	0.23629400	0.00806181
1250	0.24548300	0.23739700	0.00808533
1251	0.24643500	0.23832600	0.00810858
1252	0.24729200	0.23916000	0.00813162
1253	0.24797500	0.23982100	0.00815471
1254	0.24848200	0.24030500	0.00817750
1255	0.24885300	0.24065400	0.00819930
1256	0.24905900	0.24083900	0.00821946
1257	0.24903600	0.24079900	0.00823768
1258	0.24877000	0.24051600	0.00825388
1259	0.24832100	0.24005200	0.00826827
1260	0.24764500	0.23936400	0.00828086
1261	0.24676800	0.23847600	0.00829237
1262	0.24574400	0.23744100	0.00830347
1263	0.24463200	0.23631700	0.00831505
1264	0.24349100	0.23516300	0.00832777
1265	0.24236500	0.23402400	0.00834151
1266	0.24130100	0.23294400	0.00835664
1267	0.24033400	0.23196000	0.00837331
1268	0.23949800	0.23110700	0.00839109
1269	0.23882400	0.23041400	0.00840972
1270	0.23832400	0.22989500	0.00842849
1271	0.23801300	0.22956600	0.00844726
1272	0.23787800	0.22941300	0.00846545
1273	0.23793600	0.22945400	0.00848291
1274	0.23817500	0.22967500	0.00849991
1275	0.23860900	0.23009300	0.00851614
1276	0.23922100	0.23068900	0.00853163
1277	0.23999700	0.23145100	0.00854607
1278	0.24088800	0.23232800	0.00856008
1279	0.24185000	0.23327600	0.00857351
1280	0.24283700	0.23425000	0.00858677
1281	0.24385300	0.23525200	0.00860007
1282	0.24488400	0.23627000	0.00861343
1283	0.24590100	0.23727400	0.00862743
1284	0.24682700	0.23818400	0.00864300
1285	0.24759500	0.23893400	0.00866048
1286	0.24813100	0.23945100	0.00868007
1287	0.24840700	0.23970500	0.00870166
1288	0.24839500	0.23966900	0.00872578
1289	0.24818200	0.23942800	0.00875341
1290	0.24780500	0.23902000	0.00878533
1291	0.24735600	0.23853400	0.00882193
1292	0.24685700	0.23799400	0.00886274
1293	0.24637700	0.23747000	0.00890708
1294	0.24592900	0.23697600	0.00895350
1295	0.24558300	0.23658300	0.00900068
1296	0.24535000	0.23630400	0.00904694
1297	0.24525400	0.23616300	0.00909070
1298	0.24532500	0.23619500	0.00913041
1299	0.24556300	0.23639800	0.00916479
1300	0.24597000	0.23677700	0.00919353
1301	0.24650700	0.23729100	0.00921602
1302	0.24719700	0.23796500	0.00923154
1303	0.24800700	0.23876600	0.00924041
1304	0.24891800	0.23967500	0.00924279
1305	0.24986700	0.24062800	0.00923958
1306	0.25081600	0.24158400	0.00923147
1307	0.25168400	0.24246500	0.00921932
1308	0.25245200	0.24324900	0.00920369
1309	0.25306300	0.24387800	0.00918500
1310	0.25351800	0.24435400	0.00916378
1311	0.25380100	0.24466000	0.00914093
1312	0.25392900	0.24481200	0.00911695
1313	0.25391500	0.24482200	0.00909296
1314	0.25377900	0.24470900	0.00906990
1315	0.25352900	0.24448000	0.00904858
1316	0.25320000	0.24417000	0.00902978
1317	0.25278800	0.24377300	0.00901406
1318	0.25230200	0.24330000	0.00900168
1319	0.25174600	0.24275300	0.00899324
1320	0.25112900	0.24214000	0.00898892
1321	0.25045600	0.24146700	0.00898902
1322	0.24973300	0.24073900	0.00899392
1323	0.24893600	0.23993200	0.00900396
1324	0.24806900	0.23905100	0.00901885
1325	0.24710000	0.23806100	0.00903879
1326	0.24603200	0.23696900	0.00906343
1327	0.24483300	0.23574000	0.00909296
1328	0.24351700	0.23438900	0.00912790
1329	0.24207200	0.23290500	0.00916747
1330	0.24052300	0.23131100	0.00921197
1331	0.23886100	0.22959900	0.00926164
1332	0.23713700	0.22782100	0.00931612
1333	0.23535400	0.22597900	0.00937446
1334	0.23358200	0.22414500	0.00943635
1335	0.23181300	0.22231200	0.00950105
1336	0.23006700	0.22049800	0.00956808
1337	0.22829600	0.21865900	0.00963692
1338	0.22652500	0.21681800	0.00970660
1339	0.22474300	0.21496700	0.00977628
1340	0.22295800	0.21311300	0.00984492
1341	0.22116000	0.21124700	0.00991322
1342	0.21936400	0.20938300	0.00998033
1343	0.21756800	0.20752200	0.01004560
1344	0.21576500	0.20565600	0.01010850
1345	0.21394400	0.20377600	0.01016890
1346	0.21211000	0.20188300	0.01022670
1347	0.21023900	0.19995800	0.01028100
1348	0.20831000	0.19797800	0.01033200
1349	0.20634700	0.19596700	0.01038020
1350	0.20435100	0.19392500	0.01042550
1351	0.20234100	0.19187200	0.01046890
1352	0.20033300	0.18982200	0.01051070
1353	0.19833300	0.18778400	0.01054970
1354	0.19634700	0.18576100	0.01058640
1355	0.19436200	0.18374100	0.01062080
1356	0.19231600	0.18166400	0.01065190
1357	0.19021200	0.17953200	0.01068060
1358	0.18800600	0.17730000	0.01070600
1359	0.18575800	0.17502900	0.01072870
1360	0.18344100	0.17269300	0.01074810
1361	0.18107400	0.17031000	0.01076370
1362	0.17866100	0.16788600	0.01077480
1363	0.17621600	0.16543500	0.01078110
1364	0.17369800	0.16291400	0.01078390
1365	0.17108900	0.16030700	0.01078220
1366	0.16836900	0.15759300	0.01077630
1367	0.16555300	0.15478500	0.01076860
1368	0.16265800	0.15189800	0.01075960
1369	0.15971700	0.14896700	0.01075030
1370	0.15676500	0.14602400	0.01074060
1371	0.15383200	0.14310200	0.01072940
1372	0.15094100	0.14022500	0.01071680
1373	0.14814600	0.13744400	0.01070210
1374	0.14549600	0.13481100	0.01068550
1375	0.14304100	0.13237500	0.01066630
1376	0.14083900	0.13019400	0.01064500
1377	0.13889300	0.12827000	0.01062330
1378	0.13721200	0.12661000	0.01060200
1379	0.13577900	0.12519700	0.01058200
1380	0.13459100	0.12402800	0.01056300
1381	0.13362800	0.12308200	0.01054570
1382	0.13290200	0.12237200	0.01052980
1383	0.13241600	0.12190100	0.01051520
1384	0.13219100	0.12168900	0.01050220
1385	0.13222800	0.12173600	0.01049110
1386	0.13253400	0.12205200	0.01048180
1387	0.13310200	0.12262800	0.01047450
1388	0.13387500	0.12340500	0.01046980
1389	0.13477000	0.12430200	0.01046740
1390	0.13572800	0.12526000	0.01046770
1391	0.13667400	0.12620300	0.01047090
1392	0.13755000	0.12707300	0.01047640
1393	0.13831000	0.12782700	0.01048330
1394	0.13894700	0.12845600	0.01049090
1395	0.13949500	0.12899700	0.01049830
1396	0.13998500	0.12947900	0.01050520
1397	0.14047600	0.12996500	0.01051140
1398	0.14098400	0.13046800	0.01051590
1399	0.14159500	0.13107600	0.01051940
1400	0.14238900	0.13186800	0.01052090
1401	0.14340600	0.13288600	0.01052000
1402	0.14466300	0.13414700	0.01051620
1403	0.14616700	0.13565700	0.01050910
1404	0.14789300	0.13739500	0.01049850
1405	0.14984600	0.13936100	0.01048470
1406	0.15203600	0.14156800	0.01046800
1407	0.15447000	0.14402300	0.01044770
1408	0.15714600	0.14672200	0.01042350
1409	0.16008000	0.14968500	0.01039510
1410	0.16321100	0.15284900	0.01036170
1411	0.16660500	0.15628200	0.01032280
1412	0.17024200	0.15996500	0.01027710
1413	0.17413400	0.16390900	0.01022510
1414	0.17822100	0.16805300	0.01016850
1415	0.18242700	0.17231800	0.01010870
1416	0.18672900	0.17668200	0.01004670
1417	0.19098300	0.18099800	0.00998414
1418	0.19501800	0.18509500	0.00992217
1419	0.19872700	0.18886400	0.00986225
1420	0.20205700	0.19225100	0.00980570
1421	0.20501400	0.19526100	0.00975300
1422	0.20760900	0.19790400	0.00970510
1423	0.20982600	0.20016300	0.00966246
1424	0.21172200	0.20209800	0.00962419
1425	0.21332200	0.20373200	0.00958949
1426	0.21463600	0.20507900	0.00955736
1427	0.21567000	0.20614300	0.00952708
1428	0.21643600	0.20693800	0.00949764
1429	0.21696500	0.20749700	0.00946789
1430	0.21733100	0.20789400	0.00943713
1431	0.21758400	0.20817900	0.00940471
1432	0.21778000	0.20840900	0.00937015
1433	0.21795300	0.20862000	0.00933316
1434	0.21812500	0.20883000	0.00929449
1435	0.21830400	0.20905000	0.00925440
1436	0.21847800	0.20926500	0.00921309
1437	0.21867100	0.20950100	0.00917035
1438	0.21881200	0.20968600	0.00912629
1439	0.21889000	0.20980900	0.00908117
1440	0.21887700	0.20984100	0.00903596
1441	0.21881500	0.20982300	0.00899173
1442	0.21870400	0.20975500	0.00894857
1443	0.21858600	0.20968000	0.00890606
1444	0.21850400	0.20963900	0.00886408
1445	0.21854200	0.20971900	0.00882278
1446	0.21868500	0.20990200	0.00878243
1447	0.21891800	0.21017500	0.00874330
1448	0.21920500	0.21050000	0.00870539
1449	0.21952000	0.21085100	0.00866880
1450	0.21981100	0.21117800	0.00863328
1451	0.22008500	0.21148600	0.00859858
1452	0.22030400	0.21174000	0.00856456
1453	0.22046100	0.21192900	0.00853120
1454	0.22054700	0.21204900	0.00849851
1455	0.22058000	0.21211300	0.00846687
1456	0.22060500	0.21216800	0.00843664
1457	0.22065100	0.21224300	0.00840822
1458	0.22077500	0.21239300	0.00838203
1459	0.22102000	0.21266100	0.00835868
1460	0.22139900	0.21306100	0.00833866
1461	0.22190300	0.21358100	0.00832260
1462	0.22250500	0.21419400	0.00831105
1463	0.22317400	0.21487000	0.00830446
1464	0.22388700	0.21558400	0.00830285
1465	0.22464500	0.21633900	0.00830640
1466	0.22545000	0.21713400	0.00831536
1467	0.22630700	0.21797600	0.00833084
1468	0.22719900	0.21884600	0.00835336
1469	0.22815200	0.21976800	0.00838318
1470	0.22917300	0.22075300	0.00842008
1471	0.23029400	0.22183000	0.00846368
1472	0.23148600	0.22297300	0.00851341
1473	0.23276200	0.22419500	0.00856762
1474	0.23398900	0.22536300	0.00862582
