Time	Cd Total	Cd Pressure	Cd Viscous
262	0.56036600	0.54495100	0.01541480
263	0.55891500	0.54353000	0.01538490
264	0.55778800	0.54243000	0.01535760
265	0.55699200	0.54165900	0.01533230
266	0.55650300	0.54119500	0.01530830
267	0.55628900	0.54100400	0.01528530
268	0.55635700	0.54109200	0.01526500
269	0.55676100	0.54151200	0.01524920
270	0.55752000	0.54228500	0.01523500
271	0.55862100	0.54339600	0.01522430
272	0.56001400	0.54479900	0.01521500
273	0.56164600	0.54643600	0.01520970
274	0.56349900	0.54829200	0.01520700
275	0.56558100	0.55037300	0.01520770
276	0.56779100	0.55258100	0.01520970
277	0.57006400	0.55485000	0.01521400
278	0.57233700	0.55711900	0.01521880
279	0.57457100	0.55934500	0.01522570
280	0.57673500	0.56150200	0.01523330
281	0.57880600	0.56356200	0.01524340
282	0.58076900	0.56551500	0.01525380
283	0.58261800	0.56735300	0.01526520
284	0.58434200	0.56906700	0.01527510
285	0.58595700	0.57067100	0.01528530
286	0.58755700	0.57226300	0.01529480
287	0.58914100	0.57383600	0.01530450
288	0.59077900	0.57546700	0.01531220
289	0.59250200	0.57718300	0.01531930
290	0.59431400	0.57899100	0.01532310
291	0.59620700	0.58088300	0.01532320
292	0.59816500	0.58284800	0.01531740
293	0.60020600	0.58490000	0.01530580
294	0.60236100	0.58707400	0.01528780
295	0.60470900	0.58944400	0.01526470
296	0.60733300	0.59209600	0.01523710
297	0.61033000	0.59512300	0.01520710
298	0.61369600	0.59852100	0.01517450
299	0.61744900	0.60230900	0.01514030
300	0.62143800	0.60633500	0.01510330
301	0.62559000	0.61052600	0.01506460
302	0.62980600	0.61478200	0.01502390
303	0.63392400	0.61894100	0.01498340
304	0.63775800	0.62281400	0.01494410
305	0.64114800	0.62624000	0.01490750
306	0.64400000	0.62913000	0.01487040
307	0.64631800	0.63148400	0.01483370
308	0.64811500	0.63332100	0.01479350
309	0.64944500	0.63469400	0.01475120
310	0.65032700	0.63562100	0.01470590
311	0.65081900	0.63615800	0.01466100
312	0.65091900	0.63630300	0.01461540
313	0.65062200	0.63605000	0.01457210
314	0.64995900	0.63543000	0.01452840
315	0.64896200	0.63447500	0.01448660
316	0.64767800	0.63323200	0.01444670
317	0.64617400	0.63176200	0.01441170
318	0.64453100	0.63015000	0.01438070
319	0.64286400	0.62850800	0.01435520
320	0.64123600	0.62690400	0.01433210
321	0.63976100	0.62545000	0.01431120
322	0.63844100	0.62415100	0.01428950
323	0.63729400	0.62302700	0.01426690
324	0.63629200	0.62205100	0.01424070
325	0.63541600	0.62120500	0.01421150
326	0.63464700	0.62047000	0.01417750
327	0.63401400	0.61987300	0.01414060
328	0.63354000	0.61944100	0.01409970
329	0.63324500	0.61918800	0.01405780
330	0.63313700	0.61912300	0.01401410
331	0.63320200	0.61923200	0.01397020
332	0.63342400	0.61949900	0.01392500
333	0.63378400	0.61990300	0.01388090
334	0.63426800	0.62043100	0.01383730
335	0.63485200	0.62105600	0.01379570
336	0.63551400	0.62175900	0.01375510
337	0.63625000	0.62253200	0.01371740
338	0.63704800	0.62336700	0.01368180
339	0.63792500	0.62427500	0.01365040
340	0.63889400	0.62527300	0.01362140
341	0.63998400	0.62638700	0.01359680
342	0.64123700	0.62766300	0.01357460
343	0.64265300	0.62909700	0.01355610
344	0.64425800	0.63071800	0.01353970
345	0.64605500	0.63252700	0.01352840
346	0.64808800	0.63456700	0.01352090
347	0.65038300	0.63686400	0.01351990
348	0.65298400	0.63946000	0.01352390
349	0.65590100	0.64236600	0.01353480
350	0.65913100	0.64558000	0.01355030
351	0.66268300	0.64911000	0.01357280
352	0.66655400	0.65295400	0.01360000
353	0.67079900	0.65716500	0.01363360
354	0.67534200	0.66167100	0.01367150
355	0.68009800	0.66638200	0.01371540
356	0.68496100	0.67119900	0.01376260
357	0.68984800	0.67603400	0.01381480
358	0.69464200	0.68077200	0.01387010
359	0.69929200	0.68536200	0.01393000
360	0.70369100	0.68970000	0.01399170
361	0.70779600	0.69373900	0.01405690
362	0.71151100	0.69738700	0.01412340
363	0.71478400	0.70059200	0.01419240
364	0.71755100	0.70329000	0.01426120
365	0.71979400	0.70546300	0.01433090
366	0.72149500	0.70709600	0.01439880
367	0.72268500	0.70821900	0.01446620
368	0.72337800	0.70884700	0.01453060
369	0.72364700	0.70905400	0.01459330
370	0.72356800	0.70891600	0.01465200
371	0.72322100	0.70851200	0.01470860
372	0.72267300	0.70791200	0.01476150
373	0.72197300	0.70715900	0.01481350
374	0.72112900	0.70626600	0.01486340
375	0.72015700	0.70524300	0.01491350
376	0.71904400	0.70408200	0.01496230
377	0.71777100	0.70276000	0.01501100
378	0.71633700	0.70127900	0.01505750
379	0.71472200	0.69962000	0.01510230
380	0.71290500	0.69776100	0.01514340
381	0.71085600	0.69567300	0.01518230
382	0.70858900	0.69337100	0.01521830
383	0.70610000	0.69084700	0.01525340
384	0.70339700	0.68811100	0.01528670
385	0.70050400	0.68518500	0.01531940
386	0.69742600	0.68207500	0.01535050
387	0.69417200	0.67879100	0.01538140
388	0.69076100	0.67535000	0.01541030
389	0.68722900	0.67179100	0.01543830
390	0.68363500	0.66817100	0.01546380
391	0.68002200	0.66453300	0.01548910
392	0.67645100	0.66093800	0.01551350
393	0.67296500	0.65742500	0.01553980
394	0.66958100	0.65401400	0.01556760
395	0.66638200	0.65078300	0.01559900
396	0.66341100	0.64777900	0.01563240
397	0.66073600	0.64506700	0.01566880
398	0.65837100	0.64266400	0.01570710
399	0.65635300	0.64060400	0.01574930
400	0.65468400	0.63889000	0.01579370
401	0.65338100	0.63754000	0.01584120
402	0.65242700	0.63653700	0.01589010
403	0.65182000	0.63587800	0.01594170
404	0.65152500	0.63553200	0.01599320
405	0.65153700	0.63549100	0.01604570
406	0.65183600	0.63573900	0.01609760
407	0.65239700	0.63624600	0.01615040
408	0.65318800	0.63698500	0.01620320
409	0.65414600	0.63789000	0.01625610
410	0.65521300	0.63890600	0.01630780
411	0.65634700	0.63998900	0.01635870
412	0.65751600	0.64110800	0.01640850
413	0.65867500	0.64221700	0.01645820
414	0.65979900	0.64329200	0.01650690
415	0.66087700	0.64432100	0.01655580
416	0.66191600	0.64531300	0.01660370
417	0.66295500	0.64630400	0.01665160
418	0.66401100	0.64731200	0.01669850
419	0.66508700	0.64834100	0.01674590
420	0.66617300	0.64938000	0.01679250
421	0.66725900	0.65042000	0.01683860
422	0.66831200	0.65142900	0.01688280
423	0.66931300	0.65238700	0.01692560
424	0.67023600	0.65327100	0.01696510
425	0.67107400	0.65407000	0.01700340
426	0.67180900	0.65476900	0.01703920
427	0.67242400	0.65535000	0.01707400
428	0.67289100	0.65578400	0.01710660
429	0.67318200	0.65604300	0.01713840
430	0.67330500	0.65613700	0.01716780
431	0.67329400	0.65609700	0.01719650
432	0.67316700	0.65594400	0.01722280
433	0.67295100	0.65570300	0.01724860
434	0.67268700	0.65541400	0.01727330
435	0.67239800	0.65510000	0.01729810
436	0.67211500	0.65479200	0.01732250
437	0.67183700	0.65449000	0.01734750
438	0.67152200	0.65415000	0.01737250
439	0.67116700	0.65376700	0.01739990
440	0.67071500	0.65328700	0.01742800
441	0.67016700	0.65270900	0.01745800
442	0.66949800	0.65201000	0.01748800
443	0.66874500	0.65122500	0.01751940
444	0.66789400	0.65034300	0.01755070
445	0.66697600	0.64939300	0.01758320
446	0.66596600	0.64835100	0.01761580
447	0.66489800	0.64724900	0.01764960
448	0.66377600	0.64609300	0.01768270
449	0.66264000	0.64492300	0.01771600
450	0.66148300	0.64373600	0.01774710
451	0.66033300	0.64255700	0.01777600
452	0.65917000	0.64137000	0.01779970
453	0.65797800	0.64015900	0.01781940
454	0.65674100	0.63890700	0.01783370
455	0.65544600	0.63760100	0.01784500
456	0.65407500	0.63622300	0.01785170
457	0.65260000	0.63474500	0.01785570
458	0.65101900	0.63316200	0.01785630
459	0.64931700	0.63146200	0.01785530
460	0.64750400	0.62965300	0.01785120
461	0.64554400	0.62769900	0.01784540
462	0.64344200	0.62560500	0.01783700
463	0.64117500	0.62334700	0.01782760
464	0.63875200	0.62093700	0.01781580
465	0.63614900	0.61834400	0.01780420
466	0.63336400	0.61557300	0.01779130
467	0.63039700	0.61261700	0.01778000
468	0.62722400	0.60945600	0.01776820
469	0.62380500	0.60604700	0.01775800
470	0.62014100	0.60239300	0.01774750
471	0.61630800	0.59857000	0.01773790
472	0.61232700	0.59459800	0.01772820
473	0.60829700	0.59057800	0.01771890
474	0.60424400	0.58653500	0.01770860
475	0.60019400	0.58249600	0.01769820
476	0.59615000	0.57846400	0.01768660
477	0.59213400	0.57445900	0.01767430
478	0.58812000	0.57046000	0.01766000
479	0.58413100	0.56648600	0.01764460
480	0.58014600	0.56252000	0.01762600
481	0.57617800	0.55857300	0.01760560
482	0.57219600	0.55461500	0.01758150
483	0.56820200	0.55064600	0.01755620
484	0.56420100	0.54667300	0.01752770
485	0.56025900	0.54276200	0.01749740
486	0.55642800	0.53896500	0.01746320
487	0.55274900	0.53532300	0.01742580
488	0.54928900	0.53190400	0.01738490
489	0.54605600	0.52871300	0.01734310
490	0.54306400	0.52576500	0.01729970
491	0.54029400	0.52303800	0.01725640
492	0.53775000	0.52053700	0.01721330
493	0.53541900	0.51824700	0.01717210
494	0.53331900	0.51618800	0.01713150
495	0.53145000	0.51435700	0.01709310
496	0.52981600	0.51276000	0.01705580
497	0.52843600	0.51141400	0.01702150
498	0.52729400	0.51030400	0.01698990
499	0.52641500	0.50945200	0.01696260
500	0.52582100	0.50888300	0.01693730
501	0.52554300	0.50862800	0.01691500
502	0.52555300	0.50866000	0.01689330
503	0.52583700	0.50896500	0.01687210
504	0.52634600	0.50949700	0.01684930
505	0.52708600	0.51026100	0.01682540
506	0.52805700	0.51125800	0.01679870
507	0.52928500	0.51251300	0.01677140
508	0.53074600	0.51400300	0.01674280
509	0.53244500	0.51573200	0.01671360
510	0.53436700	0.51768500	0.01668290
511	0.53647600	0.51982200	0.01665330
512	0.53871700	0.52209400	0.01662250
513	0.54106400	0.52447300	0.01659180
514	0.54346100	0.52690100	0.01655930
515	0.54590400	0.52937800	0.01652640
516	0.54839600	0.53190600	0.01649070
517	0.55096300	0.53450900	0.01645420
518	0.55364200	0.53722800	0.01641460
519	0.55649900	0.54012600	0.01637280
520	0.55954800	0.54322100	0.01632770
521	0.56277200	0.54649200	0.01628020
522	0.56610200	0.54987300	0.01622910
523	0.56948000	0.55330400	0.01617610
524	0.57284600	0.55672500	0.01612030
525	0.57618700	0.56012300	0.01606350
526	0.57951000	0.56350400	0.01600550
527	0.58282800	0.56687900	0.01594880
528	0.58615900	0.57026600	0.01589320
529	0.58951100	0.57367100	0.01584020
530	0.59286100	0.57707300	0.01578790
531	0.59618700	0.58045000	0.01573750
532	0.59944400	0.58375700	0.01568720
533	0.60257400	0.58693600	0.01563810
534	0.60553300	0.58994500	0.01558810
535	0.60827600	0.59273700	0.01553880
536	0.61070800	0.59521900	0.01548890
537	0.61284400	0.59740400	0.01544030
538	0.61467600	0.59928300	0.01539250
539	0.61620600	0.60086000	0.01534650
540	0.61743100	0.60213000	0.01530090
541	0.61839000	0.60313200	0.01525830
542	0.61912800	0.60391200	0.01521660
543	0.61968300	0.60450500	0.01517790
544	0.62004900	0.60490800	0.01514070
545	0.62028900	0.60518300	0.01510640
546	0.62042000	0.60534600	0.01507390
547	0.62047900	0.60543400	0.01504510
548	0.62050100	0.60548200	0.01501860
549	0.62053000	0.60553400	0.01499620
550	0.62061200	0.60563600	0.01497690
551	0.62079200	0.60583000	0.01496210
552	0.62111800	0.60616700	0.01495100
553	0.62164200	0.60669800	0.01494490
554	0.62241300	0.60747100	0.01494220
555	0.62348600	0.60854200	0.01494410
556	0.62487300	0.60992500	0.01494840
557	0.62657100	0.61161400	0.01495620
558	0.62852300	0.61355700	0.01496660
559	0.63069100	0.61571000	0.01498040
560	0.63299900	0.61800300	0.01499590
561	0.63540700	0.62039300	0.01501410
562	0.63784000	0.62280600	0.01503350
563	0.64027600	0.62522100	0.01505570
564	0.64269900	0.62762000	0.01507920
565	0.64512900	0.63002400	0.01510410
566	0.64755500	0.63242600	0.01512870
567	0.64999500	0.63484100	0.01515350
568	0.65244800	0.63727200	0.01517660
569	0.65496400	0.63976500	0.01519910
570	0.65755700	0.64233700	0.01522000
571	0.66025900	0.64501800	0.01524080
572	0.66306300	0.64780200	0.01526070
573	0.66604900	0.65076800	0.01528070
574	0.66919400	0.65389500	0.01529850
575	0.67247500	0.65715900	0.01531590
576	0.67585200	0.66052000	0.01533150
577	0.67928800	0.66394200	0.01534620
578	0.68270300	0.66734500	0.01535800
579	0.68608400	0.67071600	0.01536860
580	0.68939300	0.67401600	0.01537700
581	0.69260900	0.67722400	0.01538490
582	0.69570400	0.68031300	0.01539110
583	0.69862000	0.68322200	0.01539760
584	0.70129800	0.68589500	0.01540280
585	0.70369200	0.68828300	0.01540860
586	0.70574700	0.69033300	0.01541390
587	0.70742500	0.69200400	0.01542090
588	0.70865400	0.69322600	0.01542780
589	0.70943600	0.69400000	0.01543540
590	0.70976000	0.69431800	0.01544250
591	0.70962500	0.69417400	0.01545090
592	0.70908700	0.69362700	0.01545990
593	0.70823800	0.69276700	0.01547070
594	0.70714800	0.69166600	0.01548200
595	0.70588400	0.69038900	0.01549520
596	0.70451200	0.68900400	0.01550870
597	0.70309900	0.68757600	0.01552280
598	0.70170300	0.68616700	0.01553610
599	0.70036700	0.68481600	0.01555020
600	0.69916100	0.68359800	0.01556310
601	0.69807700	0.68250100	0.01557580
602	0.69707600	0.68149000	0.01558590
603	0.69613400	0.68053900	0.01559520
604	0.69522600	0.67962500	0.01560120
605	0.69431700	0.67871100	0.01560570
606	0.69340700	0.67779900	0.01560810
607	0.69251200	0.67690200	0.01561060
608	0.69166300	0.67605100	0.01561260
609	0.69087100	0.67525500	0.01561600
610	0.69013700	0.67451700	0.01561960
611	0.68946000	0.67383500	0.01562520
612	0.68883600	0.67320400	0.01563190
613	0.68826200	0.67262100	0.01564120
614	0.68772500	0.67207200	0.01565230
615	0.68720800	0.67154000	0.01566780
616	0.68669500	0.67100700	0.01568760
617	0.68618000	0.67046700	0.01571310
618	0.68560100	0.66985900	0.01574260
619	0.68500700	0.66922800	0.01577860
620	0.68439600	0.66857600	0.01582070
621	0.68378300	0.66791300	0.01586980
622	0.68315600	0.66723100	0.01592460
623	0.68252100	0.66653500	0.01598580
624	0.68186300	0.66581200	0.01605120
625	0.68121400	0.66509200	0.01612190
626	0.68051900	0.66432400	0.01619510
627	0.67979800	0.66352800	0.01627060
628	0.67902800	0.66268200	0.01634610
629	0.67822300	0.66180100	0.01642210
630	0.67739100	0.66089500	0.01649590
631	0.67658700	0.66002000	0.01656710
632	0.67585000	0.65921700	0.01663360
633	0.67524900	0.65855300	0.01669670
634	0.67478000	0.65802400	0.01675540
635	0.67447300	0.65766100	0.01681180
636	0.67430400	0.65744000	0.01686470
637	0.67425600	0.65734100	0.01691550
638	0.67431200	0.65734900	0.01696270
639	0.67449700	0.65748900	0.01700790
640	0.67482000	0.65777000	0.01705000
641	0.67529700	0.65820700	0.01709080
642	0.67594600	0.65881600	0.01712960
643	0.67680800	0.65964100	0.01716750
644	0.67790300	0.66070000	0.01720320
645	0.67923700	0.66199900	0.01723830
646	0.68080700	0.66353600	0.01727130
647	0.68264300	0.66533900	0.01730400
648	0.68475200	0.66741700	0.01733520
649	0.68709700	0.66973100	0.01736570
650	0.68964700	0.67225200	0.01739480
651	0.69230600	0.67488200	0.01742390
652	0.69501100	0.67756000	0.01745090
653	0.69765400	0.68017700	0.01747650
654	0.70013700	0.68263800	0.01749900
655	0.70238900	0.68486900	0.01752000
656	0.70436500	0.68682700	0.01753860
657	0.70603900	0.68848200	0.01755640
658	0.70736700	0.68979500	0.01757230
659	0.70837800	0.69079000	0.01758830
660	0.70908800	0.69148400	0.01760310
661	0.70956000	0.69194200	0.01761780
662	0.70980200	0.69217100	0.01763060
663	0.70989000	0.69224600	0.01764310
664	0.70985900	0.69220600	0.01765360
665	0.70976100	0.69209700	0.01766370
666	0.70963800	0.69196500	0.01767270
667	0.70951800	0.69183600	0.01768210
668	0.70944200	0.69175100	0.01769100
669	0.70942600	0.69172400	0.01770120
670	0.70947000	0.69175900	0.01771130
671	0.70959200	0.69186900	0.01772310
672	0.70979000	0.69205600	0.01773450
673	0.71005000	0.69230300	0.01774670
674	0.71034900	0.69259100	0.01775780
675	0.71064900	0.69288100	0.01776820
676	0.71090700	0.69313000	0.01777680
677	0.71107200	0.69328800	0.01778400
678	0.71111200	0.69332500	0.01778710
679	0.71099400	0.69320700	0.01778720
680	0.71067800	0.69289600	0.01778160
681	0.71014700	0.69237600	0.01777090
682	0.70939000	0.69163500	0.01775510
683	0.70840500	0.69067000	0.01773550
684	0.70718300	0.68947200	0.01771150
685	0.70570000	0.68801500	0.01768470
686	0.70391100	0.68625600	0.01765430
687	0.70179900	0.68417700	0.01762240
688	0.69936900	0.68178100	0.01758850
689	0.69664700	0.67909100	0.01755540
690	0.69366600	0.67614400	0.01752200
691	0.69045700	0.67296600	0.01749070
692	0.68702600	0.66956600	0.01746060
693	0.68340000	0.66596600	0.01743350
694	0.67959800	0.66219000	0.01740850
695	0.67565000	0.65826300	0.01738640
696	0.67158600	0.65422000	0.01736660
697	0.66747400	0.65012300	0.01735080
