# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.750000e+01
# lRef        : 1.854000e+00
# Aref        : 6.450000e-01
# CofR        : (1.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1             	2.479571e-01	-1.317584e-01	3.797154e-01	-6.733469e-01	-9.261202e-01	2.527733e-01	-5.894468e-01	-2.557369e-01	-2.264791e-01	4.935928e-01	2.031734e-02	4.732755e-01
2             	3.871384e-01	-2.247390e-01	6.118774e-01	-4.552276e-01	-6.823208e-01	2.270932e-01	-4.547070e-01	-4.183082e-01	-5.745119e-01	1.193485e+00	2.223080e-02	1.171255e+00
3             	5.230881e-01	-3.031700e-01	8.262581e-01	-2.354872e-01	-4.481163e-01	2.126291e-01	-3.303727e-01	-5.647140e-01	-8.932444e-01	1.832712e+00	2.311146e-02	1.809600e+00
4             	5.884456e-01	-3.596211e-01	9.480667e-01	-6.250534e-02	-2.824915e-01	2.199861e-01	-2.512388e-01	-6.538439e-01	-1.088116e+00	2.238751e+00	3.125988e-02	2.207491e+00
5             	5.578217e-01	-3.953885e-01	9.532102e-01	4.495864e-02	-2.042597e-01	2.492183e-01	-2.267390e-01	-6.742993e-01	-1.132531e+00	2.362934e+00	4.893649e-02	2.313998e+00
6             	4.490061e-01	-4.137374e-01	8.627435e-01	9.444522e-02	-1.997755e-01	2.942207e-01	-2.469981e-01	-6.382405e-01	-1.054849e+00	2.254613e+00	7.245741e-02	2.182156e+00
7             	3.062933e-01	-4.180592e-01	7.243525e-01	1.053907e-01	-2.374732e-01	3.428639e-01	-2.901685e-01	-5.712059e-01	-9.129896e-01	2.016608e+00	9.531456e-02	1.921294e+00
8             	1.786396e-01	-4.105641e-01	5.892037e-01	1.060297e-01	-2.822452e-01	3.882749e-01	-3.352601e-01	-4.998839e-01	-7.682608e-01	1.759482e+00	1.114805e-01	1.648002e+00
9             	1.019961e-01	-3.929274e-01	4.949235e-01	1.175209e-01	-3.053062e-01	4.228271e-01	-3.640667e-01	-4.439255e-01	-6.649058e-01	1.565846e+00	1.180173e-01	1.447829e+00
10            	9.011782e-02	-3.695754e-01	4.596932e-01	1.377531e-01	-2.984645e-01	4.362176e-01	-3.673411e-01	-4.146343e-01	-6.223608e-01	1.472960e+00	1.141190e-01	1.358841e+00
11            	1.331330e-01	-3.442728e-01	4.774057e-01	1.674239e-01	-2.624239e-01	4.298479e-01	-3.461359e-01	-4.108393e-01	-6.361470e-01	1.476902e+00	1.023039e-01	1.374598e+00
12            	2.066628e-01	-3.206865e-01	5.273492e-01	2.064644e-01	-2.049323e-01	4.113967e-01	-3.081645e-01	-4.240178e-01	-6.867131e-01	1.546828e+00	8.670081e-02	1.460127e+00
13            	2.833755e-01	-3.023946e-01	5.857700e-01	2.466970e-01	-1.413154e-01	3.880123e-01	-2.646638e-01	-4.440823e-01	-7.496540e-01	1.641424e+00	7.105804e-02	1.570366e+00
14            	3.420320e-01	-2.904535e-01	6.324855e-01	2.854945e-01	-7.775683e-02	3.632513e-01	-2.205041e-01	-4.614695e-01	-8.052671e-01	1.725233e+00	5.734941e-02	1.667884e+00
15            	3.717729e-01	-2.847977e-01	6.565707e-01	3.191394e-01	-2.081249e-02	3.399519e-01	-1.803822e-01	-4.706842e-01	-8.417697e-01	1.776732e+00	4.659633e-02	1.730136e+00
16            	3.729577e-01	-2.836806e-01	6.566383e-01	3.472370e-01	2.699163e-02	3.202454e-01	-1.466269e-01	-4.701595e-01	-8.564638e-01	1.790371e+00	3.872182e-02	1.751649e+00
17            	3.542226e-01	-2.850226e-01	6.392452e-01	3.690031e-01	6.520462e-02	3.037985e-01	-1.192969e-01	-4.621339e-01	-8.538614e-01	1.773618e+00	3.294748e-02	1.740670e+00
18            	3.277186e-01	-2.863194e-01	6.140380e-01	3.862810e-01	9.622644e-02	2.900546e-01	-9.691408e-02	-4.501787e-01	-8.418763e-01	1.740417e+00	2.833211e-02	1.712085e+00
19            	3.042715e-01	-2.858123e-01	5.900838e-01	4.010883e-01	1.229395e-01	2.781489e-01	-7.760470e-02	-4.379480e-01	-8.283222e-01	1.705091e+00	2.422318e-02	1.680868e+00
20            	2.911152e-01	-2.824154e-01	5.735306e-01	4.162231e-01	1.493656e-01	2.668575e-01	-5.874595e-02	-4.279730e-01	-8.189729e-01	1.678273e+00	2.016339e-02	1.658109e+00
21            	2.904990e-01	-2.761810e-01	5.666800e-01	4.330920e-01	1.777443e-01	2.553476e-01	-3.880167e-02	-4.214305e-01	-8.163069e-01	1.664576e+00	1.598125e-02	1.648595e+00
22            	3.004579e-01	-2.678477e-01	5.683056e-01	4.526147e-01	2.093928e-01	2.432219e-01	-1.691456e-02	-4.180766e-01	-8.199963e-01	1.663401e+00	1.170436e-02	1.651697e+00
23            	3.164134e-01	-2.585536e-01	5.749670e-01	4.750392e-01	2.442118e-01	2.308274e-01	6.692215e-03	-4.167603e-01	-8.278468e-01	1.670852e+00	7.578987e-03	1.663273e+00
24            	3.333140e-01	-2.493786e-01	5.826926e-01	4.999799e-01	2.812529e-01	2.187270e-01	3.126294e-02	-4.160356e-01	-8.369506e-01	1.681636e+00	3.867584e-03	1.677769e+00
25            	3.473194e-01	-2.412538e-01	5.885732e-01	5.258145e-01	3.183540e-01	2.074605e-01	5.544676e-02	-4.149135e-01	-8.448701e-01	1.691284e+00	7.717909e-04	1.690512e+00
26            	3.564488e-01	-2.345443e-01	5.909931e-01	5.513820e-01	3.539962e-01	1.973858e-01	7.830520e-02	-4.127687e-01	-8.501067e-01	1.697002e+00	-1.605594e-03	1.698608e+00
27            	3.606637e-01	-2.293492e-01	5.900130e-01	5.748248e-01	3.858447e-01	1.889801e-01	9.843229e-02	-4.096811e-01	-8.523169e-01	1.698161e+00	-3.236407e-03	1.701397e+00
28            	3.614200e-01	-2.254411e-01	5.868610e-01	5.942806e-01	4.118783e-01	1.824022e-01	1.147381e-01	-4.061510e-01	-8.519572e-01	1.695489e+00	-4.212476e-03	1.699702e+00
29            	3.606876e-01	-2.224529e-01	5.831405e-01	6.087270e-01	4.315059e-01	1.772212e-01	1.271423e-01	-4.027967e-01	-8.499271e-01	1.690488e+00	-4.683067e-03	1.695171e+00
30            	3.600729e-01	-2.199024e-01	5.799752e-01	6.187860e-01	4.456107e-01	1.731753e-01	1.362177e-01	-3.999388e-01	-8.471404e-01	1.684842e+00	-4.719229e-03	1.689562e+00
31            	3.607761e-01	-2.175638e-01	5.783398e-01	6.244021e-01	4.543277e-01	1.700744e-01	1.421266e-01	-3.979518e-01	-8.443452e-01	1.679887e+00	-4.401725e-03	1.684289e+00
32            	3.632188e-01	-2.151615e-01	5.783803e-01	6.268316e-01	4.589062e-01	1.679254e-01	1.454904e-01	-3.967709e-01	-8.419707e-01	1.676310e+00	-3.815498e-03	1.680126e+00
33            	3.671486e-01	-2.124408e-01	5.795893e-01	6.285638e-01	4.626729e-01	1.658909e-01	1.483910e-01	-3.960150e-01	-8.403510e-01	1.674503e+00	-3.099745e-03	1.677602e+00
34            	3.718653e-01	-2.097760e-01	5.816413e-01	6.288087e-01	4.645861e-01	1.642226e-01	1.501817e-01	-3.957086e-01	-8.392721e-01	1.674108e+00	-2.218072e-03	1.676326e+00
35            	3.767024e-01	-2.069778e-01	5.836802e-01	6.300233e-01	4.677873e-01	1.622359e-01	1.527757e-01	-3.953290e-01	-8.388551e-01	1.675029e+00	-1.340431e-03	1.676370e+00
36            	3.810989e-01	-2.041610e-01	5.852599e-01	6.324385e-01	4.724410e-01	1.599976e-01	1.562217e-01	-3.947104e-01	-8.388468e-01	1.676742e+00	-4.755999e-04	1.677218e+00
37            	3.847761e-01	-2.014321e-01	5.862082e-01	6.358853e-01	4.782480e-01	1.576373e-01	1.603053e-01	-3.938201e-01	-8.390879e-01	1.678849e+00	3.367145e-04	1.678512e+00
38            	3.877157e-01	-1.987314e-01	5.864471e-01	6.406183e-01	4.857734e-01	1.548449e-01	1.654642e-01	-3.925892e-01	-8.395670e-01	1.681135e+00	1.000306e-03	1.680134e+00
39            	3.901552e-01	-1.959128e-01	5.860679e-01	6.470950e-01	4.950674e-01	1.520276e-01	1.715199e-01	-3.909903e-01	-8.403749e-01	1.683684e+00	1.467356e-03	1.682217e+00
40            	3.923255e-01	-1.930958e-01	5.854213e-01	6.541674e-01	5.051213e-01	1.490461e-01	1.780376e-01	-3.892585e-01	-8.415645e-01	1.686328e+00	1.599332e-03	1.684728e+00
41            	3.944771e-01	-1.904355e-01	5.849126e-01	6.605740e-01	5.146768e-01	1.458972e-01	1.843898e-01	-3.876740e-01	-8.431968e-01	1.689025e+00	1.315717e-03	1.687709e+00
42            	3.969306e-01	-1.879808e-01	5.849113e-01	6.652218e-01	5.230119e-01	1.422100e-01	1.904009e-01	-3.864461e-01	-8.453233e-01	1.691647e+00	5.001553e-04	1.691147e+00
43            	3.998033e-01	-1.859240e-01	5.857273e-01	6.668161e-01	5.288434e-01	1.379727e-01	1.954353e-01	-3.858256e-01	-8.478566e-01	1.694077e+00	-8.183105e-04	1.694895e+00
44            	4.030667e-01	-1.843752e-01	5.874419e-01	6.645909e-01	5.314620e-01	1.331290e-01	1.991665e-01	-3.859085e-01	-8.505395e-01	1.695941e+00	-2.568925e-03	1.698510e+00
45            	4.066370e-01	-1.833205e-01	5.899574e-01	6.588416e-01	5.306929e-01	1.281487e-01	2.012721e-01	-3.866390e-01	-8.532180e-01	1.697213e+00	-4.611433e-03	1.701825e+00
46            	4.104176e-01	-1.827303e-01	5.931479e-01	6.497781e-01	5.264924e-01	1.232857e-01	2.016034e-01	-3.879391e-01	-8.556495e-01	1.697710e+00	-6.794675e-03	1.704504e+00
47            	4.143689e-01	-1.824841e-01	5.968530e-01	6.381549e-01	5.194465e-01	1.187085e-01	2.003690e-01	-3.896686e-01	-8.577440e-01	1.697480e+00	-9.003956e-03	1.706484e+00
48            	4.184169e-01	-1.823899e-01	6.008068e-01	6.250958e-01	5.105936e-01	1.145022e-01	1.980457e-01	-3.915984e-01	-8.594133e-01	1.696523e+00	-1.115174e-02	1.707675e+00
49            	4.225020e-01	-1.822815e-01	6.047835e-01	6.116564e-01	5.012750e-01	1.103814e-01	1.954468e-01	-3.935325e-01	-8.607123e-01	1.694926e+00	-1.324926e-02	1.708175e+00
50            	4.266177e-01	-1.820218e-01	6.086395e-01	5.986428e-01	4.924498e-01	1.061930e-01	1.931284e-01	-3.953307e-01	-8.617124e-01	1.692816e+00	-1.530431e-02	1.708120e+00
51            	4.307982e-01	-1.817498e-01	6.125480e-01	5.853310e-01	4.838973e-01	1.014337e-01	1.912318e-01	-3.971489e-01	-8.625415e-01	1.690285e+00	-1.739891e-02	1.707684e+00
52            	4.350732e-01	-1.814993e-01	6.165725e-01	5.715652e-01	4.752443e-01	9.632089e-02	1.894617e-01	-3.990359e-01	-8.632358e-01	1.687354e+00	-1.955862e-02	1.706913e+00
53            	4.395168e-01	-1.813216e-01	6.208384e-01	5.570775e-01	4.661294e-01	9.094805e-02	1.875907e-01	-4.010800e-01	-8.638307e-01	1.684098e+00	-2.178167e-02	1.705880e+00
54            	4.441116e-01	-1.812049e-01	6.253165e-01	5.420446e-01	4.563248e-01	8.571984e-02	1.853025e-01	-4.032607e-01	-8.642909e-01	1.680596e+00	-2.399273e-02	1.704589e+00
55            	4.488949e-01	-1.812237e-01	6.301186e-01	5.259768e-01	4.453039e-01	8.067286e-02	1.823155e-01	-4.056711e-01	-8.645538e-01	1.676885e+00	-2.611139e-02	1.702996e+00
56            	4.538717e-01	-1.813978e-01	6.352695e-01	5.087257e-01	4.327207e-01	7.600504e-02	1.783578e-01	-4.083337e-01	-8.645655e-01	1.672972e+00	-2.807967e-02	1.701051e+00
57            	4.589853e-01	-1.817030e-01	6.406884e-01	4.906438e-01	4.187289e-01	7.191484e-02	1.734070e-01	-4.111957e-01	-8.642586e-01	1.668890e+00	-2.981339e-02	1.698704e+00
58            	4.641586e-01	-1.821529e-01	6.463114e-01	4.719442e-01	4.033908e-01	6.855344e-02	1.674187e-01	-4.142322e-01	-8.636380e-01	1.664749e+00	-3.126330e-02	1.696013e+00
59            	4.693387e-01	-1.827613e-01	6.521000e-01	4.528313e-01	3.870193e-01	6.581197e-02	1.606037e-01	-4.174306e-01	-8.627708e-01	1.660728e+00	-3.240661e-02	1.693135e+00
60            	4.744372e-01	-1.834279e-01	6.578651e-01	4.340703e-01	3.704912e-01	6.357912e-02	1.534560e-01	-4.206465e-01	-8.617154e-01	1.656871e+00	-3.327976e-02	1.690151e+00
61            	4.794190e-01	-1.840360e-01	6.634550e-01	4.163974e-01	3.544842e-01	6.191320e-02	1.462855e-01	-4.237455e-01	-8.605560e-01	1.653278e+00	-3.391694e-02	1.687195e+00
62            	4.842151e-01	-1.845117e-01	6.687268e-01	4.003191e-01	3.396144e-01	6.070470e-02	1.394548e-01	-4.266192e-01	-8.593515e-01	1.649992e+00	-3.435536e-02	1.684348e+00
63            	4.887589e-01	-1.848487e-01	6.736077e-01	3.861212e-01	3.261535e-01	5.996767e-02	1.330929e-01	-4.292282e-01	-8.581665e-01	1.647125e+00	-3.460401e-02	1.681729e+00
64            	4.930116e-01	-1.850212e-01	6.780328e-01	3.740681e-01	3.144558e-01	5.961223e-02	1.274218e-01	-4.315270e-01	-8.570403e-01	1.644778e+00	-3.465147e-02	1.679429e+00
65            	4.969666e-01	-1.850805e-01	6.820471e-01	3.638437e-01	3.042980e-01	5.954572e-02	1.223761e-01	-4.335638e-01	-8.559833e-01	1.642958e+00	-3.450443e-02	1.677462e+00
66            	5.005840e-01	-1.850006e-01	6.855845e-01	3.555773e-01	2.960626e-01	5.951473e-02	1.182739e-01	-4.352925e-01	-8.550560e-01	1.641701e+00	-3.420539e-02	1.675907e+00
67            	5.039041e-01	-1.847463e-01	6.886504e-01	3.491646e-01	2.896403e-01	5.952431e-02	1.150580e-01	-4.366984e-01	-8.542960e-01	1.640948e+00	-3.382189e-02	1.674770e+00
68            	5.070608e-01	-1.841282e-01	6.911890e-01	3.451978e-01	2.857055e-01	5.949230e-02	1.131066e-01	-4.376586e-01	-8.537801e-01	1.640676e+00	-3.344194e-02	1.674118e+00
69            	5.101475e-01	-1.830732e-01	6.932207e-01	3.437716e-01	2.841774e-01	5.959418e-02	1.122916e-01	-4.381469e-01	-8.535594e-01	1.640820e+00	-3.314929e-02	1.673970e+00
70            	5.132228e-01	-1.814948e-01	6.947176e-01	3.451925e-01	2.853550e-01	5.983748e-02	1.127588e-01	-4.381062e-01	-8.536791e-01	1.641354e+00	-3.300225e-02	1.674356e+00
71            	5.163205e-01	-1.794336e-01	6.957541e-01	3.491668e-01	2.889065e-01	6.026032e-02	1.143231e-01	-4.375938e-01	-8.541714e-01	1.642237e+00	-3.305313e-02	1.675290e+00
72            	5.194372e-01	-1.769077e-01	6.963449e-01	3.554985e-01	2.945563e-01	6.094222e-02	1.168070e-01	-4.366263e-01	-8.549797e-01	1.643388e+00	-3.328580e-02	1.676674e+00
73            	5.226097e-01	-1.740357e-01	6.966454e-01	3.633352e-01	3.015953e-01	6.173991e-02	1.199277e-01	-4.353406e-01	-8.560790e-01	1.644704e+00	-3.372705e-02	1.678431e+00
74            	5.257576e-01	-1.710085e-01	6.967661e-01	3.716664e-01	3.092048e-01	6.246164e-02	1.233716e-01	-4.338873e-01	-8.573701e-01	1.646059e+00	-3.434057e-02	1.680400e+00
75            	5.288678e-01	-1.678879e-01	6.967557e-01	3.801481e-01	3.171417e-01	6.300637e-02	1.270677e-01	-4.323218e-01	-8.587972e-01	1.647430e+00	-3.508205e-02	1.682512e+00
76            	5.319193e-01	-1.647753e-01	6.966946e-01	3.882012e-01	3.249427e-01	6.325850e-02	1.308421e-01	-4.307350e-01	-8.603170e-01	1.648836e+00	-3.589909e-02	1.684735e+00
77            	5.348648e-01	-1.617916e-01	6.966564e-01	3.952584e-01	3.321004e-01	6.315792e-02	1.344713e-01	-4.292240e-01	-8.619058e-01	1.650298e+00	-3.675659e-02	1.687055e+00
78            	5.377274e-01	-1.590745e-01	6.968019e-01	4.004436e-01	3.378648e-01	6.257877e-02	1.376430e-01	-4.279382e-01	-8.635364e-01	1.651779e+00	-3.764709e-02	1.689426e+00
79            	5.405389e-01	-1.565919e-01	6.971308e-01	4.039100e-01	3.424337e-01	6.147631e-02	1.404787e-01	-4.268614e-01	-8.651931e-01	1.653244e+00	-3.857096e-02	1.691815e+00
80            	5.432831e-01	-1.543617e-01	6.976448e-01	4.056138e-01	3.457628e-01	5.985097e-02	1.429559e-01	-4.260032e-01	-8.668403e-01	1.654633e+00	-3.952372e-02	1.694157e+00
81            	5.459656e-01	-1.523210e-01	6.982866e-01	4.060898e-01	3.482853e-01	5.780442e-02	1.452405e-01	-4.253038e-01	-8.684891e-01	1.655982e+00	-4.049807e-02	1.696480e+00
82            	5.485672e-01	-1.504515e-01	6.990187e-01	4.054590e-01	3.500736e-01	5.538544e-02	1.473441e-01	-4.247351e-01	-8.700698e-01	1.657173e+00	-4.148320e-02	1.698656e+00
83            	5.511062e-01	-1.486688e-01	6.997750e-01	4.042776e-01	3.514335e-01	5.284403e-02	1.492947e-01	-4.242219e-01	-8.715842e-01	1.658262e+00	-4.245329e-02	1.700715e+00
84            	5.535794e-01	-1.469781e-01	7.005575e-01	4.025375e-01	3.522945e-01	5.024302e-02	1.510257e-01	-4.237678e-01	-8.729962e-01	1.659213e+00	-4.338997e-02	1.702603e+00
85            	5.559997e-01	-1.453875e-01	7.013871e-01	4.002939e-01	3.526204e-01	4.767355e-02	1.524734e-01	-4.233873e-01	-8.742984e-01	1.660040e+00	-4.427858e-02	1.704318e+00
86            	5.583691e-01	-1.439441e-01	7.023132e-01	3.973921e-01	3.522335e-01	4.515860e-02	1.535374e-01	-4.231287e-01	-8.754810e-01	1.660694e+00	-4.513406e-02	1.705828e+00
87            	5.607286e-01	-1.426472e-01	7.033758e-01	3.937967e-01	3.510539e-01	4.274288e-02	1.541555e-01	-4.230115e-01	-8.765550e-01	1.661160e+00	-4.597517e-02	1.707135e+00
88            	5.631029e-01	-1.415265e-01	7.046295e-01	3.893253e-01	3.489786e-01	4.034668e-02	1.543159e-01	-4.230780e-01	-8.775398e-01	1.661347e+00	-4.686612e-02	1.708213e+00
89            	5.654707e-01	-1.405685e-01	7.060392e-01	3.842498e-01	3.462016e-01	3.804815e-02	1.540767e-01	-4.233038e-01	-8.784860e-01	1.661284e+00	-4.784381e-02	1.709128e+00
90            	5.677914e-01	-1.397337e-01	7.075251e-01	3.789026e-01	3.430127e-01	3.588991e-02	1.535614e-01	-4.236294e-01	-8.793778e-01	1.660926e+00	-4.891496e-02	1.709841e+00
91            	5.700152e-01	-1.389636e-01	7.089788e-01	3.737271e-01	3.397839e-01	3.394319e-02	1.529204e-01	-4.239712e-01	-8.801749e-01	1.660230e+00	-5.005998e-02	1.710290e+00
92            	5.720767e-01	-1.381887e-01	7.102655e-01	3.692283e-01	3.369124e-01	3.231589e-02	1.522982e-01	-4.242271e-01	-8.808166e-01	1.659161e+00	-5.123607e-02	1.710397e+00
93            	5.738981e-01	-1.374229e-01	7.113210e-01	3.655692e-01	3.344358e-01	3.113335e-02	1.516512e-01	-4.243720e-01	-8.812600e-01	1.657754e+00	-5.238298e-02	1.710137e+00
94            	5.754780e-01	-1.366862e-01	7.121642e-01	3.626328e-01	3.321191e-01	3.051371e-02	1.508027e-01	-4.244252e-01	-8.815005e-01	1.656059e+00	-5.347116e-02	1.709530e+00
95            	5.768103e-01	-1.360444e-01	7.128547e-01	3.601677e-01	3.297296e-01	3.043804e-02	1.496458e-01	-4.244495e-01	-8.815612e-01	1.654178e+00	-5.447229e-02	1.708650e+00
96            	5.779459e-01	-1.354876e-01	7.134335e-01	3.580206e-01	3.271584e-01	3.086215e-02	1.481481e-01	-4.244605e-01	-8.814432e-01	1.652107e+00	-5.538944e-02	1.707497e+00
97            	5.789287e-01	-1.350394e-01	7.139681e-01	3.560529e-01	3.243320e-01	3.172095e-02	1.463055e-01	-4.245037e-01	-8.811993e-01	1.649895e+00	-5.625183e-02	1.706147e+00
98            	5.798099e-01	-1.346389e-01	7.144488e-01	3.544404e-01	3.214499e-01	3.299051e-02	1.442297e-01	-4.245438e-01	-8.808424e-01	1.647538e+00	-5.707335e-02	1.704611e+00
99            	5.806210e-01	-1.343121e-01	7.149331e-01	3.531637e-01	3.185410e-01	3.462272e-02	1.419591e-01	-4.246226e-01	-8.804571e-01	1.645225e+00	-5.784476e-02	1.703069e+00
100           	5.813645e-01	-1.340107e-01	7.153752e-01	3.526146e-01	3.160531e-01	3.656160e-02	1.397457e-01	-4.246929e-01	-8.801027e-01	1.643109e+00	-5.854847e-02	1.701657e+00
101           	5.820272e-01	-1.337461e-01	7.157733e-01	3.530249e-01	3.142442e-01	3.878067e-02	1.377318e-01	-4.247597e-01	-8.798607e-01	1.641414e+00	-5.915376e-02	1.700568e+00
102           	5.826335e-01	-1.334131e-01	7.160466e-01	3.549861e-01	3.137068e-01	4.127930e-02	1.362138e-01	-4.247298e-01	-8.797569e-01	1.640260e+00	-5.962670e-02	1.699887e+00
103           	5.831237e-01	-1.330270e-01	7.161507e-01	3.586857e-01	3.146757e-01	4.401001e-02	1.353329e-01	-4.245889e-01	-8.798258e-01	1.639765e+00	-5.994325e-02	1.699708e+00
104           	5.835476e-01	-1.325032e-01	7.160509e-01	3.643549e-01	3.174567e-01	4.689817e-02	1.352793e-01	-4.242770e-01	-8.800542e-01	1.639915e+00	-6.009675e-02	1.700012e+00
105           	5.838882e-01	-1.318060e-01	7.156943e-01	3.721963e-01	3.223420e-01	4.985426e-02	1.362439e-01	-4.237502e-01	-8.803927e-01	1.640602e+00	-6.009154e-02	1.700694e+00
106           	5.842231e-01	-1.308851e-01	7.151082e-01	3.820695e-01	3.292731e-01	5.279634e-02	1.382384e-01	-4.229966e-01	-8.808481e-01	1.641730e+00	-5.998333e-02	1.701713e+00
107           	5.845376e-01	-1.296666e-01	7.142041e-01	3.941417e-01	3.383356e-01	5.580607e-02	1.412648e-01	-4.219354e-01	-8.813640e-01	1.643077e+00	-5.982556e-02	1.702902e+00
108           	5.848411e-01	-1.280994e-01	7.129406e-01	4.083876e-01	3.494792e-01	5.890843e-02	1.452854e-01	-4.205200e-01	-8.819026e-01	1.644503e+00	-5.965134e-02	1.704154e+00
109           	5.850982e-01	-1.262233e-01	7.113214e-01	4.243382e-01	3.621589e-01	6.217924e-02	1.499898e-01	-4.187723e-01	-8.824539e-01	1.645856e+00	-5.952582e-02	1.705382e+00
110           	5.853028e-01	-1.240896e-01	7.093924e-01	4.415072e-01	3.758886e-01	6.561858e-02	1.551350e-01	-4.167410e-01	-8.829959e-01	1.647061e+00	-5.946565e-02	1.706526e+00
111           	5.854675e-01	-1.217403e-01	7.072078e-01	4.593517e-01	3.901257e-01	6.922601e-02	1.604499e-01	-4.144741e-01	-8.834955e-01	1.647973e+00	-5.950889e-02	1.707482e+00
112           	5.856820e-01	-1.192548e-01	7.049368e-01	4.770313e-01	4.042288e-01	7.280252e-02	1.657131e-01	-4.120958e-01	-8.839920e-01	1.648549e+00	-5.971763e-02	1.708266e+00
113           	5.860058e-01	-1.166808e-01	7.026867e-01	4.939405e-01	4.176190e-01	7.632157e-02	1.706487e-01	-4.096838e-01	-8.844755e-01	1.648684e+00	-6.013356e-02	1.708817e+00
114           	5.865336e-01	-1.141136e-01	7.006472e-01	5.091402e-01	4.295302e-01	7.961004e-02	1.749601e-01	-4.073804e-01	-8.849704e-01	1.648362e+00	-6.078935e-02	1.709152e+00
115           	5.872704e-01	-1.115482e-01	6.988187e-01	5.223632e-01	4.396933e-01	8.266985e-02	1.785117e-01	-4.051835e-01	-8.854344e-01	1.647452e+00	-6.170848e-02	1.709160e+00
116           	5.882359e-01	-1.089851e-01	6.972210e-01	5.333893e-01	4.479838e-01	8.540553e-02	1.812891e-01	-4.031031e-01	-8.858134e-01	1.645850e+00	-6.288842e-02	1.708738e+00
117           	5.893929e-01	-1.064736e-01	6.958665e-01	5.420565e-01	4.542799e-01	8.777665e-02	1.832516e-01	-4.011701e-01	-8.860754e-01	1.643585e+00	-6.428272e-02	1.707868e+00
118           	5.906583e-01	-1.040898e-01	6.947481e-01	5.483598e-01	4.586524e-01	8.970737e-02	1.844725e-01	-3.994189e-01	-8.862116e-01	1.640738e+00	-6.584251e-02	1.706581e+00
119           	5.918465e-01	-1.019490e-01	6.937955e-01	5.524551e-01	4.611668e-01	9.128831e-02	1.849392e-01	-3.978723e-01	-8.861846e-01	1.637437e+00	-6.746590e-02	1.704903e+00
120           	5.928054e-01	-1.000945e-01	6.928999e-01	5.547490e-01	4.620960e-01	9.265300e-02	1.847215e-01	-3.964972e-01	-8.859544e-01	1.633789e+00	-6.905982e-02	1.702849e+00
121           	5.933645e-01	-9.861504e-02	6.919796e-01	5.555569e-01	4.616775e-01	9.387944e-02	1.838990e-01	-3.952973e-01	-8.855428e-01	1.630003e+00	-7.054110e-02	1.700545e+00
122           	5.934964e-01	-9.750077e-02	6.909971e-01	5.550701e-01	4.601097e-01	9.496038e-02	1.825747e-01	-3.942490e-01	-8.849282e-01	1.626140e+00	-7.185827e-02	1.697998e+00
123           	5.932307e-01	-9.674136e-02	6.899721e-01	5.534944e-01	4.576841e-01	9.581035e-02	1.809369e-01	-3.933567e-01	-8.841818e-01	1.622434e+00	-7.296489e-02	1.695399e+00
124           	5.926836e-01	-9.620523e-02	6.888888e-01	5.511204e-01	4.547403e-01	9.638014e-02	1.791801e-01	-3.925470e-01	-8.833009e-01	1.618830e+00	-7.388583e-02	1.692716e+00
125           	5.919653e-01	-9.588380e-02	6.878491e-01	5.478060e-01	4.512041e-01	9.660188e-02	1.773011e-01	-3.918665e-01	-8.823474e-01	1.615495e+00	-7.460004e-02	1.690095e+00
126           	5.911273e-01	-9.570551e-02	6.868328e-01	5.436961e-01	4.472860e-01	9.641011e-02	1.754379e-01	-3.912692e-01	-8.812836e-01	1.612369e+00	-7.509886e-02	1.687468e+00
127           	5.901695e-01	-9.575174e-02	6.859213e-01	5.383055e-01	4.427062e-01	9.559927e-02	1.735535e-01	-3.908365e-01	-8.801292e-01	1.609507e+00	-7.537592e-02	1.684883e+00
128           	5.890153e-01	-9.605754e-02	6.850729e-01	5.313996e-01	4.374156e-01	9.398397e-02	1.717158e-01	-3.905652e-01	-8.788024e-01	1.606733e+00	-7.543597e-02	1.682169e+00
129           	5.876721e-01	-9.671210e-02	6.843842e-01	5.225297e-01	4.311330e-01	9.139670e-02	1.698681e-01	-3.905482e-01	-8.773484e-01	1.604131e+00	-7.528286e-02	1.679414e+00
130           	5.861268e-01	-9.761417e-02	6.837410e-01	5.122103e-01	4.242244e-01	8.798582e-02	1.681193e-01	-3.906776e-01	-8.757165e-01	1.601528e+00	-7.495271e-02	1.676480e+00
131           	5.844362e-01	-9.877892e-02	6.832152e-01	5.005540e-01	4.166008e-01	8.395318e-02	1.663238e-01	-3.909970e-01	-8.740037e-01	1.599065e+00	-7.447118e-02	1.673536e+00
132           	5.826839e-01	-1.000626e-01	6.827465e-01	4.883336e-01	4.087189e-01	7.961471e-02	1.645521e-01	-3.914046e-01	-8.722511e-01	1.596716e+00	-7.389322e-02	1.670609e+00
