Time	Cd Total	Cd Pressure	Cd Viscous
1962	0.02022640	0.01991490	0.00031156
1963	0.02025680	0.01994580	0.00031105
1964	0.02028340	0.01997300	0.00031048
1965	0.02030640	0.01999650	0.00030987
1966	0.02032590	0.02001670	0.00030930
1967	0.02034270	0.02003390	0.00030878
1968	0.02035630	0.02004800	0.00030835
1969	0.02036680	0.02005890	0.00030799
1970	0.02037420	0.02006650	0.00030768
1971	0.02037820	0.02007080	0.00030743
1972	0.02037850	0.02007130	0.00030724
1973	0.02037480	0.02006770	0.00030710
1974	0.02036670	0.02005970	0.00030700
1975	0.02035450	0.02004760	0.00030689
1976	0.02033860	0.02003180	0.00030677
1977	0.02031950	0.02001290	0.00030666
1978	0.02029760	0.01999100	0.00030658
1979	0.02027350	0.01996700	0.00030652
1980	0.02024750	0.01994100	0.00030646
1981	0.02022040	0.01991400	0.00030637
1982	0.02019280	0.01988660	0.00030626
1983	0.02016610	0.01986000	0.00030614
1984	0.02014090	0.01983480	0.00030607
1985	0.02011800	0.01981200	0.00030602
1986	0.02009670	0.01979080	0.00030595
1987	0.02007680	0.01977100	0.00030582
1988	0.02005890	0.01975320	0.00030568
1989	0.02004380	0.01973830	0.00030554
1990	0.02003120	0.01972580	0.00030539
1991	0.02001950	0.01971450	0.00030498
1992	0.02000850	0.01970410	0.00030438
1993	0.02000000	0.01969590	0.00030416
1994	0.01999450	0.01969040	0.00030416
1995	0.01999200	0.01968750	0.00030453
1996	0.01999120	0.01968650	0.00030469
1997	0.01999130	0.01968640	0.00030494
1998	0.01999010	0.01968510	0.00030506
1999	0.01998770	0.01968260	0.00030511
2000	0.01998460	0.01967930	0.00030525
2001	0.01998160	0.01967610	0.00030554
2002	0.01997890	0.01967300	0.00030590
2003	0.01997690	0.01967070	0.00030624
2004	0.01997610	0.01966960	0.00030645
2005	0.01997770	0.01967110	0.00030655
2006	0.01998320	0.01967650	0.00030672
2007	0.01999340	0.01968640	0.00030696
2008	0.02000870	0.01970150	0.00030721
2009	0.02002950	0.01972210	0.00030740
2010	0.02005510	0.01974760	0.00030742
2011	0.02008540	0.01977800	0.00030735
2012	0.02012150	0.01981430	0.00030729
2013	0.02016360	0.01985640	0.00030722
2014	0.02021140	0.01990430	0.00030711
2015	0.02026450	0.01995760	0.00030690
2016	0.02032210	0.02001550	0.00030660
2017	0.02038320	0.02007690	0.00030628
2018	0.02044740	0.02014130	0.00030603
2019	0.02051240	0.02020660	0.00030585
2020	0.02057700	0.02027120	0.00030578
2021	0.02063830	0.02033250	0.00030581
2022	0.02069460	0.02038870	0.00030587
2023	0.02074480	0.02043890	0.00030593
2024	0.02078860	0.02048270	0.00030591
2025	0.02082420	0.02051860	0.00030558
2026	0.02085050	0.02054530	0.00030518
2027	0.02086650	0.02056170	0.00030479
2028	0.02087240	0.02056810	0.00030433
2029	0.02087060	0.02056680	0.00030381
2030	0.02086350	0.02056030	0.00030322
2031	0.02085320	0.02055060	0.00030260
2032	0.02084060	0.02053870	0.00030197
2033	0.02082780	0.02052640	0.00030132
2034	0.02081550	0.02051480	0.00030068
2035	0.02080510	0.02050500	0.00030011
2036	0.02079750	0.02049780	0.00029965
2037	0.02079340	0.02049410	0.00029933
2038	0.02079350	0.02049440	0.00029916
2039	0.02079850	0.02049940	0.00029914
2040	0.02080820	0.02050890	0.00029926
2041	0.02082240	0.02052290	0.00029952
2042	0.02084000	0.02054010	0.00029990
2043	0.02085990	0.02055960	0.00030036
2044	0.02088070	0.02057980	0.00030088
2045	0.02090070	0.02059920	0.00030143
2046	0.02091800	0.02061600	0.00030202
2047	0.02093160	0.02062890	0.00030263
2048	0.02094080	0.02063760	0.00030325
2049	0.02094540	0.02064150	0.00030388
2050	0.02094570	0.02064120	0.00030453
2051	0.02094190	0.02063670	0.00030517
2052	0.02093470	0.02062890	0.00030582
2053	0.02092440	0.02061800	0.00030649
2054	0.02091120	0.02060400	0.00030718
2055	0.02089470	0.02058680	0.00030788
2056	0.02087460	0.02056610	0.00030857
2057	0.02085140	0.02054210	0.00030924
2058	0.02082530	0.02051540	0.00030992
2059	0.02079640	0.02048580	0.00031057
2060	0.02076490	0.02045370	0.00031120
2061	0.02073070	0.02041890	0.00031180
2062	0.02069370	0.02038130	0.00031234
2063	0.02065360	0.02034080	0.00031285
2064	0.02061090	0.02029760	0.00031331
2065	0.02056530	0.02025150	0.00031374
2066	0.02051750	0.02020340	0.00031413
2067	0.02046750	0.02015300	0.00031448
2068	0.02041510	0.02010030	0.00031481
2069	0.02036100	0.02004580	0.00031513
2070	0.02030630	0.01999090	0.00031544
2071	0.02025180	0.01993610	0.00031573
2072	0.02019900	0.01988300	0.00031600
2073	0.02014790	0.01983160	0.00031624
2074	0.02009930	0.01978280	0.00031647
2075	0.02005400	0.01973730	0.00031672
2076	0.02001300	0.01969600	0.00031697
2077	0.01997710	0.01965990	0.00031722
2078	0.01994720	0.01962970	0.00031743
2079	0.01992300	0.01960530	0.00031765
2080	0.01990410	0.01958620	0.00031789
2081	0.01989050	0.01957240	0.00031811
2082	0.01988260	0.01956430	0.00031828
2083	0.01988170	0.01956330	0.00031840
2084	0.01988760	0.01956920	0.00031844
2085	0.01990040	0.01958200	0.00031840
2086	0.01991970	0.01960140	0.00031828
2087	0.01994560	0.01962750	0.00031812
2088	0.01997820	0.01966020	0.00031791
2089	0.02001630	0.01969870	0.00031767
2090	0.02005980	0.01974240	0.00031739
2091	0.02010650	0.01978940	0.00031707
2092	0.02015500	0.01983830	0.00031669
2093	0.02020350	0.01988720	0.00031628
2094	0.02025090	0.01993500	0.00031588
2095	0.02029580	0.01998040	0.00031544
2096	0.02033680	0.02002180	0.00031494
2097	0.02037360	0.02005920	0.00031441
2098	0.02040630	0.02009240	0.00031387
2099	0.02043510	0.02012180	0.00031334
2100	0.02046090	0.02014810	0.00031284
2101	0.02048400	0.02017160	0.00031237
2102	0.02050470	0.02019280	0.00031197
2103	0.02052370	0.02021210	0.00031162
2104	0.02054110	0.02022980	0.00031133
2105	0.02055630	0.02024520	0.00031111
2106	0.02056850	0.02025760	0.00031097
2107	0.02057870	0.02026780	0.00031088
2108	0.02058730	0.02027640	0.00031089
2109	0.02059550	0.02028450	0.00031097
2110	0.02060300	0.02029190	0.00031113
2111	0.02061110	0.02029970	0.00031138
2112	0.02061930	0.02030760	0.00031170
2113	0.02062770	0.02031560	0.00031210
2114	0.02063550	0.02032290	0.00031257
2115	0.02064330	0.02033020	0.00031310
2116	0.02065200	0.02033830	0.00031370
2117	0.02066160	0.02034720	0.00031439
2118	0.02067340	0.02035830	0.00031518
2119	0.02068850	0.02037250	0.00031606
2120	0.02070600	0.02038900	0.00031702
2121	0.02072580	0.02040770	0.00031807
2122	0.02074810	0.02042890	0.00031920
2123	0.02077300	0.02045260	0.00032039
2124	0.02079960	0.02047790	0.00032164
2125	0.02082590	0.02050300	0.00032291
2126	0.02085080	0.02052650	0.00032421
2127	0.02087340	0.02054790	0.00032554
2128	0.02089310	0.02056630	0.00032688
2129	0.02090860	0.02058040	0.00032821
2130	0.02091850	0.02058900	0.00032952
2131	0.02092250	0.02059170	0.00033078
2132	0.02092050	0.02058850	0.00033199
2133	0.02091200	0.02057890	0.00033311
2134	0.02089700	0.02056290	0.00033412
2135	0.02087490	0.02053990	0.00033500
2136	0.02084650	0.02051070	0.00033575
2137	0.02081240	0.02047610	0.00033634
2138	0.02077340	0.02043660	0.00033679
2139	0.02072990	0.02039270	0.00033713
2140	0.02068230	0.02034490	0.00033739
2141	0.02063100	0.02029340	0.00033763
2142	0.02057700	0.02023910	0.00033789
2143	0.02052080	0.02018270	0.00033817
2144	0.02046290	0.02012450	0.00033847
2145	0.02040370	0.02006490	0.00033878
2146	0.02034370	0.02000460	0.00033909
2147	0.02028380	0.01994440	0.00033940
2148	0.02022480	0.01988510	0.00033970
2149	0.02016650	0.01982650	0.00033998
2150	0.02010860	0.01976840	0.00034022
2151	0.02005220	0.01971180	0.00034045
2152	0.01999800	0.01965730	0.00034069
2153	0.01994680	0.01960580	0.00034095
2154	0.01990030	0.01955910	0.00034123
2155	0.01985950	0.01951800	0.00034154
2156	0.01982520	0.01948330	0.00034187
2157	0.01979730	0.01945510	0.00034220
2158	0.01977570	0.01943320	0.00034254
2159	0.01976050	0.01941760	0.00034288
2160	0.01975250	0.01940930	0.00034324
2161	0.01975170	0.01940810	0.00034361
2162	0.01975730	0.01941340	0.00034397
2163	0.01976870	0.01942440	0.00034429
2164	0.01978610	0.01944150	0.00034455
2165	0.01980880	0.01946400	0.00034475
2166	0.01983660	0.01949170	0.00034488
2167	0.01987010	0.01952520	0.00034494
2168	0.01990910	0.01956420	0.00034493
2169	0.01995130	0.01960640	0.00034484
2170	0.01999490	0.01965030	0.00034469
2171	0.02003960	0.01969510	0.00034447
2172	0.02008460	0.01974040	0.00034421
2173	0.02012900	0.01978510	0.00034389
2174	0.02017160	0.01982800	0.00034353
2175	0.02021170	0.01986860	0.00034316
2176	0.02024920	0.01990650	0.00034276
2177	0.02028330	0.01994100	0.00034231
2178	0.02031320	0.01997140	0.00034180
2179	0.02033940	0.01999820	0.00034119
2180	0.02036150	0.02002100	0.00034049
2181	0.02037970	0.02004000	0.00033970
2182	0.02039500	0.02005620	0.00033887
2183	0.02040800	0.02007000	0.00033802
2184	0.02041930	0.02008210	0.00033720
2185	0.02042920	0.02009280	0.00033643
2186	0.02043880	0.02010300	0.00033573
2187	0.02044830	0.02011310	0.00033512
2188	0.02045800	0.02012340	0.00033461
2189	0.02046810	0.02013390	0.00033421
2190	0.02047880	0.02014490	0.00033393
2191	0.02049060	0.02015690	0.00033375
2192	0.02050340	0.02016970	0.00033367
2193	0.02051680	0.02018310	0.00033370
2194	0.02053000	0.02019620	0.00033383
2195	0.02054270	0.02020860	0.00033407
2196	0.02055370	0.02021930	0.00033441
2197	0.02056210	0.02022720	0.00033483
2198	0.02056760	0.02023220	0.00033533
2199	0.02056970	0.02023380	0.00033590
2200	0.02056860	0.02023210	0.00033650
2201	0.02056410	0.02022690	0.00033716
2202	0.02055650	0.02021860	0.00033786
2203	0.02054690	0.02020830	0.00033863
2204	0.02053630	0.02019690	0.00033947
2205	0.02052490	0.02018450	0.00034034
2206	0.02051260	0.02017130	0.00034124
2207	0.02049970	0.02015750	0.00034219
2208	0.02048720	0.02014400	0.00034316
2209	0.02047540	0.02013130	0.00034414
2210	0.02046480	0.02011970	0.00034510
2211	0.02045550	0.02010950	0.00034605
2212	0.02044770	0.02010080	0.00034694
2213	0.02044160	0.02009380	0.00034781
2214	0.02043730	0.02008860	0.00034866
2215	0.02043420	0.02008470	0.00034949
2216	0.02043270	0.02008240	0.00035027
2217	0.02043250	0.02008150	0.00035101
2218	0.02043370	0.02008210	0.00035166
2219	0.02043550	0.02008330	0.00035223
2220	0.02043740	0.02008470	0.00035272
2221	0.02043830	0.02008520	0.00035314
2222	0.02043830	0.02008480	0.00035348
2223	0.02043670	0.02008290	0.00035373
2224	0.02043300	0.02007910	0.00035389
2225	0.02042660	0.02007270	0.00035395
2226	0.02041840	0.02006450	0.00035392
2227	0.02040850	0.02005470	0.00035377
2228	0.02039760	0.02004410	0.00035350
2229	0.02038550	0.02003230	0.00035314
2230	0.02037330	0.02002060	0.00035270
2231	0.02036150	0.02000930	0.00035220
2232	0.02035120	0.01999950	0.00035168
2233	0.02034210	0.01999090	0.00035115
2234	0.02033390	0.01998320	0.00035064
2235	0.02032660	0.01997640	0.00035015
2236	0.02032010	0.01997040	0.00034969
2237	0.02031440	0.01996510	0.00034924
2238	0.02030880	0.01995990	0.00034884
2239	0.02030280	0.01995430	0.00034850
2240	0.02029650	0.01994830	0.00034822
2241	0.02029120	0.01994310	0.00034802
2242	0.02028680	0.01993900	0.00034787
2243	0.02028350	0.01993570	0.00034780
2244	0.02028080	0.01993300	0.00034780
2245	0.02027890	0.01993100	0.00034785
2246	0.02027710	0.01992910	0.00034797
2247	0.02027520	0.01992710	0.00034813
2248	0.02027280	0.01992450	0.00034833
2249	0.02026980	0.01992120	0.00034857
2250	0.02026600	0.01991720	0.00034883
2251	0.02026130	0.01991220	0.00034909
2252	0.02025550	0.01990610	0.00034935
2253	0.02024900	0.01989940	0.00034960
2254	0.02024110	0.01989130	0.00034983
2255	0.02023020	0.01988010	0.00035005
2256	0.02021640	0.01986620	0.00035025
2257	0.02019930	0.01984890	0.00035040
2258	0.02017810	0.01982760	0.00035051
2259	0.02015340	0.01980290	0.00035056
2260	0.02012490	0.01977440	0.00035055
2261	0.02009290	0.01974240	0.00035048
2262	0.02005830	0.01970790	0.00035035
2263	0.02002190	0.01967170	0.00035016
2264	0.01998550	0.01963560	0.00034992
2265	0.01995040	0.01960080	0.00034962
2266	0.01991800	0.01956870	0.00034927
2267	0.01988890	0.01954000	0.00034889
2268	0.01986420	0.01951580	0.00034848
2269	0.01984350	0.01949550	0.00034804
2270	0.01982700	0.01947940	0.00034760
2271	0.01981350	0.01946630	0.00034717
2272	0.01980280	0.01945600	0.00034675
2273	0.01979410	0.01944780	0.00034634
2274	0.01978700	0.01944100	0.00034595
2275	0.01978070	0.01943510	0.00034558
2276	0.01977540	0.01943020	0.00034523
2277	0.01977090	0.01942590	0.00034491
2278	0.01976720	0.01942260	0.00034462
2279	0.01976430	0.01941990	0.00034438
2280	0.01976280	0.01941860	0.00034418
2281	0.01976270	0.01941870	0.00034402
2282	0.01976470	0.01942080	0.00034393
2283	0.01976810	0.01942420	0.00034388
2284	0.01977250	0.01942860	0.00034389
2285	0.01977740	0.01943340	0.00034395
2286	0.01978250	0.01943840	0.00034405
2287	0.01978740	0.01944320	0.00034419
2288	0.01979140	0.01944700	0.00034437
2289	0.01979410	0.01944950	0.00034457
2290	0.01979550	0.01945070	0.00034480
2291	0.01979600	0.01945090	0.00034504
2292	0.01979550	0.01945020	0.00034529
2293	0.01979390	0.01944830	0.00034555
2294	0.01979110	0.01944530	0.00034581
2295	0.01978730	0.01944130	0.00034608
2296	0.01978270	0.01943640	0.00034636
2297	0.01977760	0.01943100	0.00034664
2298	0.01977290	0.01942600	0.00034693
2299	0.01976910	0.01942190	0.00034722
2300	0.01976600	0.01941850	0.00034750
2301	0.01976350	0.01941570	0.00034777
2302	0.01976160	0.01941360	0.00034802
2303	0.01976010	0.01941180	0.00034826
2304	0.01975980	0.01941130	0.00034846
2305	0.01976050	0.01941190	0.00034864
2306	0.01976290	0.01941420	0.00034878
2307	0.01976720	0.01941840	0.00034889
2308	0.01977390	0.01942490	0.00034897
2309	0.01978230	0.01943330	0.00034900
2310	0.01979260	0.01944360	0.00034898
2311	0.01980460	0.01945570	0.00034892
2312	0.01981900	0.01947020	0.00034882
2313	0.01983530	0.01948670	0.00034868
2314	0.01985380	0.01950530	0.00034851
2315	0.01987410	0.01952580	0.00034832
2316	0.01989560	0.01954750	0.00034811
2317	0.01991760	0.01956970	0.00034790
2318	0.01993950	0.01959180	0.00034769
2319	0.01996120	0.01961370	0.00034748
2320	0.01998230	0.01963500	0.00034728
2321	0.02000270	0.01965570	0.00034708
2322	0.02002180	0.01967490	0.00034690
2323	0.02003980	0.01969300	0.00034674
2324	0.02005600	0.01970940	0.00034661
2325	0.02007060	0.01972410	0.00034650
2326	0.02008280	0.01973640	0.00034643
2327	0.02009270	0.01974630	0.00034640
2328	0.02009960	0.01975320	0.00034642
2329	0.02010400	0.01975750	0.00034649
2330	0.02010520	0.01975860	0.00034661
2331	0.02010300	0.01975620	0.00034677
2332	0.02009720	0.01975020	0.00034697
2333	0.02008790	0.01974070	0.00034721
2334	0.02007550	0.01972800	0.00034749
2335	0.02006090	0.01971310	0.00034781
2336	0.02004390	0.01969580	0.00034816
2337	0.02002540	0.01967680	0.00034857
2338	0.02000540	0.01965640	0.00034899
2339	0.01998430	0.01963490	0.00034943
2340	0.01996240	0.01961250	0.00034985
2341	0.01993960	0.01958930	0.00035025
2342	0.01991560	0.01956500	0.00035069
2343	0.01989080	0.01953960	0.00035113
2344	0.01986520	0.01951360	0.00035155
2345	0.01983950	0.01948750	0.00035194
2346	0.01981360	0.01946130	0.00035228
2347	0.01978800	0.01943540	0.00035259
2348	0.01976400	0.01941110	0.00035289
2349	0.01974250	0.01938930	0.00035317
2350	0.01972410	0.01937070	0.00035345
2351	0.01970960	0.01935590	0.00035370
2352	0.01969940	0.01934550	0.00035393
2353	0.01969330	0.01933920	0.00035414
2354	0.01969100	0.01933670	0.00035435
2355	0.01969240	0.01933780	0.00035455
2356	0.01969790	0.01934310	0.00035473
2357	0.01970750	0.01935260	0.00035491
2358	0.01972130	0.01936620	0.00035506
2359	0.01973890	0.01938370	0.00035518
2360	0.01975980	0.01940450	0.00035528
2361	0.01978370	0.01942840	0.00035535
2362	0.01981060	0.01945520	0.00035540
2363	0.01983990	0.01948450	0.00035542
2364	0.01987110	0.01951570	0.00035542
2365	0.01990350	0.01954810	0.00035540
2366	0.01993590	0.01958060	0.00035537
2367	0.01996800	0.01961260	0.00035535
2368	0.01999860	0.01964330	0.00035532
2369	0.02002730	0.01967200	0.00035530
2370	0.02005310	0.01969780	0.00035527
2371	0.02007740	0.01972220	0.00035522
2372	0.02009920	0.01974400	0.00035516
2373	0.02011890	0.01976380	0.00035510
2374	0.02013610	0.01978110	0.00035502
2375	0.02015100	0.01979600	0.00035493
2376	0.02016300	0.01980810	0.00035484
2377	0.02017220	0.01981750	0.00035473
2378	0.02017840	0.01982380	0.00035461
2379	0.02018180	0.01982730	0.00035448
2380	0.02018260	0.01982820	0.00035437
2381	0.02018180	0.01982760	0.00035426
2382	0.02017980	0.01982560	0.00035415
2383	0.02017620	0.01982220	0.00035404
2384	0.02017100	0.01981710	0.00035393
2385	0.02016490	0.01981110	0.00035381
2386	0.02015880	0.01980510	0.00035369
2387	0.02015340	0.01979990	0.00035357
2388	0.02014790	0.01979450	0.00035343
2389	0.02014270	0.01978950	0.00035328
2390	0.02013820	0.01978510	0.00035309
2391	0.02013430	0.01978140	0.00035290
2392	0.02013210	0.01977940	0.00035269
2393	0.02013110	0.01977860	0.00035247
2394	0.02013090	0.01977870	0.00035224
2395	0.02013120	0.01977920	0.00035201
2396	0.02013210	0.01978030	0.00035179
2397	0.02013340	0.01978180	0.00035160
2398	0.02013460	0.01978310	0.00035143
2399	0.02013570	0.01978450	0.00035127
2400	0.02013680	0.01978560	0.00035112
2401	0.02013790	0.01978690	0.00035099
2402	0.02013880	0.01978790	0.00035087
2403	0.02013880	0.01978800	0.00035078
2404	0.02013760	0.01978690	0.00035069
2405	0.02013530	0.01978470	0.00035058
2406	0.02013180	0.01978140	0.00035045
2407	0.02012700	0.01977670	0.00035030
2408	0.02012060	0.01977040	0.00035018
2409	0.02011270	0.01976260	0.00035005
2410	0.02010270	0.01975280	0.00034989
2411	0.02009060	0.01974090	0.00034968
2412	0.02007640	0.01972700	0.00034942
2413	0.02006090	0.01971180	0.00034908
2414	0.02004370	0.01969510	0.00034867
2415	0.02002530	0.01967710	0.00034819
2416	0.02000630	0.01965860	0.00034769
2417	0.01998740	0.01964030	0.00034714
2418	0.01996900	0.01962240	0.00034655
2419	0.01995200	0.01960600	0.00034597
2420	0.01993670	0.01959130	0.00034546
2421	0.01992280	0.01957790	0.00034498
2422	0.01991070	0.01956610	0.00034456
2423	0.01990020	0.01955600	0.00034423
2424	0.01989210	0.01954810	0.00034400
2425	0.01988690	0.01954300	0.00034387
2426	0.01988500	0.01954110	0.00034386
2427	0.01988700	0.01954300	0.00034398
2428	0.01989290	0.01954870	0.00034421
2429	0.01990290	0.01955840	0.00034453
2430	0.01991610	0.01957130	0.00034488
2431	0.01993210	0.01958680	0.00034525
2432	0.01994960	0.01960390	0.00034562
2433	0.01996820	0.01962220	0.00034598
2434	0.01998840	0.01964210	0.00034632
2435	0.02001050	0.01966390	0.00034663
2436	0.02003460	0.01968760	0.00034693
2437	0.02006130	0.01971400	0.00034723
2438	0.02009110	0.01974360	0.00034752
2439	0.02012390	0.01977610	0.00034779
2440	0.02015850	0.01981050	0.00034799
2441	0.02019340	0.01984530	0.00034808
2442	0.02022660	0.01987860	0.00034802
2443	0.02025740	0.01990960	0.00034783
2444	0.02028450	0.01993700	0.00034751
2445	0.02030790	0.01996070	0.00034713
2446	0.02032710	0.01998030	0.00034675
2447	0.02034280	0.01999640	0.00034642
2448	0.02035520	0.02000900	0.00034618
2449	0.02036540	0.02001930	0.00034603
2450	0.02037390	0.02002800	0.00034595
2451	0.02038140	0.02003540	0.00034594
2452	0.02038720	0.02004120	0.00034596
2453	0.02039130	0.02004530	0.00034602
2454	0.02039380	0.02004770	0.00034612
2455	0.02039490	0.02004870	0.00034625
2456	0.02039520	0.02004880	0.00034640
2457	0.02039570	0.02004910	0.00034657
2458	0.02039670	0.02005000	0.00034674
2459	0.02039900	0.02005210	0.00034693
2460	0.02040270	0.02005560	0.00034712
2461	0.02040850	0.02006120	0.00034732
2462	0.02041660	0.02006910	0.00034754
2463	0.02042750	0.02007970	0.00034778
2464	0.02044110	0.02009310	0.00034802
2465	0.02045700	0.02010870	0.00034826
2466	0.02047520	0.02012670	0.00034850
2467	0.02049520	0.02014650	0.00034874
2468	0.02051680	0.02016780	0.00034897
2469	0.02053940	0.02019020	0.00034920
2470	0.02056240	0.02021300	0.00034944
2471	0.02058580	0.02023610	0.00034969
2472	0.02060880	0.02025880	0.00034993
2473	0.02063040	0.02028030	0.00035017
2474	0.02065020	0.02029980	0.00035041
2475	0.02066740	0.02031680	0.00035064
2476	0.02068170	0.02033090	0.00035086
2477	0.02069270	0.02034160	0.00035108
2478	0.02070010	0.02034880	0.00035128
2479	0.02070410	0.02035270	0.00035146
2480	0.02070470	0.02035310	0.00035162
2481	0.02070190	0.02035010	0.00035174
2482	0.02069520	0.02034340	0.00035184
2483	0.02068510	0.02033320	0.00035190
2484	0.02067190	0.02032000	0.00035192
2485	0.02065610	0.02030420	0.00035190
2486	0.02063880	0.02028700	0.00035183
2487	0.02062050	0.02026880	0.00035172
2488	0.02060170	0.02025010	0.00035158
2489	0.02058250	0.02023110	0.00035142
2490	0.02056360	0.02021230	0.00035125
2491	0.02054480	0.02019380	0.00035108
2492	0.02052630	0.02017540	0.00035091
2493	0.02050790	0.02015720	0.00035074
2494	0.02049030	0.02013970	0.00035059
2495	0.02047360	0.02012310	0.00035045
2496	0.02045730	0.02010690	0.00035035
2497	0.02044140	0.02009110	0.00035027
2498	0.02042560	0.02007540	0.00035023
2499	0.02041040	0.02006020	0.00035024
2500	0.02039600	0.02004570	0.00035029
