Time	Cd Total	Cd Pressure	Cd Viscous
1443	0.06237210	0.05470880	0.00766329
1444	0.06315070	0.05548310	0.00766760
1445	0.06392010	0.05624820	0.00767181
1446	0.06466140	0.05698550	0.00767589
1447	0.06536060	0.05768080	0.00767981
1448	0.06599900	0.05831550	0.00768350
1449	0.06656440	0.05887750	0.00768690
1450	0.06703650	0.05934660	0.00768998
1451	0.06741080	0.05971800	0.00769274
1452	0.06768830	0.05999300	0.00769522
1453	0.06788450	0.06018700	0.00769749
1454	0.06801100	0.06031140	0.00769960
1455	0.06808960	0.06038800	0.00770159
1456	0.06813430	0.06043070	0.00770354
1457	0.06816710	0.06046160	0.00770555
1458	0.06819290	0.06048520	0.00770770
1459	0.06822320	0.06051320	0.00771003
1460	0.06826200	0.06054940	0.00771259
1461	0.06831630	0.06060090	0.00771539
1462	0.06838530	0.06066680	0.00771849
1463	0.06846980	0.06074780	0.00772196
1464	0.06856330	0.06083750	0.00772575
1465	0.06866750	0.06093770	0.00772979
1466	0.06878540	0.06105140	0.00773400
1467	0.06891560	0.06117730	0.00773837
1468	0.06906120	0.06131830	0.00774293
1469	0.06922140	0.06147370	0.00774766
1470	0.06939320	0.06164070	0.00775252
1471	0.06957430	0.06181690	0.00775745
1472	0.06975340	0.06199110	0.00776233
1473	0.06992910	0.06216200	0.00776707
1474	0.07009800	0.06232640	0.00777158
1475	0.07026250	0.06248680	0.00777572
1476	0.07041800	0.06263860	0.00777934
1477	0.07056560	0.06278330	0.00778237
1478	0.07070400	0.06291930	0.00778474
1479	0.07083850	0.06305210	0.00778640
1480	0.07097700	0.06318970	0.00778728
1481	0.07113060	0.06334320	0.00778737
1482	0.07130510	0.06351850	0.00778661
1483	0.07151180	0.06372680	0.00778507
1484	0.07175490	0.06397210	0.00778280
1485	0.07204760	0.06426770	0.00777987
1486	0.07238610	0.06460970	0.00777638
1487	0.07278360	0.06501120	0.00777243
1488	0.07323350	0.06546540	0.00776814
1489	0.07375440	0.06599080	0.00776359
1490	0.07433760	0.06657870	0.00775884
1491	0.07499060	0.06723660	0.00775397
1492	0.07570170	0.06795270	0.00774905
1493	0.07646880	0.06872460	0.00774417
1494	0.07727760	0.06953820	0.00773940
1495	0.07811970	0.07038490	0.00773482
1496	0.07897980	0.07124930	0.00773051
1497	0.07984630	0.07211990	0.00772645
1498	0.08069970	0.07297720	0.00772255
1499	0.08153530	0.07381660	0.00771874
1500	0.08234070	0.07462580	0.00771497
1501	0.08310730	0.07539610	0.00771118
1502	0.08381950	0.07611220	0.00770731
1503	0.08447040	0.07676710	0.00770326
1504	0.08505290	0.07735400	0.00769895
1505	0.08557570	0.07788150	0.00769425
1506	0.08603890	0.07834990	0.00768903
1507	0.08645680	0.07877360	0.00768323
1508	0.08683150	0.07915470	0.00767676
1509	0.08717340	0.07950350	0.00766991
1510	0.08748640	0.07982390	0.00766251
1511	0.08778140	0.08012680	0.00765464
1512	0.08806180	0.08041550	0.00764640
1513	0.08833560	0.08069780	0.00763785
1514	0.08861060	0.08098150	0.00762907
1515	0.08888470	0.08126460	0.00762005
1516	0.08916260	0.08155160	0.00761096
1517	0.08943680	0.08183490	0.00760191
1518	0.08971470	0.08212170	0.00759301
1519	0.08998930	0.08240490	0.00758441
1520	0.09026620	0.08269000	0.00757620
1521	0.09054460	0.08297620	0.00756844
1522	0.09082460	0.08326340	0.00756119
1523	0.09110090	0.08354640	0.00755447
1524	0.09136420	0.08381590	0.00754829
1525	0.09160930	0.08406670	0.00754264
1526	0.09182880	0.08429120	0.00753757
1527	0.09202350	0.08449030	0.00753317
1528	0.09218330	0.08465380	0.00752944
1529	0.09229980	0.08477340	0.00752638
1530	0.09236960	0.08484570	0.00752389
1531	0.09240000	0.08487820	0.00752185
1532	0.09239860	0.08487840	0.00752014
1533	0.09238070	0.08486210	0.00751862
1534	0.09235820	0.08484110	0.00751709
1535	0.09234760	0.08483210	0.00751543
1536	0.09235370	0.08484010	0.00751362
1537	0.09239620	0.08488460	0.00751155
1538	0.09247610	0.08496690	0.00750918
1539	0.09260460	0.08509820	0.00750643
1540	0.09277840	0.08527510	0.00750334
1541	0.09300440	0.08550440	0.00750002
1542	0.09328080	0.08578420	0.00749661
1543	0.09361810	0.08612480	0.00749327
1544	0.09401370	0.08652360	0.00749018
1545	0.09447250	0.08698500	0.00748753
1546	0.09498110	0.08749560	0.00748549
1547	0.09553850	0.08805430	0.00748415
1548	0.09612040	0.08863680	0.00748358
1549	0.09672200	0.08923820	0.00748376
1550	0.09731760	0.08983290	0.00748468
1551	0.09789630	0.09041000	0.00748632
1552	0.09842920	0.09094050	0.00748867
1553	0.09890600	0.09141430	0.00749169
1554	0.09930970	0.09181440	0.00749533
1555	0.09964130	0.09214180	0.00749954
1556	0.09988970	0.09238550	0.00750414
1557	0.10005600	0.09254720	0.00750900
1558	0.10013000	0.09261610	0.00751403
1559	0.10011800	0.09259890	0.00751904
1560	0.10002000	0.09249620	0.00752385
1561	0.09984860	0.09232040	0.00752827
1562	0.09960930	0.09207710	0.00753214
1563	0.09931850	0.09178300	0.00753544
1564	0.09898390	0.09144570	0.00753817
1565	0.09861900	0.09107860	0.00754043
1566	0.09823320	0.09069090	0.00754229
1567	0.09783640	0.09029260	0.00754385
1568	0.09743800	0.08989280	0.00754521
1569	0.09704300	0.08949660	0.00754646
1570	0.09666900	0.08912140	0.00754767
1571	0.09632010	0.08877120	0.00754888
1572	0.09600790	0.08845770	0.00755012
1573	0.09572720	0.08817570	0.00755144
1574	0.09548990	0.08793700	0.00755295
1575	0.09528680	0.08773210	0.00755467
1576	0.09512310	0.08756650	0.00755664
1577	0.09498550	0.08742670	0.00755886
1578	0.09487480	0.08731350	0.00756132
1579	0.09477250	0.08720860	0.00756395
1580	0.09467940	0.08711270	0.00756668
1581	0.09457930	0.08700980	0.00756947
1582	0.09447420	0.08690190	0.00757231
1583	0.09435480	0.08677960	0.00757515
1584	0.09421660	0.08663860	0.00757792
1585	0.09405240	0.08647190	0.00758050
1586	0.09386380	0.08628110	0.00758277
1587	0.09366260	0.08607790	0.00758468
1588	0.09344910	0.08586300	0.00758612
1589	0.09322730	0.08564010	0.00758718
1590	0.09298600	0.08539810	0.00758790
1591	0.09272800	0.08513970	0.00758827
1592	0.09244990	0.08486150	0.00758840
1593	0.09215230	0.08456400	0.00758829
1594	0.09182790	0.08424000	0.00758790
1595	0.09147970	0.08389240	0.00758738
1596	0.09110060	0.08351370	0.00758689
1597	0.09069170	0.08310520	0.00758653
1598	0.09025400	0.08266760	0.00758640
1599	0.08978560	0.08219900	0.00758653
1600	0.08928260	0.08169550	0.00758707
1601	0.08874330	0.08115540	0.00758788
1602	0.08817430	0.08058540	0.00758885
1603	0.08758210	0.07999220	0.00758988
1604	0.08697490	0.07938390	0.00759100
1605	0.08635750	0.07876520	0.00759231
1606	0.08573610	0.07814240	0.00759371
1607	0.08511230	0.07751710	0.00759522
1608	0.08449850	0.07690170	0.00759680
1609	0.08389080	0.07629250	0.00759831
1610	0.08329820	0.07569850	0.00759964
1611	0.08271600	0.07511520	0.00760078
1612	0.08215740	0.07455570	0.00760168
1613	0.08161560	0.07401330	0.00760231
1614	0.08110620	0.07350350	0.00760270
1615	0.08062890	0.07302600	0.00760287
1616	0.08019060	0.07258780	0.00760285
1617	0.07979490	0.07219230	0.00760264
1618	0.07945080	0.07184860	0.00760222
1619	0.07915970	0.07155810	0.00760160
1620	0.07892660	0.07132580	0.00760075
1621	0.07875090	0.07115130	0.00759965
1622	0.07862870	0.07103040	0.00759833
1623	0.07855600	0.07095920	0.00759677
1624	0.07853280	0.07093770	0.00759502
1625	0.07855810	0.07096500	0.00759314
1626	0.07861850	0.07102730	0.00759117
1627	0.07870500	0.07111590	0.00758907
1628	0.07880660	0.07121980	0.00758682
1629	0.07891790	0.07133350	0.00758442
1630	0.07902700	0.07144520	0.00758183
1631	0.07913880	0.07155970	0.00757909
1632	0.07924220	0.07166620	0.00757608
1633	0.07933600	0.07176320	0.00757272
1634	0.07940760	0.07183850	0.00756911
1635	0.07945830	0.07189300	0.00756525
1636	0.07947650	0.07191520	0.00756123
1637	0.07946080	0.07190380	0.00755700
1638	0.07939630	0.07184380	0.00755255
1639	0.07928360	0.07173570	0.00754792
1640	0.07911350	0.07157040	0.00754316
1641	0.07889110	0.07135280	0.00753830
1642	0.07860490	0.07107130	0.00753357
1643	0.07826610	0.07073700	0.00752915
1644	0.07788110	0.07035600	0.00752511
1645	0.07746760	0.06994620	0.00752144
1646	0.07703900	0.06952080	0.00751826
1647	0.07661020	0.06909460	0.00751558
1648	0.07619180	0.06867840	0.00751344
1649	0.07579730	0.06828550	0.00751176
1650	0.07544310	0.06793250	0.00751053
1651	0.07513360	0.06762390	0.00750975
1652	0.07487860	0.06736920	0.00750938
1653	0.07468110	0.06717170	0.00750942
1654	0.07454140	0.06703160	0.00750979
1655	0.07445770	0.06694720	0.00751045
1656	0.07442200	0.06691070	0.00751130
1657	0.07442050	0.06690820	0.00751228
1658	0.07444990	0.06693660	0.00751333
1659	0.07450310	0.06698880	0.00751429
1660	0.07457650	0.06706150	0.00751508
1661	0.07466710	0.06715150	0.00751560
1662	0.07477010	0.06725430	0.00751579
1663	0.07488330	0.06736780	0.00751557
1664	0.07499460	0.06747970	0.00751489
1665	0.07510560	0.06759190	0.00751374
1666	0.07520190	0.06768990	0.00751203
1667	0.07527830	0.06776860	0.00750973
1668	0.07531720	0.06781040	0.00750681
1669	0.07532910	0.06782580	0.00750328
1670	0.07530610	0.06780700	0.00749911
1671	0.07524640	0.06775210	0.00749431
1672	0.07513660	0.06764770	0.00748892
1673	0.07497780	0.06749490	0.00748288
1674	0.07475980	0.06728360	0.00747622
1675	0.07449020	0.06702120	0.00746902
1676	0.07417300	0.06671170	0.00746132
1677	0.07382030	0.06636700	0.00745328
1678	0.07344670	0.06600160	0.00744501
1679	0.07305570	0.06561900	0.00743670
1680	0.07265470	0.06522610	0.00742852
1681	0.07224980	0.06482910	0.00742069
1682	0.07184580	0.06443240	0.00741335
1683	0.07144110	0.06403460	0.00740656
1684	0.07103130	0.06363100	0.00740034
1685	0.07061440	0.06321980	0.00739462
1686	0.07018680	0.06279730	0.00738944
1687	0.06974200	0.06235720	0.00738478
1688	0.06927480	0.06189410	0.00738065
1689	0.06878430	0.06140730	0.00737701
1690	0.06826110	0.06088730	0.00737385
1691	0.06769880	0.06032750	0.00737122
1692	0.06708570	0.05971660	0.00736911
1693	0.06641900	0.05905140	0.00736757
1694	0.06569990	0.05833320	0.00736664
1695	0.06493200	0.05756560	0.00736637
1696	0.06412130	0.05675450	0.00736680
1697	0.06327400	0.05590610	0.00736789
1698	0.06239950	0.05502980	0.00736965
1699	0.06149940	0.05412730	0.00737210
1700	0.06058510	0.05320980	0.00737528
1701	0.05966760	0.05228830	0.00737932
1702	0.05876280	0.05137850	0.00738426
1703	0.05788240	0.05049220	0.00739024
1704	0.05704840	0.04965120	0.00739727
1705	0.05627510	0.04886970	0.00740541
1706	0.05557710	0.04816240	0.00741465
1707	0.05496060	0.04753570	0.00742498
1708	0.05443130	0.04699500	0.00743631
1709	0.05398250	0.04653400	0.00744852
1710	0.05360860	0.04614710	0.00746147
1711	0.05329730	0.04582220	0.00747507
1712	0.05304240	0.04555330	0.00748912
1713	0.05283250	0.04532900	0.00750345
1714	0.05266580	0.04514800	0.00751779
1715	0.05253540	0.04500350	0.00753192
1716	0.05243920	0.04489360	0.00754564
1717	0.05237340	0.04481470	0.00755874
1718	0.05233790	0.04476680	0.00757106
1719	0.05233440	0.04475200	0.00758247
1720	0.05236190	0.04476900	0.00759291
1721	0.05241720	0.04481490	0.00760235
1722	0.05249270	0.04488200	0.00761073
1723	0.05258010	0.04496200	0.00761811
1724	0.05267540	0.04505090	0.00762451
1725	0.05277170	0.04514170	0.00763000
1726	0.05286640	0.04523170	0.00763467
1727	0.05295540	0.04531680	0.00763857
1728	0.05303690	0.04539520	0.00764175
1729	0.05311100	0.04546670	0.00764428
1730	0.05317150	0.04552530	0.00764621
1731	0.05321720	0.04556960	0.00764759
1732	0.05324520	0.04559680	0.00764840
1733	0.05325740	0.04560880	0.00764865
1734	0.05324830	0.04560000	0.00764835
1735	0.05322040	0.04557290	0.00764756
1736	0.05316800	0.04552170	0.00764633
1737	0.05309200	0.04544740	0.00764463
1738	0.05299070	0.04534820	0.00764247
1739	0.05286810	0.04522820	0.00763987
1740	0.05273250	0.04509560	0.00763686
1741	0.05258660	0.04495320	0.00763343
1742	0.05244440	0.04481480	0.00762962
1743	0.05231610	0.04469060	0.00762547
1744	0.05222010	0.04459910	0.00762102
1745	0.05217070	0.04455440	0.00761632
1746	0.05217670	0.04456530	0.00761143
1747	0.05224080	0.04463440	0.00760637
1748	0.05236710	0.04476600	0.00760118
1749	0.05255270	0.04495680	0.00759592
1750	0.05279650	0.04520590	0.00759062
1751	0.05309050	0.04550520	0.00758534
1752	0.05343090	0.04585080	0.00758013
1753	0.05380810	0.04623300	0.00757502
1754	0.05421320	0.04664310	0.00757004
1755	0.05463460	0.04706940	0.00756517
1756	0.05505750	0.04749710	0.00756040
1757	0.05546440	0.04790870	0.00755572
1758	0.05584200	0.04829090	0.00755103
1759	0.05617610	0.04862980	0.00754630
1760	0.05645960	0.04891820	0.00754139
1761	0.05669510	0.04915880	0.00753637
1762	0.05688570	0.04935440	0.00753129
1763	0.05704650	0.04952030	0.00752621
1764	0.05718070	0.04965950	0.00752114
1765	0.05730220	0.04978610	0.00751608
1766	0.05741450	0.04990350	0.00751106
1767	0.05753510	0.05002890	0.00750616
1768	0.05766160	0.05016020	0.00750148
1769	0.05780560	0.05030860	0.00749706
1770	0.05796350	0.05047060	0.00749290
1771	0.05814440	0.05065540	0.00748901
1772	0.05834220	0.05085680	0.00748540
1773	0.05856500	0.05108290	0.00748207
1774	0.05881040	0.05133130	0.00747909
1775	0.05908600	0.05160950	0.00747647
1776	0.05938760	0.05191340	0.00747423
1777	0.05972260	0.05225010	0.00747248
1778	0.06008020	0.05260910	0.00747119
1779	0.06045840	0.05298800	0.00747036
1780	0.06085040	0.05338040	0.00746999
1781	0.06126290	0.05379280	0.00747010
1782	0.06169500	0.05422440	0.00747068
1783	0.06214350	0.05467170	0.00747173
1784	0.06259530	0.05512210	0.00747320
1785	0.06305270	0.05557770	0.00747506
1786	0.06350620	0.05602890	0.00747729
1787	0.06396430	0.05648450	0.00747986
1788	0.06441750	0.05693480	0.00748272
1789	0.06487190	0.05738610	0.00748580
1790	0.06532170	0.05783260	0.00748905
1791	0.06577070	0.05827830	0.00749245
1792	0.06621670	0.05872080	0.00749595
1793	0.06666270	0.05916310	0.00749953
1794	0.06710480	0.05960170	0.00750313
1795	0.06754260	0.06003590	0.00750671
1796	0.06797000	0.06045980	0.00751023
1797	0.06838490	0.06087130	0.00751360
1798	0.06878320	0.06126640	0.00751682
1799	0.06916050	0.06164060	0.00751988
1800	0.06951820	0.06199550	0.00752268
1801	0.06985530	0.06233010	0.00752523
1802	0.07016940	0.06264190	0.00752751
1803	0.07046050	0.06293100	0.00752952
1804	0.07072970	0.06319840	0.00753131
1805	0.07097790	0.06344490	0.00753293
1806	0.07120520	0.06367070	0.00753445
1807	0.07141500	0.06387910	0.00753591
1808	0.07160650	0.06406910	0.00753732
1809	0.07178350	0.06424480	0.00753872
1810	0.07194480	0.06440470	0.00754010
1811	0.07209490	0.06455340	0.00754150
1812	0.07222970	0.06468680	0.00754292
1813	0.07235280	0.06480840	0.00754435
1814	0.07246100	0.06491520	0.00754580
1815	0.07255890	0.06501170	0.00754727
1816	0.07264500	0.06509620	0.00754872
1817	0.07272040	0.06517030	0.00755013
1818	0.07278430	0.06523280	0.00755146
1819	0.07284500	0.06529240	0.00755265
1820	0.07290020	0.06534650	0.00755366
1821	0.07295460	0.06540020	0.00755442
1822	0.07300800	0.06545300	0.00755493
1823	0.07306350	0.06550830	0.00755519
1824	0.07311920	0.06556410	0.00755515
1825	0.07318150	0.06562670	0.00755481
1826	0.07325130	0.06569710	0.00755422
1827	0.07333820	0.06578470	0.00755349
1828	0.07344630	0.06589360	0.00755270
1829	0.07358360	0.06603170	0.00755191
1830	0.07375240	0.06620120	0.00755121
1831	0.07395330	0.06640270	0.00755056
1832	0.07418780	0.06663790	0.00754993
1833	0.07445510	0.06690580	0.00754931
1834	0.07475410	0.06720540	0.00754872
1835	0.07509100	0.06754280	0.00754824
1836	0.07546650	0.06791860	0.00754794
1837	0.07588700	0.06833910	0.00754791
1838	0.07635030	0.06880210	0.00754823
1839	0.07685540	0.06930650	0.00754891
1840	0.07739540	0.06984540	0.00754997
1841	0.07796450	0.07041310	0.00755141
1842	0.07855350	0.07100020	0.00755321
1843	0.07915440	0.07159900	0.00755531
1844	0.07976150	0.07220380	0.00755769
1845	0.08036420	0.07280390	0.00756030
1846	0.08095050	0.07338740	0.00756309
1847	0.08150960	0.07394350	0.00756605
1848	0.08204010	0.07447100	0.00756914
1849	0.08253850	0.07496620	0.00757233
1850	0.08299980	0.07542420	0.00757559
1851	0.08342600	0.07584720	0.00757884
1852	0.08381420	0.07623210	0.00758212
1853	0.08416660	0.07658120	0.00758534
1854	0.08448440	0.07689590	0.00758841
1855	0.08477370	0.07718240	0.00759130
1856	0.08503150	0.07743750	0.00759406
1857	0.08526870	0.07767210	0.00759661
1858	0.08548960	0.07789070	0.00759887
1859	0.08569830	0.07809740	0.00760085
1860	0.08589730	0.07829470	0.00760264
1861	0.08609260	0.07848830	0.00760428
1862	0.08628490	0.07867920	0.00760579
1863	0.08647770	0.07887040	0.00760723
1864	0.08667290	0.07906430	0.00760860
1865	0.08687130	0.07926140	0.00760990
1866	0.08706930	0.07945820	0.00761114
1867	0.08727130	0.07965900	0.00761229
1868	0.08747600	0.07986260	0.00761339
1869	0.08768550	0.08007100	0.00761449
1870	0.08790460	0.08028900	0.00761565
1871	0.08813250	0.08051560	0.00761689
1872	0.08836910	0.08075090	0.00761822
1873	0.08861310	0.08099350	0.00761965
1874	0.08886340	0.08124220	0.00762121
1875	0.08912100	0.08149810	0.00762288
1876	0.08938840	0.08176370	0.00762469
1877	0.08966250	0.08203580	0.00762666
1878	0.08994510	0.08231640	0.00762877
1879	0.09023780	0.08260680	0.00763103
1880	0.09053880	0.08290530	0.00763341
1881	0.09084620	0.08321030	0.00763590
1882	0.09115450	0.08351600	0.00763851
1883	0.09146080	0.08381950	0.00764125
1884	0.09176390	0.08411980	0.00764410
1885	0.09206530	0.08441820	0.00764704
1886	0.09236050	0.08471040	0.00765007
1887	0.09264760	0.08499450	0.00765313
1888	0.09291850	0.08526220	0.00765626
1889	0.09317010	0.08551050	0.00765953
1890	0.09339580	0.08573290	0.00766293
1891	0.09359350	0.08592700	0.00766651
1892	0.09375470	0.08608440	0.00767028
1893	0.09388190	0.08620770	0.00767416
1894	0.09397450	0.08629640	0.00767818
1895	0.09403700	0.08635460	0.00768231
1896	0.09406870	0.08638210	0.00768658
1897	0.09407320	0.08638220	0.00769105
1898	0.09405720	0.08636160	0.00769566
1899	0.09402500	0.08632470	0.00770033
1900	0.09398560	0.08628060	0.00770498
1901	0.09395230	0.08624280	0.00770950
1902	0.09393070	0.08621690	0.00771384
1903	0.09392980	0.08621180	0.00771792
1904	0.09394870	0.08622700	0.00772163
1905	0.09399450	0.08626960	0.00772494
1906	0.09406540	0.08633760	0.00772780
1907	0.09416460	0.08643440	0.00773017
1908	0.09428550	0.08655330	0.00773212
1909	0.09443330	0.08669960	0.00773373
1910	0.09460050	0.08686550	0.00773504
1911	0.09479270	0.08705660	0.00773609
1912	0.09499850	0.08726170	0.00773679
1913	0.09522000	0.08748290	0.00773710
1914	0.09544850	0.08771160	0.00773699
1915	0.09569160	0.08795520	0.00773647
1916	0.09593990	0.08820440	0.00773550
1917	0.09620370	0.08846950	0.00773415
1918	0.09647370	0.08874130	0.00773244
1919	0.09675480	0.08902440	0.00773039
1920	0.09703620	0.08930810	0.00772805
1921	0.09731760	0.08959200	0.00772554
1922	0.09758920	0.08986630	0.00772284
1923	0.09785600	0.09013600	0.00771996
1924	0.09810930	0.09039240	0.00771688
1925	0.09835840	0.09064480	0.00771356
1926	0.09859240	0.09088240	0.00770994
1927	0.09881070	0.09110470	0.00770600
1928	0.09900960	0.09130790	0.00770171
1929	0.09919360	0.09149660	0.00769703
1930	0.09935800	0.09166600	0.00769199
1931	0.09950860	0.09182200	0.00768661
1932	0.09964500	0.09196400	0.00768100
1933	0.09977100	0.09209580	0.00767518
1934	0.09988220	0.09221310	0.00766910
1935	0.09997920	0.09231650	0.00766274
1936	0.10005700	0.09240100	0.00765608
1937	0.10011600	0.09246660	0.00764917
1938	0.10014900	0.09250730	0.00764206
1939	0.10016100	0.09252610	0.00763483
1940	0.10014600	0.09251830	0.00762759
1941	0.10010800	0.09248780	0.00762042
1942	0.10004400	0.09243070	0.00761344
1943	0.09996150	0.09235470	0.00760675
1944	0.09985150	0.09225100	0.00760053
1945	0.09971990	0.09212490	0.00759505
1946	0.09956350	0.09197310	0.00759038
1947	0.09938830	0.09180180	0.00758652
1948	0.09918890	0.09160540	0.00758354
1949	0.09897240	0.09139080	0.00758158
1950	0.09873540	0.09115460	0.00758077
1951	0.09848400	0.09090290	0.00758112
1952	0.09822120	0.09063850	0.00758267
1953	0.09795460	0.09036930	0.00758523
1954	0.09767960	0.09009080	0.00758877
1955	0.09740300	0.08980980	0.00759324
1956	0.09712020	0.08952170	0.00759852
1957	0.09682450	0.08922010	0.00760447
1958	0.09651210	0.08890110	0.00761097
1959	0.09618460	0.08856670	0.00761789
1960	0.09584360	0.08821840	0.00762515
1961	0.09548880	0.08785620	0.00763262
1962	0.09512280	0.08748270	0.00764015
1963	0.09474310	0.08709550	0.00764759
1964	0.09435100	0.08669610	0.00765486
1965	0.09393800	0.08627610	0.00766191
1966	0.09350720	0.08583860	0.00766864
1967	0.09305270	0.08537770	0.00767501
1968	0.09258120	0.08490010	0.00768104
1969	0.09208980	0.08440310	0.00768670
1970	0.09159050	0.08389850	0.00769203
1971	0.09108200	0.08338500	0.00769702
1972	0.09057950	0.08287780	0.00770170
1973	0.09008260	0.08237650	0.00770617
1974	0.08960520	0.08189460	0.00771055
1975	0.08914620	0.08143130	0.00771490
1976	0.08871510	0.08099580	0.00771924
1977	0.08830310	0.08057960	0.00772357
1978	0.08792440	0.08019650	0.00772791
1979	0.08757440	0.07984210	0.00773229
1980	0.08726050	0.07952400	0.00773659
1981	0.08698320	0.07924250	0.00774071
1982	0.08674710	0.07900250	0.00774456
1983	0.08655070	0.07880270	0.00774806
1984	0.08639240	0.07864120	0.00775112
1985	0.08627540	0.07852180	0.00775368
1986	0.08619680	0.07844110	0.00775569
1987	0.08615230	0.07839520	0.00775711
1988	0.08613760	0.07837970	0.00775793
1989	0.08615270	0.07839450	0.00775818
1990	0.08619030	0.07843240	0.00775783
1991	0.08624740	0.07849050	0.00775694
1992	0.08631790	0.07856230	0.00775556
1993	0.08640470	0.07865100	0.00775369
1994	0.08650300	0.07875150	0.00775149
1995	0.08661410	0.07886530	0.00774882
1996	0.08673540	0.07898960	0.00774580
1997	0.08685830	0.07911590	0.00774246
1998	0.08697890	0.07924010	0.00773887
1999	0.08709310	0.07935800	0.00773507
2000	0.08720390	0.07947280	0.00773110
2001	0.08731000	0.07958300	0.00772702
2002	0.08741330	0.07969040	0.00772286
2003	0.08750560	0.07978710	0.00771855
2004	0.08758340	0.07986930	0.00771410
2005	0.08764000	0.07993050	0.00770951
2006	0.08767350	0.07996860	0.00770483
2007	0.08767250	0.07997250	0.00770003
2008	0.08763470	0.07993950	0.00769518
2009	0.08755990	0.07986970	0.00769018
2010	0.08745340	0.07976850	0.00768491
2011	0.08732640	0.07964720	0.00767921
2012	0.08718260	0.07950960	0.00767308
2013	0.08702180	0.07935540	0.00766643
2014	0.08684730	0.07918810	0.00765925
2015	0.08665970	0.07900820	0.00765150
2016	0.08645710	0.07881390	0.00764315
2017	0.08623950	0.07860530	0.00763422
2018	0.08601540	0.07839070	0.00762467
2019	0.08579470	0.07818010	0.00761462
2020	0.08557930	0.07797540	0.00760394
2021	0.08537480	0.07778210	0.00759267
2022	0.08518380	0.07760300	0.00758083
2023	0.08502170	0.07745310	0.00756864
2024	0.08488280	0.07732640	0.00755637
2025	0.08476910	0.07722520	0.00754390
2026	0.08465970	0.07712820	0.00753146
2027	0.08455480	0.07703560	0.00751920
2028	0.08442460	0.07691750	0.00750715
2029	0.08425390	0.07675850	0.00749538
2030	0.08402060	0.07653650	0.00748407
2031	0.08372050	0.07624710	0.00747339
2032	0.08335390	0.07589050	0.00746344
2033	0.08293390	0.07547970	0.00745426
2034	0.08247650	0.07503040	0.00744602
2035	0.08199790	0.07455890	0.00743901
2036	0.08151200	0.07407860	0.00743342
2037	0.08102690	0.07359760	0.00742932
2038	0.08055780	0.07313100	0.00742685
2039	0.08011280	0.07268660	0.00742620
2040	0.07970210	0.07227460	0.00742749
2041	0.07931980	0.07188910	0.00743068
2042	0.07896240	0.07152670	0.00743571
2043	0.07861720	0.07117470	0.00744257
2044	0.07828270	0.07083150	0.00745125
2045	0.07795290	0.07049130	0.00746161
2046	0.07763180	0.07015820	0.00747351
2047	0.07732260	0.06983580	0.00748686
2048	0.07703070	0.06952930	0.00750138
2049	0.07675340	0.06923650	0.00751684
2050	0.07649220	0.06895920	0.00753299
2051	0.07624110	0.06869150	0.00754958
2052	0.07599850	0.06843220	0.00756636
2053	0.07575540	0.06817240	0.00758304
2054	0.07550900	0.06790960	0.00759942
2055	0.07525780	0.06764250	0.00761525
2056	0.07500600	0.06737560	0.00763033
2057	0.07475940	0.06711500	0.00764446
2058	0.07452090	0.06686340	0.00765748
2059	0.07429460	0.06662540	0.00766923
2060	0.07407500	0.06639540	0.00767959
2061	0.07386020	0.06617170	0.00768850
2062	0.07364310	0.06594720	0.00769592
2063	0.07342430	0.06572250	0.00770183
2064	0.07320190	0.06549570	0.00770625
2065	0.07298050	0.06527130	0.00770926
2066	0.07276210	0.06505110	0.00771100
2067	0.07255460	0.06484300	0.00771159
2068	0.07235810	0.06464700	0.00771116
2069	0.07218290	0.06447300	0.00770987
2070	0.07202520	0.06431740	0.00770785
2071	0.07189220	0.06418690	0.00770530
2072	0.07177840	0.06407610	0.00770234
2073	0.07168490	0.06398580	0.00769911
2074	0.07160610	0.06391040	0.00769573
2075	0.07153800	0.06384560	0.00769235
2076	0.07147790	0.06378880	0.00768908
2077	0.07142780	0.06374180	0.00768598
2078	0.07138450	0.06370140	0.00768308
2079	0.07134300	0.06366250	0.00768046
2080	0.07129660	0.06361850	0.00767813
2081	0.07123960	0.06356350	0.00767608
2082	0.07116480	0.06349060	0.00767425
2083	0.07107030	0.06339770	0.00767260
2084	0.07095840	0.06328730	0.00767110
2085	0.07082750	0.06315770	0.00766973
2086	0.07068420	0.06301570	0.00766847
2087	0.07053350	0.06286620	0.00766731
2088	0.07038700	0.06272080	0.00766626
2089	0.07024880	0.06258340	0.00766531
2090	0.07013090	0.06246650	0.00766448
2091	0.07003520	0.06237150	0.00766370
2092	0.06997320	0.06231020	0.00766295
2093	0.06994790	0.06228570	0.00766228
2094	0.06996270	0.06230100	0.00766169
2095	0.07001890	0.06235770	0.00766120
2096	0.07012160	0.06246080	0.00766083
2097	0.07026510	0.06260450	0.00766059
2098	0.07044920	0.06278880	0.00766049
2099	0.07066690	0.06300640	0.00766054
2100	0.07092010	0.06325940	0.00766075
2101	0.07120520	0.06354410	0.00766113
2102	0.07152320	0.06386150	0.00766170
2103	0.07186870	0.06420620	0.00766246
2104	0.07223720	0.06457380	0.00766338
2105	0.07262460	0.06496010	0.00766445
2106	0.07302200	0.06535630	0.00766567
2107	0.07343100	0.06576390	0.00766708
