Time	Cd Total	Cd Pressure	Cd Viscous
2295	0.49781800	0.48085400	0.01696410
2296	0.49705400	0.48008500	0.01696960
2297	0.49637000	0.47939700	0.01697370
2298	0.49576800	0.47879100	0.01697640
2299	0.49524500	0.47826700	0.01697770
2300	0.49479900	0.47782100	0.01697790
2301	0.49441700	0.47744100	0.01697650
2302	0.49408300	0.47710900	0.01697350
2303	0.49378200	0.47681300	0.01696920
2304	0.49350500	0.47654100	0.01696350
2305	0.49324300	0.47628600	0.01695660
2306	0.49298500	0.47603700	0.01694870
2307	0.49272700	0.47578700	0.01694010
2308	0.49246400	0.47553300	0.01693080
2309	0.49219500	0.47527500	0.01692080
2310	0.49192000	0.47500900	0.01691050
2311	0.49163500	0.47473400	0.01690040
2312	0.49133600	0.47444500	0.01689030
2313	0.49101800	0.47413800	0.01688010
2314	0.49068200	0.47381200	0.01686970
2315	0.49033300	0.47347300	0.01685960
2316	0.48998100	0.47313100	0.01685000
2317	0.48963700	0.47279700	0.01684070
2318	0.48930300	0.47247200	0.01683190
2319	0.48897000	0.47214700	0.01682340
2320	0.48862900	0.47181400	0.01681560
2321	0.48827200	0.47146300	0.01680820
2322	0.48790000	0.47109900	0.01680140
2323	0.48750400	0.47070900	0.01679520
2324	0.48708300	0.47029300	0.01678980
2325	0.48662600	0.46984000	0.01678530
2326	0.48613300	0.46935100	0.01678150
2327	0.48559800	0.46881900	0.01677870
2328	0.48502600	0.46824900	0.01677690
2329	0.48442600	0.46765000	0.01677590
2330	0.48381200	0.46703700	0.01677540
2331	0.48319700	0.46642100	0.01677540
2332	0.48261100	0.46583600	0.01677540
2333	0.48206800	0.46529300	0.01677510
2334	0.48159500	0.46482000	0.01677450
2335	0.48118800	0.46441500	0.01677330
2336	0.48085800	0.46408700	0.01677140
2337	0.48060300	0.46383500	0.01676820
2338	0.48042600	0.46366300	0.01676370
2339	0.48032000	0.46356200	0.01675810
2340	0.48028000	0.46352800	0.01675140
2341	0.48029900	0.46355500	0.01674380
2342	0.48037100	0.46363600	0.01673540
2343	0.48049000	0.46376400	0.01672600
2344	0.48065000	0.46393400	0.01671560
2345	0.48084300	0.46413900	0.01670440
2346	0.48106400	0.46437200	0.01669250
2347	0.48131200	0.46463100	0.01668060
2348	0.48157300	0.46490400	0.01666860
2349	0.48184600	0.46518900	0.01665680
2350	0.48211200	0.46546600	0.01664540
2351	0.48235300	0.46571900	0.01663430
2352	0.48255200	0.46592800	0.01662370
2353	0.48270200	0.46608800	0.01661330
2354	0.48279300	0.46619000	0.01660350
2355	0.48282100	0.46622700	0.01659420
2356	0.48277500	0.46619000	0.01658520
2357	0.48266400	0.46608700	0.01657680
2358	0.48246900	0.46590000	0.01656860
2359	0.48221100	0.46565000	0.01656120
2360	0.48188900	0.46533500	0.01655450
2361	0.48151900	0.46497000	0.01654890
2362	0.48110100	0.46455600	0.01654450
2363	0.48064000	0.46409900	0.01654170
2364	0.48012900	0.46358900	0.01654020
2365	0.47957100	0.46303100	0.01654010
2366	0.47897000	0.46242800	0.01654170
2367	0.47832600	0.46178100	0.01654500
2368	0.47764500	0.46109500	0.01654980
2369	0.47693000	0.46037400	0.01655610
2370	0.47619500	0.45963200	0.01656320
2371	0.47545800	0.45888700	0.01657070
2372	0.47473100	0.45815300	0.01657800
2373	0.47402400	0.45743900	0.01658520
2374	0.47335200	0.45676100	0.01659160
2375	0.47272000	0.45612200	0.01659750
2376	0.47213700	0.45553400	0.01660280
2377	0.47160300	0.45499500	0.01660770
2378	0.47111800	0.45450600	0.01661240
2379	0.47067800	0.45406200	0.01661660
2380	0.47028000	0.45365900	0.01662050
2381	0.46991800	0.45329400	0.01662400
2382	0.46958300	0.45295500	0.01662720
2383	0.46926400	0.45263400	0.01663040
2384	0.46895200	0.45231800	0.01663350
2385	0.46864400	0.45200800	0.01663610
2386	0.46833700	0.45169900	0.01663850
2387	0.46803900	0.45139800	0.01664080
2388	0.46774600	0.45110300	0.01664320
2389	0.46746800	0.45082300	0.01664530
2390	0.46719900	0.45055100	0.01664730
2391	0.46694400	0.45029500	0.01664950
2392	0.46669400	0.45004200	0.01665180
2393	0.46645800	0.44980400	0.01665450
2394	0.46622700	0.44956900	0.01665760
2395	0.46600500	0.44934400	0.01666100
2396	0.46578800	0.44912300	0.01666450
2397	0.46558400	0.44891500	0.01666820
2398	0.46537800	0.44870600	0.01667210
2399	0.46517100	0.44849400	0.01667610
2400	0.46495200	0.44827100	0.01668030
2401	0.46472400	0.44803900	0.01668470
2402	0.46448500	0.44779600	0.01668910
2403	0.46423800	0.44754400	0.01669340
2404	0.46397800	0.44728000	0.01669730
2405	0.46371400	0.44701300	0.01670080
2406	0.46345500	0.44675100	0.01670370
2407	0.46320100	0.44649500	0.01670600
2408	0.46295700	0.44625000	0.01670760
2409	0.46272400	0.44601500	0.01670900
2410	0.46250000	0.44579000	0.01671010
2411	0.46228900	0.44557800	0.01671110
2412	0.46209700	0.44538500	0.01671190
2413	0.46192900	0.44521700	0.01671240
2414	0.46179600	0.44508400	0.01671270
2415	0.46169400	0.44498100	0.01671270
2416	0.46163400	0.44492100	0.01671280
2417	0.46160700	0.44489400	0.01671310
2418	0.46161400	0.44490100	0.01671310
2419	0.46163500	0.44492200	0.01671280
2420	0.46166300	0.44495100	0.01671280
2421	0.46168600	0.44497300	0.01671280
2422	0.46169800	0.44498500	0.01671270
2423	0.46169700	0.44498500	0.01671200
2424	0.46168100	0.44497000	0.01671090
2425	0.46164900	0.44494000	0.01670960
2426	0.46159600	0.44488800	0.01670800
2427	0.46152200	0.44481600	0.01670650
2428	0.46141800	0.44471400	0.01670420
2429	0.46128400	0.44458300	0.01670140
2430	0.46111400	0.44441600	0.01669800
2431	0.46091500	0.44422000	0.01669500
2432	0.46069400	0.44400200	0.01669250
2433	0.46045300	0.44376300	0.01669010
2434	0.46020300	0.44351500	0.01668760
2435	0.45995000	0.44326400	0.01668530
2436	0.45970100	0.44301800	0.01668340
2437	0.45946900	0.44278700	0.01668200
2438	0.45926100	0.44258000	0.01668070
2439	0.45908500	0.44240600	0.01667930
2440	0.45893200	0.44225400	0.01667810
2441	0.45879500	0.44211800	0.01667690
2442	0.45867000	0.44199400	0.01667630
2443	0.45854800	0.44187200	0.01667620
2444	0.45842500	0.44174800	0.01667640
2445	0.45829300	0.44161600	0.01667650
2446	0.45814300	0.44146700	0.01667660
2447	0.45797600	0.44129900	0.01667660
2448	0.45779700	0.44112100	0.01667660
2449	0.45761400	0.44093700	0.01667680
2450	0.45743500	0.44075800	0.01667710
2451	0.45726200	0.44058500	0.01667710
2452	0.45710500	0.44042800	0.01667720
2453	0.45696500	0.44028800	0.01667730
2454	0.45685300	0.44017500	0.01667770
2455	0.45677300	0.44009500	0.01667800
2456	0.45674000	0.44006200	0.01667810
2457	0.45675500	0.44007800	0.01667750
2458	0.45681600	0.44014100	0.01667590
2459	0.45692000	0.44024600	0.01667340
2460	0.45705800	0.44038800	0.01667010
2461	0.45722900	0.44056200	0.01666660
2462	0.45740900	0.44074600	0.01666290
2463	0.45759200	0.44093400	0.01665890
2464	0.45777100	0.44111600	0.01665440
2465	0.45794400	0.44129400	0.01664940
2466	0.45810700	0.44146300	0.01664380
2467	0.45826000	0.44162300	0.01663770
2468	0.45840000	0.44176900	0.01663080
2469	0.45853000	0.44190700	0.01662350
2470	0.45865200	0.44203600	0.01661590
2471	0.45877600	0.44216800	0.01660820
2472	0.45889200	0.44229100	0.01660090
2473	0.45901500	0.44242100	0.01659410
2474	0.45914700	0.44256000	0.01658730
2475	0.45929700	0.44271600	0.01658090
2476	0.45944800	0.44287200	0.01657520
2477	0.45960500	0.44303500	0.01657030
2478	0.45975700	0.44319100	0.01656610
2479	0.45992200	0.44335900	0.01656270
2480	0.46009000	0.44353000	0.01656020
2481	0.46026900	0.44371000	0.01655900
2482	0.46045000	0.44389200	0.01655860
2483	0.46064000	0.44408100	0.01655930
2484	0.46083000	0.44426900	0.01656060
2485	0.46102200	0.44445900	0.01656260
2486	0.46120300	0.44463800	0.01656510
2487	0.46138100	0.44481300	0.01656830
2488	0.46154800	0.44497600	0.01657200
2489	0.46171100	0.44513500	0.01657600
2490	0.46186600	0.44528500	0.01658070
2491	0.46201700	0.44543100	0.01658610
2492	0.46216600	0.44557400	0.01659220
2493	0.46232600	0.44572800	0.01659860
2494	0.46250900	0.44590400	0.01660530
2495	0.46272800	0.44611600	0.01661200
2496	0.46298900	0.44637000	0.01661840
2497	0.46330400	0.44667900	0.01662480
2498	0.46366500	0.44703400	0.01663100
2499	0.46407300	0.44743600	0.01663690
2500	0.46450800	0.44786500	0.01664270
