# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.750000e+01
# lRef        : 1.854000e+00
# Aref        : 6.450000e-01
# CofR        : (0.000000e+00 0.000000e+00 1.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1830          	4.858428e-01	5.740645e-01	-8.822179e-02	-1.625865e-02	-3.248620e-01	3.086034e-01	-3.167327e-01	3.311432e-01	-1.372140e-01	1.219823e+00	4.726974e-01	7.471253e-01
1831          	4.847610e-01	5.737539e-01	-8.899287e-02	-1.544182e-02	-3.244259e-01	3.089841e-01	-3.167050e-01	3.313734e-01	-1.367445e-01	1.220196e+00	4.733533e-01	7.468423e-01
1832          	4.836758e-01	5.734601e-01	-8.978429e-02	-1.459815e-02	-3.240053e-01	3.094071e-01	-3.167062e-01	3.316222e-01	-1.362685e-01	1.220619e+00	4.740410e-01	7.465779e-01
1833          	4.825905e-01	5.731742e-01	-9.058367e-02	-1.375659e-02	-3.236219e-01	3.098653e-01	-3.167436e-01	3.318789e-01	-1.357913e-01	1.221075e+00	4.747463e-01	7.463289e-01
1834          	4.815484e-01	5.729075e-01	-9.135908e-02	-1.295107e-02	-3.233028e-01	3.103517e-01	-3.168272e-01	3.321333e-01	-1.353244e-01	1.221549e+00	4.754502e-01	7.460990e-01
1835          	4.805571e-01	5.726669e-01	-9.210979e-02	-1.214763e-02	-3.230273e-01	3.108796e-01	-3.169534e-01	3.323884e-01	-1.348809e-01	1.222029e+00	4.761338e-01	7.458957e-01
1836          	4.796507e-01	5.724574e-01	-9.280674e-02	-1.136891e-02	-3.228131e-01	3.114442e-01	-3.171287e-01	3.326321e-01	-1.344632e-01	1.222501e+00	4.767872e-01	7.457135e-01
1837          	4.788255e-01	5.722734e-01	-9.344792e-02	-1.062299e-02	-3.226486e-01	3.120256e-01	-3.173371e-01	3.328607e-01	-1.340800e-01	1.222953e+00	4.773967e-01	7.455567e-01
1838          	4.781031e-01	5.721206e-01	-9.401751e-02	-9.922233e-03	-3.225370e-01	3.126148e-01	-3.175759e-01	3.330690e-01	-1.337362e-01	1.223383e+00	4.779552e-01	7.454275e-01
1839          	4.774768e-01	5.719850e-01	-9.450826e-02	-9.310090e-03	-3.224791e-01	3.131690e-01	-3.178240e-01	3.332466e-01	-1.334400e-01	1.223778e+00	4.784492e-01	7.453291e-01
1840          	4.769466e-01	5.718685e-01	-9.492196e-02	-8.771314e-03	-3.224581e-01	3.136868e-01	-3.180724e-01	3.333952e-01	-1.331865e-01	1.224147e+00	4.788868e-01	7.452599e-01
1841          	4.764949e-01	5.717634e-01	-9.526853e-02	-8.319651e-03	-3.224649e-01	3.141452e-01	-3.183050e-01	3.335160e-01	-1.329767e-01	1.224492e+00	4.792691e-01	7.452225e-01
1842          	4.761091e-01	5.716573e-01	-9.554813e-02	-7.976008e-03	-3.224974e-01	3.145214e-01	-3.185094e-01	3.336027e-01	-1.328006e-01	1.224808e+00	4.796035e-01	7.452048e-01
1843          	4.757560e-01	5.715353e-01	-9.577938e-02	-7.751162e-03	-3.225535e-01	3.148023e-01	-3.186779e-01	3.336574e-01	-1.326542e-01	1.225100e+00	4.798960e-01	7.452043e-01
1844          	4.754202e-01	5.713927e-01	-9.597244e-02	-7.624753e-03	-3.226124e-01	3.149877e-01	-3.188001e-01	3.336826e-01	-1.325240e-01	1.225363e+00	4.801573e-01	7.452054e-01
1845          	4.750768e-01	5.712281e-01	-9.615133e-02	-7.564284e-03	-3.226622e-01	3.150979e-01	-3.188801e-01	3.336897e-01	-1.324032e-01	1.225608e+00	4.804008e-01	7.452072e-01
1846          	4.747246e-01	5.710454e-01	-9.632085e-02	-7.548920e-03	-3.226955e-01	3.151465e-01	-3.189210e-01	3.336831e-01	-1.322886e-01	1.225830e+00	4.806265e-01	7.452037e-01
1847          	4.743541e-01	5.708396e-01	-9.648549e-02	-7.613767e-03	-3.227290e-01	3.151152e-01	-3.189221e-01	3.336625e-01	-1.321801e-01	1.226040e+00	4.808397e-01	7.451999e-01
1848          	4.739601e-01	5.706251e-01	-9.666501e-02	-7.683326e-03	-3.227315e-01	3.150482e-01	-3.188899e-01	3.336451e-01	-1.320756e-01	1.226246e+00	4.810473e-01	7.451984e-01
1849          	4.735472e-01	5.703993e-01	-9.685209e-02	-7.786593e-03	-3.227170e-01	3.149304e-01	-3.188237e-01	3.336257e-01	-1.319776e-01	1.226443e+00	4.812437e-01	7.451990e-01
1850          	4.731188e-01	5.701777e-01	-9.705882e-02	-7.839308e-03	-3.226505e-01	3.148112e-01	-3.187308e-01	3.336182e-01	-1.318881e-01	1.226630e+00	4.814269e-01	7.452031e-01
1851          	4.726775e-01	5.699507e-01	-9.727319e-02	-7.940612e-03	-3.225608e-01	3.146201e-01	-3.185904e-01	3.336119e-01	-1.318076e-01	1.226817e+00	4.816008e-01	7.452159e-01
1852          	4.722125e-01	5.697108e-01	-9.749829e-02	-8.077036e-03	-3.224399e-01	3.143629e-01	-3.184014e-01	3.336045e-01	-1.317330e-01	1.227002e+00	4.817682e-01	7.452342e-01
1853          	4.717284e-01	5.694547e-01	-9.772631e-02	-8.278007e-03	-3.222929e-01	3.140148e-01	-3.181538e-01	3.335905e-01	-1.316618e-01	1.227180e+00	4.819281e-01	7.452517e-01
1854          	4.712102e-01	5.691759e-01	-9.796575e-02	-8.523431e-03	-3.221111e-01	3.135876e-01	-3.178494e-01	3.335708e-01	-1.315913e-01	1.227343e+00	4.820801e-01	7.452626e-01
1855          	4.706746e-01	5.688813e-01	-9.820666e-02	-8.812265e-03	-3.218986e-01	3.130863e-01	-3.174924e-01	3.335440e-01	-1.315206e-01	1.227483e+00	4.822209e-01	7.452622e-01
1856          	4.701086e-01	5.685675e-01	-9.845886e-02	-9.108938e-03	-3.216513e-01	3.125423e-01	-3.170968e-01	3.335132e-01	-1.314497e-01	1.227597e+00	4.823487e-01	7.452481e-01
1857          	4.695239e-01	5.682349e-01	-9.871099e-02	-9.434689e-03	-3.213808e-01	3.119461e-01	-3.166635e-01	3.334729e-01	-1.313724e-01	1.227686e+00	4.824707e-01	7.452155e-01
1858          	4.689078e-01	5.678821e-01	-9.897427e-02	-9.752739e-03	-3.210839e-01	3.113312e-01	-3.162076e-01	3.334282e-01	-1.312893e-01	1.227755e+00	4.825880e-01	7.451666e-01
1859          	4.682776e-01	5.675350e-01	-9.925745e-02	-9.993717e-03	-3.207473e-01	3.107536e-01	-3.157504e-01	3.333962e-01	-1.311949e-01	1.227821e+00	4.827158e-01	7.451056e-01
1860          	4.676252e-01	5.671922e-01	-9.956699e-02	-1.012519e-02	-3.203722e-01	3.102471e-01	-3.153096e-01	3.333796e-01	-1.310947e-01	1.227880e+00	4.828455e-01	7.450348e-01
1861          	4.669630e-01	5.668739e-01	-9.991095e-02	-1.011006e-02	-3.199577e-01	3.098476e-01	-3.149026e-01	3.333924e-01	-1.309845e-01	1.227961e+00	4.829959e-01	7.449649e-01
1862          	4.662865e-01	5.665863e-01	-1.002998e-01	-9.913082e-03	-3.194983e-01	3.095852e-01	-3.145418e-01	3.334431e-01	-1.308662e-01	1.228071e+00	4.831693e-01	7.449016e-01
1863          	4.656138e-01	5.663384e-01	-1.007246e-01	-9.521902e-03	-3.189890e-01	3.094671e-01	-3.142281e-01	3.335315e-01	-1.307393e-01	1.228203e+00	4.833622e-01	7.448409e-01
1864          	4.649352e-01	5.661131e-01	-1.011779e-01	-8.971551e-03	-3.184518e-01	3.094802e-01	-3.139660e-01	3.336455e-01	-1.306131e-01	1.228343e+00	4.835582e-01	7.447844e-01
1865          	4.642640e-01	5.659046e-01	-1.016407e-01	-8.307764e-03	-3.179023e-01	3.095945e-01	-3.137484e-01	3.337727e-01	-1.304826e-01	1.228480e+00	4.837575e-01	7.447227e-01
1866          	4.635916e-01	5.656996e-01	-1.021080e-01	-7.590567e-03	-3.173548e-01	3.097642e-01	-3.135595e-01	3.339038e-01	-1.303453e-01	1.228622e+00	4.839655e-01	7.446561e-01
1867          	4.629294e-01	5.655084e-01	-1.025790e-01	-6.799037e-03	-3.167915e-01	3.099925e-01	-3.133920e-01	3.340437e-01	-1.301931e-01	1.228773e+00	4.841934e-01	7.445797e-01
1868          	4.622634e-01	5.653155e-01	-1.030521e-01	-5.981340e-03	-3.162218e-01	3.102405e-01	-3.132311e-01	3.341838e-01	-1.300228e-01	1.228937e+00	4.844459e-01	7.444914e-01
1869          	4.615959e-01	5.651245e-01	-1.035286e-01	-5.116490e-03	-3.156336e-01	3.105171e-01	-3.130753e-01	3.343265e-01	-1.298301e-01	1.229114e+00	4.847271e-01	7.443874e-01
1870          	4.609107e-01	5.649199e-01	-1.040092e-01	-4.254113e-03	-3.150333e-01	3.107792e-01	-3.129062e-01	3.344646e-01	-1.296154e-01	1.229305e+00	4.850372e-01	7.442680e-01
1871          	4.602139e-01	5.647033e-01	-1.044893e-01	-3.409803e-03	-3.144188e-01	3.110090e-01	-3.127139e-01	3.345963e-01	-1.293797e-01	1.229513e+00	4.853767e-01	7.441362e-01
1872          	4.595011e-01	5.644523e-01	-1.049512e-01	-2.640367e-03	-3.138134e-01	3.111730e-01	-3.124932e-01	3.347017e-01	-1.291397e-01	1.229704e+00	4.857122e-01	7.439915e-01
1873          	4.587770e-01	5.641731e-01	-1.053961e-01	-1.907560e-03	-3.132006e-01	3.112930e-01	-3.122468e-01	3.347846e-01	-1.289013e-01	1.229867e+00	4.860321e-01	7.438348e-01
1874          	4.580451e-01	5.638569e-01	-1.058119e-01	-1.252330e-03	-3.126050e-01	3.113526e-01	-3.119788e-01	3.348344e-01	-1.286734e-01	1.229996e+00	4.863244e-01	7.436712e-01
1875          	4.573078e-01	5.634980e-01	-1.061902e-01	-6.593239e-04	-3.120311e-01	3.113718e-01	-3.117014e-01	3.348441e-01	-1.284709e-01	1.230065e+00	4.865616e-01	7.435033e-01
1876          	4.565761e-01	5.630926e-01	-1.065165e-01	-1.485554e-04	-3.115016e-01	3.113530e-01	-3.114273e-01	3.348046e-01	-1.283028e-01	1.230062e+00	4.867283e-01	7.433338e-01
1877          	4.558533e-01	5.626483e-01	-1.067950e-01	2.958350e-04	-3.110131e-01	3.113090e-01	-3.111611e-01	3.347217e-01	-1.281783e-01	1.229986e+00	4.868146e-01	7.431712e-01
1878          	4.551653e-01	5.621720e-01	-1.070067e-01	6.271845e-04	-3.105966e-01	3.112237e-01	-3.109102e-01	3.345894e-01	-1.280949e-01	1.229840e+00	4.868250e-01	7.430148e-01
1879          	4.545095e-01	5.616739e-01	-1.071645e-01	9.135396e-04	-3.102159e-01	3.111295e-01	-3.106727e-01	3.344192e-01	-1.280535e-01	1.229620e+00	4.867565e-01	7.428635e-01
1880          	4.539047e-01	5.611546e-01	-1.072498e-01	1.096921e-03	-3.099009e-01	3.109978e-01	-3.104494e-01	3.342022e-01	-1.280509e-01	1.229332e+00	4.866150e-01	7.427169e-01
1881          	4.533371e-01	5.606066e-01	-1.072695e-01	1.177207e-03	-3.096341e-01	3.108113e-01	-3.102227e-01	3.339380e-01	-1.280807e-01	1.228972e+00	4.864052e-01	7.425667e-01
1882          	4.528135e-01	5.600518e-01	-1.072384e-01	1.199944e-03	-3.094032e-01	3.106031e-01	-3.100032e-01	3.336451e-01	-1.281335e-01	1.228573e+00	4.861529e-01	7.424199e-01
1883          	4.523215e-01	5.594869e-01	-1.071654e-01	1.160329e-03	-3.091956e-01	3.103559e-01	-3.097757e-01	3.333261e-01	-1.281984e-01	1.228131e+00	4.858671e-01	7.422639e-01
1884          	4.518697e-01	5.589342e-01	-1.070645e-01	1.118060e-03	-3.090124e-01	3.101305e-01	-3.095714e-01	3.329994e-01	-1.282651e-01	1.227669e+00	4.855696e-01	7.420997e-01
1885          	4.514461e-01	5.583776e-01	-1.069316e-01	1.011255e-03	-3.088632e-01	3.098744e-01	-3.093688e-01	3.326546e-01	-1.283250e-01	1.227184e+00	4.852670e-01	7.419170e-01
1886          	4.510406e-01	5.578445e-01	-1.068039e-01	9.226366e-04	-3.087353e-01	3.096580e-01	-3.091967e-01	3.323242e-01	-1.283619e-01	1.226733e+00	4.850048e-01	7.417286e-01
1887          	4.506462e-01	5.573334e-01	-1.066872e-01	8.210646e-04	-3.086346e-01	3.094556e-01	-3.090451e-01	3.320103e-01	-1.283676e-01	1.226329e+00	4.847971e-01	7.415323e-01
1888          	4.502483e-01	5.568557e-01	-1.066074e-01	7.572563e-04	-3.085739e-01	3.093311e-01	-3.089525e-01	3.317316e-01	-1.283362e-01	1.225997e+00	4.846623e-01	7.413347e-01
1889          	4.498507e-01	5.564176e-01	-1.065669e-01	7.323829e-04	-3.085367e-01	3.092691e-01	-3.089029e-01	3.314923e-01	-1.282651e-01	1.225744e+00	4.846071e-01	7.411374e-01
1890          	4.494375e-01	5.560280e-01	-1.065905e-01	8.129593e-04	-3.085029e-01	3.093159e-01	-3.089094e-01	3.313092e-01	-1.281510e-01	1.225592e+00	4.846453e-01	7.409472e-01
1891          	4.490165e-01	5.557001e-01	-1.066836e-01	9.905671e-04	-3.084684e-01	3.094590e-01	-3.089637e-01	3.311918e-01	-1.279871e-01	1.225572e+00	4.847988e-01	7.407730e-01
1892          	4.485718e-01	5.554350e-01	-1.068632e-01	1.315568e-03	-3.083966e-01	3.097121e-01	-3.090543e-01	3.311491e-01	-1.277662e-01	1.225691e+00	4.850792e-01	7.406116e-01
1893          	4.481233e-01	5.552392e-01	-1.071158e-01	1.737208e-03	-3.083095e-01	3.100467e-01	-3.091781e-01	3.311775e-01	-1.274880e-01	1.225956e+00	4.854902e-01	7.404661e-01
1894          	4.476627e-01	5.551022e-01	-1.074395e-01	2.273595e-03	-3.082056e-01	3.104792e-01	-3.093424e-01	3.312708e-01	-1.271625e-01	1.226330e+00	4.860026e-01	7.403275e-01
1895          	4.472142e-01	5.550471e-01	-1.078328e-01	2.958583e-03	-3.080591e-01	3.110177e-01	-3.095384e-01	3.314400e-01	-1.267991e-01	1.226831e+00	4.866163e-01	7.402145e-01
1896          	4.467932e-01	5.550673e-01	-1.082741e-01	3.753508e-03	-3.079006e-01	3.116541e-01	-3.097774e-01	3.316707e-01	-1.264069e-01	1.227428e+00	4.873070e-01	7.401207e-01
1897          	4.464007e-01	5.551443e-01	-1.087436e-01	4.633927e-03	-3.077398e-01	3.123738e-01	-3.100568e-01	3.319439e-01	-1.259900e-01	1.228083e+00	4.880516e-01	7.400316e-01
1898          	4.460421e-01	5.552806e-01	-1.092385e-01	5.619771e-03	-3.075611e-01	3.131809e-01	-3.103710e-01	3.322596e-01	-1.255724e-01	1.228795e+00	4.888252e-01	7.399700e-01
1899          	4.457356e-01	5.554828e-01	-1.097472e-01	6.725427e-03	-3.073710e-01	3.140964e-01	-3.107337e-01	3.326150e-01	-1.251562e-01	1.229548e+00	4.896177e-01	7.399302e-01
1900          	4.454655e-01	5.557243e-01	-1.102588e-01	7.918085e-03	-3.071831e-01	3.151012e-01	-3.111422e-01	3.329915e-01	-1.247516e-01	1.230307e+00	4.904016e-01	7.399049e-01
1901          	4.452591e-01	5.560200e-01	-1.107609e-01	9.223156e-03	-3.069935e-01	3.162166e-01	-3.116050e-01	3.333905e-01	-1.243607e-01	1.231072e+00	4.911754e-01	7.398969e-01
1902          	4.450956e-01	5.563379e-01	-1.112423e-01	1.058636e-02	-3.068128e-01	3.173992e-01	-3.121060e-01	3.337901e-01	-1.239949e-01	1.231817e+00	4.919139e-01	7.399036e-01
1903          	4.449680e-01	5.566779e-01	-1.117099e-01	1.206525e-02	-3.066143e-01	3.186796e-01	-3.126469e-01	3.341939e-01	-1.236485e-01	1.232532e+00	4.926173e-01	7.399144e-01
1904          	4.448833e-01	5.570401e-01	-1.121568e-01	1.362644e-02	-3.063892e-01	3.200157e-01	-3.132024e-01	3.345984e-01	-1.233285e-01	1.233221e+00	4.932817e-01	7.399388e-01
1905          	4.448430e-01	5.574197e-01	-1.125767e-01	1.527508e-02	-3.061504e-01	3.214255e-01	-3.137879e-01	3.349982e-01	-1.230264e-01	1.233868e+00	4.939078e-01	7.399606e-01
1906          	4.448387e-01	5.578046e-01	-1.129658e-01	1.692020e-02	-3.059189e-01	3.228391e-01	-3.143790e-01	3.353852e-01	-1.227369e-01	1.234494e+00	4.945103e-01	7.399842e-01
1907          	4.448630e-01	5.582006e-01	-1.133376e-01	1.859685e-02	-3.056812e-01	3.242780e-01	-3.149796e-01	3.357691e-01	-1.224494e-01	1.235118e+00	4.951097e-01	7.400086e-01
1908          	4.449021e-01	5.585939e-01	-1.136918e-01	2.026389e-02	-3.054465e-01	3.257104e-01	-3.155784e-01	3.361428e-01	-1.221654e-01	1.235737e+00	4.957030e-01	7.400338e-01
1909          	4.449663e-01	5.589851e-01	-1.140188e-01	2.188461e-02	-3.052371e-01	3.271217e-01	-3.161794e-01	3.365020e-01	-1.218823e-01	1.236350e+00	4.962929e-01	7.400574e-01
1910          	4.450487e-01	5.593616e-01	-1.143129e-01	2.339647e-02	-3.050566e-01	3.284531e-01	-3.167548e-01	3.368373e-01	-1.216022e-01	1.236959e+00	4.968773e-01	7.400817e-01
1911          	4.451497e-01	5.597285e-01	-1.145788e-01	2.484333e-02	-3.048966e-01	3.297399e-01	-3.173183e-01	3.371536e-01	-1.213266e-01	1.237558e+00	4.974526e-01	7.401059e-01
1912          	4.452610e-01	5.600811e-01	-1.148201e-01	2.619717e-02	-3.047539e-01	3.309510e-01	-3.178524e-01	3.374506e-01	-1.210502e-01	1.238165e+00	4.980323e-01	7.401327e-01
1913          	4.453806e-01	5.604132e-01	-1.150326e-01	2.748246e-02	-3.046298e-01	3.321123e-01	-3.183711e-01	3.377229e-01	-1.207773e-01	1.238759e+00	4.986023e-01	7.401569e-01
1914          	4.455101e-01	5.606995e-01	-1.151894e-01	2.858196e-02	-3.045730e-01	3.331550e-01	-3.188640e-01	3.379444e-01	-1.205138e-01	1.239329e+00	4.991505e-01	7.401781e-01
1915          	4.456598e-01	5.609465e-01	-1.152868e-01	2.956185e-02	-3.045635e-01	3.341253e-01	-3.193444e-01	3.381167e-01	-1.202673e-01	1.239844e+00	4.996548e-01	7.401893e-01
1916          	4.458369e-01	5.611561e-01	-1.153192e-01	3.040837e-02	-3.045914e-01	3.349998e-01	-3.197956e-01	3.382376e-01	-1.200377e-01	1.240305e+00	5.001150e-01	7.401903e-01
1917          	4.460446e-01	5.613319e-01	-1.152873e-01	3.114646e-02	-3.046478e-01	3.357942e-01	-3.202210e-01	3.383096e-01	-1.198250e-01	1.240699e+00	5.005246e-01	7.401746e-01
1918          	4.462858e-01	5.614713e-01	-1.151855e-01	3.175951e-02	-3.047324e-01	3.364919e-01	-3.206122e-01	3.383284e-01	-1.196294e-01	1.241019e+00	5.008801e-01	7.401389e-01
1919          	4.465665e-01	5.615735e-01	-1.150071e-01	3.227475e-02	-3.048319e-01	3.371067e-01	-3.209693e-01	3.382903e-01	-1.194567e-01	1.241235e+00	5.011607e-01	7.400740e-01
1920          	4.468859e-01	5.616306e-01	-1.147447e-01	3.262901e-02	-3.049767e-01	3.376057e-01	-3.212912e-01	3.381876e-01	-1.193172e-01	1.241356e+00	5.013610e-01	7.399953e-01
1921          	4.472450e-01	5.616528e-01	-1.144077e-01	3.290910e-02	-3.051274e-01	3.380365e-01	-3.215820e-01	3.380303e-01	-1.192216e-01	1.241362e+00	5.014594e-01	7.399026e-01
1922          	4.476536e-01	5.616484e-01	-1.139948e-01	3.311633e-02	-3.052941e-01	3.384104e-01	-3.218523e-01	3.378216e-01	-1.191761e-01	1.241259e+00	5.014535e-01	7.398056e-01
1923          	4.481186e-01	5.616442e-01	-1.135256e-01	3.338331e-02	-3.054131e-01	3.387964e-01	-3.221047e-01	3.375849e-01	-1.191854e-01	1.241038e+00	5.013336e-01	7.397044e-01
1924          	4.486400e-01	5.616340e-01	-1.129941e-01	3.365657e-02	-3.055188e-01	3.391754e-01	-3.223471e-01	3.373140e-01	-1.192528e-01	1.240705e+00	5.010995e-01	7.396052e-01
1925          	4.492234e-01	5.616321e-01	-1.124087e-01	3.398238e-02	-3.055792e-01	3.395616e-01	-3.225704e-01	3.370204e-01	-1.193715e-01	1.240267e+00	5.007619e-01	7.395050e-01
1926          	4.498542e-01	5.616400e-01	-1.117859e-01	3.434913e-02	-3.056247e-01	3.399738e-01	-3.227993e-01	3.367130e-01	-1.195294e-01	1.239755e+00	5.003479e-01	7.394068e-01
