# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.750000e+01
# lRef        : 1.854000e+00
# Aref        : 6.450000e-01
# CofR        : (1.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
28            	3.439930e-01	-2.144668e-01	5.584597e-01	7.011084e-01	4.639902e-01	2.371181e-01	1.134360e-01	-3.864632e-01	-8.430984e-01	1.718988e+00	1.639541e-02	1.702592e+00
29            	3.432791e-01	-2.111816e-01	5.544607e-01	7.161012e-01	4.839676e-01	2.321336e-01	1.259170e-01	-3.828212e-01	-8.408804e-01	1.713565e+00	1.590197e-02	1.697663e+00
30            	3.429360e-01	-2.082346e-01	5.511706e-01	7.267118e-01	4.983664e-01	2.283455e-01	1.350105e-01	-3.797026e-01	-8.379864e-01	1.707404e+00	1.571573e-02	1.691689e+00
31            	3.441402e-01	-2.056123e-01	5.497525e-01	7.314843e-01	5.055863e-01	2.258980e-01	1.398441e-01	-3.776824e-01	-8.349683e-01	1.701607e+00	1.583499e-02	1.685772e+00
32            	3.473967e-01	-2.029660e-01	5.503628e-01	7.324841e-01	5.089527e-01	2.235314e-01	1.427107e-01	-3.766644e-01	-8.327035e-01	1.697257e+00	1.592509e-02	1.681332e+00
33            	3.523907e-01	-2.004499e-01	5.528406e-01	7.298596e-01	5.081867e-01	2.216729e-01	1.432569e-01	-3.766453e-01	-8.310927e-01	1.694333e+00	1.607390e-02	1.678259e+00
34            	3.582935e-01	-1.980675e-01	5.563610e-01	7.254157e-01	5.054864e-01	2.199294e-01	1.427785e-01	-3.772142e-01	-8.301603e-01	1.692714e+00	1.619656e-02	1.676517e+00
35            	3.644396e-01	-1.958203e-01	5.602598e-01	7.203045e-01	5.022598e-01	2.180447e-01	1.421076e-01	-3.780400e-01	-8.298266e-01	1.692022e+00	1.618413e-02	1.675837e+00
36            	3.702340e-01	-1.937106e-01	5.639446e-01	7.154242e-01	4.995660e-01	2.158582e-01	1.418539e-01	-3.788276e-01	-8.299674e-01	1.691929e+00	1.599687e-02	1.675932e+00
37            	3.754001e-01	-1.917023e-01	5.671024e-01	7.113595e-01	4.979872e-01	2.133723e-01	1.423075e-01	-3.794024e-01	-8.304790e-01	1.692196e+00	1.561914e-02	1.676577e+00
38            	3.798989e-01	-1.897565e-01	5.696553e-01	7.083543e-01	4.982193e-01	2.101350e-01	1.440422e-01	-3.797059e-01	-8.313625e-01	1.692667e+00	1.497084e-02	1.677696e+00
39            	3.838617e-01	-1.878849e-01	5.717466e-01	7.060713e-01	4.997786e-01	2.062927e-01	1.467429e-01	-3.798158e-01	-8.326104e-01	1.693290e+00	1.403470e-02	1.679255e+00
40            	3.874515e-01	-1.860428e-01	5.734943e-01	7.044369e-01	5.022812e-01	2.021557e-01	1.500627e-01	-3.797686e-01	-8.341756e-01	1.694062e+00	1.285529e-02	1.681207e+00
41            	3.908664e-01	-1.843391e-01	5.752055e-01	7.024897e-01	5.047058e-01	1.977839e-01	1.534610e-01	-3.797723e-01	-8.361231e-01	1.695056e+00	1.140480e-02	1.683651e+00
42            	3.942870e-01	-1.828279e-01	5.771149e-01	6.994592e-01	5.063035e-01	1.931557e-01	1.565739e-01	-3.799714e-01	-8.384256e-01	1.696200e+00	9.674188e-03	1.686525e+00
43            	3.978272e-01	-1.816502e-01	5.794774e-01	6.944363e-01	5.062132e-01	1.882231e-01	1.589951e-01	-3.805638e-01	-8.410698e-01	1.697541e+00	7.700966e-03	1.689841e+00
44            	4.014219e-01	-1.808387e-01	5.822606e-01	6.874161e-01	5.043721e-01	1.830440e-01	1.606640e-01	-3.815497e-01	-8.438959e-01	1.698947e+00	5.577492e-03	1.693369e+00
45            	4.049616e-01	-1.804736e-01	5.854352e-01	6.782890e-01	5.006491e-01	1.776399e-01	1.615046e-01	-3.829544e-01	-8.467469e-01	1.700332e+00	3.419162e-03	1.696913e+00
46            	4.083430e-01	-1.805160e-01	5.888590e-01	6.673973e-01	4.954563e-01	1.719410e-01	1.617576e-01	-3.846875e-01	-8.494097e-01	1.701483e+00	1.331820e-03	1.700151e+00
47            	4.114857e-01	-1.809210e-01	5.924067e-01	6.551744e-01	4.893870e-01	1.657874e-01	1.617998e-01	-3.866638e-01	-8.517557e-01	1.702312e+00	-5.996632e-04	1.702912e+00
48            	4.143460e-01	-1.815431e-01	5.958891e-01	6.423909e-01	4.834087e-01	1.589821e-01	1.622133e-01	-3.887161e-01	-8.536720e-01	1.702664e+00	-2.340239e-03	1.705004e+00
49            	4.170049e-01	-1.824122e-01	5.994171e-01	6.287021e-01	4.773298e-01	1.513723e-01	1.629788e-01	-3.909146e-01	-8.551760e-01	1.702544e+00	-3.903935e-03	1.706448e+00
50            	4.196309e-01	-1.834360e-01	6.030669e-01	6.142033e-01	4.709819e-01	1.432214e-01	1.638803e-01	-3.932514e-01	-8.562975e-01	1.701942e+00	-5.326566e-03	1.707268e+00
51            	4.223353e-01	-1.846391e-01	6.069744e-01	5.985316e-01	4.637414e-01	1.347901e-01	1.644756e-01	-3.958067e-01	-8.571042e-01	1.700914e+00	-6.647096e-03	1.707561e+00
52            	4.252279e-01	-1.859604e-01	6.111883e-01	5.818219e-01	4.551490e-01	1.266729e-01	1.642380e-01	-3.985744e-01	-8.576353e-01	1.699563e+00	-7.853587e-03	1.707417e+00
53            	4.283595e-01	-1.873766e-01	6.157361e-01	5.641956e-01	4.448741e-01	1.193214e-01	1.627764e-01	-4.015564e-01	-8.578858e-01	1.697967e+00	-8.902340e-03	1.706869e+00
54            	4.317010e-01	-1.887370e-01	6.204380e-01	5.464866e-01	4.334925e-01	1.129942e-01	1.602492e-01	-4.045875e-01	-8.578418e-01	1.696139e+00	-9.772562e-03	1.705911e+00
55            	4.352464e-01	-1.900038e-01	6.252502e-01	5.289380e-01	4.212704e-01	1.076677e-01	1.568013e-01	-4.076270e-01	-8.575293e-01	1.694176e+00	-1.044148e-02	1.704617e+00
56            	4.389496e-01	-1.911033e-01	6.300530e-01	5.119424e-01	4.085357e-01	1.034067e-01	1.525645e-01	-4.105782e-01	-8.569173e-01	1.691994e+00	-1.092038e-02	1.702914e+00
57            	4.428497e-01	-1.920354e-01	6.348851e-01	4.953982e-01	3.953719e-01	1.000263e-01	1.476728e-01	-4.134602e-01	-8.560417e-01	1.689604e+00	-1.123997e-02	1.700843e+00
58            	4.469688e-01	-1.926469e-01	6.396157e-01	4.800358e-01	3.825636e-01	9.747212e-02	1.425458e-01	-4.161313e-01	-8.549696e-01	1.686978e+00	-1.148046e-02	1.698459e+00
59            	4.513950e-01	-1.928527e-01	6.442477e-01	4.660863e-01	3.704756e-01	9.561072e-02	1.374324e-01	-4.185502e-01	-8.537996e-01	1.684081e+00	-1.175887e-02	1.695840e+00
60            	4.561904e-01	-1.926015e-01	6.487918e-01	4.536078e-01	3.592908e-01	9.431702e-02	1.324869e-01	-4.206966e-01	-8.526425e-01	1.680897e+00	-1.219399e-02	1.693091e+00
61            	4.613819e-01	-1.918633e-01	6.532452e-01	4.426954e-01	3.490498e-01	9.364560e-02	1.277021e-01	-4.225542e-01	-8.515512e-01	1.677441e+00	-1.283072e-02	1.690272e+00
62            	4.669356e-01	-1.906752e-01	6.576109e-01	4.332532e-01	3.397037e-01	9.354956e-02	1.230770e-01	-4.241430e-01	-8.505835e-01	1.673763e+00	-1.370203e-02	1.687465e+00
63            	4.728154e-01	-1.890106e-01	6.618260e-01	4.256105e-01	3.315787e-01	9.403182e-02	1.187734e-01	-4.254183e-01	-8.497954e-01	1.669996e+00	-1.479735e-02	1.684793e+00
64            	4.789248e-01	-1.869479e-01	6.658727e-01	4.196084e-01	3.245494e-01	9.505904e-02	1.147452e-01	-4.264103e-01	-8.491851e-01	1.666245e+00	-1.606242e-02	1.682308e+00
65            	4.851100e-01	-1.846003e-01	6.697103e-01	4.150985e-01	3.185675e-01	9.653100e-02	1.110182e-01	-4.271553e-01	-8.487136e-01	1.662636e+00	-1.739540e-02	1.680032e+00
66            	4.912818e-01	-1.821545e-01	6.734363e-01	4.114631e-01	3.130718e-01	9.839131e-02	1.073402e-01	-4.277954e-01	-8.484238e-01	1.659359e+00	-1.874446e-02	1.678103e+00
67            	4.973640e-01	-1.795776e-01	6.769416e-01	4.092041e-01	3.087616e-01	1.004425e-01	1.041595e-01	-4.282596e-01	-8.483685e-01	1.656587e+00	-2.007477e-02	1.676662e+00
68            	5.033532e-01	-1.767600e-01	6.801132e-01	4.089413e-01	3.064956e-01	1.024457e-01	1.020250e-01	-4.284366e-01	-8.485947e-01	1.654370e+00	-2.140981e-02	1.675780e+00
69            	5.092226e-01	-1.737191e-01	6.829417e-01	4.105108e-01	3.060857e-01	1.044251e-01	1.008303e-01	-4.283304e-01	-8.491496e-01	1.652711e+00	-2.279424e-02	1.675505e+00
70            	5.149315e-01	-1.703505e-01	6.852820e-01	4.144780e-01	3.081637e-01	1.063143e-01	1.009247e-01	-4.278163e-01	-8.500442e-01	1.651589e+00	-2.424972e-02	1.675839e+00
71            	5.204220e-01	-1.666078e-01	6.870298e-01	4.211268e-01	3.130874e-01	1.080395e-01	1.025239e-01	-4.268188e-01	-8.513282e-01	1.651048e+00	-2.580433e-02	1.676852e+00
72            	5.256134e-01	-1.624681e-01	6.880815e-01	4.306984e-01	3.212565e-01	1.094419e-01	1.059073e-01	-4.252748e-01	-8.529888e-01	1.651144e+00	-2.741669e-02	1.678561e+00
73            	5.304074e-01	-1.579987e-01	6.884061e-01	4.429232e-01	3.323950e-01	1.105282e-01	1.109334e-01	-4.232024e-01	-8.549286e-01	1.651806e+00	-2.902580e-02	1.680831e+00
74            	5.347542e-01	-1.533131e-01	6.880673e-01	4.571555e-01	3.460355e-01	1.111201e-01	1.174577e-01	-4.206902e-01	-8.570381e-01	1.652979e+00	-3.054873e-02	1.683527e+00
75            	5.386332e-01	-1.485196e-01	6.871527e-01	4.727178e-01	3.615939e-01	1.111239e-01	1.252350e-01	-4.178361e-01	-8.592144e-01	1.654505e+00	-3.196171e-02	1.686467e+00
76            	5.420422e-01	-1.438698e-01	6.859120e-01	4.880521e-01	3.776005e-01	1.104516e-01	1.335745e-01	-4.148909e-01	-8.613776e-01	1.656284e+00	-3.323557e-02	1.689520e+00
77            	5.450376e-01	-1.395197e-01	6.845572e-01	5.020649e-01	3.928936e-01	1.091713e-01	1.418611e-01	-4.120384e-01	-8.634460e-01	1.658143e+00	-3.437440e-02	1.692518e+00
78            	5.476440e-01	-1.356719e-01	6.833159e-01	5.135311e-01	4.061073e-01	1.074238e-01	1.493418e-01	-4.094939e-01	-8.653506e-01	1.659973e+00	-3.536427e-02	1.695337e+00
79            	5.498876e-01	-1.324220e-01	6.823095e-01	5.219171e-01	4.165924e-01	1.053247e-01	1.556338e-01	-4.073657e-01	-8.670608e-01	1.661687e+00	-3.621714e-02	1.697904e+00
80            	5.517826e-01	-1.298202e-01	6.816029e-01	5.270190e-01	4.241047e-01	1.029142e-01	1.605952e-01	-4.057115e-01	-8.685713e-01	1.663269e+00	-3.693662e-02	1.700206e+00
81            	5.533417e-01	-1.278389e-01	6.811806e-01	5.291165e-01	4.289622e-01	1.001543e-01	1.644039e-01	-4.045098e-01	-8.698548e-01	1.664685e+00	-3.751204e-02	1.702197e+00
82            	5.546095e-01	-1.264488e-01	6.810582e-01	5.284257e-01	4.312984e-01	9.712729e-02	1.670856e-01	-4.037535e-01	-8.709451e-01	1.665963e+00	-3.796350e-02	1.703927e+00
83            	5.556324e-01	-1.256225e-01	6.812549e-01	5.250842e-01	4.312937e-01	9.379050e-02	1.687516e-01	-4.034387e-01	-8.718365e-01	1.667071e+00	-3.830109e-02	1.705372e+00
84            	5.564261e-01	-1.253275e-01	6.817536e-01	5.193576e-01	4.291614e-01	9.019620e-02	1.694826e-01	-4.035406e-01	-8.725605e-01	1.668007e+00	-3.855714e-02	1.706564e+00
85            	5.570284e-01	-1.255291e-01	6.825575e-01	5.113905e-01	4.249380e-01	8.645252e-02	1.692427e-01	-4.040433e-01	-8.731259e-01	1.668765e+00	-3.874354e-02	1.707508e+00
86            	5.574587e-01	-1.262079e-01	6.836666e-01	5.012419e-01	4.185390e-01	8.270284e-02	1.679181e-01	-4.049373e-01	-8.734887e-01	1.669236e+00	-3.887056e-02	1.708107e+00
87            	5.577691e-01	-1.272736e-01	6.850427e-01	4.893157e-01	4.103013e-01	7.901444e-02	1.656434e-01	-4.061582e-01	-8.736586e-01	1.669436e+00	-3.894067e-02	1.708376e+00
88            	5.579853e-01	-1.286372e-01	6.866224e-01	4.761106e-01	4.006559e-01	7.545468e-02	1.626006e-01	-4.076298e-01	-8.736667e-01	1.669388e+00	-3.897262e-02	1.708361e+00
89            	5.581103e-01	-1.302177e-01	6.883280e-01	4.620378e-01	3.899700e-01	7.206774e-02	1.589511e-01	-4.092729e-01	-8.735392e-01	1.669085e+00	-3.899693e-02	1.708081e+00
90            	5.581371e-01	-1.319102e-01	6.900472e-01	4.478605e-01	3.789141e-01	6.894632e-02	1.549839e-01	-4.109787e-01	-8.733397e-01	1.668609e+00	-3.903531e-02	1.707644e+00
91            	5.581029e-01	-1.335870e-01	6.916899e-01	4.341883e-01	3.680601e-01	6.612821e-02	1.509659e-01	-4.126384e-01	-8.731074e-01	1.667963e+00	-3.912567e-02	1.707089e+00
92            	5.580007e-01	-1.351748e-01	6.931755e-01	4.216137e-01	3.579260e-01	6.368773e-02	1.471191e-01	-4.141751e-01	-8.728682e-01	1.667208e+00	-3.926434e-02	1.706472e+00
93            	5.578373e-01	-1.365883e-01	6.944256e-01	4.106007e-01	3.490064e-01	6.159436e-02	1.437060e-01	-4.155069e-01	-8.726253e-01	1.666326e+00	-3.946219e-02	1.705788e+00
94            	5.576947e-01	-1.377791e-01	6.954738e-01	4.012089e-01	3.413395e-01	5.986940e-02	1.407350e-01	-4.166264e-01	-8.723899e-01	1.665326e+00	-3.972675e-02	1.705053e+00
95            	5.576613e-01	-1.386687e-01	6.963300e-01	3.935863e-01	3.351074e-01	5.847885e-02	1.383143e-01	-4.174994e-01	-8.721363e-01	1.664150e+00	-4.006137e-02	1.704211e+00
96            	5.577735e-01	-1.392495e-01	6.970229e-01	3.877044e-01	3.303355e-01	5.736885e-02	1.364833e-01	-4.181362e-01	-8.718779e-01	1.662846e+00	-4.045478e-02	1.703301e+00
97            	5.580411e-01	-1.395426e-01	6.975836e-01	3.834403e-01	3.269332e-01	5.650714e-02	1.352130e-01	-4.185631e-01	-8.716188e-01	1.661450e+00	-4.089396e-02	1.702344e+00
98            	5.584420e-01	-1.395845e-01	6.980265e-01	3.807297e-01	3.248110e-01	5.591878e-02	1.344461e-01	-4.188055e-01	-8.713681e-01	1.660052e+00	-4.134200e-02	1.701394e+00
99            	5.589799e-01	-1.394691e-01	6.984490e-01	3.791650e-01	3.235580e-01	5.560705e-02	1.339755e-01	-4.189590e-01	-8.711720e-01	1.658749e+00	-4.179749e-02	1.700546e+00
100           	5.596700e-01	-1.391421e-01	6.988121e-01	3.790594e-01	3.235251e-01	5.553431e-02	1.339954e-01	-4.189771e-01	-8.710717e-01	1.657609e+00	-4.226730e-02	1.699876e+00
101           	5.605033e-01	-1.385743e-01	6.990777e-01	3.805604e-01	3.247906e-01	5.576976e-02	1.345104e-01	-4.188260e-01	-8.710586e-01	1.656617e+00	-4.275011e-02	1.699367e+00
102           	5.613939e-01	-1.377841e-01	6.991780e-01	3.838870e-01	3.274788e-01	5.640823e-02	1.355353e-01	-4.184810e-01	-8.711480e-01	1.655910e+00	-4.319294e-02	1.699103e+00
103           	5.621796e-01	-1.368145e-01	6.989941e-01	3.891685e-01	3.316753e-01	5.749315e-02	1.370911e-01	-4.179043e-01	-8.712802e-01	1.655473e+00	-4.354346e-02	1.699017e+00
104           	5.628529e-01	-1.356617e-01	6.985145e-01	3.964862e-01	3.374940e-01	5.899215e-02	1.392509e-01	-4.170881e-01	-8.715011e-01	1.655396e+00	-4.380333e-02	1.699199e+00
105           	5.634037e-01	-1.343375e-01	6.977412e-01	4.058176e-01	3.449394e-01	6.087826e-02	1.420306e-01	-4.160393e-01	-8.718591e-01	1.655739e+00	-4.398980e-02	1.699728e+00
106           	5.639295e-01	-1.328324e-01	6.967619e-01	4.169162e-01	3.539014e-01	6.301487e-02	1.454432e-01	-4.147971e-01	-8.723942e-01	1.656579e+00	-4.410490e-02	1.700683e+00
107           	5.645673e-01	-1.311283e-01	6.956956e-01	4.292880e-01	3.641178e-01	6.517020e-02	1.494738e-01	-4.134120e-01	-8.730935e-01	1.657847e+00	-4.416994e-02	1.702017e+00
108           	5.653793e-01	-1.292538e-01	6.946331e-01	4.424197e-01	3.753201e-01	6.709957e-02	1.541103e-01	-4.119434e-01	-8.739102e-01	1.659466e+00	-4.417710e-02	1.703643e+00
109           	5.663468e-01	-1.272363e-01	6.935831e-01	4.559997e-01	3.873074e-01	6.869230e-02	1.593076e-01	-4.104097e-01	-8.747689e-01	1.661318e+00	-4.410998e-02	1.705428e+00
110           	5.674919e-01	-1.250494e-01	6.925413e-01	4.697137e-01	3.999212e-01	6.979247e-02	1.650644e-01	-4.087954e-01	-8.755768e-01	1.663148e+00	-4.400261e-02	1.707151e+00
111           	5.687623e-01	-1.227496e-01	6.915118e-01	4.829990e-01	4.126133e-01	7.038565e-02	1.711138e-01	-4.071307e-01	-8.762468e-01	1.664690e+00	-4.390192e-02	1.708592e+00
112           	5.701226e-01	-1.203714e-01	6.904940e-01	4.954118e-01	4.248416e-01	7.057021e-02	1.771357e-01	-4.054327e-01	-8.767099e-01	1.665674e+00	-4.387315e-02	1.709547e+00
113           	5.715177e-01	-1.179484e-01	6.894661e-01	5.066983e-01	4.362151e-01	7.048321e-02	1.828660e-01	-4.037072e-01	-8.769797e-01	1.665914e+00	-4.402286e-02	1.709937e+00
114           	5.729867e-01	-1.155121e-01	6.884988e-01	5.162768e-01	4.461640e-01	7.011287e-02	1.880256e-01	-4.020054e-01	-8.770603e-01	1.665210e+00	-4.445554e-02	1.709665e+00
115           	5.746133e-01	-1.130597e-01	6.876729e-01	5.239324e-01	4.544842e-01	6.944815e-02	1.925180e-01	-4.003663e-01	-8.770010e-01	1.663490e+00	-4.525619e-02	1.708746e+00
116           	5.764118e-01	-1.106473e-01	6.870591e-01	5.291938e-01	4.606920e-01	6.850178e-02	1.960951e-01	-3.988532e-01	-8.768070e-01	1.660721e+00	-4.644662e-02	1.707167e+00
117           	5.784368e-01	-1.083702e-01	6.868070e-01	5.316517e-01	4.643574e-01	6.729424e-02	1.985316e-01	-3.975886e-01	-8.765712e-01	1.657193e+00	-4.797490e-02	1.705168e+00
118           	5.806452e-01	-1.062822e-01	6.869274e-01	5.312651e-01	4.652893e-01	6.597576e-02	1.996568e-01	-3.966048e-01	-8.762375e-01	1.652945e+00	-4.976493e-02	1.702710e+00
119           	5.830097e-01	-1.044728e-01	6.874826e-01	5.279996e-01	4.633952e-01	6.460443e-02	1.993954e-01	-3.959777e-01	-8.758728e-01	1.648288e+00	-5.172887e-02	1.700017e+00
120           	5.853846e-01	-1.029580e-01	6.883427e-01	5.223457e-01	4.590747e-01	6.327104e-02	1.979018e-01	-3.956504e-01	-8.754277e-01	1.643290e+00	-5.378256e-02	1.697073e+00
121           	5.876464e-01	-1.018537e-01	6.895001e-01	5.143627e-01	4.523633e-01	6.199934e-02	1.951820e-01	-3.956769e-01	-8.749289e-01	1.638194e+00	-5.583187e-02	1.694026e+00
122           	5.896654e-01	-1.010559e-01	6.907213e-01	5.051220e-01	4.442974e-01	6.082452e-02	1.917365e-01	-3.958886e-01	-8.743393e-01	1.633019e+00	-5.783005e-02	1.690849e+00
123           	5.913218e-01	-1.006470e-01	6.919688e-01	4.947464e-01	4.350170e-01	5.972940e-02	1.876438e-01	-3.963079e-01	-8.737177e-01	1.627971e+00	-5.973220e-02	1.687703e+00
124           	5.925347e-01	-1.004810e-01	6.930156e-01	4.841343e-01	4.254089e-01	5.872541e-02	1.833417e-01	-3.967483e-01	-8.729990e-01	1.622953e+00	-6.152253e-02	1.684475e+00
125           	5.932670e-01	-1.004997e-01	6.937667e-01	4.737791e-01	4.160105e-01	5.776858e-02	1.791210e-01	-3.971332e-01	-8.722170e-01	1.618104e+00	-6.316514e-02	1.681269e+00
126           	5.935155e-01	-1.005669e-01	6.940824e-01	4.643154e-01	4.074295e-01	5.688592e-02	1.752718e-01	-3.973246e-01	-8.712958e-01	1.613359e+00	-6.461628e-02	1.677975e+00
127           	5.934028e-01	-1.006494e-01	6.940522e-01	4.558754e-01	3.997540e-01	5.612138e-02	1.718163e-01	-3.973508e-01	-8.702792e-01	1.608926e+00	-6.581635e-02	1.674742e+00
128           	5.930028e-01	-1.006884e-01	6.936912e-01	4.487273e-01	3.931400e-01	5.558729e-02	1.687764e-01	-3.971898e-01	-8.691811e-01	1.604831e+00	-6.676549e-02	1.671597e+00
