# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.750000e+01
# lRef        : 1.854000e+00
# Aref        : 6.450000e-01
# CofR        : (0.000000e+00 0.000000e+00 1.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1             	2.456887e-01	1.375032e-01	1.081856e-01	-6.639598e-01	-6.866663e-01	2.270643e-02	-3.546864e-01	1.465880e-02	4.073289e-02	5.000523e-01	2.907591e-01	2.092933e-01
2             	3.854018e-01	4.208815e-01	-3.547968e-02	-4.425614e-01	-6.342181e-01	1.916567e-01	-4.129374e-01	2.281806e-01	6.962308e-02	1.195059e+00	6.671528e-01	5.279067e-01
3             	5.219092e-01	6.861593e-01	-1.642501e-01	-2.213662e-01	-5.926108e-01	3.712446e-01	-4.819277e-01	4.252047e-01	9.523308e-02	1.830358e+00	1.010412e+00	8.199458e-01
4             	5.877850e-01	8.478806e-01	-2.600957e-01	-5.040645e-02	-5.586529e-01	5.082465e-01	-5.334497e-01	5.539881e-01	1.190082e-01	2.234509e+00	1.236263e+00	9.982465e-01
5             	5.576505e-01	8.784795e-01	-3.208290e-01	5.275033e-02	-5.270734e-01	5.798237e-01	-5.534486e-01	5.996543e-01	1.413341e-01	2.358452e+00	1.320560e+00	1.037892e+00
6             	4.489013e-01	8.020891e-01	-3.531877e-01	1.016228e-01	-4.934731e-01	5.950959e-01	-5.442845e-01	5.776384e-01	1.607651e-01	2.251510e+00	1.286520e+00	9.649898e-01
7             	3.059775e-01	6.701435e-01	-3.641661e-01	1.136262e-01	-4.626916e-01	5.763178e-01	-5.195047e-01	5.171548e-01	1.747708e-01	2.015353e+00	1.182447e+00	8.329055e-01
8             	1.778783e-01	5.403147e-01	-3.624364e-01	1.196868e-01	-4.398309e-01	5.595177e-01	-4.996743e-01	4.513755e-01	1.816730e-01	1.759734e+00	1.061540e+00	6.981939e-01
9             	1.007250e-01	4.539259e-01	-3.532009e-01	1.342282e-01	-4.281273e-01	5.623554e-01	-4.952414e-01	4.035634e-01	1.812532e-01	1.566531e+00	9.645185e-01	6.020121e-01
10            	8.825728e-02	4.278101e-01	-3.395528e-01	1.588673e-01	-4.266127e-01	5.854800e-01	-5.060464e-01	3.836815e-01	1.747339e-01	1.473754e+00	9.116107e-01	5.621428e-01
11            	1.302981e-01	4.562975e-01	-3.259995e-01	1.958679e-01	-4.312066e-01	6.270745e-01	-5.291406e-01	3.911485e-01	1.648961e-01	1.477808e+00	9.038003e-01	5.740081e-01
12            	2.030486e-01	5.180126e-01	-3.149640e-01	2.378469e-01	-4.372398e-01	6.750868e-01	-5.561633e-01	4.164883e-01	1.537443e-01	1.547775e+00	9.276319e-01	6.201433e-01
13            	2.786342e-01	5.881163e-01	-3.094821e-01	2.830379e-01	-4.383931e-01	7.214310e-01	-5.799121e-01	4.487992e-01	1.434838e-01	1.642755e+00	9.648615e-01	6.778939e-01
14            	3.357200e-01	6.449882e-01	-3.092682e-01	3.228355e-01	-4.319196e-01	7.547551e-01	-5.933374e-01	4.771282e-01	1.349432e-01	1.726519e+00	9.982024e-01	7.283161e-01
15            	3.635544e-01	6.776218e-01	-3.140674e-01	3.554970e-01	-4.148854e-01	7.703824e-01	-5.926339e-01	4.958446e-01	1.282577e-01	1.777969e+00	1.017242e+00	7.607266e-01
16            	3.625935e-01	6.850106e-01	-3.224172e-01	3.816902e-01	-3.885116e-01	7.702018e-01	-5.793567e-01	5.037139e-01	1.230880e-01	1.791722e+00	1.018949e+00	7.727729e-01
17            	3.414871e-01	6.736399e-01	-3.321528e-01	4.020554e-01	-3.570227e-01	7.590782e-01	-5.580505e-01	5.028964e-01	1.189480e-01	1.775393e+00	1.006644e+00	7.687482e-01
18            	3.125105e-01	6.535662e-01	-3.410557e-01	4.180148e-01	-3.254808e-01	7.434955e-01	-5.344882e-01	4.973109e-01	1.153889e-01	1.742899e+00	9.868382e-01	7.560604e-01
19            	2.867980e-01	6.341230e-01	-3.473250e-01	4.305276e-01	-2.985520e-01	7.290796e-01	-5.138158e-01	4.907240e-01	1.121377e-01	1.708290e+00	9.662825e-01	7.420071e-01
20            	2.717169e-01	6.220872e-01	-3.503704e-01	4.420508e-01	-2.779371e-01	7.199879e-01	-4.989625e-01	4.862288e-01	1.090762e-01	1.682210e+00	9.501810e-01	7.320286e-01
21            	2.695619e-01	6.200940e-01	-3.505322e-01	4.549950e-01	-2.630119e-01	7.180069e-01	-4.905094e-01	4.853131e-01	1.061569e-01	1.669161e+00	9.407376e-01	7.284237e-01
22            	2.783462e-01	6.272894e-01	-3.489431e-01	4.711833e-01	-2.517766e-01	7.229599e-01	-4.873682e-01	4.881163e-01	1.034392e-01	1.668743e+00	9.378106e-01	7.309322e-01
23            	2.936198e-01	6.405513e-01	-3.469315e-01	4.916520e-01	-2.412401e-01	7.328921e-01	-4.870661e-01	4.937414e-01	1.009114e-01	1.676981e+00	9.394020e-01	7.375792e-01
24            	3.102805e-01	6.556924e-01	-3.454119e-01	5.150070e-01	-2.295889e-01	7.445959e-01	-4.870924e-01	5.005522e-01	9.853566e-02	1.688483e+00	9.427771e-01	7.457058e-01
25            	3.243475e-01	6.692901e-01	-3.449426e-01	5.395825e-01	-2.157631e-01	7.553456e-01	-4.855544e-01	5.071164e-01	9.629826e-02	1.698681e+00	9.456389e-01	7.530424e-01
26            	3.337202e-01	6.793053e-01	-3.455851e-01	5.635098e-01	-2.001138e-01	7.636237e-01	-4.818687e-01	5.124452e-01	9.419574e-02	1.704775e+00	9.465830e-01	7.581915e-01
27            	3.383074e-01	6.851998e-01	-3.468924e-01	5.850136e-01	-1.837771e-01	7.687906e-01	-4.762839e-01	5.160461e-01	9.222489e-02	1.705949e+00	9.451993e-01	7.607495e-01
28            	3.394848e-01	6.876877e-01	-3.482029e-01	6.026782e-01	-1.684453e-01	7.711234e-01	-4.697843e-01	5.179453e-01	9.036143e-02	1.703133e+00	9.419278e-01	7.612049e-01
29            	3.392145e-01	6.881276e-01	-3.489131e-01	6.162758e-01	-1.549785e-01	7.712542e-01	-4.631164e-01	5.185203e-01	8.857001e-02	1.697878e+00	9.375089e-01	7.603689e-01
30            	3.392861e-01	6.879394e-01	-3.486533e-01	6.258747e-01	-1.439495e-01	7.698243e-01	-4.568869e-01	5.182963e-01	8.688623e-02	1.692074e+00	9.329231e-01	7.591506e-01
31            	3.409110e-01	6.880965e-01	-3.471855e-01	6.318815e-01	-1.358576e-01	7.677391e-01	-4.517983e-01	5.176410e-01	8.539495e-02	1.686923e+00	9.288565e-01	7.580666e-01
32            	3.445572e-01	6.893717e-01	-3.448146e-01	6.357785e-01	-1.299568e-01	7.657353e-01	-4.478460e-01	5.170931e-01	8.400862e-02	1.683350e+00	9.256838e-01	7.576665e-01
33            	3.499305e-01	6.914737e-01	-3.415432e-01	6.370222e-01	-1.266054e-01	7.636276e-01	-4.451165e-01	5.165085e-01	8.275213e-02	1.681222e+00	9.233632e-01	7.578590e-01
34            	3.563954e-01	6.942795e-01	-3.378842e-01	6.369196e-01	-1.247725e-01	7.616922e-01	-4.432324e-01	5.160818e-01	8.155359e-02	1.680335e+00	9.217210e-01	7.586138e-01
35            	3.631039e-01	6.971124e-01	-3.340085e-01	6.348912e-01	-1.241336e-01	7.590248e-01	-4.415792e-01	5.155604e-01	8.040768e-02	1.680155e+00	9.204853e-01	7.596699e-01
36            	3.694186e-01	6.996538e-01	-3.302352e-01	6.315993e-01	-1.242240e-01	7.558233e-01	-4.400237e-01	5.149445e-01	7.926002e-02	1.680175e+00	9.193474e-01	7.608274e-01
37            	3.750339e-01	7.016348e-01	-3.266009e-01	6.268254e-01	-1.250727e-01	7.518981e-01	-4.384854e-01	5.141178e-01	7.807765e-02	1.680103e+00	9.181294e-01	7.619741e-01
38            	3.798753e-01	7.030368e-01	-3.231615e-01	6.210662e-01	-1.262723e-01	7.473385e-01	-4.368054e-01	5.130992e-01	7.684010e-02	1.679718e+00	9.166991e-01	7.630189e-01
39            	3.841132e-01	7.038764e-01	-3.197632e-01	6.137565e-01	-1.282830e-01	7.420396e-01	-4.351613e-01	5.118198e-01	7.555373e-02	1.679143e+00	9.151254e-01	7.640180e-01
40            	3.880206e-01	7.043301e-01	-3.163095e-01	6.051829e-01	-1.307984e-01	7.359812e-01	-4.333898e-01	5.103198e-01	7.419797e-02	1.678391e+00	9.133937e-01	7.649977e-01
41            	3.918384e-01	7.047016e-01	-3.128632e-01	5.959120e-01	-1.337275e-01	7.296395e-01	-4.316835e-01	5.087824e-01	7.277596e-02	1.677749e+00	9.116506e-01	7.660987e-01
42            	3.956901e-01	7.052407e-01	-3.095506e-01	5.869198e-01	-1.364592e-01	7.233790e-01	-4.299191e-01	5.073956e-01	7.126596e-02	1.677283e+00	9.099075e-01	7.673756e-01
43            	3.995838e-01	7.059696e-01	-3.063858e-01	5.781134e-01	-1.386579e-01	7.167713e-01	-4.277146e-01	5.061777e-01	6.965800e-02	1.677153e+00	9.082347e-01	7.689187e-01
44            	4.034713e-01	7.068608e-01	-3.033895e-01	5.697983e-01	-1.400962e-01	7.098945e-01	-4.249953e-01	5.051251e-01	6.799046e-02	1.677242e+00	9.066113e-01	7.706304e-01
45            	4.072851e-01	7.078160e-01	-3.005310e-01	5.616087e-01	-1.407628e-01	7.023714e-01	-4.215671e-01	5.041735e-01	6.629809e-02	1.677618e+00	9.051070e-01	7.725108e-01
46            	4.109255e-01	7.086473e-01	-2.977218e-01	5.532919e-01	-1.408445e-01	6.941363e-01	-4.174904e-01	5.031846e-01	6.463942e-02	1.678044e+00	9.036613e-01	7.743825e-01
47            	4.143438e-01	7.091660e-01	-2.948222e-01	5.439851e-01	-1.406060e-01	6.845911e-01	-4.125986e-01	5.019941e-01	6.304825e-02	1.678518e+00	9.023073e-01	7.762108e-01
48            	4.175517e-01	7.092554e-01	-2.917037e-01	5.334970e-01	-1.402319e-01	6.737289e-01	-4.069804e-01	5.004796e-01	6.153578e-02	1.678799e+00	9.009355e-01	7.778639e-01
49            	4.205863e-01	7.088073e-01	-2.882210e-01	5.211122e-01	-1.401335e-01	6.612457e-01	-4.006896e-01	4.985141e-01	6.014930e-02	1.678922e+00	8.996102e-01	7.793116e-01
50            	4.234980e-01	7.078762e-01	-2.843781e-01	5.072229e-01	-1.405156e-01	6.477385e-01	-3.941270e-01	4.961272e-01	5.886840e-02	1.678756e+00	8.982463e-01	7.805095e-01
51            	4.263672e-01	7.065779e-01	-2.802107e-01	4.921574e-01	-1.411891e-01	6.333464e-01	-3.872677e-01	4.933943e-01	5.764662e-02	1.678365e+00	8.968291e-01	7.815359e-01
52            	4.292742e-01	7.050917e-01	-2.758175e-01	4.766846e-01	-1.422844e-01	6.189690e-01	-3.806267e-01	4.904546e-01	5.647684e-02	1.677735e+00	8.953442e-01	7.823905e-01
53            	4.323704e-01	7.036233e-01	-2.712528e-01	4.613494e-01	-1.437684e-01	6.051177e-01	-3.744430e-01	4.874380e-01	5.532901e-02	1.676968e+00	8.938129e-01	7.831549e-01
54            	4.357586e-01	7.022251e-01	-2.664665e-01	4.462260e-01	-1.457521e-01	5.919781e-01	-3.688651e-01	4.843458e-01	5.416901e-02	1.676018e+00	8.921779e-01	7.838399e-01
55            	4.395066e-01	7.008604e-01	-2.613538e-01	4.311647e-01	-1.484271e-01	5.795918e-01	-3.640094e-01	4.811071e-01	5.296818e-02	1.674804e+00	8.903701e-01	7.844337e-01
56            	4.436001e-01	6.994898e-01	-2.558897e-01	4.162499e-01	-1.520530e-01	5.683029e-01	-3.601780e-01	4.776897e-01	5.172907e-02	1.673183e+00	8.883206e-01	7.848624e-01
57            	4.481410e-01	6.981345e-01	-2.499935e-01	4.015824e-01	-1.567314e-01	5.583138e-01	-3.575226e-01	4.740640e-01	5.041904e-02	1.671040e+00	8.859389e-01	7.851009e-01
58            	4.531871e-01	6.968585e-01	-2.436714e-01	3.874473e-01	-1.624658e-01	5.499131e-01	-3.561894e-01	4.702649e-01	4.901067e-02	1.668306e+00	8.831639e-01	7.851426e-01
59            	4.588181e-01	6.957364e-01	-2.369184e-01	3.740141e-01	-1.690992e-01	5.431133e-01	-3.561063e-01	4.663274e-01	4.746370e-02	1.665010e+00	8.799688e-01	7.850414e-01
60            	4.650511e-01	6.947918e-01	-2.297407e-01	3.612783e-01	-1.764491e-01	5.377274e-01	-3.570883e-01	4.622663e-01	4.576425e-02	1.661199e+00	8.763636e-01	7.848351e-01
61            	4.718065e-01	6.940661e-01	-2.222596e-01	3.494395e-01	-1.841700e-01	5.336095e-01	-3.588898e-01	4.581628e-01	4.388956e-02	1.657026e+00	8.724025e-01	7.846234e-01
62            	4.789281e-01	6.935682e-01	-2.146401e-01	3.384747e-01	-1.921185e-01	5.305932e-01	-3.613558e-01	4.541041e-01	4.188376e-02	1.652674e+00	8.682206e-01	7.844531e-01
63            	4.862256e-01	6.933855e-01	-2.071599e-01	3.288951e-01	-1.999727e-01	5.288677e-01	-3.644202e-01	4.502727e-01	3.980110e-02	1.648393e+00	8.639977e-01	7.843955e-01
64            	4.935100e-01	6.934682e-01	-1.999582e-01	3.205031e-01	-2.076490e-01	5.281521e-01	-3.679006e-01	4.467132e-01	3.769407e-02	1.644311e+00	8.598498e-01	7.844616e-01
65            	5.006072e-01	6.937523e-01	-1.931451e-01	3.130968e-01	-2.151040e-01	5.282008e-01	-3.716524e-01	4.434487e-01	3.557653e-02	1.640541e+00	8.558471e-01	7.846940e-01
66            	5.073480e-01	6.941922e-01	-1.868442e-01	3.067292e-01	-2.221837e-01	5.289128e-01	-3.755483e-01	4.405182e-01	3.350775e-02	1.637071e+00	8.520433e-01	7.850278e-01
67            	5.136335e-01	6.949322e-01	-1.812987e-01	3.021699e-01	-2.286320e-01	5.308019e-01	-3.797169e-01	4.381155e-01	3.156145e-02	1.634022e+00	8.485725e-01	7.854496e-01
68            	5.194419e-01	6.961217e-01	-1.766798e-01	3.001141e-01	-2.341059e-01	5.342200e-01	-3.841629e-01	4.364008e-01	2.976855e-02	1.631460e+00	8.454987e-01	7.859616e-01
69            	5.248081e-01	6.978247e-01	-1.730166e-01	3.005453e-01	-2.386835e-01	5.392288e-01	-3.889562e-01	4.354207e-01	2.814438e-02	1.629517e+00	8.429029e-01	7.866141e-01
70            	5.297194e-01	7.000986e-01	-1.703792e-01	3.037143e-01	-2.421954e-01	5.459097e-01	-3.940526e-01	4.352389e-01	2.673492e-02	1.628248e+00	8.408588e-01	7.873889e-01
71            	5.342084e-01	7.029421e-01	-1.687337e-01	3.095698e-01	-2.446987e-01	5.542685e-01	-3.994836e-01	4.358379e-01	2.557506e-02	1.627635e+00	8.393923e-01	7.882422e-01
72            	5.382862e-01	7.062820e-01	-1.679958e-01	3.175995e-01	-2.461610e-01	5.637606e-01	-4.049608e-01	4.371389e-01	2.471137e-02	1.627683e+00	8.385530e-01	7.891303e-01
73            	5.420418e-01	7.100723e-01	-1.680305e-01	3.272043e-01	-2.467113e-01	5.739156e-01	-4.103134e-01	4.390514e-01	2.412845e-02	1.628408e+00	8.383324e-01	7.900755e-01
74            	5.454544e-01	7.140998e-01	-1.686454e-01	3.373918e-01	-2.464477e-01	5.838394e-01	-4.151436e-01	4.413726e-01	2.381322e-02	1.629681e+00	8.386539e-01	7.910275e-01
75            	5.484960e-01	7.181389e-01	-1.696429e-01	3.472460e-01	-2.455233e-01	5.927693e-01	-4.191463e-01	4.438909e-01	2.370029e-02	1.631330e+00	8.393655e-01	7.919649e-01
76            	5.511505e-01	7.219160e-01	-1.707654e-01	3.556466e-01	-2.441092e-01	5.997559e-01	-4.219326e-01	4.463407e-01	2.370564e-02	1.633144e+00	8.402774e-01	7.928661e-01
77            	5.534527e-01	7.252849e-01	-1.718323e-01	3.619907e-01	-2.424007e-01	6.043914e-01	-4.233960e-01	4.485586e-01	2.373119e-02	1.634953e+00	8.412077e-01	7.937453e-01
78            	5.554448e-01	7.281560e-01	-1.727112e-01	3.659454e-01	-2.406052e-01	6.065507e-01	-4.235780e-01	4.504336e-01	2.370004e-02	1.636595e+00	8.419978e-01	7.945977e-01
79            	5.572292e-01	7.305731e-01	-1.733439e-01	3.677309e-01	-2.388311e-01	6.065620e-01	-4.226965e-01	4.519585e-01	2.355567e-02	1.638027e+00	8.425692e-01	7.954578e-01
80            	5.588760e-01	7.325394e-01	-1.736634e-01	3.674886e-01	-2.372251e-01	6.047137e-01	-4.209694e-01	4.531014e-01	2.331569e-02	1.639119e+00	8.428751e-01	7.962437e-01
81            	5.604857e-01	7.341137e-01	-1.736281e-01	3.654144e-01	-2.358876e-01	6.013020e-01	-4.185948e-01	4.538709e-01	2.298810e-02	1.639894e+00	8.429349e-01	7.969587e-01
82            	5.621146e-01	7.352585e-01	-1.731439e-01	3.613932e-01	-2.349178e-01	5.963110e-01	-4.156144e-01	4.542012e-01	2.258439e-02	1.640255e+00	8.427120e-01	7.975433e-01
83            	5.638528e-01	7.360352e-01	-1.721824e-01	3.554466e-01	-2.342650e-01	5.897116e-01	-4.119883e-01	4.541088e-01	2.211356e-02	1.640336e+00	8.422814e-01	7.980543e-01
84            	5.656398e-01	7.364904e-01	-1.708506e-01	3.479169e-01	-2.338818e-01	5.817987e-01	-4.078402e-01	4.536705e-01	2.161326e-02	1.640186e+00	8.417063e-01	7.984797e-01
85            	5.674512e-01	7.367400e-01	-1.692887e-01	3.392392e-01	-2.336347e-01	5.728740e-01	-4.032543e-01	4.530143e-01	2.112983e-02	1.639995e+00	8.411275e-01	7.988679e-01
86            	5.692798e-01	7.368386e-01	-1.675588e-01	3.297992e-01	-2.335652e-01	5.633644e-01	-3.984648e-01	4.521987e-01	2.066429e-02	1.639773e+00	8.405506e-01	7.992220e-01
87            	5.711144e-01	7.368465e-01	-1.657321e-01	3.199602e-01	-2.336393e-01	5.535995e-01	-3.936194e-01	4.512893e-01	2.020898e-02	1.639603e+00	8.400106e-01	7.995926e-01
88            	5.729632e-01	7.367904e-01	-1.638272e-01	3.099473e-01	-2.338653e-01	5.438127e-01	-3.888390e-01	4.503088e-01	1.973532e-02	1.639487e+00	8.394789e-01	8.000082e-01
89            	5.748517e-01	7.367617e-01	-1.619100e-01	3.001642e-01	-2.342009e-01	5.343651e-01	-3.842830e-01	4.493359e-01	1.922978e-02	1.639521e+00	8.389902e-01	8.005307e-01
90            	5.767433e-01	7.367418e-01	-1.599985e-01	2.909028e-01	-2.346402e-01	5.255430e-01	-3.800916e-01	4.483702e-01	1.865812e-02	1.639566e+00	8.384409e-01	8.011247e-01
91            	5.785677e-01	7.367209e-01	-1.581532e-01	2.823055e-01	-2.351968e-01	5.175023e-01	-3.763495e-01	4.474371e-01	1.802402e-02	1.639660e+00	8.378538e-01	8.018058e-01
92            	5.802782e-01	7.366662e-01	-1.563879e-01	2.745145e-01	-2.359544e-01	5.104689e-01	-3.732116e-01	4.465271e-01	1.734247e-02	1.639692e+00	8.371884e-01	8.025035e-01
93            	5.818035e-01	7.365689e-01	-1.547654e-01	2.676624e-01	-2.368782e-01	5.045406e-01	-3.707094e-01	4.456671e-01	1.665380e-02	1.639699e+00	8.365033e-01	8.031957e-01
94            	5.831022e-01	7.363738e-01	-1.532716e-01	2.616695e-01	-2.380372e-01	4.997067e-01	-3.688719e-01	4.448227e-01	1.599632e-02	1.639612e+00	8.358023e-01	8.038096e-01
95            	5.841270e-01	7.360345e-01	-1.519075e-01	2.564683e-01	-2.394439e-01	4.959122e-01	-3.676780e-01	4.439710e-01	1.541131e-02	1.639429e+00	8.351260e-01	8.043034e-01
96            	5.849246e-01	7.355459e-01	-1.506212e-01	2.521026e-01	-2.410627e-01	4.931653e-01	-3.671140e-01	4.430836e-01	1.494081e-02	1.639029e+00	8.344551e-01	8.045734e-01
97            	5.854942e-01	7.349492e-01	-1.494550e-01	2.487849e-01	-2.428508e-01	4.916357e-01	-3.672432e-01	4.422021e-01	1.462281e-02	1.638421e+00	8.338335e-01	8.045879e-01
98            	5.859606e-01	7.343765e-01	-1.484159e-01	2.467460e-01	-2.448259e-01	4.915719e-01	-3.681989e-01	4.413962e-01	1.443990e-02	1.637675e+00	8.332774e-01	8.043976e-01
99            	5.863154e-01	7.338471e-01	-1.475317e-01	2.460789e-01	-2.469054e-01	4.929843e-01	-3.699448e-01	4.406894e-01	1.441801e-02	1.636810e+00	8.328232e-01	8.039872e-01
100           	5.866182e-01	7.333958e-01	-1.467777e-01	2.467914e-01	-2.490359e-01	4.958273e-01	-3.724316e-01	4.400867e-01	1.455590e-02	1.635801e+00	8.324564e-01	8.033446e-01
101           	5.868291e-01	7.330521e-01	-1.462230e-01	2.488864e-01	-2.511661e-01	5.000525e-01	-3.756093e-01	4.396376e-01	1.486426e-02	1.634759e+00	8.322438e-01	8.025152e-01
102           	5.870012e-01	7.328651e-01	-1.458639e-01	2.521984e-01	-2.532798e-01	5.054782e-01	-3.793790e-01	4.393645e-01	1.533214e-02	1.633757e+00	8.322105e-01	8.015463e-01
103           	5.871028e-01	7.328278e-01	-1.457250e-01	2.565043e-01	-2.554315e-01	5.119357e-01	-3.836836e-01	4.392764e-01	1.595749e-02	1.632845e+00	8.323802e-01	8.004652e-01
104           	5.871018e-01	7.329052e-01	-1.458034e-01	2.616096e-01	-2.575225e-01	5.191321e-01	-3.883273e-01	4.393543e-01	1.671818e-02	1.632011e+00	8.327238e-01	7.992874e-01
105           	5.869368e-01	7.330786e-01	-1.461418e-01	2.674652e-01	-2.593768e-01	5.268420e-01	-3.931094e-01	4.396102e-01	1.756723e-02	1.631279e+00	8.332066e-01	7.980721e-01
106           	5.866380e-01	7.333409e-01	-1.467029e-01	2.739524e-01	-2.608624e-01	5.348148e-01	-3.978386e-01	4.400219e-01	1.846447e-02	1.630612e+00	8.337705e-01	7.968415e-01
107           	5.861615e-01	7.336743e-01	-1.475128e-01	2.812100e-01	-2.616141e-01	5.428241e-01	-4.022191e-01	4.405935e-01	1.940965e-02	1.629949e+00	8.343842e-01	7.955649e-01
108           	5.855972e-01	7.341040e-01	-1.485068e-01	2.891119e-01	-2.615593e-01	5.506713e-01	-4.061153e-01	4.413054e-01	2.035657e-02	1.629265e+00	8.349890e-01	7.942758e-01
109           	5.849611e-01	7.346276e-01	-1.496664e-01	2.976638e-01	-2.604713e-01	5.581350e-01	-4.093032e-01	4.421470e-01	2.125403e-02	1.628503e+00	8.355053e-01	7.929973e-01
110           	5.842971e-01	7.352052e-01	-1.509080e-01	3.064898e-01	-2.583856e-01	5.648754e-01	-4.116305e-01	4.430566e-01	2.202214e-02	1.627640e+00	8.358421e-01	7.917978e-01
111           	5.835618e-01	7.357649e-01	-1.522031e-01	3.154705e-01	-2.552426e-01	5.707130e-01	-4.129778e-01	4.439840e-01	2.262181e-02	1.626584e+00	8.359136e-01	7.906700e-01
112           	5.827341e-01	7.362299e-01	-1.534959e-01	3.243326e-01	-2.511594e-01	5.754920e-01	-4.133257e-01	4.448629e-01	2.300848e-02	1.625254e+00	8.356354e-01	7.896185e-01
113           	5.818091e-01	7.366212e-01	-1.548121e-01	3.330057e-01	-2.462867e-01	5.792924e-01	-4.127896e-01	4.457167e-01	2.316411e-02	1.623706e+00	8.350172e-01	7.886889e-01
114           	5.808587e-01	7.369212e-01	-1.560625e-01	3.409640e-01	-2.410405e-01	5.820044e-01	-4.115225e-01	4.464919e-01	2.305927e-02	1.621933e+00	8.340258e-01	7.879073e-01
115           	5.799416e-01	7.371670e-01	-1.572253e-01	3.481672e-01	-2.356828e-01	5.838500e-01	-4.097664e-01	4.471961e-01	2.267488e-02	1.619951e+00	8.326503e-01	7.873005e-01
116           	5.791540e-01	7.373841e-01	-1.582301e-01	3.544333e-01	-2.304771e-01	5.849104e-01	-4.076938e-01	4.478071e-01	2.197677e-02	1.617735e+00	8.308443e-01	7.868908e-01
117           	5.784516e-01	7.375848e-01	-1.591332e-01	3.600052e-01	-2.254365e-01	5.854417e-01	-4.054391e-01	4.483590e-01	2.100182e-02	1.615310e+00	8.286568e-01	7.866531e-01
118           	5.778164e-01	7.377667e-01	-1.599503e-01	3.650315e-01	-2.204826e-01	5.855141e-01	-4.029983e-01	4.488585e-01	1.973774e-02	1.612636e+00	8.260556e-01	7.865801e-01
119           	5.771552e-01	7.378815e-01	-1.607263e-01	3.695633e-01	-2.155972e-01	5.851605e-01	-4.003788e-01	4.493039e-01	1.822962e-02	1.609786e+00	8.231227e-01	7.866634e-01
120           	5.764323e-01	7.378738e-01	-1.614415e-01	3.734745e-01	-2.107737e-01	5.842481e-01	-3.975109e-01	4.496577e-01	1.650400e-02	1.606772e+00	8.198900e-01	7.868820e-01
121           	5.756296e-01	7.377876e-01	-1.621580e-01	3.771415e-01	-2.058335e-01	5.829750e-01	-3.944043e-01	4.499728e-01	1.458830e-02	1.603670e+00	8.164233e-01	7.872467e-01
122           	5.747710e-01	7.376365e-01	-1.628655e-01	3.805526e-01	-2.008397e-01	5.813923e-01	-3.911160e-01	4.502510e-01	1.252288e-02	1.600570e+00	8.128078e-01	7.877621e-01
123           	5.739222e-01	7.375498e-01	-1.636276e-01	3.840223e-01	-1.956995e-01	5.797219e-01	-3.877107e-01	4.505887e-01	1.035431e-02	1.597638e+00	8.091732e-01	7.884646e-01
124           	5.731767e-01	7.375769e-01	-1.644002e-01	3.875518e-01	-1.905049e-01	5.780567e-01	-3.842808e-01	4.509885e-01	8.161928e-03	1.594881e+00	8.056027e-01	7.892788e-01
125           	5.726033e-01	7.377699e-01	-1.651666e-01	3.911120e-01	-1.853760e-01	5.764880e-01	-3.809320e-01	4.514683e-01	5.997414e-03	1.592393e+00	8.021939e-01	7.901990e-01
126           	5.722762e-01	7.380759e-01	-1.657996e-01	3.944899e-01	-1.805370e-01	5.750270e-01	-3.777820e-01	4.519377e-01	3.915479e-03	1.590041e+00	7.989358e-01	7.911049e-01
127           	5.722500e-01	7.385004e-01	-1.662504e-01	3.977051e-01	-1.761747e-01	5.738798e-01	-3.750272e-01	4.523754e-01	1.959396e-03	1.587814e+00	7.958666e-01	7.919478e-01
128           	5.725721e-01	7.390212e-01	-1.664491e-01	4.004823e-01	-1.726007e-01	5.730830e-01	-3.728419e-01	4.527352e-01	1.769357e-04	1.585700e+00	7.930269e-01	7.926730e-01
129           	5.732377e-01	7.396287e-01	-1.663910e-01	4.027150e-01	-1.699757e-01	5.726907e-01	-3.713332e-01	4.530099e-01	-1.419750e-03	1.583760e+00	7.904601e-01	7.932996e-01
130           	5.742571e-01	7.402822e-01	-1.660251e-01	4.041027e-01	-1.685172e-01	5.726199e-01	-3.705686e-01	4.531536e-01	-2.802213e-03	1.581982e+00	7.881889e-01	7.937933e-01
131           	5.756277e-01	7.410019e-01	-1.653742e-01	4.046317e-01	-1.682965e-01	5.729282e-01	-3.706124e-01	4.531881e-01	-3.932563e-03	1.580449e+00	7.862918e-01	7.941570e-01
132           	5.773137e-01	7.417630e-01	-1.644492e-01	4.042777e-01	-1.692889e-01	5.735666e-01	-3.714278e-01	4.531061e-01	-4.816411e-03	1.579140e+00	7.847536e-01	7.943865e-01
133           	5.792846e-01	7.425653e-01	-1.632806e-01	4.031341e-01	-1.713715e-01	5.745056e-01	-3.729386e-01	4.529230e-01	-5.481442e-03	1.578075e+00	7.835561e-01	7.945190e-01
