# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.750000e+01
# lRef        : 1.854000e+00
# Aref        : 6.450000e-01
# CofR        : (1.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
583           	5.137978e-01	-1.108615e-01	6.246593e-01	-1.018627e-01	-1.538640e-01	5.200129e-02	-1.029327e-01	-3.677604e-01	-7.984756e-01	1.280420e+00	-1.582656e-01	1.438686e+00
584           	5.119838e-01	-1.117111e-01	6.236950e-01	-9.891476e-02	-1.511005e-01	5.218578e-02	-1.016432e-01	-3.677031e-01	-7.982289e-01	1.281210e+00	-1.576238e-01	1.438834e+00
585           	5.102073e-01	-1.124124e-01	6.226196e-01	-9.560525e-02	-1.479519e-01	5.234669e-02	-1.001493e-01	-3.675160e-01	-7.979431e-01	1.281844e+00	-1.570213e-01	1.438865e+00
586           	5.084886e-01	-1.129448e-01	6.214334e-01	-9.199114e-02	-1.445170e-01	5.252584e-02	-9.852140e-02	-3.671891e-01	-7.975855e-01	1.282272e+00	-1.564494e-01	1.438722e+00
587           	5.068357e-01	-1.132890e-01	6.201247e-01	-8.804670e-02	-1.407648e-01	5.271810e-02	-9.674145e-02	-3.667068e-01	-7.971377e-01	1.282480e+00	-1.558977e-01	1.438378e+00
588           	5.052445e-01	-1.134630e-01	6.187075e-01	-8.388441e-02	-1.368212e-01	5.293683e-02	-9.487903e-02	-3.660853e-01	-7.965819e-01	1.282455e+00	-1.553544e-01	1.437810e+00
589           	5.037167e-01	-1.134360e-01	6.171527e-01	-7.939143e-02	-1.325965e-01	5.320503e-02	-9.290075e-02	-3.652943e-01	-7.959049e-01	1.282179e+00	-1.548153e-01	1.436995e+00
590           	5.022462e-01	-1.132276e-01	6.154738e-01	-7.460978e-02	-1.281429e-01	5.353310e-02	-9.083798e-02	-3.643507e-01	-7.951292e-01	1.281671e+00	-1.542939e-01	1.435964e+00
591           	5.008098e-01	-1.128501e-01	6.136599e-01	-6.949495e-02	-1.234320e-01	5.393701e-02	-8.868449e-02	-3.632550e-01	-7.942748e-01	1.280982e+00	-1.537839e-01	1.434766e+00
592           	4.993942e-01	-1.123593e-01	6.117535e-01	-6.422589e-02	-1.186610e-01	5.443516e-02	-8.654810e-02	-3.620564e-01	-7.933803e-01	1.280188e+00	-1.532862e-01	1.433474e+00
593           	4.980229e-01	-1.117737e-01	6.097966e-01	-5.889928e-02	-1.139262e-01	5.502688e-02	-8.447652e-02	-3.607852e-01	-7.925003e-01	1.279352e+00	-1.528245e-01	1.432176e+00
594           	4.967032e-01	-1.111681e-01	6.078713e-01	-5.379341e-02	-1.094957e-01	5.570225e-02	-8.259896e-02	-3.595197e-01	-7.916766e-01	1.278556e+00	-1.523987e-01	1.430955e+00
595           	4.954651e-01	-1.105909e-01	6.060561e-01	-4.902174e-02	-1.054585e-01	5.643680e-02	-8.094767e-02	-3.583235e-01	-7.909745e-01	1.277914e+00	-1.520177e-01	1.429931e+00
596           	4.943140e-01	-1.100795e-01	6.043935e-01	-4.471556e-02	-1.019385e-01	5.722295e-02	-7.958073e-02	-3.572365e-01	-7.904151e-01	1.277447e+00	-1.516919e-01	1.429138e+00
597           	4.932799e-01	-1.096450e-01	6.029249e-01	-4.085177e-02	-9.888213e-02	5.803035e-02	-7.845624e-02	-3.562850e-01	-7.900375e-01	1.277218e+00	-1.514286e-01	1.428646e+00
598           	4.923592e-01	-1.093008e-01	6.016600e-01	-3.744149e-02	-9.629628e-02	5.885479e-02	-7.757554e-02	-3.554804e-01	-7.898460e-01	1.277229e+00	-1.512315e-01	1.428460e+00
599           	4.915661e-01	-1.090320e-01	6.005981e-01	-3.435773e-02	-9.405744e-02	5.969971e-02	-7.687858e-02	-3.548151e-01	-7.898395e-01	1.277489e+00	-1.510952e-01	1.428584e+00
600           	4.908926e-01	-1.088405e-01	5.997331e-01	-3.160283e-02	-9.215723e-02	6.055440e-02	-7.635581e-02	-3.542868e-01	-7.900168e-01	1.277993e+00	-1.510201e-01	1.429014e+00
601           	4.903345e-01	-1.087106e-01	5.990452e-01	-2.902837e-02	-9.047743e-02	6.144906e-02	-7.596325e-02	-3.538779e-01	-7.903898e-01	1.278761e+00	-1.510091e-01	1.429771e+00
602           	4.898883e-01	-1.086298e-01	5.985181e-01	-2.663343e-02	-8.902387e-02	6.239043e-02	-7.570715e-02	-3.535740e-01	-7.909466e-01	1.279768e+00	-1.510624e-01	1.430831e+00
603           	4.895499e-01	-1.085869e-01	5.981367e-01	-2.429819e-02	-8.772750e-02	6.342931e-02	-7.557840e-02	-3.533618e-01	-7.916941e-01	1.281032e+00	-1.511781e-01	1.432210e+00
604           	4.893373e-01	-1.085519e-01	5.978892e-01	-2.199449e-02	-8.654759e-02	6.455310e-02	-7.555034e-02	-3.532206e-01	-7.926264e-01	1.282507e+00	-1.513728e-01	1.433880e+00
605           	4.892554e-01	-1.085188e-01	5.977743e-01	-1.974809e-02	-8.551540e-02	6.576731e-02	-7.564136e-02	-3.531466e-01	-7.937345e-01	1.284163e+00	-1.516529e-01	1.435816e+00
606           	4.893336e-01	-1.084588e-01	5.977924e-01	-1.758632e-02	-8.460982e-02	6.702350e-02	-7.581666e-02	-3.531256e-01	-7.949938e-01	1.285954e+00	-1.520169e-01	1.437971e+00
607           	4.895697e-01	-1.083605e-01	5.979302e-01	-1.551655e-02	-8.383117e-02	6.831463e-02	-7.607290e-02	-3.531454e-01	-7.963861e-01	1.287840e+00	-1.524661e-01	1.440306e+00
608           	4.900014e-01	-1.081885e-01	5.981899e-01	-1.362494e-02	-8.323672e-02	6.961178e-02	-7.642425e-02	-3.531892e-01	-7.978579e-01	1.289732e+00	-1.529918e-01	1.442724e+00
609           	4.906074e-01	-1.079311e-01	5.985385e-01	-1.186103e-02	-8.277961e-02	7.091858e-02	-7.684909e-02	-3.532348e-01	-7.993789e-01	1.291607e+00	-1.535752e-01	1.445183e+00
610           	4.913951e-01	-1.075676e-01	5.989627e-01	-1.030085e-02	-8.250289e-02	7.220204e-02	-7.735247e-02	-3.532651e-01	-8.008839e-01	1.293357e+00	-1.542052e-01	1.447563e+00
611           	4.923210e-01	-1.071166e-01	5.994376e-01	-8.916220e-03	-8.238999e-02	7.347377e-02	-7.793188e-02	-3.532771e-01	-8.023545e-01	1.294978e+00	-1.548657e-01	1.449843e+00
612           	4.933785e-01	-1.065511e-01	5.999296e-01	-7.705549e-03	-8.240767e-02	7.470212e-02	-7.855489e-02	-3.532403e-01	-8.037285e-01	1.296350e+00	-1.555533e-01	1.451904e+00
613           	4.945147e-01	-1.059068e-01	6.004215e-01	-6.648649e-03	-8.253004e-02	7.588139e-02	-7.920572e-02	-3.531641e-01	-8.050092e-01	1.297499e+00	-1.562600e-01	1.453759e+00
614           	4.957242e-01	-1.051676e-01	6.008919e-01	-5.696276e-03	-8.270157e-02	7.700530e-02	-7.985344e-02	-3.530298e-01	-8.061775e-01	1.298388e+00	-1.569836e-01	1.455371e+00
615           	4.969454e-01	-1.043828e-01	6.013282e-01	-4.835099e-03	-8.291575e-02	7.808065e-02	-8.049820e-02	-3.528555e-01	-8.072618e-01	1.299077e+00	-1.577233e-01	1.456800e+00
616           	4.981606e-01	-1.035474e-01	6.017080e-01	-4.068632e-03	-8.317193e-02	7.910330e-02	-8.113761e-02	-3.526277e-01	-8.082379e-01	1.299529e+00	-1.584735e-01	1.458002e+00
617           	4.993177e-01	-1.026946e-01	6.020123e-01	-3.433308e-03	-8.349615e-02	8.006284e-02	-8.177949e-02	-3.523534e-01	-8.091124e-01	1.299748e+00	-1.592383e-01	1.458986e+00
618           	5.004174e-01	-1.018170e-01	6.022344e-01	-3.009405e-03	-8.394155e-02	8.093214e-02	-8.243685e-02	-3.520257e-01	-8.098541e-01	1.299658e+00	-1.600251e-01	1.459683e+00
619           	5.014266e-01	-1.009519e-01	6.023785e-01	-2.901322e-03	-8.459599e-02	8.169467e-02	-8.314533e-02	-3.516652e-01	-8.104586e-01	1.299266e+00	-1.608257e-01	1.460092e+00
620           	5.023645e-01	-1.000758e-01	6.024404e-01	-3.110866e-03	-8.546689e-02	8.235603e-02	-8.391146e-02	-3.512581e-01	-8.109020e-01	1.298525e+00	-1.616393e-01	1.460165e+00
621           	5.032213e-01	-9.922089e-02	6.024422e-01	-3.712917e-03	-8.661815e-02	8.290523e-02	-8.476169e-02	-3.508315e-01	-8.111915e-01	1.297478e+00	-1.624524e-01	1.459931e+00
622           	5.040009e-01	-9.837472e-02	6.023757e-01	-4.602263e-03	-8.797231e-02	8.337004e-02	-8.567117e-02	-3.503752e-01	-8.113268e-01	1.296138e+00	-1.632581e-01	1.459396e+00
623           	5.047038e-01	-9.756526e-02	6.022690e-01	-5.762647e-03	-8.950147e-02	8.373882e-02	-8.662014e-02	-3.499171e-01	-8.113485e-01	1.294590e+00	-1.640533e-01	1.458644e+00
624           	5.053232e-01	-9.677927e-02	6.021025e-01	-6.955200e-03	-9.102728e-02	8.407208e-02	-8.754968e-02	-3.494409e-01	-8.112820e-01	1.292900e+00	-1.648321e-01	1.457732e+00
625           	5.058605e-01	-9.605853e-02	6.019190e-01	-8.233259e-03	-9.258826e-02	8.435500e-02	-8.847163e-02	-3.489888e-01	-8.111877e-01	1.291185e+00	-1.655952e-01	1.456780e+00
626           	5.063358e-01	-9.539162e-02	6.017274e-01	-9.471620e-03	-9.410575e-02	8.463413e-02	-8.936994e-02	-3.485595e-01	-8.110921e-01	1.289496e+00	-1.663439e-01	1.455840e+00
627           	5.067344e-01	-9.482093e-02	6.015553e-01	-1.067945e-02	-9.560852e-02	8.492907e-02	-9.026879e-02	-3.481881e-01	-8.110337e-01	1.287944e+00	-1.670615e-01	1.455006e+00
628           	5.070554e-01	-9.434018e-02	6.013956e-01	-1.176919e-02	-9.702557e-02	8.525638e-02	-9.114098e-02	-3.478679e-01	-8.110000e-01	1.286540e+00	-1.677299e-01	1.454270e+00
629           	5.073052e-01	-9.396918e-02	6.012744e-01	-1.281690e-02	-9.842811e-02	8.561121e-02	-9.201966e-02	-3.476218e-01	-8.110022e-01	1.285327e+00	-1.683388e-01	1.453666e+00
630           	5.074898e-01	-9.367897e-02	6.011687e-01	-1.369605e-02	-9.969662e-02	8.600058e-02	-9.284860e-02	-3.474238e-01	-8.110194e-01	1.284286e+00	-1.688761e-01	1.453163e+00
631           	5.075907e-01	-9.348325e-02	6.010739e-01	-1.443702e-02	-1.008578e-01	8.642074e-02	-9.363925e-02	-3.472786e-01	-8.110363e-01	1.283435e+00	-1.693190e-01	1.452754e+00
632           	5.076175e-01	-9.334319e-02	6.009607e-01	-1.499408e-02	-1.018606e-01	8.686654e-02	-9.436358e-02	-3.471519e-01	-8.110062e-01	1.282705e+00	-1.696538e-01	1.452359e+00
633           	5.075635e-01	-9.323959e-02	6.008031e-01	-1.535109e-02	-1.026903e-01	8.733921e-02	-9.501476e-02	-3.470213e-01	-8.109080e-01	1.282062e+00	-1.698769e-01	1.451939e+00
634           	5.074504e-01	-9.312480e-02	6.005752e-01	-1.549879e-02	-1.033116e-01	8.781282e-02	-9.556221e-02	-3.468500e-01	-8.107074e-01	1.281413e+00	-1.700009e-01	1.451414e+00
635           	5.072798e-01	-9.299486e-02	6.002747e-01	-1.544883e-02	-1.037559e-01	8.830710e-02	-9.603151e-02	-3.466348e-01	-8.104210e-01	1.280778e+00	-1.700318e-01	1.450810e+00
636           	5.070624e-01	-9.281922e-02	5.998816e-01	-1.516775e-02	-1.039719e-01	8.880416e-02	-9.638804e-02	-3.463504e-01	-8.100510e-01	1.280123e+00	-1.699896e-01	1.450112e+00
637           	5.068149e-01	-9.261482e-02	5.994297e-01	-1.473378e-02	-1.040516e-01	8.931787e-02	-9.668476e-02	-3.460223e-01	-8.096454e-01	1.279499e+00	-1.698960e-01	1.449395e+00
638           	5.065564e-01	-9.237193e-02	5.989283e-01	-1.418458e-02	-1.040003e-01	8.981569e-02	-9.690798e-02	-3.456501e-01	-8.092135e-01	1.278886e+00	-1.697705e-01	1.448657e+00
639           	5.063008e-01	-9.211051e-02	5.984113e-01	-1.351471e-02	-1.038213e-01	9.030659e-02	-9.706395e-02	-3.452609e-01	-8.088071e-01	1.278372e+00	-1.696213e-01	1.447993e+00
640           	5.060563e-01	-9.183803e-02	5.978944e-01	-1.279332e-02	-1.035394e-01	9.074605e-02	-9.714271e-02	-3.448662e-01	-8.084489e-01	1.277952e+00	-1.694729e-01	1.447425e+00
641           	5.058497e-01	-9.154976e-02	5.973995e-01	-1.196879e-02	-1.031021e-01	9.113335e-02	-9.711774e-02	-3.444746e-01	-8.081632e-01	1.277665e+00	-1.693305e-01	1.446996e+00
642           	5.056738e-01	-9.123761e-02	5.969114e-01	-1.103344e-02	-1.024626e-01	9.142921e-02	-9.694593e-02	-3.440745e-01	-8.079409e-01	1.277473e+00	-1.692043e-01	1.446678e+00
643           	5.055310e-01	-9.091176e-02	5.964427e-01	-9.974070e-03	-1.016031e-01	9.162901e-02	-9.661605e-02	-3.436772e-01	-8.077941e-01	1.277399e+00	-1.690946e-01	1.446494e+00
644           	5.054089e-01	-9.058703e-02	5.959959e-01	-8.858122e-03	-1.005543e-01	9.169619e-02	-9.612525e-02	-3.432915e-01	-8.077099e-01	1.277411e+00	-1.690042e-01	1.446416e+00
645           	5.053042e-01	-9.027377e-02	5.955780e-01	-7.720243e-03	-9.934576e-02	9.162552e-02	-9.548564e-02	-3.429259e-01	-8.076659e-01	1.277481e+00	-1.689256e-01	1.446406e+00
646           	5.051981e-01	-8.997469e-02	5.951728e-01	-6.602395e-03	-9.802107e-02	9.141868e-02	-9.471987e-02	-3.425737e-01	-8.076230e-01	1.277551e+00	-1.688473e-01	1.446399e+00
647           	5.050667e-01	-8.969507e-02	5.947618e-01	-5.476040e-03	-9.657251e-02	9.109647e-02	-9.383449e-02	-3.422284e-01	-8.075452e-01	1.277581e+00	-1.687549e-01	1.446336e+00
648           	5.048790e-01	-8.945058e-02	5.943296e-01	-4.384958e-03	-9.504803e-02	9.066307e-02	-9.285555e-02	-3.418901e-01	-8.074146e-01	1.277528e+00	-1.686507e-01	1.446179e+00
649           	5.046383e-01	-8.925872e-02	5.938971e-01	-3.413794e-03	-9.352138e-02	9.010758e-02	-9.181448e-02	-3.415779e-01	-8.072237e-01	1.277388e+00	-1.685295e-01	1.445918e+00
650           	5.043196e-01	-8.913656e-02	5.934562e-01	-2.611946e-03	-9.204036e-02	8.942841e-02	-9.073439e-02	-3.412964e-01	-8.069632e-01	1.277129e+00	-1.683988e-01	1.445528e+00
651           	5.039419e-01	-8.909024e-02	5.930322e-01	-2.057480e-03	-9.067813e-02	8.862065e-02	-8.964939e-02	-3.410612e-01	-8.066286e-01	1.276740e+00	-1.682586e-01	1.444999e+00
652           	5.034949e-01	-8.912374e-02	5.926186e-01	-1.752024e-03	-8.947263e-02	8.772060e-02	-8.859661e-02	-3.408712e-01	-8.062310e-01	1.276229e+00	-1.681167e-01	1.444345e+00
653           	5.030120e-01	-8.923718e-02	5.922491e-01	-1.784086e-03	-8.851731e-02	8.673322e-02	-8.762527e-02	-3.407432e-01	-8.057770e-01	1.275609e+00	-1.679725e-01	1.443582e+00
654           	5.024961e-01	-8.941476e-02	5.919108e-01	-2.114109e-03	-8.782643e-02	8.571232e-02	-8.676938e-02	-3.406628e-01	-8.052718e-01	1.274863e+00	-1.678402e-01	1.442703e+00
655           	5.019946e-01	-8.963664e-02	5.916312e-01	-2.754360e-03	-8.742957e-02	8.467521e-02	-8.605239e-02	-3.406339e-01	-8.047364e-01	1.274026e+00	-1.677235e-01	1.441749e+00
656           	5.015129e-01	-8.987658e-02	5.913895e-01	-3.610630e-03	-8.727916e-02	8.366853e-02	-8.547385e-02	-3.406330e-01	-8.041878e-01	1.273087e+00	-1.676444e-01	1.440731e+00
657           	5.010931e-01	-9.011676e-02	5.912098e-01	-4.674833e-03	-8.737410e-02	8.269926e-02	-8.503668e-02	-3.406633e-01	-8.036379e-01	1.272080e+00	-1.675981e-01	1.439678e+00
658           	5.007282e-01	-9.034220e-02	5.910704e-01	-5.843965e-03	-8.762657e-02	8.178260e-02	-8.470458e-02	-3.407063e-01	-8.030941e-01	1.270998e+00	-1.675948e-01	1.438593e+00
659           	5.004619e-01	-9.055207e-02	5.910140e-01	-7.166113e-03	-8.806886e-02	8.090275e-02	-8.448580e-02	-3.407830e-01	-8.025793e-01	1.269893e+00	-1.676328e-01	1.437526e+00
660           	5.003018e-01	-9.073675e-02	5.910385e-01	-8.567044e-03	-8.862953e-02	8.006248e-02	-8.434600e-02	-3.408876e-01	-8.021129e-01	1.268795e+00	-1.677155e-01	1.436510e+00
661           	5.002623e-01	-9.091249e-02	5.911748e-01	-1.014775e-02	-8.939644e-02	7.924869e-02	-8.432257e-02	-3.410436e-01	-8.016924e-01	1.267728e+00	-1.678286e-01	1.435556e+00
662           	5.003413e-01	-9.109425e-02	5.914356e-01	-1.195306e-02	-9.041656e-02	7.846349e-02	-8.444003e-02	-3.412649e-01	-8.013272e-01	1.266719e+00	-1.679679e-01	1.434687e+00
663           	5.005506e-01	-9.129523e-02	5.918458e-01	-1.406709e-02	-9.176819e-02	7.770111e-02	-8.473465e-02	-3.415705e-01	-8.010123e-01	1.265788e+00	-1.681182e-01	1.433906e+00
664           	5.008841e-01	-9.152507e-02	5.924092e-01	-1.653105e-02	-9.346766e-02	7.693660e-02	-8.520213e-02	-3.419671e-01	-8.007501e-01	1.264939e+00	-1.682808e-01	1.433219e+00
665           	5.013424e-01	-9.177787e-02	5.931203e-01	-1.931225e-02	-9.548216e-02	7.616991e-02	-8.582603e-02	-3.424491e-01	-8.005332e-01	1.264183e+00	-1.684418e-01	1.432625e+00
666           	5.019083e-01	-9.205196e-02	5.939603e-01	-2.236292e-02	-9.775744e-02	7.539451e-02	-8.657597e-02	-3.430061e-01	-8.003488e-01	1.263510e+00	-1.685939e-01	1.432104e+00
667           	5.025742e-01	-9.233625e-02	5.949105e-01	-2.558170e-02	-1.001880e-01	7.460625e-02	-8.739710e-02	-3.436234e-01	-8.002012e-01	1.262938e+00	-1.687321e-01	1.431670e+00
668           	5.033125e-01	-9.263161e-02	5.959441e-01	-2.890159e-02	-1.026991e-01	7.379751e-02	-8.824831e-02	-3.442879e-01	-8.000806e-01	1.262475e+00	-1.688432e-01	1.431318e+00
669           	5.041223e-01	-9.291800e-02	5.970403e-01	-3.221355e-02	-1.051900e-01	7.297643e-02	-8.908320e-02	-3.449791e-01	-7.999817e-01	1.262130e+00	-1.689166e-01	1.431047e+00
670           	5.049893e-01	-9.317391e-02	5.981632e-01	-3.543955e-02	-1.075859e-01	7.214636e-02	-8.986614e-02	-3.456685e-01	-7.998800e-01	1.261865e+00	-1.689475e-01	1.430812e+00
671           	5.059312e-01	-9.336917e-02	5.993004e-01	-3.849403e-02	-1.098018e-01	7.130780e-02	-9.055481e-02	-3.463348e-01	-7.997850e-01	1.261688e+00	-1.689408e-01	1.430629e+00
672           	5.069557e-01	-9.348025e-02	6.004360e-01	-4.129095e-02	-1.117552e-01	7.046429e-02	-9.110977e-02	-3.469581e-01	-7.997027e-01	1.261600e+00	-1.689026e-01	1.430503e+00
673           	5.080814e-01	-9.348444e-02	6.015658e-01	-4.375446e-02	-1.133737e-01	6.961921e-02	-9.149644e-02	-3.475251e-01	-7.996528e-01	1.261618e+00	-1.688441e-01	1.430462e+00
674           	5.092975e-01	-9.337985e-02	6.026774e-01	-4.583822e-02	-1.146031e-01	6.876487e-02	-9.168398e-02	-3.480286e-01	-7.996417e-01	1.261741e+00	-1.687712e-01	1.430512e+00
675           	5.106078e-01	-9.316934e-02	6.037771e-01	-4.751946e-02	-1.154293e-01	6.790985e-02	-9.166958e-02	-3.484732e-01	-7.996866e-01	1.261991e+00	-1.686911e-01	1.430682e+00
676           	5.119888e-01	-9.288077e-02	6.048696e-01	-4.883049e-02	-1.158637e-01	6.703319e-02	-9.144844e-02	-3.488752e-01	-7.997988e-01	1.262387e+00	-1.686056e-01	1.430992e+00
677           	5.134645e-01	-9.252096e-02	6.059855e-01	-4.986281e-02	-1.159816e-01	6.611879e-02	-9.105020e-02	-3.492532e-01	-7.999839e-01	1.262908e+00	-1.685297e-01	1.431438e+00
678           	5.150339e-01	-9.210660e-02	6.071405e-01	-5.068534e-02	-1.158403e-01	6.515499e-02	-9.049766e-02	-3.496236e-01	-8.002527e-01	1.263548e+00	-1.684787e-01	1.432027e+00
679           	5.167251e-01	-9.162562e-02	6.083507e-01	-5.133898e-02	-1.154894e-01	6.415037e-02	-8.981986e-02	-3.499882e-01	-8.006035e-01	1.264276e+00	-1.684652e-01	1.432742e+00
680           	5.185057e-01	-9.112515e-02	6.096308e-01	-5.194262e-02	-1.150461e-01	6.310350e-02	-8.907481e-02	-3.503780e-01	-8.010489e-01	1.265127e+00	-1.684855e-01	1.433612e+00
681           	5.203801e-01	-9.060439e-02	6.109845e-01	-5.252963e-02	-1.145700e-01	6.204036e-02	-8.830518e-02	-3.507944e-01	-8.015670e-01	1.266074e+00	-1.685301e-01	1.434604e+00
682           	5.222962e-01	-9.010585e-02	6.124021e-01	-5.316320e-02	-1.141072e-01	6.094399e-02	-8.752559e-02	-3.512539e-01	-8.021691e-01	1.267131e+00	-1.686035e-01	1.435735e+00
683           	5.242445e-01	-8.962651e-02	6.138710e-01	-5.387233e-02	-1.136843e-01	5.981194e-02	-8.674811e-02	-3.517488e-01	-8.028232e-01	1.268240e+00	-1.687034e-01	1.436943e+00
684           	5.261695e-01	-8.918687e-02	6.153564e-01	-5.463320e-02	-1.132567e-01	5.862352e-02	-8.594012e-02	-3.522716e-01	-8.035223e-01	1.269379e+00	-1.688328e-01	1.438212e+00
685           	5.280529e-01	-8.878889e-02	6.168418e-01	-5.548237e-02	-1.128392e-01	5.735685e-02	-8.509803e-02	-3.528153e-01	-8.042346e-01	1.270490e+00	-1.689898e-01	1.439480e+00
686           	5.298387e-01	-8.846705e-02	6.183058e-01	-5.648189e-02	-1.124811e-01	5.599917e-02	-8.424011e-02	-3.533864e-01	-8.049459e-01	1.271525e+00	-1.691835e-01	1.440708e+00
687           	5.314966e-01	-8.823010e-02	6.197267e-01	-5.766978e-02	-1.122192e-01	5.454944e-02	-8.338433e-02	-3.539784e-01	-8.056185e-01	1.272418e+00	-1.694096e-01	1.441827e+00
688           	5.329671e-01	-8.810253e-02	6.210697e-01	-5.902446e-02	-1.120682e-01	5.304375e-02	-8.255598e-02	-3.545861e-01	-8.062343e-01	1.273157e+00	-1.696557e-01	1.442813e+00
689           	5.342345e-01	-8.807857e-02	6.223131e-01	-6.056098e-02	-1.120733e-01	5.151230e-02	-8.179279e-02	-3.551958e-01	-8.067609e-01	1.273698e+00	-1.699119e-01	1.443610e+00
690           	5.352561e-01	-8.814801e-02	6.234041e-01	-6.212161e-02	-1.121548e-01	5.003316e-02	-8.109397e-02	-3.557761e-01	-8.071894e-01	1.274037e+00	-1.701709e-01	1.444208e+00
691           	5.360402e-01	-8.827917e-02	6.243194e-01	-6.367990e-02	-1.122987e-01	4.861883e-02	-8.045878e-02	-3.562993e-01	-8.074937e-01	1.274130e+00	-1.704286e-01	1.444559e+00
692           	5.365718e-01	-8.847046e-02	6.250422e-01	-6.513977e-02	-1.124646e-01	4.732488e-02	-7.989476e-02	-3.567563e-01	-8.076905e-01	1.274019e+00	-1.706808e-01	1.444700e+00
693           	5.368756e-01	-8.870399e-02	6.255796e-01	-6.653064e-02	-1.126677e-01	4.613705e-02	-7.940237e-02	-3.571418e-01	-8.077694e-01	1.273694e+00	-1.709224e-01	1.444617e+00
694           	5.369481e-01	-8.897934e-02	6.259274e-01	-6.778895e-02	-1.128731e-01	4.508410e-02	-7.897858e-02	-3.574534e-01	-8.077506e-01	1.273198e+00	-1.711514e-01	1.444350e+00
695           	5.368368e-01	-8.927701e-02	6.261138e-01	-6.895666e-02	-1.130765e-01	4.411980e-02	-7.859813e-02	-3.576954e-01	-8.076405e-01	1.272529e+00	-1.713758e-01	1.443905e+00
696           	5.365621e-01	-8.958783e-02	6.261499e-01	-6.999445e-02	-1.132415e-01	4.324706e-02	-7.824428e-02	-3.578689e-01	-8.074578e-01	1.271721e+00	-1.715971e-01	1.443318e+00
697           	5.361825e-01	-8.988937e-02	6.260719e-01	-7.097730e-02	-1.134192e-01	4.244185e-02	-7.793050e-02	-3.579806e-01	-8.071996e-01	1.270765e+00	-1.718170e-01	1.442582e+00
698           	5.357227e-01	-9.017552e-02	6.258982e-01	-7.188697e-02	-1.136119e-01	4.172490e-02	-7.766839e-02	-3.580369e-01	-8.068843e-01	1.269702e+00	-1.720332e-01	1.441735e+00
699           	5.352258e-01	-9.043182e-02	6.256577e-01	-7.274256e-02	-1.138440e-01	4.110141e-02	-7.747269e-02	-3.580447e-01	-8.065194e-01	1.268551e+00	-1.722438e-01	1.440795e+00
700           	5.347063e-01	-9.065634e-02	6.253626e-01	-7.344852e-02	-1.140431e-01	4.059457e-02	-7.731883e-02	-3.580095e-01	-8.061369e-01	1.267387e+00	-1.724435e-01	1.439830e+00
701           	5.341916e-01	-9.082964e-02	6.250212e-01	-7.392451e-02	-1.141542e-01	4.022965e-02	-7.719190e-02	-3.579254e-01	-8.057516e-01	1.266250e+00	-1.726268e-01	1.438876e+00
702           	5.336965e-01	-9.094134e-02	6.246379e-01	-7.406742e-02	-1.140904e-01	4.002293e-02	-7.705664e-02	-3.577896e-01	-8.053914e-01	1.265196e+00	-1.727931e-01	1.437990e+00
703           	5.332412e-01	-9.097576e-02	6.242170e-01	-7.384111e-02	-1.138340e-01	3.999288e-02	-7.691344e-02	-3.575964e-01	-8.050567e-01	1.264233e+00	-1.729404e-01	1.437173e+00
704           	5.328200e-01	-9.093458e-02	6.237546e-01	-7.320942e-02	-1.133490e-01	4.013962e-02	-7.674433e-02	-3.573446e-01	-8.047641e-01	1.263381e+00	-1.730736e-01	1.436454e+00
705           	5.324381e-01	-9.081223e-02	6.232503e-01	-7.214689e-02	-1.126372e-01	4.049029e-02	-7.656373e-02	-3.570313e-01	-8.045269e-01	1.262660e+00	-1.731968e-01	1.435857e+00
706           	5.321298e-01	-9.061201e-02	6.227418e-01	-7.066878e-02	-1.117027e-01	4.103387e-02	-7.636826e-02	-3.566769e-01	-8.043766e-01	1.262117e+00	-1.733181e-01	1.435435e+00
707           	5.318959e-01	-9.032944e-02	6.222253e-01	-6.873997e-02	-1.105366e-01	4.179658e-02	-7.616657e-02	-3.562774e-01	-8.043192e-01	1.261757e+00	-1.734408e-01	1.435198e+00
708           	5.317668e-01	-8.995964e-02	6.217264e-01	-6.636148e-02	-1.091066e-01	4.274510e-02	-7.592584e-02	-3.558430e-01	-8.043762e-01	1.261609e+00	-1.735717e-01	1.435181e+00
709           	5.317311e-01	-8.950554e-02	6.212367e-01	-6.354735e-02	-1.074462e-01	4.389888e-02	-7.567256e-02	-3.553711e-01	-8.045352e-01	1.261656e+00	-1.737071e-01	1.435363e+00
710           	5.318074e-01	-8.897944e-02	6.207869e-01	-6.037060e-02	-1.055864e-01	4.521580e-02	-7.540110e-02	-3.548832e-01	-8.048196e-01	1.261933e+00	-1.738530e-01	1.435786e+00
