Time	Cd Total	Cd Pressure	Cd Viscous
107	0.79755200	0.78228800	0.01526410
108	0.79942100	0.78423900	0.01518190
109	0.80122100	0.78612000	0.01510020
110	0.80288700	0.78786900	0.01501770
111	0.80440200	0.78946700	0.01493490
112	0.80569900	0.79084500	0.01485370
113	0.80680200	0.79202700	0.01477550
114	0.80766000	0.79296100	0.01469920
115	0.80829700	0.79367300	0.01462350
116	0.80871200	0.79416300	0.01454900
117	0.80894500	0.79446700	0.01447780
118	0.80898300	0.79457300	0.01441030
119	0.80886900	0.79452200	0.01434720
120	0.80864600	0.79435700	0.01428870
121	0.80831900	0.79408400	0.01423500
122	0.80789000	0.79370200	0.01418790
123	0.80725800	0.79310900	0.01414830
124	0.80638300	0.79226600	0.01411700
125	0.80515700	0.79106300	0.01409400
126	0.80356900	0.78949100	0.01407810
127	0.80162700	0.78756000	0.01406710
128	0.79932900	0.78527100	0.01405820
129	0.79669600	0.78264600	0.01404910
130	0.79375300	0.77971400	0.01403910
131	0.79059200	0.77656500	0.01402680
132	0.78729100	0.77328100	0.01401020
133	0.78396700	0.76997700	0.01398960
134	0.78068800	0.76672300	0.01396540
135	0.77756800	0.76363100	0.01393670
136	0.77464000	0.76073600	0.01390340
137	0.77189200	0.75802600	0.01386590
138	0.76925700	0.75543200	0.01382520
139	0.76674700	0.75296400	0.01378270
140	0.76434600	0.75060500	0.01374050
141	0.76211200	0.74841100	0.01370140
142	0.76010100	0.74643400	0.01366690
143	0.75843200	0.74479300	0.01363880
144	0.75714700	0.74352800	0.01361860
145	0.75631300	0.74270600	0.01360730
146	0.75589500	0.74229100	0.01360400
147	0.75581000	0.74220300	0.01360710
148	0.75593100	0.74231600	0.01361510
149	0.75615500	0.74252900	0.01362670
150	0.75635300	0.74271100	0.01364250
151	0.75641500	0.74275300	0.01366280
152	0.75627300	0.74258500	0.01368820
153	0.75584800	0.74213100	0.01371690
154	0.75513800	0.74138900	0.01374910
155	0.75413700	0.74035400	0.01378350
156	0.75288500	0.73906800	0.01381680
157	0.75140700	0.73755900	0.01384780
158	0.74969200	0.73581600	0.01387560
159	0.74773500	0.73383600	0.01389910
160	0.74555200	0.73163200	0.01391960
161	0.74319800	0.72926100	0.01393720
162	0.74072300	0.72677100	0.01395200
163	0.73822700	0.72426300	0.01396410
164	0.73577700	0.72180400	0.01397330
165	0.73349700	0.71951800	0.01397890
166	0.73151300	0.71753200	0.01398050
167	0.72989200	0.71591500	0.01397760
168	0.72865400	0.71468300	0.01397030
169	0.72778000	0.71382200	0.01395810
170	0.72723700	0.71329700	0.01394060
171	0.72699400	0.71307500	0.01391880
172	0.72697500	0.71308000	0.01389440
173	0.72712100	0.71325200	0.01386930
174	0.72732400	0.71347800	0.01384700
175	0.72754900	0.71372100	0.01382810
176	0.72781100	0.71400000	0.01381190
177	0.72813900	0.71433900	0.01379970
178	0.72849700	0.71470400	0.01379290
179	0.72892900	0.71513900	0.01379090
180	0.72937600	0.71558500	0.01379140
181	0.72973800	0.71594400	0.01379380
182	0.73001500	0.71621800	0.01379690
183	0.73015700	0.71635500	0.01380210
184	0.73013700	0.71632700	0.01380950
185	0.72991000	0.71609200	0.01381840
186	0.72945600	0.71562700	0.01382920
187	0.72875200	0.71490900	0.01384280
188	0.72779800	0.71393800	0.01385970
189	0.72664000	0.71275900	0.01388070
190	0.72526800	0.71136200	0.01390570
191	0.72369300	0.70975800	0.01393540
192	0.72191700	0.70794700	0.01396930
193	0.71986800	0.70586100	0.01400690
194	0.71758800	0.70354100	0.01404710
195	0.71511500	0.70102600	0.01408930
196	0.71246000	0.69832500	0.01413490
197	0.70970300	0.69551900	0.01418450
198	0.70697100	0.69273300	0.01423760
199	0.70438500	0.69009300	0.01429260
200	0.70204500	0.68769600	0.01434850
201	0.69995400	0.68554700	0.01440680
202	0.69813800	0.68366800	0.01447010
203	0.69652500	0.68198700	0.01453880
204	0.69508600	0.68047400	0.01461150
205	0.69373900	0.67905200	0.01468730
206	0.69242100	0.67765400	0.01476690
207	0.69110500	0.67625700	0.01484830
208	0.68976200	0.67482800	0.01493390
209	0.68835500	0.67333200	0.01502230
210	0.68686400	0.67175000	0.01511380
211	0.68532800	0.67012300	0.01520560
212	0.68374800	0.66844900	0.01529820
213	0.68217600	0.66678600	0.01538960
214	0.68062200	0.66514200	0.01548070
215	0.67912300	0.66355500	0.01556860
216	0.67767000	0.66201700	0.01565340
217	0.67626300	0.66052900	0.01573330
218	0.67489400	0.65908400	0.01581000
219	0.67359300	0.65771200	0.01588160
220	0.67240200	0.65645300	0.01594860
221	0.67134500	0.65533600	0.01600920
222	0.67043700	0.65437200	0.01606460
223	0.66967600	0.65356200	0.01611380
224	0.66905000	0.65289100	0.01615830
225	0.66853000	0.65233200	0.01619770
226	0.66807700	0.65184200	0.01623470
227	0.66766400	0.65139600	0.01626850
228	0.66726000	0.65095900	0.01630050
229	0.66684700	0.65051800	0.01632900
230	0.66641200	0.65005700	0.01635500
231	0.66595300	0.64957700	0.01637650
232	0.66549300	0.64909900	0.01639430
233	0.66502100	0.64861600	0.01640580
234	0.66451800	0.64810600	0.01641250
235	0.66391500	0.64750200	0.01641260
236	0.66313800	0.64673000	0.01640760
237	0.66209700	0.64570000	0.01639660
238	0.66071400	0.64433300	0.01638090
239	0.65895800	0.64259900	0.01635860
240	0.65683400	0.64050300	0.01633160
241	0.65434300	0.63804400	0.01629890
242	0.65156100	0.63529800	0.01626290
243	0.64853600	0.63231300	0.01622300
244	0.64536500	0.62918500	0.01618040
245	0.64207700	0.62594400	0.01613310
246	0.63872600	0.62264400	0.01608250
247	0.63532500	0.61929800	0.01602690
248	0.63190200	0.61593300	0.01596870
249	0.62844100	0.61253500	0.01590650
250	0.62496100	0.60911900	0.01584280
251	0.62145800	0.60568200	0.01577600
252	0.61796000	0.60225000	0.01570970
253	0.61447600	0.59883300	0.01564290
254	0.61106400	0.59548700	0.01557710
255	0.60773700	0.59222600	0.01551040
256	0.60452600	0.58908000	0.01544580
257	0.60144500	0.58606200	0.01538320
258	0.59851600	0.58319300	0.01532310
259	0.59571800	0.58045400	0.01526480
260	0.59305200	0.57783900	0.01521230
261	0.59049100	0.57532700	0.01516370
262	0.58802400	0.57290600	0.01511890
263	0.58562600	0.57055000	0.01507600
264	0.58331600	0.56828000	0.01503560
265	0.58108100	0.56608400	0.01499710
266	0.57892700	0.56396500	0.01496210
267	0.57689800	0.56196900	0.01492970
268	0.57500600	0.56010400	0.01490110
269	0.57327900	0.55840400	0.01487500
270	0.57172200	0.55686900	0.01485270
271	0.57033000	0.55549700	0.01483320
272	0.56908800	0.55427100	0.01481700
273	0.56797900	0.55317400	0.01480470
274	0.56695900	0.55216100	0.01479760
275	0.56598100	0.55118800	0.01479330
276	0.56496800	0.55017500	0.01479210
277	0.56392600	0.54913400	0.01479160
278	0.56284700	0.54805300	0.01479330
279	0.56177900	0.54698300	0.01479530
280	0.56075000	0.54595100	0.01479960
281	0.55978500	0.54498000	0.01480490
282	0.55890100	0.54408800	0.01481270
283	0.55814400	0.54332200	0.01482110
284	0.55748000	0.54264800	0.01483180
285	0.55694400	0.54210100	0.01484300
286	0.55649900	0.54164300	0.01485630
287	0.55611800	0.54125000	0.01486890
288	0.55577800	0.54089600	0.01488130
289	0.55549100	0.54060100	0.01489070
290	0.55524800	0.54034900	0.01489860
291	0.55504900	0.54014700	0.01490230
292	0.55487100	0.53996700	0.01490410
293	0.55465900	0.53975600	0.01490310
294	0.55441900	0.53951800	0.01490140
295	0.55410100	0.53920300	0.01489760
296	0.55367400	0.53878000	0.01489400
297	0.55311900	0.53822900	0.01489030
298	0.55240100	0.53751300	0.01488830
299	0.55149600	0.53660900	0.01488710
300	0.55031300	0.53542400	0.01488960
301	0.54879900	0.53390400	0.01489460
302	0.54687200	0.53196900	0.01490350
303	0.54454800	0.52963500	0.01491380
304	0.54189800	0.52697100	0.01492720
305	0.53895500	0.52401400	0.01494070
306	0.53581200	0.52085600	0.01495580
307	0.53254000	0.51757000	0.01497060
308	0.52920300	0.51421700	0.01498600
309	0.52587400	0.51087500	0.01499840
310	0.52271200	0.50770200	0.01500940
311	0.51981200	0.50479600	0.01501620
312	0.51730600	0.50228500	0.01502040
313	0.51526400	0.50024600	0.01501780
314	0.51379200	0.49878200	0.01501040
315	0.51293900	0.49794100	0.01499760
316	0.51272000	0.49774000	0.01498010
317	0.51313800	0.49818200	0.01495610
318	0.51417800	0.49925000	0.01492780
319	0.51581800	0.50092400	0.01489400
320	0.51802200	0.50316600	0.01485620
321	0.52074300	0.50592900	0.01481400
322	0.52395700	0.50918800	0.01476900
323	0.52757600	0.51285500	0.01472100
324	0.53145800	0.51678700	0.01467100
325	0.53543800	0.52082100	0.01461750
326	0.53933000	0.52476700	0.01456250
327	0.54299100	0.52848700	0.01450360
328	0.54626400	0.53182100	0.01444280
329	0.54909100	0.53471300	0.01437780
330	0.55141800	0.53710900	0.01430960
331	0.55327300	0.53903700	0.01423640
332	0.55463300	0.54047300	0.01416040
333	0.55553600	0.54145700	0.01407920
334	0.55601100	0.54201600	0.01399470
335	0.55608300	0.54217600	0.01390610
336	0.55578300	0.54196800	0.01381440
337	0.55516100	0.54144300	0.01371790
338	0.55429000	0.54067100	0.01361890
339	0.55323800	0.53972100	0.01351740
340	0.55207300	0.53865800	0.01341520
341	0.55085600	0.53754500	0.01331090
342	0.54968300	0.53647700	0.01320660
343	0.54865100	0.53555000	0.01310120
344	0.54782400	0.53482700	0.01299700
345	0.54723400	0.53434100	0.01289290
346	0.54692900	0.53413700	0.01279170
347	0.54695300	0.53426100	0.01269240
348	0.54733300	0.53473500	0.01259800
349	0.54806400	0.53555800	0.01250630
350	0.54911600	0.53669800	0.01241860
351	0.55043200	0.53809900	0.01233230
352	0.55194100	0.53969200	0.01224860
353	0.55358300	0.54141700	0.01216570
354	0.55529600	0.54321100	0.01208470
355	0.55702300	0.54501900	0.01200450
356	0.55870700	0.54678000	0.01192770
357	0.56032000	0.54846700	0.01185310
358	0.56182200	0.55004000	0.01178250
359	0.56324800	0.55153200	0.01171570
360	0.56460200	0.55294700	0.01165450
361	0.56591600	0.55431800	0.01159760
362	0.56720600	0.55566000	0.01154690
363	0.56852700	0.55702600	0.01150120
364	0.56991000	0.55844800	0.01146240
365	0.57137000	0.55994100	0.01142940
366	0.57287300	0.56147000	0.01140380
367	0.57438200	0.56299700	0.01138410
368	0.57587800	0.56450700	0.01137120
369	0.57741500	0.56605200	0.01136230
370	0.57897800	0.56762000	0.01135840
371	0.58059600	0.56923900	0.01135710
372	0.58226700	0.57090700	0.01136000
373	0.58390800	0.57254200	0.01136600
374	0.58547400	0.57409800	0.01137600
375	0.58691900	0.57552900	0.01138980
376	0.58827800	0.57686900	0.01140910
377	0.58965800	0.57822500	0.01143330
378	0.59107000	0.57960600	0.01146460
379	0.59257000	0.58107000	0.01149990
380	0.59413700	0.58259600	0.01154120
381	0.59574000	0.58415300	0.01158680
382	0.59735700	0.58571700	0.01164010
383	0.59895800	0.58726000	0.01169870
384	0.60057600	0.58881100	0.01176450
385	0.60219900	0.59036300	0.01183650
386	0.60380900	0.59189400	0.01191540
387	0.60540700	0.59340800	0.01199930
388	0.60700100	0.59491200	0.01208880
389	0.60851500	0.59633300	0.01218140
390	0.61006700	0.59778800	0.01227810
391	0.61163000	0.59925400	0.01237620
392	0.61315300	0.60067800	0.01247520
393	0.61459400	0.60202100	0.01257300
394	0.61595200	0.60328100	0.01267140
395	0.61715800	0.60439000	0.01276850
396	0.61813000	0.60526500	0.01286550
397	0.61885400	0.60589400	0.01296020
398	0.61930100	0.60624700	0.01305430
399	0.61946700	0.60632000	0.01314640
400	0.61936400	0.60612500	0.01323880
401	0.61900600	0.60567600	0.01333020
402	0.61839400	0.60497200	0.01342280
403	0.61754100	0.60402500	0.01351530
404	0.61647600	0.60286700	0.01360920
405	0.61520700	0.60150300	0.01370370
406	0.61377900	0.59997800	0.01380100
407	0.61222800	0.59832800	0.01390040
408	0.61059600	0.59659300	0.01400310
409	0.60889900	0.59479300	0.01410650
410	0.60714900	0.59293800	0.01421150
411	0.60536700	0.59105100	0.01431630
412	0.60352500	0.58910200	0.01442210
413	0.60165700	0.58713000	0.01452670
414	0.59978700	0.58515700	0.01463010
415	0.59792000	0.58318900	0.01473090
416	0.59608600	0.58125700	0.01482980
417	0.59432600	0.57940100	0.01492430
418	0.59265900	0.57764300	0.01501580
419	0.59110600	0.57600400	0.01510210
420	0.58965000	0.57446600	0.01518470
421	0.58828600	0.57302500	0.01526140
422	0.58698800	0.57165500	0.01533250
423	0.58572100	0.57032400	0.01539610
424	0.58447000	0.56901500	0.01545470
425	0.58317700	0.56767100	0.01550590
426	0.58185000	0.56629900	0.01555160
427	0.58045700	0.56486700	0.01558990
428	0.57902700	0.56340600	0.01562110
429	0.57754300	0.56190000	0.01564380
430	0.57605500	0.56039700	0.01565870
431	0.57456700	0.55890300	0.01566420
432	0.57310600	0.55744500	0.01566170
433	0.57166500	0.55601500	0.01565050
434	0.57023500	0.55460100	0.01563360
435	0.56882200	0.55321200	0.01560990
436	0.56740500	0.55182400	0.01558070
437	0.56598200	0.55043700	0.01554480
438	0.56451000	0.54900600	0.01550380
439	0.56301000	0.54755300	0.01545730
440	0.56147500	0.54606800	0.01540630
441	0.55991900	0.54456900	0.01534990
442	0.55834200	0.54305200	0.01529030
443	0.55675900	0.54153100	0.01522860
444	0.55519000	0.54002300	0.01516700
445	0.55366600	0.53856100	0.01510550
446	0.55220700	0.53716100	0.01504610
447	0.55081600	0.53582800	0.01498760
448	0.54948000	0.53454800	0.01493180
449	0.54817600	0.53329700	0.01487870
450	0.54688000	0.53205000	0.01483010
451	0.54558300	0.53079800	0.01478520
452	0.54428100	0.52953500	0.01474560
453	0.54300000	0.52829000	0.01470920
454	0.54175500	0.52707800	0.01467730
455	0.54058300	0.52593400	0.01464920
456	0.53950300	0.52487700	0.01462630
457	0.53853400	0.52392600	0.01460760
458	0.53767800	0.52308300	0.01459430
459	0.53696900	0.52238400	0.01458480
460	0.53639000	0.52181000	0.01458010
461	0.53594800	0.52137000	0.01457740
462	0.53562200	0.52104300	0.01457890
463	0.53540600	0.52082300	0.01458340
464	0.53528100	0.52068900	0.01459200
465	0.53524800	0.52064600	0.01460240
466	0.53527700	0.52066100	0.01461630
467	0.53534000	0.52070800	0.01463220
468	0.53540400	0.52075200	0.01465130
469	0.53546200	0.52079100	0.01467110
470	0.53544500	0.52075200	0.01469270
471	0.53533800	0.52062400	0.01471440
472	0.53511100	0.52037300	0.01473780
473	0.53474700	0.51998600	0.01476170
474	0.53419300	0.51940500	0.01478790
475	0.53345100	0.51863600	0.01481500
476	0.53250000	0.51765500	0.01484450
477	0.53135200	0.51647800	0.01487440
478	0.52999800	0.51509200	0.01490620
479	0.52846400	0.51352700	0.01493760
480	0.52675100	0.51178200	0.01496960
481	0.52489400	0.50989400	0.01499980
482	0.52289000	0.50786100	0.01502940
483	0.52075700	0.50570100	0.01505630
484	0.51851900	0.50343700	0.01508180
485	0.51620600	0.50110200	0.01510380
486	0.51385400	0.49873000	0.01512370
487	0.51149200	0.49635200	0.01513990
488	0.50922400	0.49407000	0.01515380
489	0.50706400	0.49190000	0.01516430
490	0.50510200	0.48992900	0.01517350
491	0.50335500	0.48817400	0.01518100
492	0.50182700	0.48663800	0.01518860
493	0.50053000	0.48533600	0.01519380
494	0.49942900	0.48423100	0.01519830
495	0.49846900	0.48326900	0.01519980
496	0.49763900	0.48243900	0.01520040
497	0.49691200	0.48171300	0.01519880
498	0.49630000	0.48110300	0.01519680
499	0.49581500	0.48062200	0.01519260
500	0.49546900	0.48028300	0.01518630
501	0.49529200	0.48011600	0.01517590
502	0.49525200	0.48008900	0.01516310
503	0.49534700	0.48020100	0.01514630
504	0.49556700	0.48044100	0.01512600
505	0.49588000	0.48077900	0.01510030
506	0.49628900	0.48121900	0.01507030
507	0.49681600	0.48178100	0.01503440
508	0.49747400	0.48248000	0.01499430
509	0.49823600	0.48328700	0.01494910
510	0.49913700	0.48423700	0.01489980
511	0.50017300	0.48532800	0.01484560
512	0.50132700	0.48653900	0.01478820
513	0.50254800	0.48782100	0.01472650
514	0.50379100	0.48912800	0.01466290
515	0.50500900	0.49041200	0.01459670
516	0.50618600	0.49165600	0.01453000
517	0.50732100	0.49286000	0.01446110
518	0.50839800	0.49400600	0.01439190
519	0.50939200	0.49507100	0.01432070
520	0.51030700	0.49605700	0.01424940
521	0.51111700	0.49694100	0.01417640
522	0.51185800	0.49775500	0.01410270
523	0.51253400	0.49850800	0.01402660
524	0.51318300	0.49923300	0.01394970
525	0.51380200	0.49993000	0.01387210
526	0.51442300	0.50062800	0.01379560
527	0.51504700	0.50132600	0.01372010
528	0.51568500	0.50203700	0.01364820
529	0.51632200	0.50274400	0.01357780
530	0.51695600	0.50344500	0.01351100
531	0.51757600	0.50413000	0.01344660
532	0.51817100	0.50478600	0.01338510
533	0.51881500	0.50549000	0.01332520
534	0.51959200	0.50632300	0.01326880
535	0.52051500	0.50730000	0.01321460
536	0.52163300	0.50846900	0.01316410
537	0.52296400	0.50984800	0.01311630
538	0.52451300	0.51144100	0.01307230
539	0.52622900	0.51319800	0.01303120
540	0.52806500	0.51507000	0.01299460
541	0.52999700	0.51703700	0.01295920
542	0.53202600	0.51909800	0.01292740
543	0.53414900	0.52125100	0.01289770
544	0.53635600	0.52348300	0.01287300
545	0.53863200	0.52577900	0.01285250
546	0.54096900	0.52813400	0.01283570
547	0.54336000	0.53053900	0.01282090
548	0.54573200	0.53292100	0.01281060
549	0.54803700	0.53523400	0.01280360
550	0.55022200	0.53742200	0.01280020
551	0.55224000	0.53944100	0.01279860
552	0.55404800	0.54124800	0.01279990
553	0.55564400	0.54284000	0.01280350
554	0.55705500	0.54424300	0.01281240
555	0.55830000	0.54547500	0.01282550
556	0.55939600	0.54655200	0.01284480
557	0.56036900	0.54750000	0.01286870
558	0.56122200	0.54832300	0.01289880
559	0.56196200	0.54902800	0.01293370
560	0.56258800	0.54961300	0.01297520
561	0.56310900	0.55008700	0.01302190
562	0.56353600	0.55046100	0.01307450
563	0.56387800	0.55074700	0.01313120
564	0.56413000	0.55093600	0.01319370
565	0.56432900	0.55106900	0.01326040
566	0.56451500	0.55118400	0.01333150
567	0.56471700	0.55131200	0.01340490
568	0.56496000	0.55147900	0.01348080
569	0.56527700	0.55172000	0.01355670
570	0.56573600	0.55210200	0.01363340
571	0.56638400	0.55267400	0.01370950
572	0.56728000	0.55349400	0.01378640
573	0.56845200	0.55459000	0.01386230
574	0.56997700	0.55603900	0.01393860
575	0.57193400	0.55792100	0.01401330
576	0.57435600	0.56026900	0.01408690
577	0.57726100	0.56310300	0.01415790
578	0.58066200	0.56643500	0.01422720
579	0.58453500	0.57024100	0.01429350
580	0.58879200	0.57443400	0.01435850
581	0.59340300	0.57898300	0.01442060
582	0.59832000	0.58383900	0.01448130
583	0.60354000	0.58900000	0.01453930
584	0.60901600	0.59442000	0.01459630
585	0.61465000	0.59999900	0.01465060
586	0.62027400	0.60557100	0.01470350
587	0.62572000	0.61096700	0.01475350
588	0.63083400	0.61603200	0.01480200
589	0.63551000	0.62066300	0.01484760
590	0.63969000	0.62479900	0.01489130
591	0.64340200	0.62847100	0.01493130
592	0.64669700	0.63172800	0.01496940
593	0.64966500	0.63466000	0.01500520
594	0.65234400	0.63730300	0.01504130
595	0.65479200	0.63971600	0.01507610
596	0.65697400	0.64186400	0.01511070
597	0.65880700	0.64366400	0.01514360
598	0.66032500	0.64514900	0.01517590
599	0.66140900	0.64620300	0.01520670
600	0.66191800	0.64668000	0.01523820
601	0.66174600	0.64647600	0.01526980
602	0.66090500	0.64560200	0.01530260
603	0.65948300	0.64414800	0.01533480
604	0.65750500	0.64213600	0.01536850
605	0.65499800	0.63959700	0.01540090
606	0.65196400	0.63653000	0.01543390
607	0.64844500	0.63297800	0.01546660
608	0.64438600	0.62888600	0.01550060
609	0.63992800	0.62439500	0.01553340
610	0.63526800	0.61970300	0.01556520
611	0.63055800	0.61496500	0.01559370
612	0.62594100	0.61032100	0.01562030
613	0.62143400	0.60579200	0.01564240
614	0.61714700	0.60148400	0.01566230
615	0.61312500	0.59744600	0.01567870
616	0.60935600	0.59366300	0.01569280
617	0.60580200	0.59010000	0.01570190
618	0.60243400	0.58672600	0.01570730
619	0.59920200	0.58349400	0.01570860
620	0.59613800	0.58042900	0.01570950
621	0.59320300	0.57749300	0.01571000
622	0.59038300	0.57467100	0.01571280
623	0.58763000	0.57191300	0.01571620
624	0.58493400	0.56921200	0.01572270
625	0.58231000	0.56657800	0.01573160
626	0.57976200	0.56401700	0.01574500
627	0.57725900	0.56149800	0.01576130
628	0.57478700	0.55900600	0.01578130
629	0.57229300	0.55649000	0.01580340
630	0.56974100	0.55391400	0.01582680
631	0.56709900	0.55125000	0.01584830
632	0.56435900	0.54849100	0.01586810
633	0.56151700	0.54563500	0.01588300
634	0.55859100	0.54269700	0.01589390
635	0.55560800	0.53970900	0.01589900
636	0.55259800	0.53669800	0.01590030
637	0.54965100	0.53375400	0.01589750
638	0.54686200	0.53096800	0.01589370
639	0.54429700	0.52840900	0.01588890
640	0.54199800	0.52611200	0.01588600
641	0.53998000	0.52409500	0.01588450
642	0.53825100	0.52236500	0.01588590
643	0.53681900	0.52093000	0.01588920
644	0.53564800	0.51975200	0.01589600
645	0.53473200	0.51882700	0.01590500
646	0.53402600	0.51810900	0.01591730
647	0.53348100	0.51755000	0.01593100
648	0.53305500	0.51710800	0.01594670
649	0.53271500	0.51675300	0.01596200
650	0.53245700	0.51647800	0.01597830
651	0.53226700	0.51627300	0.01599420
652	0.53214300	0.51613100	0.01601150
653	0.53205800	0.51603000	0.01602810
654	0.53200800	0.51596200	0.01604530
655	0.53199700	0.51593400	0.01606270
656	0.53207000	0.51598800	0.01608230
657	0.53223400	0.51613100	0.01610250
658	0.53250300	0.51637900	0.01612410
659	0.53286100	0.51671600	0.01614520
660	0.53330200	0.51713500	0.01616720
661	0.53378900	0.51760000	0.01618930
662	0.53430200	0.51808900	0.01621330
663	0.53477200	0.51853500	0.01623740
664	0.53516500	0.51890100	0.01626340
665	0.53538700	0.51909700	0.01628960
666	0.53541500	0.51909800	0.01631720
667	0.53521200	0.51886800	0.01634410
668	0.53480300	0.51843100	0.01637190
669	0.53422200	0.51782100	0.01640040
670	0.53351100	0.51708000	0.01643130
671	0.53268300	0.51622000	0.01646320
672	0.53178700	0.51528900	0.01649770
673	0.53083500	0.51430300	0.01653200
674	0.52986800	0.51330100	0.01656660
675	0.52886000	0.51226100	0.01659920
676	0.52784200	0.51121100	0.01663130
677	0.52679500	0.51013300	0.01666180
678	0.52571900	0.50902800	0.01669110
679	0.52459000	0.50787100	0.01671900
680	0.52339600	0.50664900	0.01674700
681	0.52210800	0.50533500	0.01677280
682	0.52074900	0.50395200	0.01679700
683	0.51930000	0.50248100	0.01681920
684	0.51775500	0.50091400	0.01684060
685	0.51610600	0.49924700	0.01685890
686	0.51435100	0.49747600	0.01687560
687	0.51249500	0.49560600	0.01688890
688	0.51057700	0.49367700	0.01690030
689	0.50861100	0.49170300	0.01690850
690	0.50661100	0.48969500	0.01691570
691	0.50456400	0.48764200	0.01692120
692	0.50248400	0.48555800	0.01692620
693	0.50035300	0.48342400	0.01692980
694	0.49816300	0.48122900	0.01693350
695	0.49590400	0.47896800	0.01693530
696	0.49356300	0.47662700	0.01693660
697	0.49117600	0.47424000	0.01693610
