Time	Cd Total	Cd Pressure	Cd Viscous
698	0.07174250	0.06281000	0.00893247
699	0.07065370	0.06171510	0.00893864
700	0.06962490	0.06068200	0.00894291
701	0.06865580	0.05971050	0.00894535
702	0.06780300	0.05885630	0.00894676
703	0.06708440	0.05813740	0.00894703
704	0.06651440	0.05756820	0.00894621
705	0.06612880	0.05718450	0.00894437
706	0.06595390	0.05701250	0.00894141
707	0.06606150	0.05712440	0.00893709
708	0.06646110	0.05753020	0.00893087
709	0.06714840	0.05822520	0.00892312
710	0.06816560	0.05925200	0.00891369
711	0.06951490	0.06061230	0.00890262
712	0.07121650	0.06232670	0.00888979
713	0.07328850	0.06441330	0.00887524
714	0.07572420	0.06686500	0.00885917
715	0.07852030	0.06967830	0.00884194
716	0.08166650	0.07284260	0.00882392
717	0.08512170	0.07631650	0.00880525
718	0.08884210	0.08005610	0.00878597
719	0.09279950	0.08403340	0.00876610
720	0.09694070	0.08819490	0.00874578
721	0.10123100	0.09250660	0.00872476
722	0.10560500	0.09690250	0.00870270
723	0.11000300	0.10132300	0.00867945
724	0.11435900	0.10570400	0.00865480
725	0.11860700	0.10997900	0.00862873
726	0.12267700	0.11407500	0.00860113
727	0.12649700	0.11792500	0.00857175
728	0.13000300	0.12146300	0.00854065
729	0.13312500	0.12461700	0.00850754
730	0.13581200	0.12733900	0.00847282
731	0.13806000	0.12962300	0.00843643
732	0.13985200	0.13145300	0.00839863
733	0.14119300	0.13283300	0.00835967
734	0.14211200	0.13379200	0.00832007
735	0.14268400	0.13440400	0.00828029
736	0.14299400	0.13475400	0.00824082
737	0.14314700	0.13494500	0.00820194
738	0.14323100	0.13506700	0.00816387
739	0.14334200	0.13521500	0.00812691
740	0.14353200	0.13544100	0.00809146
741	0.14384700	0.13578900	0.00805784
742	0.14428700	0.13626100	0.00802641
743	0.14486400	0.13686600	0.00799757
744	0.14557900	0.13760700	0.00797160
745	0.14642900	0.13848100	0.00794876
746	0.14742100	0.13949100	0.00792921
747	0.14856800	0.14065500	0.00791302
748	0.14989000	0.14199000	0.00790005
749	0.15139800	0.14350800	0.00788993
750	0.15310300	0.14522000	0.00788263
751	0.15499300	0.14711500	0.00787798
752	0.15704000	0.14916400	0.00787605
753	0.15920900	0.15133300	0.00787667
754	0.16146100	0.15358100	0.00787965
755	0.16377100	0.15588700	0.00788462
756	0.16611300	0.15822200	0.00789027
757	0.16846500	0.16056900	0.00789537
758	0.17079400	0.16289600	0.00789841
759	0.17306700	0.16516900	0.00789802
760	0.17523200	0.16734000	0.00789266
761	0.17726100	0.16938000	0.00788146
762	0.17913000	0.17126600	0.00786446
763	0.18083600	0.17299400	0.00784217
764	0.18237800	0.17456200	0.00781522
765	0.18377900	0.17599500	0.00778477
766	0.18506700	0.17731500	0.00775278
767	0.18625900	0.17853800	0.00772081
768	0.18737000	0.17968000	0.00768970
769	0.18840400	0.18074400	0.00766020
770	0.18939200	0.18175900	0.00763325
771	0.19030700	0.18269700	0.00760976
772	0.19115900	0.18356800	0.00759057
773	0.19196800	0.18439200	0.00757599
774	0.19273100	0.18516500	0.00756598
775	0.19345100	0.18589000	0.00756054
776	0.19410400	0.18654400	0.00755983
777	0.19467300	0.18710900	0.00756374
778	0.19513900	0.18756800	0.00757180
779	0.19548900	0.18790600	0.00758366
780	0.19572900	0.18813000	0.00759928
781	0.19588500	0.18826700	0.00761864
782	0.19596300	0.18832100	0.00764151
783	0.19598700	0.18832000	0.00766690
784	0.19596700	0.18827400	0.00769366
785	0.19592800	0.18820600	0.00772147
786	0.19587300	0.18812300	0.00774996
787	0.19581400	0.18803500	0.00777920
788	0.19574800	0.18793900	0.00780950
789	0.19568400	0.18784300	0.00784108
790	0.19562300	0.18774800	0.00787446
791	0.19556100	0.18765100	0.00791033
792	0.19549300	0.18754400	0.00794888
793	0.19541500	0.18742400	0.00799068
794	0.19532800	0.18729300	0.00803551
795	0.19522900	0.18714500	0.00808354
796	0.19510800	0.18697300	0.00813469
797	0.19495800	0.18677000	0.00818862
798	0.19479600	0.18655100	0.00824529
799	0.19459000	0.18628600	0.00830421
800	0.19431300	0.18594800	0.00836486
801	0.19395000	0.18552300	0.00842694
802	0.19349000	0.18500100	0.00848946
803	0.19292200	0.18437000	0.00855154
804	0.19222200	0.18360900	0.00861259
805	0.19138500	0.18271300	0.00867245
806	0.19039100	0.18166000	0.00873089
807	0.18925000	0.18046200	0.00878781
808	0.18790800	0.17906400	0.00884361
809	0.18635100	0.17745200	0.00889915
810	0.18452700	0.17557200	0.00895493
811	0.18242300	0.17341200	0.00901055
812	0.18002600	0.17096000	0.00906572
813	0.17735100	0.16823100	0.00911975
814	0.17441800	0.16524500	0.00917252
815	0.17125900	0.16203600	0.00922322
816	0.16791400	0.15864200	0.00927159
817	0.16439900	0.15508100	0.00931752
818	0.16074400	0.15138400	0.00935958
819	0.15698800	0.14759000	0.00939770
820	0.15315600	0.14372400	0.00943242
821	0.14927400	0.13981000	0.00946408
822	0.14537400	0.13588200	0.00949220
823	0.14149600	0.13197900	0.00951645
824	0.13765800	0.12812100	0.00953667
825	0.13389000	0.12433700	0.00955281
826	0.13021000	0.12064500	0.00956506
827	0.12664300	0.11706900	0.00957371
828	0.12321500	0.11363600	0.00957901
829	0.11993300	0.11035200	0.00958106
830	0.11678300	0.10720300	0.00958002
831	0.11375000	0.10417400	0.00957627
832	0.11082900	0.10125900	0.00957041
833	0.10801000	0.09844670	0.00956301
834	0.10528800	0.09573370	0.00955381
835	0.10266500	0.09312290	0.00954250
836	0.10013400	0.09060500	0.00952863
837	0.09769380	0.08818140	0.00951240
838	0.09534390	0.08584970	0.00949416
839	0.09310130	0.08362710	0.00947419
840	0.09098010	0.08152770	0.00945244
841	0.08899560	0.07956670	0.00942884
842	0.08716070	0.07775710	0.00940354
843	0.08549010	0.07611350	0.00937659
844	0.08401280	0.07466490	0.00934790
845	0.08273880	0.07342110	0.00931770
846	0.08168040	0.07239450	0.00928590
847	0.08084410	0.07159170	0.00925237
848	0.08024520	0.07102790	0.00921736
849	0.07988260	0.07070160	0.00918106
850	0.07976500	0.07062120	0.00914388
851	0.07988610	0.07078010	0.00910607
852	0.08025030	0.07118240	0.00906793
853	0.08083810	0.07180870	0.00902945
854	0.08164480	0.07265400	0.00899082
855	0.08264840	0.07369640	0.00895198
856	0.08384160	0.07492850	0.00891308
857	0.08520800	0.07633360	0.00887435
858	0.08674000	0.07790430	0.00883570
859	0.08842670	0.07962960	0.00879713
860	0.09027830	0.08151970	0.00875866
861	0.09228380	0.08356360	0.00872021
862	0.09444640	0.08576460	0.00868180
863	0.09673140	0.08808820	0.00864321
864	0.09909860	0.09049420	0.00860440
865	0.10148900	0.09292420	0.00856517
866	0.10384200	0.09531620	0.00852563
867	0.10609200	0.09760640	0.00848586
868	0.10819000	0.09974380	0.00844584
869	0.11009400	0.10168900	0.00840536
870	0.11177000	0.10340600	0.00836420
871	0.11320200	0.10487900	0.00832227
872	0.11437800	0.10609800	0.00827984
873	0.11529000	0.10705300	0.00823731
874	0.11592500	0.10773000	0.00819508
875	0.11626700	0.10811300	0.00815370
876	0.11633200	0.10821800	0.00811396
877	0.11615000	0.10807300	0.00807667
878	0.11574600	0.10770400	0.00804237
879	0.11515500	0.10714300	0.00801173
880	0.11441800	0.10643300	0.00798482
881	0.11357000	0.10560800	0.00796174
882	0.11264900	0.10470600	0.00794243
883	0.11164400	0.10371800	0.00792676
884	0.11056500	0.10265100	0.00791447
885	0.10941400	0.10150900	0.00790542
886	0.10822000	0.10032100	0.00789888
887	0.10701200	0.09911670	0.00789492
888	0.10583000	0.09793680	0.00789296
889	0.10470600	0.09681230	0.00789351
890	0.10368300	0.09578670	0.00789589
891	0.10276700	0.09486710	0.00790012
892	0.10197700	0.09407040	0.00790623
893	0.10130500	0.09339140	0.00791372
894	0.10074200	0.09281910	0.00792296
895	0.10027600	0.09234170	0.00793415
896	0.09989230	0.09194540	0.00794691
897	0.09957640	0.09161530	0.00796113
898	0.09930560	0.09132870	0.00797688
899	0.09906300	0.09106900	0.00799397
900	0.09883150	0.09081940	0.00801205
901	0.09859440	0.09056350	0.00803082
902	0.09832460	0.09027430	0.00805029
903	0.09801090	0.08994070	0.00807020
904	0.09768100	0.08959050	0.00809051
905	0.09734590	0.08923500	0.00811097
906	0.09702230	0.08889050	0.00813176
907	0.09672170	0.08856880	0.00815292
908	0.09645890	0.08828440	0.00817453
909	0.09622940	0.08803280	0.00819658
910	0.09602860	0.08780950	0.00821910
911	0.09584500	0.08760290	0.00824215
912	0.09567550	0.08740990	0.00826567
913	0.09551460	0.08722510	0.00828948
914	0.09536130	0.08704780	0.00831352
915	0.09521240	0.08687470	0.00833777
916	0.09505530	0.08669310	0.00836216
917	0.09489430	0.08650780	0.00838653
918	0.09471630	0.08630550	0.00841087
919	0.09451930	0.08608410	0.00843516
920	0.09428990	0.08583060	0.00845931
921	0.09403820	0.08555500	0.00848322
922	0.09377220	0.08526550	0.00850664
923	0.09348840	0.08495910	0.00852929
924	0.09318130	0.08463030	0.00855095
925	0.09289040	0.08431900	0.00857145
926	0.09264470	0.08405410	0.00859063
927	0.09249080	0.08388250	0.00860829
928	0.09246300	0.08383890	0.00862407
929	0.09260490	0.08396700	0.00863785
930	0.09292170	0.08427210	0.00864963
931	0.09339300	0.08473370	0.00865931
932	0.09401060	0.08534380	0.00866683
933	0.09474380	0.08607190	0.00867194
934	0.09558790	0.08691330	0.00867453
935	0.09649610	0.08782150	0.00867457
936	0.09752380	0.08885160	0.00867218
937	0.09870420	0.09003710	0.00866713
938	0.10007800	0.09141910	0.00865927
939	0.10163500	0.09298600	0.00864866
940	0.10337300	0.09473760	0.00863561
941	0.10526700	0.09664660	0.00862027
942	0.10728900	0.09868600	0.00860266
943	0.10940700	0.10082400	0.00858312
944	0.11156800	0.10300700	0.00856175
945	0.11375100	0.10521200	0.00853878
946	0.11591200	0.10739800	0.00851441
947	0.11805300	0.10956500	0.00848881
948	0.12017900	0.11171700	0.00846210
949	0.12227400	0.11383900	0.00843414
950	0.12429700	0.11589200	0.00840505
951	0.12623400	0.11785900	0.00837518
952	0.12807200	0.11972700	0.00834480
953	0.12980100	0.12148700	0.00831425
954	0.13141800	0.12313400	0.00828386
955	0.13290900	0.12465500	0.00825354
956	0.13428700	0.12606300	0.00822368
957	0.13554700	0.12735300	0.00819434
958	0.13671800	0.12855200	0.00816538
959	0.13780400	0.12966700	0.00813672
960	0.13882500	0.13071600	0.00810845
961	0.13979000	0.13170900	0.00808076
962	0.14071600	0.13266200	0.00805423
963	0.14161700	0.13358800	0.00802936
964	0.14250000	0.13449400	0.00800649
965	0.14337000	0.13538400	0.00798580
966	0.14423300	0.13626600	0.00796732
967	0.14508900	0.13713800	0.00795100
968	0.14593200	0.13799500	0.00793680
969	0.14676000	0.13883500	0.00792465
970	0.14757100	0.13965600	0.00791446
971	0.14837300	0.14046700	0.00790623
972	0.14915900	0.14125900	0.00790018
973	0.14994900	0.14205300	0.00789646
974	0.15073100	0.14283600	0.00789524
975	0.15151300	0.14361700	0.00789644
976	0.15229600	0.14439600	0.00790032
977	0.15309400	0.14518700	0.00790707
978	0.15388900	0.14597200	0.00791703
979	0.15467900	0.14674900	0.00793007
980	0.15545300	0.14750700	0.00794616
981	0.15620800	0.14824300	0.00796536
982	0.15693200	0.14894400	0.00798763
983	0.15763000	0.14961700	0.00801270
984	0.15830200	0.15026200	0.00804029
985	0.15895500	0.15088400	0.00807010
986	0.15960100	0.15149900	0.00810167
987	0.16025900	0.15212500	0.00813437
988	0.16092400	0.15275600	0.00816782
989	0.16159800	0.15339700	0.00820105
990	0.16226700	0.15403400	0.00823334
991	0.16290700	0.15464300	0.00826427
992	0.16349900	0.15520500	0.00829391
993	0.16403200	0.15571000	0.00832198
994	0.16449500	0.15614600	0.00834860
995	0.16488800	0.15651400	0.00837386
996	0.16521400	0.15681600	0.00839796
997	0.16548300	0.15706200	0.00842097
998	0.16571200	0.15726900	0.00844309
999	0.16591700	0.15745300	0.00846454
1000	0.16612200	0.15763700	0.00848534
1001	0.16634100	0.15783500	0.00850563
1002	0.16658300	0.15805800	0.00852515
1003	0.16686300	0.15832000	0.00854365
1004	0.16719100	0.15863000	0.00856089
1005	0.16757700	0.15900000	0.00857665
1006	0.16803800	0.15944800	0.00859067
1007	0.16859000	0.15998800	0.00860267
1008	0.16924600	0.16063300	0.00861243
1009	0.16998800	0.16136900	0.00861954
1010	0.17081800	0.16219400	0.00862376
1011	0.17170700	0.16308200	0.00862499
1012	0.17265200	0.16402900	0.00862283
1013	0.17364300	0.16502600	0.00861727
1014	0.17469000	0.16608200	0.00860807
1015	0.17576700	0.16717200	0.00859536
1016	0.17687100	0.16829100	0.00857965
1017	0.17798700	0.16942600	0.00856134
1018	0.17911400	0.17057300	0.00854105
1019	0.18025400	0.17173500	0.00851929
1020	0.18140300	0.17290700	0.00849606
1021	0.18254400	0.17407200	0.00847118
1022	0.18365800	0.17521300	0.00844433
1023	0.18471400	0.17629800	0.00841558
1024	0.18569400	0.17730800	0.00838543
1025	0.18658900	0.17823500	0.00835404
1026	0.18737600	0.17905400	0.00832166
1027	0.18805800	0.17976900	0.00828885
1028	0.18862700	0.18037100	0.00825627
1029	0.18909200	0.18086800	0.00822439
1030	0.18946600	0.18127200	0.00819376
1031	0.18978500	0.18162000	0.00816493
1032	0.19007700	0.18193900	0.00813851
1033	0.19037500	0.18225900	0.00811509
1034	0.19069100	0.18259600	0.00809493
1035	0.19101000	0.18293200	0.00807833
1036	0.19131600	0.18325100	0.00806556
1037	0.19159600	0.18353900	0.00805688
1038	0.19183400	0.18378200	0.00805215
1039	0.19200200	0.18395100	0.00805078
1040	0.19204600	0.18399400	0.00805218
1041	0.19195600	0.18390100	0.00805561
1042	0.19175500	0.18369400	0.00806094
1043	0.19149300	0.18342400	0.00806820
1044	0.19122300	0.18314500	0.00807738
1045	0.19097600	0.18288800	0.00808823
1046	0.19078800	0.18268800	0.00810049
1047	0.19065900	0.18254500	0.00811383
1048	0.19056400	0.18243600	0.00812798
1049	0.19049500	0.18235300	0.00814252
1050	0.19043000	0.18227200	0.00815735
1051	0.19035300	0.18218000	0.00817271
1052	0.19024900	0.18206000	0.00818887
1053	0.19013100	0.18192500	0.00820570
1054	0.19000400	0.18178100	0.00822287
1055	0.18989800	0.18165800	0.00824001
1056	0.18983000	0.18157400	0.00825680
1057	0.18982100	0.18154800	0.00827305
1058	0.18986700	0.18157900	0.00828848
1059	0.18996800	0.18166500	0.00830298
1060	0.19010300	0.18178700	0.00831664
1061	0.19026700	0.18193700	0.00832960
1062	0.19043900	0.18209800	0.00834166
1063	0.19061000	0.18225800	0.00835265
1064	0.19075700	0.18239400	0.00836245
1065	0.19087100	0.18250000	0.00837130
1066	0.19095000	0.18257100	0.00837944
1067	0.19100700	0.18262000	0.00838703
1068	0.19104100	0.18264700	0.00839438
1069	0.19107600	0.18267400	0.00840171
1070	0.19111500	0.18270600	0.00840925
1071	0.19116700	0.18275000	0.00841732
1072	0.19122700	0.18280100	0.00842606
1073	0.19129100	0.18285600	0.00843584
1074	0.19135100	0.18290400	0.00844689
1075	0.19140100	0.18294200	0.00845945
1076	0.19143100	0.18295700	0.00847378
1077	0.19143700	0.18294600	0.00849016
1078	0.19140500	0.18289600	0.00850874
1079	0.19133800	0.18280800	0.00852958
1080	0.19122800	0.18267600	0.00855278
1081	0.19106600	0.18248700	0.00857844
1082	0.19084400	0.18223700	0.00860660
1083	0.19054500	0.18190800	0.00863741
1084	0.19015400	0.18148400	0.00867069
1085	0.18968300	0.18097700	0.00870608
1086	0.18912600	0.18038300	0.00874305
1087	0.18849300	0.17971300	0.00878082
1088	0.18779000	0.17897200	0.00881852
1089	0.18702400	0.17816800	0.00885520
1090	0.18619100	0.17730100	0.00888996
1091	0.18530700	0.17638500	0.00892227
1092	0.18438600	0.17543500	0.00895154
1093	0.18344400	0.17446600	0.00897727
1094	0.18248200	0.17348300	0.00899928
1095	0.18150200	0.17248400	0.00901770
1096	0.18050900	0.17147700	0.00903260
1097	0.17950500	0.17046100	0.00904397
1098	0.17850200	0.16945100	0.00905196
1099	0.17752000	0.16846400	0.00905665
1100	0.17656300	0.16750400	0.00905863
1101	0.17563300	0.16657500	0.00905803
1102	0.17472700	0.16567200	0.00905509
1103	0.17383600	0.16478500	0.00905040
1104	0.17295000	0.16390600	0.00904448
1105	0.17205200	0.16301500	0.00903734
1106	0.17113000	0.16210200	0.00902872
1107	0.17017300	0.16115400	0.00901896
1108	0.16916300	0.16015400	0.00900846
1109	0.16809200	0.15909500	0.00899750
1110	0.16693700	0.15795100	0.00898617
1111	0.16569300	0.15671800	0.00897492
1112	0.16434500	0.15538200	0.00896325
1113	0.16289600	0.15394400	0.00895144
1114	0.16132900	0.15239000	0.00893914
1115	0.15965300	0.15072600	0.00892705
1116	0.15786500	0.14895000	0.00891535
1117	0.15597800	0.14707400	0.00890389
1118	0.15399500	0.14510200	0.00889298
1119	0.15193300	0.14305000	0.00888283
1120	0.14978700	0.14091200	0.00887438
1121	0.14756300	0.13869600	0.00886702
1122	0.14525600	0.13639500	0.00886089
1123	0.14286400	0.13400900	0.00885514
1124	0.14038800	0.13153800	0.00885013
1125	0.13783200	0.12898600	0.00884580
1126	0.13521900	0.12637600	0.00884234
1127	0.13257200	0.12373200	0.00883948
1128	0.12991200	0.12107400	0.00883769
1129	0.12724400	0.11840700	0.00883627
1130	0.12457400	0.11573900	0.00883532
1131	0.12189200	0.11305700	0.00883448
1132	0.11922500	0.11039100	0.00883427
1133	0.11658800	0.10775300	0.00883410
1134	0.11399500	0.10516100	0.00883466
1135	0.11144800	0.10261300	0.00883530
1136	0.10894800	0.10011200	0.00883635
1137	0.10649200	0.09765410	0.00883787
1138	0.10409000	0.09525070	0.00883976
1139	0.10175700	0.09291530	0.00884158
1140	0.09950160	0.09065790	0.00884375
1141	0.09734610	0.08850000	0.00884607
1142	0.09529160	0.08644260	0.00884899
1143	0.09334140	0.08448910	0.00885226
1144	0.09150050	0.08264510	0.00885546
1145	0.08974890	0.08089030	0.00885861
1146	0.08809030	0.07922920	0.00886114
1147	0.08656860	0.07770510	0.00886357
1148	0.08522340	0.07635780	0.00886555
1149	0.08405270	0.07518550	0.00886716
1150	0.08310790	0.07423970	0.00886827
1151	0.08233120	0.07346260	0.00886863
1152	0.08171370	0.07284570	0.00886799
1153	0.08123360	0.07236760	0.00886601
1154	0.08088540	0.07202260	0.00886281
1155	0.08068570	0.07182750	0.00885815
1156	0.08068680	0.07183430	0.00885254
1157	0.08089890	0.07205290	0.00884600
1158	0.08132670	0.07248790	0.00883886
1159	0.08197040	0.07313930	0.00883107
1160	0.08283090	0.07400780	0.00882308
1161	0.08390400	0.07508940	0.00881455
1162	0.08519950	0.07639370	0.00880585
1163	0.08667520	0.07787820	0.00879705
1164	0.08834500	0.07955640	0.00878860
1165	0.09023780	0.08145750	0.00878022
1166	0.09236660	0.08359460	0.00877206
1167	0.09475060	0.08598710	0.00876347
1168	0.09737330	0.08861870	0.00875457
1169	0.10022500	0.09147950	0.00874513
1170	0.10329300	0.09455810	0.00873519
1171	0.10656200	0.09783760	0.00872464
1172	0.11001900	0.10130500	0.00871393
1173	0.11364500	0.10494300	0.00870284
1174	0.11739000	0.10869900	0.00869079
1175	0.12120300	0.11252600	0.00867705
1176	0.12507300	0.11641300	0.00866066
1177	0.12895800	0.12031700	0.00864124
1178	0.13274400	0.12412700	0.00861749
1179	0.13638900	0.12780000	0.00858952
1180	0.13976400	0.13120600	0.00855777
1181	0.14278400	0.13426100	0.00852269
1182	0.14543800	0.13695300	0.00848493
1183	0.14770700	0.13926200	0.00844429
1184	0.14954400	0.14114400	0.00840004
1185	0.15099600	0.14264400	0.00835200
1186	0.15208800	0.14378700	0.00830022
1187	0.15282000	0.14457600	0.00824427
1188	0.15320000	0.14501500	0.00818490
1189	0.15322500	0.14510300	0.00812283
1190	0.15290200	0.14484400	0.00805833
1191	0.15224100	0.14424900	0.00799201
1192	0.15130200	0.14337700	0.00792472
1193	0.15013500	0.14227900	0.00785651
1194	0.14882900	0.14104100	0.00778739
1195	0.14748500	0.13976700	0.00771766
1196	0.14619900	0.13855200	0.00764755
1197	0.14505600	0.13747900	0.00757728
1198	0.14412200	0.13661600	0.00750632
1199	0.14345900	0.13602400	0.00743494
1200	0.14309400	0.13573100	0.00736309
1201	0.14303300	0.13574200	0.00729093
1202	0.14325000	0.13603100	0.00721889
1203	0.14371400	0.13656700	0.00714719
1204	0.14437600	0.13730000	0.00707643
1205	0.14519500	0.13818800	0.00700745
1206	0.14613100	0.13919000	0.00694114
1207	0.14716400	0.14028600	0.00687797
1208	0.14826800	0.14144900	0.00681843
1209	0.14942500	0.14266200	0.00676297
1210	0.15060900	0.14389700	0.00671217
1211	0.15182800	0.14516200	0.00666628
1212	0.15308000	0.14645400	0.00662563
1213	0.15438700	0.14779700	0.00659044
1214	0.15575400	0.14919300	0.00656059
1215	0.15719900	0.15066300	0.00653581
1216	0.15870700	0.15219100	0.00651570
1217	0.16027700	0.15377800	0.00649995
1218	0.16188900	0.15540100	0.00648800
1219	0.16354900	0.15706900	0.00647997
1220	0.16524600	0.15877000	0.00647576
1221	0.16699300	0.16051800	0.00647519
1222	0.16879000	0.16231200	0.00647809
1223	0.17063400	0.16415000	0.00648455
1224	0.17251300	0.16601800	0.00649438
1225	0.17441300	0.16790500	0.00650734
1226	0.17631200	0.16978800	0.00652337
1227	0.17820700	0.17166500	0.00654228
1228	0.18009300	0.17353000	0.00656358
1229	0.18197900	0.17539200	0.00658657
1230	0.18387200	0.17726100	0.00661035
1231	0.18578000	0.17914600	0.00663433
1232	0.18765300	0.18099500	0.00665782
1233	0.18949200	0.18281200	0.00668069
1234	0.19128000	0.18457700	0.00670299
1235	0.19302300	0.18629800	0.00672478
1236	0.19473500	0.18798900	0.00674597
1237	0.19639800	0.18963100	0.00676667
1238	0.19799600	0.19120800	0.00678710
1239	0.19949300	0.19268600	0.00680766
1240	0.20086900	0.19404000	0.00682842
1241	0.20210200	0.19525300	0.00684940
1242	0.20318100	0.19631000	0.00687082
1243	0.20411800	0.19722500	0.00689309
1244	0.20491300	0.19799600	0.00691658
1245	0.20558300	0.19864100	0.00694150
1246	0.20612300	0.19915500	0.00696792
1247	0.20655700	0.19956100	0.00699563
1248	0.20682900	0.19980400	0.00702462
1249	0.20687700	0.19982200	0.00705485
1250	0.20665800	0.19957200	0.00708605
1251	0.20613900	0.19902100	0.00711792
1252	0.20532500	0.19817500	0.00715025
1253	0.20422200	0.19703800	0.00718356
1254	0.20288400	0.19566600	0.00721842
1255	0.20138500	0.19413000	0.00725551
1256	0.19980200	0.19250700	0.00729498
1257	0.19818600	0.19084900	0.00733690
1258	0.19661100	0.18923000	0.00738134
1259	0.19512000	0.18769200	0.00742806
1260	0.19377000	0.18629300	0.00747680
1261	0.19256300	0.18503500	0.00752724
1262	0.19148400	0.18390500	0.00757911
1263	0.19052300	0.18289100	0.00763194
1264	0.18967000	0.18198500	0.00768548
1265	0.18889400	0.18115500	0.00773941
1266	0.18818100	0.18038800	0.00779358
1267	0.18750600	0.17965800	0.00784801
1268	0.18686300	0.17896000	0.00790271
1269	0.18624800	0.17829000	0.00795793
1270	0.18565300	0.17764000	0.00801390
1271	0.18508500	0.17701400	0.00807068
1272	0.18457000	0.17644200	0.00812817
1273	0.18410700	0.17592000	0.00818617
1274	0.18370600	0.17546100	0.00824497
1275	0.18335500	0.17505100	0.00830431
1276	0.18305200	0.17468800	0.00836400
1277	0.18276300	0.17433900	0.00842364
1278	0.18248000	0.17399700	0.00848245
1279	0.18216200	0.17362200	0.00853991
1280	0.18179200	0.17319600	0.00859582
1281	0.18134000	0.17269100	0.00864930
1282	0.18079600	0.17209600	0.00870001
1283	0.18014200	0.17139500	0.00874769
1284	0.17938400	0.17059200	0.00879191
1285	0.17851600	0.16968400	0.00883274
1286	0.17754900	0.16867900	0.00886977
1287	0.17646900	0.16756600	0.00890298
1288	0.17530800	0.16637600	0.00893268
1289	0.17407200	0.16511300	0.00895879
1290	0.17277800	0.16379700	0.00898160
1291	0.17145000	0.16244900	0.00900147
1292	0.17011100	0.16109200	0.00901859
1293	0.16877500	0.15974100	0.00903333
1294	0.16746300	0.15841700	0.00904594
1295	0.16619600	0.15714000	0.00905655
1296	0.16498200	0.15591600	0.00906570
1297	0.16381600	0.15474200	0.00907323
1298	0.16269600	0.15361700	0.00907894
1299	0.16161500	0.15253200	0.00908290
1300	0.16056200	0.15147600	0.00908588
1301	0.15951700	0.15042900	0.00908772
1302	0.15846400	0.14937500	0.00908840
1303	0.15737100	0.14828200	0.00908833
1304	0.15622000	0.14713300	0.00908728
1305	0.15500900	0.14592300	0.00908580
1306	0.15371200	0.14462700	0.00908449
1307	0.15231900	0.14323600	0.00908315
1308	0.15079900	0.14171800	0.00908147
1309	0.14917000	0.14009000	0.00908010
1310	0.14740400	0.13832600	0.00907801
1311	0.14552400	0.13644800	0.00907561
1312	0.14351800	0.13444600	0.00907274
1313	0.14143200	0.13236100	0.00907033
1314	0.13927100	0.13020300	0.00906823
1315	0.13704800	0.12798200	0.00906613
1316	0.13475400	0.12569000	0.00906402
1317	0.13238600	0.12332400	0.00906154
1318	0.12992400	0.12086500	0.00905899
1319	0.12734700	0.11829200	0.00905586
1320	0.12464200	0.11558900	0.00905219
1321	0.12180800	0.11276000	0.00904776
1322	0.11889200	0.10985000	0.00904165
1323	0.11588400	0.10684900	0.00903484
1324	0.11277600	0.10374900	0.00902700
1325	0.10958400	0.10056600	0.00901828
1326	0.10632200	0.09731350	0.00900875
1327	0.10302700	0.09402990	0.00899718
1328	0.09969880	0.09071460	0.00898422
1329	0.09636600	0.08739620	0.00896982
1330	0.09302580	0.08407110	0.00895472
1331	0.08968700	0.08074790	0.00893917
1332	0.08633440	0.07741110	0.00892333
1333	0.08297340	0.07406680	0.00890659
1334	0.07959580	0.07070650	0.00888927
1335	0.07623400	0.06736260	0.00887140
1336	0.07292700	0.06407340	0.00885360
1337	0.06967270	0.06083670	0.00883599
1338	0.06647420	0.05765570	0.00881849
1339	0.06335420	0.05455280	0.00880140
1340	0.06042140	0.05163680	0.00878463
1341	0.05772590	0.04895790	0.00876798
1342	0.05530870	0.04655740	0.00875132
1343	0.05318270	0.04444790	0.00873482
1344	0.05138350	0.04266530	0.00871814
1345	0.04990730	0.04120510	0.00870216
1346	0.04879670	0.04011070	0.00868604
1347	0.04807470	0.03940440	0.00867024
1348	0.04777240	0.03911770	0.00865469
1349	0.04790090	0.03926120	0.00863965
1350	0.04846240	0.03983740	0.00862505
1351	0.04948100	0.04086970	0.00861132
1352	0.05096190	0.04236270	0.00859920
1353	0.05288270	0.04429360	0.00858913
1354	0.05521150	0.04663010	0.00858145
1355	0.05791780	0.04934210	0.00857577
1356	0.06095410	0.05238160	0.00857246
1357	0.06432380	0.05575310	0.00857063
1358	0.06799460	0.05942470	0.00856983
1359	0.07195340	0.06338400	0.00856936
1360	0.07617670	0.06760800	0.00856874
1361	0.08066970	0.07210220	0.00856757
1362	0.08545280	0.07688740	0.00856537
1363	0.09057270	0.08201240	0.00856030
1364	0.09608890	0.08753930	0.00854953
1365	0.10199100	0.09345820	0.00853245
1366	0.10817100	0.09966100	0.00850949
1367	0.11442600	0.10594500	0.00848099
1368	0.12049400	0.11204700	0.00844712
1369	0.12609700	0.11768900	0.00840737
1370	0.13106700	0.12270500	0.00836164
1371	0.13535000	0.12704000	0.00831009
1372	0.13899900	0.13074500	0.00825389
1373	0.14215200	0.13395900	0.00819306
1374	0.14490200	0.13677400	0.00812823
1375	0.14735800	0.13929800	0.00806021
1376	0.14953100	0.14154200	0.00798887
